appName,coreF,memF,argNo,kernel,time/ms,blocks,warps,achieved_occupancy,warp_execution_efficiency,sm_activity,eligible_warps_per_cycle,branch_efficiency,cf_executed,gld_throughput,gld_transactions,gld_transactions_per_request,gst_throughput,gst_transactions,gst_transactions_per_request,global_hit_rate,dram_read_transactions,dram_read_throughput,dram_write_transactions,dram_write_throughput,l2_read_transactions,l2_read_throughput,l2_write_transactions,l2_write_throughput,shared_load_transactions,shared_load_throughput,shared_load_transactions_per_request,shared_store_transactions,shared_store_throughput,shared_store_transactions_per_request,l2_tex_read_throughput,l2_tex_read_transactions,l2_tex_write_throughput,l2_tex_write_throughput,tex_cache_hit_rate,tex_cache_throughput,tex_cache_transactions,flop_count_dp,flop_count_dp_fma,flop_count_sp,flop_count_sp_fma,flop_count_sp_special,inst_integer,inst_fp_32,inst_fp_64,inst_executed,inst_per_warp,executed_ipc
convolutionTexture,1900,5000,input00,convolutionRowsKernel,5.2265,(640 854 1) (16 12 1),3279360.0,0.827930,1.0,0.9992,1.279749,1.0,6556160,0.0,0,0.000000,74.329,13107200,4.000000,0.0,13107779,74.454,13108589,63.625,26194505,148.3,13107644,74.21,0,0.0,0.000000,0,0.0,0.000000,127.67,26193920,63.885,74.256,0.95,2524.7,445644800,0,0,5557452800,1782579200,0,2202992640,3774873600,0,311347200,94.941452,1.118471
convolutionTexture,1900,5500,input00,convolutionRowsKernel,5.0323,(640 854 1) (16 12 1),3279360.0,0.828549,1.0,0.9987999999999999,1.343310,1.0,6556160,0.0,0,0.000000,78.032,13107200,4.000000,0.0,13107549,65.853,13108172,65.829,26194466,131.47,13109825,65.796,0,0.0,0.000000,0,0.0,0.000000,156.52,26193920,78.32,78.14,0.95,2656.8,445644800,0,0,5557452800,1782579200,0,2202992640,3774873600,0,311347200,94.941452,1.170744
convolutionTexture,2000,4000,input00,convolutionRowsKernel,5.6633,(640 854 1) (16 12 1),3279360.0,0.827482,1.0,0.9992,1.124200,1.0,6556160,0.0,0,0.000000,69.076,13107200,4.000000,0.0,13107439,69.543,13106549,69.622,26194606,138.69,13107237,69.398,0,0.0,0.000000,0,0.0,0.000000,138.9,26193920,69.504,69.557,0.95,2365.0,445644800,0,0,5557452800,1782579200,0,2202992640,3774873600,0,311347200,94.941452,1.104516
convolutionTexture,2000,4500,input00,convolutionRowsKernel,5.2599,(640 854 1) (16 12 1),3279360.0,0.827887,1.0,0.9992,1.218262,1.0,6556160,0.0,0,0.000000,74.446,13107200,4.000000,0.0,13107466,74.588,13105715,67.124,26194533,147.62,13107265,73.867,0,0.0,0.000000,0,0.0,0.000000,148.9,26193920,74.508,74.415,0.95,2530.1,445644800,0,0,5557452800,1782579200,0,2202992640,3774873600,0,311347200,94.941452,1.060520
convolutionTexture,2000,5000,input00,convolutionRowsKernel,5.1435,(640 854 1) (16 12 1),3279360.0,0.828332,1.0,0.9991,1.254189,1.0,6556160,0.0,0,0.000000,76.669,13107200,4.000000,0.0,13138333,76.813,13106513,66.005,26239953,151.29,13107228,75.609,0,0.0,0.000000,0,0.0,0.000000,153.11,26193920,76.612,66.01,0.95,2244.4,445644800,0,0,5557452800,1782579200,0,2202992640,3774873600,0,311347200,94.941452,1.179737
convolutionTexture,2000,5500,input00,convolutionRowsKernel,4.8764,(640 854 1) (16 12 1),3279360.0,0.828694,1.0,0.9990000000000001,1.310979,1.0,6556160,0.0,0,0.000000,80.468,13107200,4.000000,0.0,13107482,67.856,13106633,68.133,26194396,140.98,13107231,70.541,0,0.0,0.000000,0,0.0,0.000000,160.64,26193920,80.383,79.751,0.95,2711.6,445644800,0,0,5557452800,1782579200,0,2202992640,3774873600,0,311347200,94.941452,1.145654
dxtc,1700,4000,input00,compress,1.1791,(16384 1 1) (64 1 1),32768.0,0.306753,0.9627,0.9959,4.022203,0.9895,22937651,45.072,4128759,7.875000,0.36621,16383,1.000000,0.5,429,0.0085831,672,0.014305,2067354,45.173,16396,0.36621,3555321,311.01,1.391026,1378415,120.57,0.751179,45.107,2064379,0.36526,0.36526,0.498,45.089,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.965597
dxtc,1700,4500,input00,compress,1.1848,(16384 1 1) (64 1 1),32768.0,0.306732,0.9627,0.9959,4.020865,0.9895,22937651,52.386,4128759,7.875000,0.42534,16383,1.000000,0.5,444,0.011444000000000001,617,0.015259,2067324,52.477,16396,0.42534,3555321,311.02,1.391026,1378415,120.62,0.751179,45.115,2064379,0.36621,0.36526,0.498,45.101,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.965377
dxtc,1700,5000,input00,compress,1.1794,(16384 1 1) (64 1 1),32768.0,0.306718,0.9627,0.9961,4.021665,0.9895,22937651,45.088,4128759,7.875000,0.36621,16383,1.000000,0.5,904,0.019073,716,0.015259,2067290,45.191,16404,0.36621,3555321,310.91,1.391026,1378415,120.59,0.751179,45.124,2064379,0.36526,0.36621,0.498,45.153,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.965693
dxtc,1700,5500,input00,compress,1.1793,(16384 1 1) (64 1 1),32768.0,0.306740,0.9627,0.9961,4.024798,0.9895,22937651,45.092,4128759,7.875000,0.36621,16383,1.000000,0.5,448,0.0095367,599,0.012398,2067367,45.19,16396,0.36621,3555321,311.07,1.391026,1378415,120.57,0.751179,45.112,2064379,0.36621,0.36621,0.498,45.106,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.965720
dxtc,1600,4000,input00,compress,1.2546,(16384 1 1) (64 1 1),32768.0,0.306756,0.9627,0.996,4.016352,0.9895,22937651,49.242,4128759,7.875000,0.40054,16383,1.000000,0.5,1921,0.045776000000000004,1469,0.035286000000000005,2067353,49.385,16407,0.40054,3555321,311.93,1.391026,1378415,120.95,0.751179,45.219,2064379,0.36621,0.36621,0.498,45.208,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.963806
dxtc,1600,4500,input00,compress,1.2524,(16384 1 1) (64 1 1),32768.0,0.306731,0.9627,0.9959,4.018431,0.9895,22937651,45.205,4128759,7.875000,0.36716000000000004,16383,1.000000,0.5,2254,0.049591,1191,0.025748999999999998,2067364,45.314,17008,0.38051999999999997,3555321,311.89,1.391026,1378415,120.92,0.751179,45.236,2064379,0.36621,0.36621,0.498,45.211,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.964537
dxtc,1600,5000,input00,compress,1.2558,(16384 1 1) (64 1 1),32768.0,0.306739,0.9627,0.996,4.019753,0.9895,22937651,49.228,4128759,7.875000,0.39959,16383,1.000000,0.5,2481,0.060081,1879,0.044823,2067313,49.361,16404,0.40054,3555321,312.0,1.391026,1378415,120.96,0.751179,45.243,2064379,0.36716000000000004,0.36621,0.498,45.226,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.964592
dxtc,1600,5500,input00,compress,1.2543,(16384 1 1) (64 1 1),32768.0,0.306736,0.9627,0.996,4.019619,0.9895,22937651,49.249,4128759,7.875000,0.39959,16383,1.000000,0.5,2815,0.067711,1332,0.031471,2067319,49.345,16402,0.39959,3555321,311.97,1.391026,1378415,120.94,0.751179,45.243,2064379,0.36621,0.36621,0.498,45.23,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.964232
dxtc,1800,4000,input00,compress,1.1269,(16384 1 1) (64 1 1),32768.0,0.306724,0.9627,0.9959,4.013675,0.9895,22937651,55.378,4128759,7.875000,0.45013000000000003,16383,1.000000,0.5,401,0.010490000000000001,654,0.017166,2067302,55.513,16396,0.45013000000000003,3555321,382.18,1.391026,1378415,120.71,0.751179,45.16,2064379,0.36621,0.36621,0.498,45.153,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.965450
dxtc,1800,4500,input00,compress,1.119,(16384 1 1) (64 1 1),32768.0,0.306728,0.9627,0.996,4.018256,0.9895,22937651,45.139,4128759,7.875000,0.36621,16383,1.000000,0.5,452,0.0095367,709,0.015259,2067306,45.235,16400,0.36621,3555321,311.32,1.391026,1378415,120.71,0.751179,45.166,2064379,0.36621,0.36621,0.498,45.152,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.965137
dxtc,1800,5000,input00,compress,1.1128,(16384 1 1) (64 1 1),32768.0,0.306738,0.9627,0.996,4.014983,0.9895,22937651,45.124,4128759,7.875000,0.36621,16383,1.000000,0.5,11667,0.26035,1743,0.038147,2073036,45.395,16396,0.36621,3555321,311.37,1.391026,1378415,120.73,0.751179,45.164,2064379,0.36621,0.36621,0.498,45.141,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.963500
dxtc,1800,5500,input00,compress,1.1129,(16384 1 1) (64 1 1),32768.0,0.306722,0.9627,0.9956999999999999,4.018167,0.9895,22937651,45.125,4128759,7.875000,0.36621,16383,1.000000,0.5,2894,0.06389600000000001,1680,0.03624,2067313,45.217,17199,0.38433,3555321,311.37,1.391026,1378415,120.68,0.751179,45.152,2064379,0.36621,0.36621,0.498,45.134,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.963939
dxtc,1900,4000,input00,compress,1.0803,(16384 1 1) (64 1 1),32768.0,0.306698,0.9627,0.9956999999999999,4.003636,0.9895,22937651,57.948,4128759,7.875000,0.47207,16383,1.000000,0.5,2178,0.061988999999999995,1014,0.02861,2067287,58.169,16396,0.47112000000000004,3555321,312.87,1.391026,1378415,121.37,0.751179,45.373,2064379,0.36812,0.36812,0.498,45.365,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.961832
dxtc,1900,4500,input00,compress,1.0805,(16384 1 1) (64 1 1),32768.0,0.306706,0.9627,0.9956999999999999,4.015749,0.9895,22937651,57.98,4128759,7.875000,0.47112000000000004,16383,1.000000,0.5,3457,0.099182,1172,0.033379,2067314,58.161,16404,0.47207,3555321,396.8,1.391026,1378415,121.43,0.751179,45.43,2064379,0.36812,0.36812,0.498,45.401,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.961170
dxtc,1900,5000,input00,compress,1.0858,(16384 1 1) (64 1 1),32768.0,0.306715,0.9627,0.9956,4.013780,0.9895,22937651,57.768,4128759,7.875000,0.47016,16383,1.000000,0.5,2589,0.07343300000000001,1534,0.042915,2067321,57.921,17099,0.48923000000000005,3555321,313.22,1.391026,1378415,121.41,0.751179,45.409,2064379,0.36812,0.36812,0.498,45.415,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.962523
dxtc,1900,5500,input00,compress,1.0833,(16384 1 1) (64 1 1),32768.0,0.306746,0.9627,0.9958,4.018226,0.9895,22937651,57.789,4128759,7.875000,0.46921,16383,1.000000,0.5,2423,0.068665,1226,0.034332,2067295,57.934,16400,0.47016,3555321,312.91,1.391026,1378415,121.33,0.751179,45.406,2064379,0.36812,0.36812,0.498,45.396,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.963817
dxtc,2000,4000,input00,compress,1.0266,(16384 1 1) (64 1 1),32768.0,0.306717,0.9627,0.9956999999999999,4.011765,0.9895,22937651,61.152,4128759,7.875000,0.49591,16383,1.000000,0.5,428,0.012398,650,0.019073,2067347,61.255,16399,0.49686,3555321,422.01,1.391026,1378415,126.76,0.751179,47.409,2064379,0.38433,0.38433,0.498,47.397,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.964660
dxtc,2000,4500,input00,compress,1.0087,(16384 1 1) (64 1 1),32768.0,0.306738,0.9627,0.996,4.018242,0.9895,22937651,47.393,4128759,7.875000,0.38527999999999996,16383,1.000000,0.5,431,0.0095367,789,0.01812,2067371,47.518,16839,0.39482,3555321,327.12,1.391026,1378415,126.78,0.751179,47.445,2064379,0.38433,0.38433,0.498,47.424,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.965888
dxtc,2000,5000,input00,compress,1.0362,(16384 1 1) (64 1 1),32768.0,0.306741,0.9627,0.9956999999999999,4.022243,0.9895,22937651,61.155,4128759,7.875000,0.49686,16383,1.000000,0.5,6491,0.19646000000000002,463,0.013351000000000002,2069950,61.404,16396,0.49686,3555321,412.46,1.391026,1378415,126.76,0.751179,47.434,2064379,0.38433,0.38433,0.498,47.421,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.965393
dxtc,2000,5500,input00,compress,1.0346,(16384 1 1) (64 1 1),32768.0,0.306720,0.9627,0.9956999999999999,4.019616,0.9895,22937651,60.891,4128759,7.875000,0.49496,16383,1.000000,0.5,428,0.012398,642,0.01812,2067325,60.998,16396,0.49496,3555321,419.9,1.391026,1378415,126.29,0.751179,47.256,2064379,0.38338,0.38338,0.498,47.257,2064379,0,0,3660571608,1413149985,20971478,1471843202,2301947467,0,166757284,5.0890e+03,2.965776
eigenvalues,1700,4000,input00,bisectKernel,1.7986,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.0356,1.536761,0.9989,524489,0.055313,6656,8.000000,0.0019073,128,4.000000,0.5,42,0.0,5,0.0,3509,0.050545,614,0.0085831,258578,14.788,1.011089,6955,0.40626999999999996,1.256095,0.047684,3328,0.0009765599999999999,0.0009765599999999999,0.5,0.047684,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448599
eigenvalues,1700,4500,input00,bisectKernel,1.786,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.035699999999999996,1.536801,0.9989,524489,0.055313,6656,8.000000,0.0019073,128,4.000000,0.5,46,0.0,4,0.0,3487,0.060081,155,0.0019073,258578,16.754,1.011089,6955,0.40531,1.256095,0.047684,3328,0.0009765599999999999,0.0009765599999999999,0.5,0.047684,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448690
eigenvalues,1700,5000,input00,bisectKernel,1.7943,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.035699999999999996,1.536889,0.9989,524489,0.050545,6656,8.000000,0.0019073,128,4.000000,0.5,47,0.0,6,0.0,3500,0.055313,145,0.0019073,258578,15.804,1.011089,6955,0.43678,1.256095,0.050545,3328,0.0019073,0.0019073,0.5,0.050545,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448623
eigenvalues,1700,5500,input00,bisectKernel,1.8065,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.0355,1.537076,0.9989,524489,0.055313,6656,8.000000,0.0019073,128,4.000000,0.5,67,0.0009765599999999999,8,0.0,3471,0.059128,147,0.0019073,258578,16.662,1.011089,6955,0.40626999999999996,1.256095,0.047684,3328,0.0009765599999999999,0.0009765599999999999,0.5,0.047684,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448659
eigenvalues,1600,4000,input00,bisectKernel,1.8917,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.0354,1.536728,0.9989,524489,0.04673,6656,8.000000,0.0009765599999999999,128,4.000000,0.5,46,0.0,385,0.0047684,3502,0.050545,776,0.010490000000000001,258578,14.629,1.011089,6955,0.4034,1.256095,0.04673,3328,0.0009765599999999999,0.0009765599999999999,0.5,0.04673,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448407
eigenvalues,1600,4500,input00,bisectKernel,1.8982,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.035699999999999996,1.536550,0.9989,524489,0.052452,6656,8.000000,0.0019073,128,4.000000,0.5,51,0.0,371,0.0057220000000000005,3497,0.056267000000000005,775,0.011444000000000001,258578,14.674,1.011089,6955,0.40245,1.256095,0.04673,3328,0.0009765599999999999,0.0009765599999999999,0.5,0.04673,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448421
eigenvalues,1600,5000,input00,bisectKernel,1.9117,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.0355,1.536698,0.9989,524489,0.051497999999999995,6656,8.000000,0.0019073,128,4.000000,0.5,42,0.0,3,0.0,3543,0.058174000000000003,149,0.0019073,258578,14.658,1.011089,6955,0.40436,1.256095,0.04673,3328,0.0009765599999999999,0.0009765599999999999,0.5,0.04673,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448519
eigenvalues,1600,5500,input00,bisectKernel,1.9078,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.0356,1.536762,0.9989,524489,0.052452,6656,8.000000,0.0019073,128,4.000000,0.5,46,0.0,599,0.0085831,3541,0.056267000000000005,426,0.0057220000000000005,258578,16.001,1.011089,6955,0.40531,1.256095,0.04673,3328,0.0009765599999999999,0.0009765599999999999,0.5,0.04673,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448463
eigenvalues,1800,4000,input00,bisectKernel,1.701,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.035699999999999996,1.536856,0.9989,524489,0.059128,6656,8.000000,0.0019073,128,4.000000,0.5,22,0.0,4,0.0,3515,0.06675700000000001,149,0.0019073,258578,14.815,1.011089,6955,0.40817000000000003,1.256095,0.047684,3328,0.0009765599999999999,0.0009765599999999999,0.5,0.047684,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448535
eigenvalues,1800,4500,input00,bisectKernel,1.7034,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.035699999999999996,1.536655,0.9989,524489,0.059128,6656,8.000000,0.0019073,128,4.000000,0.5,7,0.0,6,0.0,3456,0.062943,149,0.0019073,258578,14.827,1.011089,6955,0.40626999999999996,1.256095,0.047684,3328,0.0009765599999999999,0.0009765599999999999,0.5,0.047684,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448485
eigenvalues,1800,5000,input00,bisectKernel,1.6993,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.0356,1.536459,0.9989,524489,0.059128,6656,8.000000,0.0019073,128,4.000000,0.5,9481,0.17071,294,0.0047684,9209,0.21362,700,0.011444000000000001,258578,17.299,1.011089,6955,0.40817000000000003,1.256095,0.047684,3328,0.0009765599999999999,0.0009765599999999999,0.5,0.047684,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448401
eigenvalues,1800,5500,input00,bisectKernel,1.7066,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.035699999999999996,1.536556,0.9989,524489,0.059128,6656,8.000000,0.0019073,128,4.000000,0.5,53,0.0,2,0.0,3455,0.062943,141,0.0019073,258578,14.829,1.011089,6955,0.40817000000000003,1.256095,0.047684,3328,0.0009765599999999999,0.0009765599999999999,0.5,0.047684,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448529
eigenvalues,1900,4000,input00,bisectKernel,1.6386,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.035699999999999996,1.536866,0.9989,524489,0.061988999999999995,6656,8.000000,0.0019073,128,4.000000,0.5,49,0.0,3,0.0,3507,0.06675700000000001,156,0.0019073,258578,14.947,1.011089,6955,0.41103,1.256095,0.047684,3328,0.0009765599999999999,0.0009765599999999999,0.5,0.047684,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448456
eigenvalues,1900,4500,input00,bisectKernel,1.6454,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.0355,1.536535,0.9989,524489,0.061035,6656,8.000000,0.0019073,128,4.000000,0.5,36,0.0,37,0.0,3507,0.06484999999999999,431,0.0066757,258578,14.944,1.011089,6955,0.41008,1.256095,0.047684,3328,0.0009765599999999999,0.0009765599999999999,0.5,0.047684,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448412
eigenvalues,1900,5000,input00,bisectKernel,1.6369,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.0356,1.536660,0.9989,524489,0.061035,6656,8.000000,0.0019073,128,4.000000,0.5,17,0.0,295,0.0047684,3520,0.067711,436,0.0066757,258578,14.892,1.011089,6955,0.41103,1.256095,0.047684,3328,0.0009765599999999999,0.0009765599999999999,0.5,0.047684,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448525
eigenvalues,1900,5500,input00,bisectKernel,1.6152,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.035699999999999996,1.536912,0.9989,524489,0.047684,6656,8.000000,0.0009765599999999999,128,4.000000,0.5,45,0.0,591,0.0085831,3496,0.053406,149,0.0019073,258578,14.912,1.011089,6955,0.41008,1.256095,0.047684,3328,0.0009765599999999999,0.0009765599999999999,0.5,0.047684,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448380
eigenvalues,2000,4000,input00,bisectKernel,1.5637,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.035699999999999996,1.536284,0.9989,524489,0.06484999999999999,6656,8.000000,0.0019073,128,4.000000,0.5,53,0.0009765599999999999,6,0.0,3486,0.069618,153,0.0019073,258578,15.461,1.011089,6955,0.42725,1.256095,0.050545,3328,0.0019073,0.0019073,0.5,0.050545,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448523
eigenvalues,2000,4500,input00,bisectKernel,1.5342,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.035699999999999996,1.536560,0.9989,524489,0.049591,6656,8.000000,0.0009765599999999999,128,4.000000,0.5,61,0.0,14,0.0,3492,0.053406,151,0.0019073,258578,15.562,1.011089,6955,0.4282,1.256095,0.050545,3328,0.0019073,0.0019073,0.5,0.049591,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448551
eigenvalues,2000,5000,input00,bisectKernel,1.5628,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.035699999999999996,1.537061,0.9989,524489,0.06484999999999999,6656,8.000000,0.0019073,128,4.000000,0.5,6952,0.13828000000000001,4,0.0,10237,0.21935,149,0.0019073,258578,20.146,1.011089,6955,0.42725,1.256095,0.049591,3328,0.0019073,0.0019073,0.5,0.049591,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448629
eigenvalues,2000,5500,input00,bisectKernel,1.571,(1 1 1) (512 1 1),16.0,0.249997,0.7147,0.0356,1.536643,0.9989,524489,0.06484999999999999,6656,8.000000,0.0019073,128,4.000000,0.5,6,0.0,5,0.0,3506,0.053406,149,0.0019073,258578,15.53,1.011089,6955,0.42725,1.256095,0.049591,3328,0.0019073,0.0019073,0.5,0.049591,3328,0,0,51391406,19969330,2851891,20909078,40071564,11162,4478945,2.7993e+05,1.448557
fastWalshTransform,1700,4000,input00,fwtBatch2Kernel,7.5583,(262144 1 1) (256 1 1),2097152.0,0.840627,1.0,0.9991,0.507840,1.0,2097152,131.29,67108864,8.000000,131.85,33554432,4.000000,0.5,33554877,131.58,33552023,132.01,33555030,132.38,33555021,132.38,0,0.0,0.000000,0,0.0,0.000000,131.71,33554432,131.71,132.28,0.5,132.28,33554432,0,0,536870912,0,0,2483027968,536870912,0,136314880,65.000000,0.370817
fastWalshTransform,1700,4500,input00,fwtBatch2Kernel,6.6075,(262144 1 1) (256 1 1),2097152.0,0.839643,1.0,0.9992,0.585381,1.0,2097152,150.74,67108864,8.000000,150.5,33554432,4.000000,0.5,33554717,150.95,33551776,150.87,33554958,151.2,33554738,151.2,0,0.0,0.000000,0,0.0,0.000000,150.9,33554432,150.9,151.44,0.5,151.44,33554432,0,0,536870912,0,0,2483027968,536870912,0,136314880,65.000000,0.423982
fastWalshTransform,1700,5000,input00,fwtBatch2Kernel,6.0074,(262144 1 1) (256 1 1),2097152.0,0.837913,1.0,0.9991,0.646003,1.0,2097152,164.96,67108864,8.000000,165.85,33554432,4.000000,0.5,33554743,165.84,33551932,166.13,33554904,166.43,33554475,166.42,0,0.0,0.000000,0,0.0,0.000000,166.3,33554432,166.3,166.17,0.5,166.17,33554432,0,0,536870912,0,0,2483027968,536870912,0,136314880,65.000000,0.468451
