,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,act_util,c_to_m,inst_per_warp,real_cycle
456,scanScanExclusiveShared,0.19059641311314476,0.19112785449038028,0.16051389206446945,0.09511934344561153,0.0,0.0,0.36264249688639394,0.9472010000000001,0.5,122.0,53.37309536968378
457,scanScanExclusiveShared,0.19100629943793968,0.1903598227224244,0.16060687213144395,0.09517444274455937,0.0,0.0,0.3628525629636326,0.944469,0.41935483870967744,122.0,44.02816187733679
458,scanScanExclusiveShared,0.19068137462699516,0.19110065571571283,0.16049889596872005,0.09511045687035262,0.0,0.0,0.3626086168182194,0.942111,0.3611111111111111,122.0,37.90799929856184
459,scanScanExclusiveShared,0.19085148896178689,0.1906237987047519,0.16057853108657166,0.09515764805130172,0.0,0.0,0.36278853319558785,0.940673,0.3333333333333333,122.0,34.78760833689373
460,scanScanExclusiveShared,0.1907728533535966,0.19134407217464483,0.16041195202632194,0.0950589345341167,0.0,0.0,0.3624121879113199,0.950559,0.7142857142857143,122.0,77.98769076118602
461,scanScanExclusiveShared,0.19026153299728463,0.1914797280666039,0.16050948030072124,0.09511672906709406,0.0,0.0,0.3626325295682961,0.947282,0.5769230769230769,122.0,61.57339594997919
462,scanScanExclusiveShared,0.19079300756687215,0.19083388015350128,0.16053917338028767,0.09513432496609639,0.0,0.0,0.3626996139332425,0.94465,0.4838709677419355,122.0,50.77622045648009
463,scanScanExclusiveShared,0.1907254748262402,0.19073895134952407,0.16058135089667658,0.09515931904988242,0.0,0.0,0.3627949038776767,0.9419860000000001,0.4166666666666667,122.0,43.73762432173227
464,scanScanExclusiveShared,0.190367973866688,0.19051335776442893,0.16073273121115234,0.09524902590290509,0.0,0.0,0.3631369112548256,0.940527,0.38461538461538464,122.0,40.01044808947255
465,scanScanExclusiveShared,0.1911845230458296,0.19081956897337285,0.16044124534116858,0.09507629353550731,0.0,0.0,0.3624783691041216,0.94962,0.3333333333333333,122.0,36.386545209903
466,scanScanExclusiveShared,0.19066443737035882,0.1905402378692813,0.16064878623586265,0.09519928073236306,0.0,0.0,0.36294725779213416,0.946742,0.2692307692307692,122.0,28.798246178792986
467,scanScanExclusiveShared,0.1909154071694603,0.190711452499293,0.1605391806629198,0.09513432928173027,0.0,0.0,0.36269963038659664,0.945932,0.22580645161290322,122.0,26.44462728334647
468,scanScanExclusiveShared,0.19083895026395867,0.19060344303402285,0.16058707097071634,0.09516270872338746,0.0,0.0,0.3628078270079147,0.946031,0.19444444444444445,122.0,26.885769385956504
469,scanScanExclusiveShared,0.1908177594088069,0.19057329259763844,0.16060039995986514,0.09517060738362379,0.0,0.0,0.3628379406500657,0.946212,0.1794871794871795,122.0,26.899301182190303
470,scanScanExclusiveShared,0.19117552836368049,0.19115350669671644,0.1603568851285508,0.09502630229840048,0.0,0.0,0.3622877775126518,0.9498139999999999,0.42857142857142855,122.0,46.739890197075795
471,scanScanExclusiveShared,0.19080189135838047,0.19116709285598316,0.16045035986742484,0.09508169473625175,0.0,0.0,0.3624989611819598,0.9467620000000001,0.34615384615384615,122.0,36.92993715310566
472,scanScanExclusiveShared,0.19138906477917356,0.190351018550263,0.16050978605870397,0.09511691025700976,0.0,0.0,0.3626332203548497,0.9442790000000001,0.2903225806451613,122.0,30.49674103161576
473,scanScanExclusiveShared,0.19045331878054406,0.1906526326685905,0.16067441645070546,0.09521446900782546,0.0,0.0,0.36300516309233455,0.941782,0.25,122.0,26.313176894748104
474,scanScanExclusiveShared,0.19119023404222504,0.19045418544287662,0.16053462186444475,0.09513162777152283,0.0,0.0,0.36268933087893074,0.942008,0.23076923076923078,122.0,26.270600262167935
475,scanUniformUpdate,0.35011820035689095,0.35238361698920917,0.012278514847280476,0.1759920461443535,0.0,0.0,0.1092276216622659,0.893043,0.5238095238095238,20.625,98.89810422120912
476,scanUniformUpdate,0.3502654725809027,0.3516911478496162,0.012301016525653562,0.1763145702010344,0.0,0.0,0.10942779284279315,0.888223,0.4230769230769231,20.625,78.03943388760406
477,scanUniformUpdate,0.3497444198969673,0.352288461490346,0.012297869039904524,0.1762694562386315,0.0,0.0,0.10939979333415066,0.885453,0.3548387096774194,20.625,64.31326606148635
478,scanUniformUpdate,0.34953707925807753,0.3529063876940913,0.012280923118053223,0.17602656469209618,0.0,0.0,0.10924904523768178,0.88103,0.3055555555555556,20.625,55.23531881350704
479,scanUniformUpdate,0.3506602970167543,0.35153975948022775,0.012290969293331781,0.17617055987108884,0.0,0.0,0.1093384143385973,0.8795649999999999,0.28205128205128205,20.625,50.66557676361314
480,scanUniformUpdate,0.35047088314391445,0.3519329023797295,0.012282560872626904,0.17605003917431897,0.0,0.0,0.10926361442941018,0.8926299999999999,0.6190476190476191,20.625,116.85412372501045
481,scanUniformUpdate,0.350054309971927,0.35245976919614996,0.012278008770363117,0.17598479237520467,0.0,0.0,0.10922311968635523,0.8906139999999999,0.5,20.625,92.3007613183465
482,scanUniformUpdate,0.3503105250362582,0.3518255497258582,0.01229360998402271,0.17620840977099217,0.0,0.0,0.10936190548286868,0.885832,0.41935483870967744,20.625,76.00688720908175
483,scanUniformUpdate,0.35037675296111875,0.3518204489027494,0.012291087111379474,0.17617224859643915,0.0,0.0,0.10933946242831324,0.883764,0.3611111111111111,20.625,65.50152597081967
484,scanUniformUpdate,0.3500170414536485,0.3522586800998321,0.012287846401919976,0.17612579842751966,0.0,0.0,0.10931063361707978,0.878674,0.3333333333333333,20.625,59.79189828481276
485,scanUniformUpdate,0.3508900938967605,0.35184593516187895,0.012268848327760366,0.17585349269789857,0.0,0.0,0.10914162991570159,0.8957729999999999,0.7142857142857143,20.625,135.14392372706206
486,scanUniformUpdate,0.3504938780515602,0.3518616608271945,0.01228455213570058,0.1760785806117083,0.0,0.0,0.1092813283738364,0.8931520000000001,0.5769230769230769,20.625,106.84186618747671
487,scanUniformUpdate,0.35003443959664904,0.3521113198477288,0.01229321027228707,0.17620268056944802,0.0,0.0,0.10935834971388707,0.887724,0.4838709677419355,20.625,87.86879632068057
488,scanUniformUpdate,0.3501647569272458,0.3519138921159833,0.012295980091079111,0.17624238130546724,0.0,0.0,0.10938298956022459,0.882175,0.4166666666666667,20.625,75.47508697944967
489,scanUniformUpdate,0.35044897012262394,0.35140015254969964,0.012305453234504271,0.17637816302789455,0.0,0.0,0.10946726106527759,0.882641,0.38461538461538464,20.625,69.17175737593152
490,scanUniformUpdate,0.3505668730423507,0.3515397464825889,0.012294825677388564,0.17622583470923608,0.0,0.0,0.10937272008843577,0.890322,0.3333333333333333,20.625,62.83739188011211
491,scanUniformUpdate,0.349633850396352,0.35327069059383487,0.012261893407111809,0.17575380550193592,0.0,0.0,0.10907976010076546,0.884951,0.2692307692307692,20.625,49.37706538927612
492,scanUniformUpdate,0.3505929255822314,0.3522446982372968,0.012264655250784736,0.17579339192791454,0.0,0.0,0.10910432900177254,0.883547,0.22580645161290322,20.625,45.35221261107254
493,scanUniformUpdate,0.3503976451301389,0.3518655220104863,0.012288364554815126,0.17613322528568348,0.0,0.0,0.10931524301887623,0.881292,0.19444444444444445,20.625,46.0972539574994
494,scanUniformUpdate,0.35017966872417455,0.352075111677292,0.012288710697101982,0.17613818665846176,0.0,0.0,0.10931832224296972,0.8830120000000001,0.1794871794871795,20.625,46.19696179106359
495,scanUniformUpdate,0.3501042135583227,0.3521171392567686,0.012290090339531915,0.17615796153329077,0.0,0.0,0.109330595312086,0.893819,0.42857142857142855,20.625,81.0564265827413
496,scanUniformUpdate,0.35033255987885525,0.35204246796567257,0.012283747775978215,0.17606705145568777,0.0,0.0,0.10927417292380621,0.8884879999999999,0.34615384615384615,20.625,63.79347502264433
497,scanUniformUpdate,0.35225993789013665,0.3504833378747444,0.012268549237562947,0.17584920573840224,0.0,0.0,0.10913896925915371,0.884534,0.2903225806451613,20.625,52.46374710836261
498,scanUniformUpdate,0.3507464516277529,0.35130536466448703,0.012297087547697748,0.1762582548503344,0.0,0.0,0.10939284130972789,0.8796280000000001,0.25,20.625,45.226654326539325
499,scanUniformUpdate,0.350112506868382,0.3521302881124257,0.012289205366226337,0.17614527691591084,0.0,0.0,0.10932272273705512,0.8796200000000001,0.23076923076923078,20.625,45.15874388268917
500,sortingNetworks,0.036997233477216326,0.03799528725241719,0.7329930363739916,0.018179114010996006,0.0,0.0,0.17383532888537884,0.989022,0.5238095238095238,795.7061769999999,52.6884909444412
501,sortingNetworks,0.03638361561828868,0.03790827175357763,0.7335482312062538,0.018192883514460783,0.0,0.0,0.17396699790741918,0.989082,0.4230769230769231,795.7061769999999,52.70453621980139
502,sortingNetworks,0.036772369823931846,0.0364681205549862,0.7343813776310842,0.018213546553662044,0.0,0.0,0.17416458543633562,0.989015,0.3548387096774194,795.7061769999999,52.764692606955975
503,sortingNetworks,0.03748108233794197,0.03721674829806889,0.7332265542550408,0.018184905536934914,0.0,0.0,0.17389070957201347,0.989078,0.3055555555555556,795.7061769999999,52.60006199373897
504,sortingNetworks,0.03715557000430893,0.03888764250304166,0.7321604487747546,0.01815846483134548,0.0,0.0,0.17363787388654933,0.9890260000000001,0.28205128205128205,795.7061769999999,52.48995317844755
505,sortingNetworks,0.03693922450876211,0.03734074536225261,0.7335576748543657,0.018193117728358035,0.0,0.0,0.1739692375462615,0.9882559999999999,0.6190476190476191,795.7061769999999,52.836429151282516
506,sortingNetworks,0.0366793486509405,0.037037225595359415,0.7340041199684801,0.01820419010725714,0.0,0.0,0.17407511567796283,0.988166,0.5,795.7061769999999,52.80896131476497
507,sortingNetworks,0.037065531655781456,0.037022945189669275,0.7337094174698561,0.018196881128786736,0.0,0.0,0.17400522455590647,0.988252,0.41935483870967744,795.7061769999999,52.751258439079244
508,sortingNetworks,0.03657457975174079,0.036898688113492104,0.7341969204452592,0.0182089717923139,0.0,0.0,0.17412083989719407,0.9881469999999999,0.3611111111111111,795.7061769999999,52.76699411282009
509,sortingNetworks,0.03666863212849217,0.03666856265657586,0.7343047472709162,0.018211646028029375,0.0,0.0,0.17414641191598634,0.988247,0.3333333333333333,795.7061769999999,52.78922385235331
510,sortingNetworks,0.036732211910775386,0.037004077325867545,0.7339884974454655,0.018203802649787656,0.0,0.0,0.17407141066810392,0.9880200000000001,0.7142857142857143,795.7061769999999,53.78854714687295
511,sortingNetworks,0.036829477875830935,0.03720330332752075,0.7337535517268539,0.018197975711749928,0.0,0.0,0.17401569135804457,0.98798,0.5769230769230769,795.7061769999999,53.716479250077676
512,sortingNetworks,0.03673503955559626,0.037166301654168996,0.7338577072090083,0.018200558893705275,0.0,0.0,0.17404039268752117,0.9879530000000001,0.4838709677419355,795.7061769999999,53.71210012858237
513,sortingNetworks,0.03703915711833066,0.03725395089667619,0.7335472639460511,0.01819285952523765,0.0,0.0,0.1739667685137045,0.987999,0.4166666666666667,795.7061769999999,53.681346217458795
514,sortingNetworks,0.036519439062706896,0.03674023928138109,0.7343661727325651,0.018213169453785254,0.0,0.0,0.1741609794695616,0.987899,0.38461538461538464,795.7061769999999,53.75164891541728
515,sortingNetworks,0.03710108891670465,0.03713940003308238,0.7335889602666225,0.018193893644428274,0.0,0.0,0.17397665713916224,0.989816,0.3333333333333333,795.7061769999999,52.30023074120711
516,sortingNetworks,0.03723777735104235,0.03736671433279333,0.7333005177672286,0.018186739921511562,0.0,0.0,0.17390825062742415,0.989869,0.2692307692307692,795.7061769999999,52.30215617833596
517,sortingNetworks,0.037705879060683824,0.037424056732994426,0.7328841461354856,0.018176413401355458,0.0,0.0,0.17380950466948075,0.989816,0.22580645161290322,795.7061769999999,52.27457945995341
518,sortingNetworks,0.037326878836713824,0.03743442950256963,0.7331762533488249,0.018183658013611256,0.0,0.0,0.17387878029828047,0.989786,0.19444444444444445,795.7061769999999,52.39471648252029
519,sortingNetworks,0.03744899042043096,0.03810354934960527,0.7325492669277426,0.018168107991896745,0.0,0.0,0.1737300853103244,0.9898129999999999,0.1794871794871795,795.7061769999999,52.2898729733733
520,sortingNetworks,0.03700349897642128,0.036990551648126986,0.7337842425538945,0.018198736881387532,0.0,0.0,0.17402296994016966,0.989402,0.42857142857142855,795.7061769999999,52.739957159916926
521,sortingNetworks,0.03731160453043539,0.03718938344000235,0.7333825360242262,0.018188774073503403,0.0,0.0,0.1739277019318326,0.989403,0.34615384615384615,795.7061769999999,52.673177837900155
522,sortingNetworks,0.037738120528142266,0.037319601283882585,0.7329413698302848,0.018177832618210547,0.0,0.0,0.1738230757394798,0.9894790000000001,0.2903225806451613,795.7061769999999,52.65185930463441
523,sortingNetworks,0.03678943474309557,0.038023406720624056,0.733135417547817,0.018182645236346787,0.0,0.0,0.17386909575211668,0.989441,0.25,795.7061769999999,52.68275093010049
524,sortingNetworks,0.03712025602445473,0.037077535771390495,0.7336227942811723,0.01819473276891845,0.0,0.0,0.17398468115406404,0.989208,0.23076923076923078,795.7061769999999,52.41745556137517
525,srad,0.0865807415512128,0.11489845541820545,0.050944215870280515,0.07222612199412941,0.28533776590273346,0.05706755318054669,0.33294514608289166,0.9718,0.5238095238095238,298.671875,41.013324233780075
526,srad,0.0859752486898835,0.11504041084678555,0.05097378873920053,0.07226804890578847,0.28550340308459643,0.05710068061691929,0.33313841911682623,0.970348,0.4230769230769231,298.671875,39.534247496872574
527,srad,0.08600557556511639,0.11485681568827032,0.05098356698477657,0.07228191200576554,0.285558170886975,0.057111634177394996,0.33320232469170125,0.969975,0.3548387096774194,298.671875,38.64828835937385
528,srad,0.08651342629431408,0.11612391121299939,0.05087032855094364,0.07212136830523501,0.28492392416882967,0.056984784833765935,0.33246225663391227,0.9694709999999999,0.3055555555555556,298.671875,38.16141349981081
529,srad,0.08663962081729328,0.11560735881697988,0.05089523269329704,0.07215667613347515,0.2850634118853339,0.05701268237706678,0.3326250172765539,0.969627,0.28205128205128205,298.671875,37.93801469530945
530,srad,0.0861109693448662,0.11558302906790804,0.05093051191784991,0.07220669322634594,0.28526101027692224,0.05705220205538445,0.3328555841107232,0.971298,0.6190476190476191,298.671875,42.54668446159346
531,srad,0.08591856295201074,0.11487470343476415,0.05098797702909014,0.07228816434262363,0.2855828714770316,0.05711657429540632,0.3332311464690734,0.9707690000000001,0.5,298.671875,40.93277288322308
532,srad,0.0860195190565292,0.11493191595454086,0.050977886150418705,0.07227385800732136,0.2855263526215165,0.057105270524303295,0.3331651976853701,0.968226,0.41935483870967744,298.671875,39.619967302063735
533,srad,0.08657125614896592,0.11472832955964134,0.0509556747512624,0.07224236781363169,0.28540194691805115,0.05708038938361023,0.3330200354248373,0.9684780000000001,0.3611111111111111,298.671875,39.02910537812525
534,srad,0.08597146043626193,0.11502879659842905,0.050974771391603245,0.0722694420604598,0.28550890690552017,0.05710178138110403,0.3331448412266218,0.967909,0.3333333333333333,298.671875,38.70644903283684
535,srad,0.08592521442405941,0.11586988834357204,0.05092406163870913,0.07219754834816576,0.285224882363124,0.057044976472624805,0.33281342840974487,0.9712049999999999,0.7142857142857143,298.671875,44.830469510160334
536,srad,0.08594589296216427,0.11506828726393517,0.050973883116600234,0.0722681827092727,0.28550393169095384,0.05710078633819077,0.333139035918883,0.968666,0.5769230769230769,298.671875,42.45758722927531
537,srad,0.08626870368221375,0.11660923054723604,0.05085497890531929,0.07209960635722007,0.2848379510408694,0.05696759020817388,0.33236193925896756,0.968433,0.4838709677419355,298.671875,41.23635366713651
538,srad,0.0858601889702795,0.11612567415571447,0.05091189146500917,0.07218029409397171,0.2851567174082833,0.05703134348165666,0.3327338904250852,0.966916,0.4166666666666667,298.671875,40.3793582735348
539,srad,0.08578645165364206,0.1155217426332418,0.05095512553918377,0.07224158916863904,0.2853988707896851,0.057079774157937024,0.33301644605767117,0.9678129999999999,0.38461538461538464,298.671875,40.074044467770904
540,srad,0.0865093251320849,0.11494788118813605,0.050945618834831445,0.07222811104601838,0.2853456238855047,0.057069124777100945,0.33295431513632356,0.972765,0.3333333333333333,298.671875,38.257753326110006
541,srad,0.08727915267336823,0.11515551002467561,0.05088325884555302,0.07213970022025074,0.28499634654913875,0.056999269309827745,0.33254676237718594,0.972719,0.2692307692307692,298.671875,37.601179223955945
542,srad,0.08623263817239668,0.11492396583109352,0.05096479673133272,0.07225530049370404,0.28545303898747276,0.05709060779749456,0.3330796519865057,0.9722430000000001,0.22580645161290322,298.671875,37.41761913191848
543,srad,0.08739712140574003,0.1148220972285975,0.05089700379602615,0.07215918711297677,0.2850733318043527,0.05701466636087053,0.33263659229143633,0.9725389999999999,0.19444444444444445,298.671875,37.44745144590828
544,srad,0.08701119659582092,0.11550088998359177,0.050878319338766215,0.07213269723838754,0.2849686804479508,0.05699373608959016,0.3325144803058926,0.972352,0.1794871794871795,298.671875,37.41286858621469
545,srad,0.08681670801525991,0.11516889468993559,0.05091190807939583,0.07218031764900532,0.2851568104652062,0.057031362093041243,0.3327339990081559,0.9720190000000001,0.42857142857142855,298.671875,39.63978724885486
546,srad,0.08607371578155858,0.11515812524457493,0.0509599967422674,0.07224849531298078,0.28542615432288704,0.0570852308645774,0.33304828173115386,0.971102,0.34615384615384615,298.671875,38.52209921853876
547,srad,0.08622450057465794,0.11488138654932334,0.050968032378604734,0.07225988783007985,0.2854711617978463,0.05709423235956926,0.3331007985099186,0.9710559999999999,0.2903225806451613,298.671875,37.98254346519109
548,srad,0.08649981065050391,0.11540071216298264,0.05091733602611054,0.07218801311619227,0.28518721231088306,0.05703744246217661,0.332769473271151,0.9709030000000001,0.25,298.671875,37.63409859878414
549,srad,0.08670957830394582,0.115102633233888,0.05092297012940949,0.07219600086171442,0.2852187688364026,0.057043753767280526,0.3328062948673591,0.970784,0.23076923076923078,298.671875,37.49152940428115
550,transpose,0.1567062395838443,0.1572302626935027,0.17641632798582504,0.07840725688258891,0.0,0.0,0.431239912854239,0.91051,0.5238095238095238,33.0,45.34596512444831
551,transpose,0.15709643377110247,0.1571735640465293,0.17633057198975183,0.07836914310655638,0.0,0.0,0.43103028708606006,0.8868969999999999,0.4230769230769231,33.0,35.360253526963724
552,transpose,0.15837823571841428,0.15681262330242712,0.17609377910892648,0.07826390182618956,0.0,0.0,0.43045146004404256,0.862807,0.3548387096774194,33.0,30.044818896329947
553,transpose,0.1570559618710144,0.15692855421016522,0.17640398157912524,0.07840176959072233,0.0,0.0,0.43120973274897284,0.8453450000000001,0.3055555555555556,33.0,26.903927431161286
554,transpose,0.15822130608652346,0.1569380658960856,0.17610187577590053,0.07826750034484467,0.0,0.0,0.4304712518966457,0.8367959999999999,0.28205128205128205,33.0,25.161693864363478
555,transpose,0.15666195126838647,0.15935879330333927,0.17588037996727052,0.07816905776323134,0.0,0.0,0.4299298176977724,0.9137120000000001,0.6190476190476191,33.0,53.3756619637724
556,transpose,0.15660014016052798,0.1587861190934694,0.1760435333346864,0.07824157037097172,0.0,0.0,0.4303286370403445,0.892832,0.5,33.0,41.56848404728209
557,transpose,0.15689839764102134,0.1571316637857301,0.17639226991883533,0.07839656440837127,0.0,0.0,0.43118110424604195,0.872725,0.41935483870967744,33.0,34.149026908673314
558,transpose,0.15825677250488154,0.15669479422205418,0.17615531141307367,0.07829124951692162,0.0,0.0,0.43060187234306896,0.8531350000000001,0.3611111111111111,33.0,30.17509681241985
559,transpose,0.1567082918517384,0.15712231007811303,0.17644355950375248,0.07841935977944554,0.0,0.0,0.43130647878695055,0.8416600000000001,0.3333333333333333,33.0,28.393475512942256
560,transpose,0.15631693955066883,0.15745618338953762,0.17645833981537548,0.07842592880683355,0.0,0.0,0.43134260843758454,0.9175639999999999,0.7142857142857143,33.0,61.83344946908843
561,transpose,0.1564795569770962,0.1573518660114178,0.1764433483743821,0.07841926594416983,0.0,0.0,0.43130596269293403,0.896695,0.5769230769230769,33.0,48.11163265092203
562,transpose,0.1570665722447378,0.15697087434387128,0.17639037087721482,0.07839572038987325,0.0,0.0,0.4311764621443029,0.877217,0.4838709677419355,33.0,39.15057948485819
563,transpose,0.15763895944015824,0.15697322106219336,0.17624258215653815,0.07833003651401696,0.0,0.0,0.4308152008270933,0.856828,0.4166666666666667,33.0,33.71288855283297
564,transpose,0.1575127600665072,0.1568006954438028,0.1763193971544917,0.07836417651310743,0.0,0.0,0.4310029708220909,0.847266,0.38461538461538464,33.0,31.403681241333704
565,transpose,0.15738853510798917,0.15710402274186241,0.17627334226718103,0.07834370767430268,0.0,0.0,0.4308903922086647,0.8854,0.3333333333333333,33.0,29.792056779296107
566,transpose,0.15755337760821214,0.1569371315449247,0.17627386907490766,0.07834394181107007,0.0,0.0,0.4308916799608854,0.859557,0.2692307692307692,33.0,24.817819814471083
567,transpose,0.15722764014772464,0.15718459962148248,0.17629399548791816,0.07835288688351918,0.0,0.0,0.43094087785935553,0.852485,0.22580645161290322,33.0,23.913271307344033
568,transpose,0.15731088919452252,0.15687914847814388,0.1763511331698858,0.07837828140883812,0.0,0.0,0.4310805477486097,0.85488,0.19444444444444445,33.0,24.155683945014655
569,transpose,0.1575091772093276,0.15714764625421063,0.1762311025379473,0.07832493446130992,0.0,0.0,0.43078713953720454,0.853512,0.1794871794871795,33.0,24.07136711654694
570,transpose,0.1567557090477931,0.1571475489665297,0.1764248765106027,0.07841105622693453,0.0,0.0,0.43126080924814,0.900352,0.42857142857142855,33.0,36.93928624625806
571,transpose,0.1574778906816539,0.1568806566107355,0.17630780212481414,0.07835902316658407,0.0,0.0,0.43097462741621234,0.8745149999999999,0.34615384615384615,33.0,30.16461843529456
572,transpose,0.15716311276349287,0.15698550232358707,0.17636178469189373,0.07838301541861943,0.0,0.0,0.4311065848024069,0.851497,0.2903225806451613,33.0,26.359327191051303
573,transpose,0.15728452074467258,0.15701786587618843,0.17632224344035002,0.07836544152904446,0.0,0.0,0.4310099284097445,0.840046,0.25,33.0,24.330363615116816
574,transpose,0.15731915776458566,0.15697297956592005,0.17632487897215568,0.07836661287651363,0.0,0.0,0.431016370820825,0.8382879999999999,0.23076923076923078,33.0,24.20821337127175
575,vectorAdd,0.26699144113326756,0.26737954819973003,0.0,0.17738248025409614,0.022172810031762018,0.0,0.26607372038114424,0.8729450000000001,0.5238095238095238,21.0,72.29862160342562
576,vectorAdd,0.26682271638766725,0.26715092280436087,0.0,0.17753385173637024,0.02219173146704628,0.0,0.2663007776045554,0.8631540000000001,0.4230769230769231,21.0,56.680118256356224
577,vectorAdd,0.2668410627440808,0.2672637940964022,0.0,0.17748386406076838,0.022185483007596048,0.0,0.26622579609115254,0.8534649999999999,0.3548387096774194,21.0,46.32193031115821
578,vectorAdd,0.266768198391925,0.26741416321451184,0.0,0.17745433843564312,0.02218179230445539,0.0,0.26618150765346466,0.844289,0.3055555555555556,21.0,39.525442364586645
579,vectorAdd,0.2665208356008311,0.2673832996928734,0.0,0.1775603294119221,0.022195041176490262,0.0,0.26634049411788313,0.838045,0.28205128205128205,21.0,36.04162846950237
580,vectorAdd,0.26706018422652444,0.2671873032272955,0.0,0.17742952858902097,0.022178691073627622,0.0,0.2661442928835315,0.875709,0.6190476190476191,21.0,85.73710034422301
581,vectorAdd,0.2669033119908553,0.26724518880316206,0.0,0.17746723779275528,0.02218340472409441,0.0,0.26620085668913296,0.8658399999999999,0.5,21.0,67.15419999962765
582,vectorAdd,0.2667120492665534,0.26715392207737887,0.0,0.17757486805945438,0.022196858507431798,0.0,0.2663623020891816,0.857454,0.41935483870967744,21.0,55.02816822859384
583,vectorAdd,0.26717315730863234,0.2666200207814702,0.0,0.1776025988228181,0.02220032485285226,0.0,0.2664038982342271,0.8458969999999999,0.3611111111111111,21.0,46.827556271471764
584,vectorAdd,0.2669622893067796,0.2672072617446302,0.0,0.17745921864708197,0.022182402330885247,0.0,0.26618882797062293,0.8406110000000001,0.3333333333333333,21.0,42.692220167210145
585,vectorAdd,0.2671986869741968,0.26713630251497344,0.0,0.1773961944803161,0.022174524310039512,0.0,0.26609429172047416,0.8769530000000001,0.7142857142857143,21.0,99.05504107539133
586,vectorAdd,0.26705242188712935,0.2667978400383452,0.0,0.17758085259981923,0.022197606574977404,0.0,0.26637127889972884,0.867956,0.5769230769230769,21.0,77.73035226047978
587,vectorAdd,0.26719318166002526,0.2670457547544754,0.0,0.17743278612780927,0.02217909826597616,0.0,0.2661491791917139,0.8568950000000001,0.4838709677419355,21.0,63.39630868376624
588,vectorAdd,0.26682662037253574,0.2671429355701117,0.0,0.17753540725994382,0.022191925907492978,0.0,0.26630311088991576,0.8484450000000001,0.4166666666666667,21.0,54.17128830277574
589,vectorAdd,0.2667826155026155,0.26683891107836355,0.0,0.17766798987391275,0.022208498734239093,0.0,0.2665019848108691,0.8419770000000001,0.38461538461538464,21.0,49.27344480352993
590,vectorAdd,0.26706624736670714,0.267365503691272,0.0,0.17735933293029366,0.022169916616286707,0.0,0.2660389993954405,0.864649,0.3333333333333333,21.0,45.58861678189043
591,vectorAdd,0.2671497005891749,0.2670120652422854,0.0,0.177462184445158,0.02218277305564475,0.0,0.26619327666773696,0.853375,0.2692307692307692,21.0,35.669422382147566
592,vectorAdd,0.26686668810519776,0.26689827846111097,0.0,0.17761334606997764,0.022201668258747205,0.0,0.26642001910496643,0.848874,0.22580645161290322,21.0,32.656574133786094
593,vectorAdd,0.2670278097608624,0.26728742471356703,0.0,0.17740372020021736,0.02217546502502717,0.0,0.26610558030032605,0.8501059999999999,0.19444444444444445,21.0,33.175687185965934
594,vectorAdd,0.26666598639668926,0.2671635714241559,0.0,0.17758873987777327,0.02219859248472166,0.0,0.2663831098166599,0.849247,0.1794871794871795,21.0,33.17415193381814
595,vectorAdd,0.26707026683907986,0.26725471732867306,0.0,0.1774000060313322,0.022175000753916527,0.0,0.2661000090469983,0.870199,0.42857142857142855,21.0,58.98334241111261
596,vectorAdd,0.267063533205564,0.2668278551557505,0.0,0.17756518538616592,0.02219564817327074,0.0,0.26634777807924886,0.8595940000000001,0.34615384615384615,21.0,46.191525310705764
597,vectorAdd,0.2666382193062433,0.268064954308558,0.0,0.17725593386102806,0.022156991732628507,0.0,0.2658839007915421,0.8487129999999999,0.2903225806451613,21.0,37.65356061249869
598,vectorAdd,0.2670472782900161,0.2666034648285668,0.0,0.17765685976434936,0.02220710747054367,0.0,0.26648528964652407,0.839627,0.25,21.0,32.22269698372105
599,vectorAdd,0.26663859894534037,0.2674447877467089,0.0,0.17749204316493364,0.022186505395616705,0.0,0.26623806474740047,0.8393149999999999,0.23076923076923078,21.0,32.15432679525034
