,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,act_util,c_to_m,inst_per_warp,real_cycle
456,transpose,0.24260549834280304,0.24599202473958334,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.892832,0.5,33.0,64.39804445454546
457,transpose,0.2425870028409091,0.2429476651278409,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.872725,0.41935483870967744,33.0,52.79920134469697
458,transpose,0.24501638701467804,0.24259810014204544,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.8531350000000001,0.3611111111111111,33.0,46.7177049157197
459,transpose,0.24222264145359848,0.24286258581912878,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.8416600000000001,0.3333333333333333,33.0,43.887547732954545
460,transpose,0.24159749348958334,0.24335826526988635,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.9175639999999999,0.7142857142857143,33.0,95.56741865909089
461,transpose,0.24186937736742425,0.24321769945549243,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.896695,0.5769230769230769,33.0,74.3658204190341
462,transpose,0.24284963896780304,0.24270167495265152,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.877217,0.4838709677419355,33.0,60.53295718749999
463,transpose,0.24393902402935605,0.24290882457386365,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.856828,0.4166666666666667,33.0,52.16914118181818
464,transpose,0.24363754734848486,0.24253614021070075,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.847266,0.38461538461538464,33.0,48.57457816193181
465,transpose,0.24350900361032196,0.24306881066524622,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.8854,0.3333333333333333,33.0,46.093789848484846
466,transpose,0.24376331676136365,0.24280987363873105,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.859557,0.2692307692307692,33.0,38.397615872159086
467,transpose,0.24323157108191287,0.2431649872750947,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.852485,0.22580645161290322,33.0,36.99389334043561
468,transpose,0.24328150893702652,0.2426138213186553,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.85488,0.19444444444444445,33.0,37.35679881818182
469,transpose,0.24375406901041666,0.243194580078125,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.853512,0.1794871794871795,33.0,37.251757549999994
470,transpose,0.24232159238873105,0.24292732007575757,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.900352,0.42857142857142855,33.0,57.10277934545456
471,transpose,0.24359963156960227,0.24267578125,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.8745149999999999,0.34615384615384615,33.0,46.661089410511366
472,transpose,0.24303829308712122,0.24276363488399622,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.851497,0.2903225806451613,33.0,40.76227414176137
473,transpose,0.24328058416193182,0.24286813446969696,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.840046,0.25,33.0,37.63310620227272
474,transpose,0.24333052201704544,0.2427950772372159,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.8382879999999999,0.23076923076923078,33.0,37.44361005
475,vectorAdd,0.5733994983491444,0.5742330097016835,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8729450000000001,0.5238095238095238,21.0,155.27087004278272
476,vectorAdd,0.5725485483805338,0.5732528141566685,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8631540000000001,0.4230769230769231,21.0,121.62427498325894
477,vectorAdd,0.5727491832914806,0.5736565362839472,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8534649999999999,0.3548387096774194,21.0,99.42565616164435
478,vectorAdd,0.5726880573091053,0.5740747905912853,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.844289,0.3055555555555556,21.0,84.85175121512277
479,vectorAdd,0.5718154907226562,0.5736658913748605,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.838045,0.28205128205128205,21.0,77.32664286179315
480,vectorAdd,0.5733950478690011,0.5736679803757441,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.875709,0.6190476190476191,21.0,184.08295829799104
481,vectorAdd,0.5729364667619977,0.5736703418550038,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8658399999999999,0.5,21.0,144.15366294642854
482,vectorAdd,0.5721788860502697,0.5731268383207775,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.857454,0.41935483870967744,21.0,118.05224430245536
483,vectorAdd,0.573078609648205,0.5718921479724702,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8458969999999999,0.3611111111111111,21.0,100.44373885314359
484,vectorAdd,0.5730889638264974,0.5736148470924014,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8406110000000001,0.3333333333333333,21.0,91.64755172953868
485,vectorAdd,0.5738002232142857,0.5736662546793619,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8769530000000001,0.7142857142857143,21.0,212.71738017578122
486,vectorAdd,0.5728897821335566,0.5723436446416945,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.867956,0.5769230769230769,21.0,166.74974994419642
487,vectorAdd,0.5736700693766276,0.5733535403297061,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8568950000000001,0.4838709677419355,21.0,136.11337151227679
488,vectorAdd,0.5725519089471727,0.5732306525820777,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8484450000000001,0.4166666666666667,21.0,116.23980577566965
489,vectorAdd,0.5720302945091611,0.5721510024297805,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8419770000000001,0.38461538461538464,21.0,105.65119878348216
490,vectorAdd,0.573635010492234,0.5742777869814918,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.864649,0.3333333333333333,21.0,97.92037340494792
491,vectorAdd,0.573481695992606,0.5731862386067709,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.853375,0.2692307692307692,21.0,76.5704052734375
492,vectorAdd,0.5723866053989956,0.572454361688523,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.848874,0.22580645161290322,21.0,70.043158046875
493,vectorAdd,0.573408944266183,0.5739664350237165,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8501059999999999,0.19444444444444445,21.0,71.24065385416667
494,vectorAdd,0.572035380772182,0.5731027693975539,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.849247,0.1794871794871795,21.0,71.1631389127604
495,vectorAdd,0.5735121227446056,0.573908215477353,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.870199,0.42857142857142855,21.0,126.66202910993304
496,vectorAdd,0.5729641687302363,0.5724585396902901,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8595940000000001,0.34615384615384615,21.0,99.10034733816966
497,vectorAdd,0.5730497269403367,0.5761160169328962,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8487129999999999,0.2903225806451613,21.0,80.9237426032366
498,vectorAdd,0.5726336524600074,0.5716819763183594,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.839627,0.25,21.0,69.09563274358258
499,vectorAdd,0.5722882407052177,0.5740185692196801,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8393149999999999,0.23076923076923078,21.0,69.01305056919642
