,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,act_util,coreF,memF,inst_per_warp,real_cycle
317,nn,0.17380884990923595,0.28989898928463786,0.0,0.11595506179591918,0.17393259269387876,0.0,0.24640450631632824,0.889453,1.1111111111111112,0.8888888888888888,41.0,1.1391006635606384
318,nn,0.17380310347044992,0.28990028781218014,0.0,0.11595602350645837,0.17393403525968756,0.0,0.24640654995122405,0.8821479999999999,1.1111111111111112,1.0,41.0,0.999435267542002
319,nn,0.1738050076344488,0.2898993325421042,0.0,0.11595581834020476,0.17393372751030714,0.0,0.2464061139729351,0.896342,1.1111111111111112,1.1111111111111112,41.0,0.8904771989270085
320,pathfinder,0.03305371674519811,0.11799183936562865,0.16062073685248673,0.09727811773519876,0.0,0.0,0.5910555893014878,0.988332,0.9444444444444444,0.7777777777777778,3547.1,1.1185192049298058
321,pathfinder,0.03305216271905652,0.11799161161750485,0.16062107396114725,0.09727832190121499,0.0,0.0,0.5910568298010764,0.9882299999999999,0.9444444444444444,0.8888888888888888,3547.1,1.0742250845572903
322,pathfinder,0.033049290012610574,0.11799201988167665,0.1606215402294339,0.097278604291286,0.0,0.0,0.5910585455849929,0.9882799999999999,0.9444444444444444,1.0,3547.1,1.044572116943891
323,pathfinder,0.03304692909095766,0.11799241009790558,0.16062191308354826,0.09727883010612874,0.0,0.0,0.5910599176214597,0.988109,0.9444444444444444,1.1111111111111112,3547.1,1.0213594032340267
324,pathfinder,0.033053795783379955,0.11799219825636217,0.16062065399708078,0.09727806755476692,0.0,0.0,0.5910552844084102,0.988402,0.8888888888888888,0.7777777777777778,3547.1,1.1648056340638466
325,pathfinder,0.03305115242565501,0.11799259185681846,0.16062107964732955,0.09727832534498647,0.0,0.0,0.5910568507252105,0.988293,0.8888888888888888,0.8888888888888888,3547.1,1.1201408515961637
326,pathfinder,0.033049261722667526,0.11799264496296065,0.1606214273175272,0.09727853590747723,0.0,0.0,0.5910581300893673,0.988159,0.8888888888888888,1.0,3547.1,1.0907658805541398
327,pathfinder,0.03304749171277019,0.11799207503078134,0.16062187003058825,0.09727880403159445,0.0,0.0,0.5910597591942657,0.9881709999999999,0.8888888888888888,1.1111111111111112,3547.1,1.069499142843905
328,pathfinder,0.03305296432810193,0.11799139391603052,0.16062096348682792,0.09727825499370321,0.0,0.0,0.5910564232753364,0.988291,1.0,0.7777777777777778,3547.1,1.080294676365658
329,pathfinder,0.03305144971893957,0.11799206271764147,0.16062112351217808,0.09727835191123178,0.0,0.0,0.5910570121400092,0.9882340000000001,1.0,0.8888888888888888,3547.1,1.0363248853264142
330,pathfinder,0.03304462336741012,0.11799249608347216,0.16062233305419885,0.0972790844565644,0.0,0.0,0.5910614630383544,0.988165,1.0,1.0,3547.1,1.0
331,pathfinder,0.03304542976231554,0.1179929305106484,0.16062209829277146,0.09727894227598285,0.0,0.0,0.5910605991582818,0.9882719999999999,1.0,1.1111111111111112,3547.1,0.9734976601955243
332,pathfinder,0.033050718451999826,0.11799235175965753,0.1606212071803815,0.09727840258392513,0.0,0.0,0.5910573200240361,0.988397,1.0555555555555556,0.7777777777777778,3547.1,1.0528193485613677
333,pathfinder,0.033047756464919795,0.11799306397397233,0.16062163283356218,0.09727866037592033,0.0,0.0,0.5910588863516254,0.9882620000000001,1.0555555555555556,0.8888888888888888,3547.1,1.0031506278089235
334,pathfinder,0.03304503602933148,0.11799252565267411,0.1606222493848225,0.09727903378316069,0.0,0.0,0.5910611551500113,0.9881909999999999,1.0555555555555556,1.0,3547.1,0.9652967613399435
335,pathfinder,0.033047450214228474,0.11799253299702157,0.16062179123560807,0.09727875631031319,0.0,0.0,0.5910594692428287,0.988122,1.0555555555555556,1.1111111111111112,3547.1,0.940647732011305
336,pathfinder,0.03305177765161371,0.11799188505546761,0.160621095081255,0.09727833469236742,0.0,0.0,0.5910569075192963,0.988361,1.1111111111111112,0.7777777777777778,3547.1,1.0176064495204558
337,pathfinder,0.03304939221035587,0.11799254023603074,0.16062142244363556,0.09727853295566033,0.0,0.0,0.5910581121543176,0.9882299999999999,1.1111111111111112,0.8888888888888888,3547.1,0.9666404114349256
338,pathfinder,0.03304759081694681,0.11799241815517839,0.1606217863616943,0.09727875335848289,0.0,0.0,0.5910594513076977,0.9881469999999999,1.1111111111111112,1.0,3547.1,0.9218366306815549
339,pathfinder,0.03304549417087833,0.11799290045005009,0.16062209179419498,0.09727893834019412,0.0,0.0,0.5910605752446825,0.988297,1.1111111111111112,1.1111111111111112,3547.1,0.8960756150674142
340,scalarProd,0.22598777543803045,0.22602943152888413,0.03109259074283086,0.22580718383445958,0.0635013793650679,0.0,0.22758163909072707,0.5747869999999999,0.9444444444444444,0.7777777777777778,178120.0,1.3210606574042696
341,scalarProd,0.225984975561821,0.22603070653970514,0.03109267726382397,0.22580781218550175,0.06350155606962275,0.0,0.22758227237952539,0.574715,0.9444444444444444,0.8888888888888888,178120.0,1.1421382582175534
342,scalarProd,0.22598281222143568,0.22603082134744967,0.031092793497741956,0.2258086563240267,0.06350179345782184,0.0,0.22758312315152415,0.574585,0.9444444444444444,1.0,178120.0,1.0073703829210436
343,scalarProd,0.22598323801648748,0.22603078276496205,0.031092771527267807,0.22580849676540593,0.0635017485868291,0.0,0.22758296233904765,0.574436,0.9444444444444444,1.1111111111111112,178120.0,0.8978990172822773
344,scalarProd,0.22598458303342275,0.22603022323469024,0.031092726958687058,0.22580817309003934,0.06350165756301003,0.0,0.2275826361201506,0.5747680000000001,0.8888888888888888,0.7777777777777778,178120.0,1.3302100982717724
345,scalarProd,0.22598997528351913,0.22602907736763397,0.03109248601854864,0.22580642328364403,0.0635011654833612,0.0,0.22758087256329304,0.574608,0.8888888888888888,0.8888888888888888,178120.0,1.1446628261606235
346,scalarProd,0.22598672835980826,0.22603008033594943,0.03109261334077051,0.22580734794999294,0.06350142551755325,0.0,0.22758180449592563,0.574477,0.8888888888888888,1.0,178120.0,1.0071331751948491
347,scalarProd,0.2259848417070661,0.22603024298418284,0.03109271116093441,0.22580805836026124,0.06350162529876122,0.0,0.22758252048879418,0.574405,0.8888888888888888,1.1111111111111112,178120.0,0.9036428329379872
348,scalarProd,0.22598585008964334,0.22603047736102735,0.03109264064665808,0.22580754625658067,0.06350148128522921,0.0,0.22758200436086135,0.5748270000000001,1.0,0.7777777777777778,178120.0,1.3266350389698407
349,scalarProd,0.22597923494496833,0.2260317969100691,0.03109294111920915,0.22580972841184516,0.06350209494980326,0.0,0.22758420366410498,0.574792,1.0,0.8888888888888888,178120.0,1.1410030498136225
350,scalarProd,0.22598353387645884,0.22603090361885317,0.03109274788288746,0.22580832505018977,0.06350170029716488,0.0,0.2275827892744459,0.574652,1.0,1.0,178120.0,1.0
351,scalarProd,0.22598455883333682,0.22603023268387365,0.031092727795654532,0.22580817916844143,0.06350165927237511,0.0,0.22758264224631844,0.574504,1.0,1.1111111111111112,178120.0,0.8969840731955269
352,scalarProd,0.2259886097918675,0.22602959285040652,0.03109253424812545,0.22580677354666992,0.06350126398414804,0.0,0.22758122557878258,0.574879,1.0555555555555556,0.7777777777777778,178120.0,1.3268553032870214
353,scalarProd,0.22598814577431328,0.22602941152323291,0.03109257086504073,0.22580703947377098,0.06350133876802977,0.0,0.2275814935956123,0.574774,1.0555555555555556,0.8888888888888888,178120.0,1.1437648254828872
354,scalarProd,0.2259872050380373,0.22602938608341794,0.031092625685955118,0.22580743760580171,0.06350145073051339,0.0,0.22758189485627456,0.5746359999999999,1.0555555555555556,1.0,178120.0,1.0044391731616402
355,scalarProd,0.22598315754415904,0.22603065856786045,0.031092783140228845,0.22580858110350596,0.06350177230434592,0.0,0.22758304733989976,0.57453,1.0555555555555556,1.1111111111111112,178120.0,0.8981870552355133
356,scalarProd,0.2259849655068908,0.22603092863809338,0.03109266523245995,0.22580772480878714,0.0635015314975883,0.0,0.2275821843161804,0.574865,1.1111111111111112,0.7777777777777778,178120.0,1.3288715689596746
357,scalarProd,0.22598903358313874,0.22602968348998667,0.031092505059274755,0.22580656156522944,0.06350120437083707,0.0,0.22758101193153332,0.574773,1.1111111111111112,0.8888888888888888,178120.0,1.1439850898000679
358,scalarProd,0.22598830296898115,0.2260295014035833,0.031092556845982975,0.22580693766160687,0.06350131013646568,0.0,0.22758139098338004,0.57477,1.1111111111111112,1.0,178120.0,1.005286343612335
359,scalarProd,0.2259855739635099,0.22603007679244766,0.031092679042374224,0.2258078251020653,0.06350155970201207,0.0,0.22758228539759084,0.574613,1.1111111111111112,1.1111111111111112,178120.0,0.899034225686208
360,scanScanExclusiveShared,0.19045044649613033,0.19048460942861287,0.16071878355799937,0.09524076062696259,0.0,0.0,0.3631053998902949,0.963253,0.9444444444444444,0.7777777777777778,122.0,1.332626557116353
361,scanScanExclusiveShared,0.19044790321251356,0.19048538149858124,0.16071924339231192,0.09524103312137003,0.0,0.0,0.36310643877522325,0.9601370000000001,0.9444444444444444,0.8888888888888888,122.0,1.1431884442088522
362,scanScanExclusiveShared,0.1904491332047719,0.1904845451102318,0.16071914120668174,0.09524097256692252,0.0,0.0,0.3631062079113921,0.958469,0.9444444444444444,1.0,122.0,0.9954943016167505
363,scanScanExclusiveShared,0.19045142671048057,0.19048417041641139,0.16071864305359537,0.09524067736509355,0.0,0.0,0.36310508245441914,0.955626,0.9444444444444444,1.1111111111111112,122.0,0.8902729923138085
364,scanScanExclusiveShared,0.19044772259167578,0.19048459919346059,0.160719493382705,0.09524118126382518,0.0,0.0,0.3631070035683335,0.963405,0.8888888888888888,0.7777777777777778,122.0,1.33043996819507
365,scanScanExclusiveShared,0.1904503929378256,0.19048384063898416,0.1607189970521744,0.09524088714202927,0.0,0.0,0.3631058822289866,0.960009,0.8888888888888888,0.8888888888888888,122.0,1.1429234031274849
366,scanScanExclusiveShared,0.19044688348645591,0.1904850657790754,0.16071959009452552,0.09524123857453365,0.0,0.0,0.3631072220654095,0.9582440000000001,0.8888888888888888,1.0,122.0,0.9962894248608534
367,scanScanExclusiveShared,0.19044929971368005,0.19048413259893923,0.1607192050726854,0.09524101041344318,0.0,0.0,0.36310635220125215,0.9556520000000001,0.8888888888888888,1.1111111111111112,122.0,0.8897429101510733
368,scanScanExclusiveShared,0.1904503940220495,0.19048390984099378,0.16071897880478683,0.09524087632876257,0.0,0.0,0.3631058410034073,0.96346,1.0,0.7777777777777778,122.0,1.3348794063079779
369,scanScanExclusiveShared,0.19044912401344802,0.1904845472729188,0.16071914303142398,0.09524097364825125,0.0,0.0,0.36310621203395793,0.9600790000000001,1.0,0.8888888888888888,122.0,1.1419957593426981
370,scanScanExclusiveShared,0.19045027833613795,0.1904843277575277,0.16071890034106756,0.09524082983174374,0.0,0.0,0.36310566373352304,0.958633,1.0,1.0,122.0,1.0
371,scanScanExclusiveShared,0.1904503080784939,0.1904844596732905,0.1607188583721329,0.09524080496126394,0.0,0.0,0.36310556891481877,0.9556790000000001,1.0,1.1111111111111112,122.0,0.8900079512324409
372,scanScanExclusiveShared,0.19045001828155558,0.19048451049732779,0.1607189204131745,0.09524084172632563,0.0,0.0,0.3631057090816165,0.963584,1.0555555555555556,0.7777777777777778,122.0,1.3354757487410547
373,scanScanExclusiveShared,0.19044956682958247,0.1904846948617226,0.16071898975321888,0.0952408828167223,0.0,0.0,0.36310586573875375,0.9603700000000001,1.0555555555555556,0.8888888888888888,122.0,1.1424595812350913
374,scanScanExclusiveShared,0.19044804158462109,0.19048449808913306,0.1607194368154677,0.09524114774249937,0.0,0.0,0.3631068757682788,0.9586610000000001,1.0555555555555556,1.0,122.0,0.9986747945931619
375,scanScanExclusiveShared,0.1904508368183854,0.19048361464569638,0.16071894048528645,0.09524085362091049,0.0,0.0,0.36310575442972126,0.955649,1.0555555555555556,1.1111111111111112,122.0,0.89067055393586
376,scanScanExclusiveShared,0.1904499371486938,0.19048374819494654,0.16071913938193952,0.0952409714855938,0.0,0.0,0.36310620378882635,0.963508,1.1111111111111112,0.7777777777777778,122.0,1.3356745295520804
377,scanScanExclusiveShared,0.19045093684445427,0.1904836692492114,0.16071890034106756,0.09524082983174374,0.0,0.0,0.36310566373352304,0.960326,1.1111111111111112,0.8888888888888888,122.0,1.1425258415054331
378,scanScanExclusiveShared,0.19044741388129965,0.1904849149325042,0.16071949155795479,0.09524118018249172,0.0,0.0,0.3631069994457497,0.95839,1.1111111111111112,1.0,122.0,1.0017890272992314
379,scanScanExclusiveShared,0.19045028535896363,0.19048418719097504,0.16071893501107362,0.09524085037693251,0.0,0.0,0.3631057420620552,0.955441,1.1111111111111112,1.1111111111111112,122.0,0.8931884442088524
380,scanUniformUpdate,0.35024686410647354,0.351507219432679,0.012309375743869887,0.17643438566213504,0.0,0.0,0.10950215505484252,0.8701959999999999,0.9444444444444444,0.7777777777777778,20.625,1.333554861434173
381,scanUniformUpdate,0.35024544736609187,0.3515069991823047,0.012309443306686985,0.17643535406251343,0.0,0.0,0.10950275608240297,0.866489,0.9444444444444444,0.8888888888888888,20.625,1.1451452116701004
382,scanUniformUpdate,0.3502474213344324,0.3515066497561891,0.01230937625765277,0.17643439302635636,0.0,0.0,0.10950215962536942,0.8696959999999999,0.9444444444444444,1.0,20.625,0.9986708313949625
383,scanUniformUpdate,0.3502500268539207,0.3515041002550825,0.012309373945630133,0.17643435988736525,0.0,0.0,0.10950213905800141,0.867152,0.9444444444444444,1.1111111111111112,20.625,0.8916727586894397
384,scanUniformUpdate,0.3502475431425537,0.3515056067538828,0.012309414277705114,0.17643493798043997,0.0,0.0,0.1095024978454184,0.868764,0.8888888888888888,0.7777777777777778,20.625,1.330896524224098
385,scanUniformUpdate,0.35024819190864115,0.3515052940998465,0.01230940040549664,0.17643473914545182,0.0,0.0,0.10950237444056385,0.867898,0.8888888888888888,0.8888888888888888,20.625,1.1450122948095967
