appName,coreF,memF,argNo,kernel,time/ms,blocks,warps,achieved_occupancy,warp_execution_efficiency,sm_activity,eligible_warps_per_cycle,branch_efficiency,cf_executed,gld_throughput,gld_transactions,gld_transactions_per_request,gst_throughput,gst_transactions,gst_transactions_per_request,global_hit_rate,dram_read_transactions,dram_read_throughput,dram_write_transactions,dram_write_throughput,l2_read_transactions,l2_read_throughput,l2_write_transactions,l2_write_throughput,shared_load_transactions,shared_load_throughput,shared_load_transactions_per_request,shared_store_transactions,shared_store_throughput,shared_store_transactions_per_request,l2_tex_read_throughput,l2_tex_read_transactions,l2_tex_write_throughput,l2_tex_write_throughput,tex_cache_hit_rate,tex_cache_throughput,tex_cache_transactions,flop_count_dp,flop_count_dp_fma,flop_count_sp,flop_count_sp_fma,flop_count_sp_special,inst_integer,inst_fp_32,inst_fp_64,inst_executed,inst_per_warp,executed_ipc
scanScanExclusiveShared,1800,4500,input00,scanExclusiveShared,1.5092,(65536 1 1) (256 1 1),524288.0,0.958633,1.0,0.9967,1.170424,1.0,5242880,165.85,8388608,16.000000,166.19,8388608,16.000000,0.0,8388748,165.96,8385704,166.17,8388830,166.46,8388621,166.45,8912896,707.0,1.000000,5242880,415.32,1.000000,166.05,8388608,166.05,166.28,0.0,166.28,8388608,0,0,0,0,0,1023410176,0,0,63963136,122.000000,1.067617
scanScanExclusiveShared,1800,5000,input00,scanExclusiveShared,1.3432,(65536 1 1) (256 1 1),524288.0,0.955679,1.0,0.9964,1.306195,1.0,5242880,187.1,8388608,16.000000,185.92,8388608,16.000000,0.0,8388710,186.82,8385749,186.93,8388846,187.0,8388621,186.99,8912896,791.44,1.000000,5242880,466.78,1.000000,187.16,8388608,187.16,187.15,0.0,187.15,8388608,0,0,0,0,0,1023410176,0,0,63963136,122.000000,1.205599
scanScanExclusiveShared,1900,3500,input00,scanExclusiveShared,2.0155,(65536 1 1) (256 1 1),524288.0,0.963584,1.0,0.9974,0.709273,1.0,5242880,125.12,8388608,16.000000,124.88,8388608,16.000000,0.0,8388635,125.05,8385792,126.27,8388844,125.79,8388621,125.79,8912896,529.34,1.000000,5242880,311.32,1.000000,125.81,8388608,125.81,125.85,0.0,125.85,8388608,0,0,0,0,0,1023410176,0,0,63963136,122.000000,0.799044
scanScanExclusiveShared,1900,4000,input00,scanExclusiveShared,1.7242,(65536 1 1) (256 1 1),524288.0,0.960370,1.0,0.9972,1.009716,1.0,5242880,145.22,8388608,16.000000,145.19,8388608,16.000000,0.0,8388739,145.24,8385641,145.66,8388847,145.77,8388627,145.76,8912896,617.4,1.000000,5242880,362.85,1.000000,145.72,8388608,145.72,145.64,0.0,145.64,8388608,0,0,0,0,0,1023410176,0,0,63963136,122.000000,0.929424
scanScanExclusiveShared,1900,4500,input00,scanExclusiveShared,1.5072,(65536 1 1) (256 1 1),524288.0,0.958661,1.0,0.9969,1.168183,1.0,5242880,166.04,8388608,16.000000,165.78,8388608,16.000000,0.0,8388638,165.96,8385561,166.22,8388789,166.47,8388621,166.47,8912896,705.53,1.000000,5242880,414.49,1.000000,166.42,8388608,166.42,165.9,0.0,165.9,8388608,0,0,0,0,0,1023410176,0,0,63963136,122.000000,1.064882
scanScanExclusiveShared,1900,5000,input00,scanExclusiveShared,1.3442,(65536 1 1) (256 1 1),524288.0,0.955649,1.0,0.9965,1.328526,1.0,5242880,187.03,8388608,16.000000,186.64,8388608,16.000000,0.0,8388671,186.72,8385826,187.38,8388763,187.48,8388621,187.47,8912896,792.43,1.000000,5242880,467.03,1.000000,187.12,8388608,187.12,187.16,0.0,187.16,8388608,0,0,0,0,0,1023410176,0,0,63963136,122.000000,1.201505
scanScanExclusiveShared,2000,3500,input00,scanExclusiveShared,2.0158,(65536 1 1) (256 1 1),524288.0,0.963508,1.0,0.9973000000000001,0.870613,1.0,5242880,125.36,8388608,16.000000,125.35,8388608,16.000000,0.0,8388844,125.37,8385553,125.79,8388754,125.8,8388621,125.79,8912896,528.64,1.000000,5242880,311.12,1.000000,125.81,8388608,125.81,125.83,0.0,125.83,8388608,0,0,0,0,0,1023410176,0,0,63963136,122.000000,0.806225
scanScanExclusiveShared,2000,4000,input00,scanExclusiveShared,1.7243,(65536 1 1) (256 1 1),524288.0,0.960326,1.0,0.9971,0.850234,1.0,5242880,145.11,8388608,16.000000,145.03,8388608,16.000000,0.0,8388715,145.07,8385795,145.58,8388772,145.65,8388621,145.65,8912896,615.61,1.000000,5242880,362.69,1.000000,145.63,8388608,145.63,145.6,0.0,145.6,8388608,0,0,0,0,0,1023410176,0,0,63963136,122.000000,0.936498
scanScanExclusiveShared,2000,4500,input00,scanExclusiveShared,1.5119,(65536 1 1) (256 1 1),524288.0,0.958390,1.0,0.9967,1.092030,1.0,5242880,165.85,8388608,16.000000,165.76,8388608,16.000000,0.0,8388639,165.85,8385499,165.77,8388820,165.83,8388621,165.82,8912896,704.73,1.000000,5242880,414.91,1.000000,165.9,8388608,165.9,165.93,0.0,165.93,8388608,0,0,0,0,0,1023410176,0,0,63963136,122.000000,1.080475
scanScanExclusiveShared,2000,5000,input00,scanExclusiveShared,1.348,(65536 1 1) (256 1 1),524288.0,0.955441,1.0,0.9965999999999999,1.113345,1.0,5242880,187.07,8388608,16.000000,186.21,8388608,16.000000,0.0,8388715,186.99,8385734,187.07,8388814,186.68,8388621,186.67,8912896,796.05,1.000000,5242880,468.26,1.000000,187.41,8388608,187.41,187.45,0.0,187.45,8388608,0,0,0,0,0,1023410176,0,0,63963136,122.000000,1.213098
scanUniformUpdate,1700,3500,input00,uniformUpdate,2.0066,(65536 1 1) (256 1 1),524288.0,0.870196,0.9706,0.9973000000000001,0.114496,1.0,1638400,126.28,8454144,14.333333,124.68,8388608,16.000000,0.0,8396858,125.57,8385797,126.53,8454332,127.51,8388715,126.52,524288,31.183,1.000000,65536,3.8985,1.000000,127.44,8454144,126.45,126.6,0.0,127.59,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.136453
scanUniformUpdate,1700,4000,input00,uniformUpdate,1.7231,(65536 1 1) (256 1 1),524288.0,0.866489,0.9706,0.9969,0.163025,1.0,1638400,146.38,8454144,14.333333,145.04,8388608,16.000000,0.0,8396865,145.34,8385630,146.03,8454323,147.29,8388621,146.14,524288,36.28,1.000000,65536,4.5365,1.000000,147.06,8454144,145.92,146.13,0.0,147.27,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.158391
scanUniformUpdate,1700,4500,input00,uniformUpdate,1.5027,(65536 1 1) (256 1 1),524288.0,0.869696,0.9706,0.9969,0.186298,1.0,1638400,167.08,8454144,14.333333,166.27,8388608,16.000000,0.0,8396827,166.12,8385854,166.11,8454393,167.47,8388626,166.17,524288,41.521,1.000000,65536,5.1958,1.000000,167.48,8454144,166.18,166.58,0.0,167.88,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.181048
scanUniformUpdate,1700,5000,input00,uniformUpdate,1.3417,(65536 1 1) (256 1 1),524288.0,0.867152,0.9706,0.9965,0.189567,1.0,1638400,188.47,8454144,14.333333,186.99,8388608,16.000000,0.0,8396892,187.28,8385917,187.51,8454279,188.71,8388621,187.24,524288,46.622,1.000000,65536,5.8431,1.000000,188.51,8454144,187.05,187.1,0.0,188.56,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.203141
scanUniformUpdate,1600,3500,input00,uniformUpdate,2.0026,(65536 1 1) (256 1 1),524288.0,0.868764,0.9706,0.9973000000000001,0.140879,1.0,1638400,126.25,8454144,14.333333,124.9,8388608,16.000000,0.0,8396985,125.43,8385650,126.34,8454296,127.51,8388621,126.52,524288,31.193,1.000000,65536,3.8985,1.000000,127.48,8454144,126.5,126.46,0.0,127.45,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.137024
scanUniformUpdate,1600,4000,input00,uniformUpdate,1.7229,(65536 1 1) (256 1 1),524288.0,0.867898,0.9706,0.9969,0.163471,1.0,1638400,146.36,8454144,14.333333,145.16,8388608,16.000000,0.0,8396831,145.4,8385854,145.96,8454295,147.23,8388626,146.08,524288,36.259,1.000000,65536,4.5327,1.000000,147.23,8454144,146.09,145.66,0.0,146.8,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.158813
scanUniformUpdate,1600,4500,input00,uniformUpdate,1.5018,(65536 1 1) (256 1 1),524288.0,0.868284,0.9706,0.9968,0.186999,1.0,1638400,167.23,8454144,14.333333,165.89,8388608,16.000000,0.0,8396873,166.12,8385889,166.05,8454319,167.48,8388621,166.18,524288,41.584,1.000000,65536,5.1819,1.000000,167.5,8454144,166.21,166.2,0.0,167.5,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.181549
scanUniformUpdate,1600,5000,input00,uniformUpdate,1.3412,(65536 1 1) (256 1 1),524288.0,0.867717,0.9706,0.9965999999999999,0.204768,1.0,1638400,188.51,8454144,14.333333,187.16,8388608,16.000000,0.0,8396854,187.3,8385665,187.02,8454275,188.3,8388621,186.83,524288,46.584,1.000000,65536,5.8422,1.000000,188.62,8454144,187.16,187.11,0.0,188.57,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.204858
scanUniformUpdate,1800,3500,input00,uniformUpdate,2.0088,(65536 1 1) (256 1 1),524288.0,0.870271,0.9706,0.9973000000000001,0.139714,1.0,1638400,126.13,8454144,14.333333,124.69,8388608,16.000000,0.0,8396849,125.38,8385811,126.41,8454309,127.48,8388621,126.49,524288,31.228,1.000000,65536,3.8929,1.000000,127.45,8454144,126.46,126.44,0.0,127.43,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.135605
scanUniformUpdate,1800,4000,input00,uniformUpdate,1.7226,(65536 1 1) (256 1 1),524288.0,0.867254,0.9706,0.9971,0.162108,1.0,1638400,146.37,8454144,14.333333,145.25,8388608,16.000000,0.0,8396818,145.37,8385667,145.96,8454362,147.23,8388621,146.09,524288,36.308,1.000000,65536,4.5383,1.000000,146.99,8454144,145.85,146.19,0.0,147.33,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.157559
scanUniformUpdate,1800,4500,input00,uniformUpdate,1.5047,(65536 1 1) (256 1 1),524288.0,0.868824,0.9706,0.9967,0.151328,1.0,1638400,167.08,8454144,14.333333,166.03,8388608,16.000000,0.0,8396864,166.02,8385793,166.06,8454301,167.99,8388621,166.68,524288,41.472,1.000000,65536,5.1921,1.000000,167.39,8454144,166.09,166.15,0.0,167.45,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.177572
scanUniformUpdate,1800,5000,input00,uniformUpdate,1.3421,(65536 1 1) (256 1 1),524288.0,0.871261,0.9706,0.9965999999999999,0.209437,1.0,1638400,188.43,8454144,14.333333,187.08,8388608,16.000000,0.0,8396946,187.14,8385870,186.97,8454343,188.5,8388621,187.04,524288,46.805,1.000000,65536,5.8347,1.000000,188.43,8454144,186.97,187.06,0.0,188.52,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.203170
scanUniformUpdate,1900,3500,input00,uniformUpdate,2.0106,(65536 1 1) (256 1 1),524288.0,0.869170,0.9706,0.9974,0.135299,1.0,1638400,126.11,8454144,14.333333,124.64,8388608,16.000000,0.0,8396878,125.68,8385783,126.97,8454359,127.5,8388621,126.51,524288,31.21,1.000000,65536,3.9013,1.000000,127.4,8454144,126.41,126.38,0.0,127.37,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.135221
scanUniformUpdate,1900,4000,input00,uniformUpdate,1.7231,(65536 1 1) (256 1 1),524288.0,0.867232,0.9706,0.9971,0.161484,1.0,1638400,146.17,8454144,14.333333,145.22,8388608,16.000000,0.0,8396818,145.46,8385762,146.09,8454311,147.26,8388621,146.11,524288,36.272,1.000000,65536,4.5346,1.000000,146.96,8454144,145.82,146.09,0.0,147.23,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.156889
scanUniformUpdate,1900,4500,input00,uniformUpdate,1.5069,(65536 1 1) (256 1 1),524288.0,0.868866,0.9706,0.9967,0.165581,1.0,1638400,167.13,8454144,14.333333,166.02,8388608,16.000000,0.0,8396981,165.92,8385882,166.26,8454394,167.48,8388621,166.18,524288,41.455,1.000000,65536,5.1921,1.000000,167.4,8454144,166.1,166.11,0.0,167.41,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.179123
scanUniformUpdate,1900,5000,input00,uniformUpdate,1.3444,(65536 1 1) (256 1 1),524288.0,0.868863,0.9706,0.9965999999999999,0.208020,1.0,1638400,188.48,8454144,14.333333,186.98,8388608,16.000000,0.0,8396847,187.15,8385675,187.02,8454291,188.57,8388621,187.11,524288,46.555,1.000000,65536,5.8422,1.000000,188.73,8454144,187.27,187.51,0.0,188.98,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.202185
scanUniformUpdate,2000,3500,input00,uniformUpdate,2.0123,(65536 1 1) (256 1 1),524288.0,0.871001,0.9706,0.9973000000000001,0.129672,1.0,1638400,126.12,8454144,14.333333,124.99,8388608,16.000000,0.0,8396862,125.27,8385786,126.59,8454351,127.34,8388621,126.35,524288,31.246,1.000000,65536,3.8892,1.000000,127.29,8454144,126.31,126.39,0.0,127.37,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.137032
scanUniformUpdate,2000,4000,input00,uniformUpdate,1.7238,(65536 1 1) (256 1 1),524288.0,0.868088,0.9706,0.9972,0.162553,1.0,1638400,146.38,8454144,14.333333,145.19,8388608,16.000000,0.0,8396965,145.4,8385781,146.07,8454317,147.24,8388621,146.09,524288,36.289,1.000000,65536,4.5337,1.000000,147.23,8454144,146.09,145.52,0.0,146.65,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.158894
scanUniformUpdate,2000,4500,input00,uniformUpdate,1.5064,(65536 1 1) (256 1 1),524288.0,0.867447,0.9706,0.9968,0.157753,1.0,1638400,167.2,8454144,14.333333,165.87,8388608,16.000000,0.0,8396947,165.96,8385783,166.02,8454341,167.95,8388621,166.64,524288,41.46,1.000000,65536,5.1865,1.000000,167.45,8454144,166.15,166.14,0.0,167.44,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.181623
scanUniformUpdate,2000,5000,input00,uniformUpdate,1.3472,(65536 1 1) (256 1 1),524288.0,0.868142,0.9706,0.9965999999999999,0.197783,1.0,1638400,188.43,8454144,14.333333,186.38,8388608,16.000000,0.0,8396884,187.25,8385851,187.06,8454368,188.57,8388621,187.1,524288,46.787,1.000000,65536,5.8189,1.000000,188.51,8454144,187.05,187.11,0.0,188.58,8454144,0,0,0,0,0,167903232,0,0,10813440,20.625000,0.203736
sortingNetworks,1700,3500,input00,bitonicSortShared1,1.9894,(8192 1 1) (512 1 1),131072.0,0.991890,0.8123,0.9965999999999999,1.382397,1.0,17351914,26.672,4194304,8.000000,26.536,2097152,4.000000,0.5,2097553,26.542,2094353,26.499,2098366,26.559,2097165,26.536,43213450,2186.3,1.675529,41344088,2093.1,1.664203,26.543,2097152,26.543,26.537,0.5,26.537,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.094578
sortingNetworks,1700,4000,input00,bitonicSortShared1,1.9822,(8192 1 1) (512 1 1),131072.0,0.991947,0.8123,0.9965,1.382570,1.0,17351914,26.677,4194304,8.000000,26.695,2097152,4.000000,0.5,2097377,26.679,2094330,26.653,2098284,26.699,2097165,26.68,43213450,2199.8,1.675529,41344088,2104.5,1.664203,26.694,2097152,26.694,26.692,0.5,26.692,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.094989
sortingNetworks,1700,4500,input00,bitonicSortShared1,1.9894,(8192 1 1) (512 1 1),131072.0,0.991967,0.8123,0.9967,1.382769,1.0,17351914,26.669,4194304,8.000000,26.671,2097152,4.000000,0.5,2097570,26.674,2094271,26.63,2098304,26.687,2097165,26.667,43213450,2198.9,1.675529,41344088,2103.3,1.664203,26.674,2097152,26.674,26.672,0.5,26.672,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.095395
sortingNetworks,1700,5000,input00,bitonicSortShared1,1.9897,(8192 1 1) (512 1 1),131072.0,0.991959,0.8123,0.9968,1.382702,1.0,17351914,26.683,4194304,8.000000,26.679,2097152,4.000000,0.5,2097380,26.669,2094410,26.642,2098452,26.692,2097165,26.673,43213450,2199.1,1.675529,41344088,2104.2,1.664203,26.683,2097152,26.683,26.686,0.5,26.686,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.095611
sortingNetworks,1600,3500,input00,bitonicSortShared1,2.1074,(8192 1 1) (512 1 1),131072.0,0.991948,0.8123,0.9962000000000001,1.382444,1.0,17351914,26.384,4194304,8.000000,26.384,2097152,4.000000,0.5,2097421,26.392,2094475,26.351,2098469,26.413,2097165,26.393,43213450,2175.4,1.675529,41344088,2081.4,1.664203,26.384,2097152,26.384,26.389,0.5,26.389,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.094464
sortingNetworks,1600,4000,input00,bitonicSortShared1,2.1069,(8192 1 1) (512 1 1),131072.0,0.992001,0.8123,0.9963,1.382516,1.0,17351914,26.379,4194304,8.000000,26.377,2097152,4.000000,0.5,2097732,26.389,2094237,26.345,2098355,26.401,2097165,26.381,43213450,2174.5,1.675529,41344088,2081.2,1.664203,26.387,2097152,26.387,26.384,0.5,26.384,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.095182
sortingNetworks,1600,4500,input00,bitonicSortShared1,2.1088,(8192 1 1) (512 1 1),131072.0,0.991955,0.8123,0.9962000000000001,1.382414,1.0,17351914,26.398,4194304,8.000000,26.4,2097152,4.000000,0.5,2097390,26.403,2094312,26.362,2098293,26.419,2097165,26.397,43213450,2175.7,1.675529,41344088,2087.4,1.664203,26.466,2097152,26.466,26.462,0.5,26.462,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.095379
sortingNetworks,1600,5000,input00,bitonicSortShared1,2.0984,(8192 1 1) (512 1 1),131072.0,0.992015,0.8123,0.9963,1.382517,1.0,17351914,26.404,4194304,8.000000,26.396,2097152,4.000000,0.5,2097466,26.392,2094161,26.36,2098314,26.413,2097165,26.396,43213450,2176.1,1.675529,41344088,2082.2,1.664203,26.411,2097152,26.411,26.404,0.5,26.404,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.095563
sortingNetworks,1800,3500,input00,bitonicSortShared1,1.8894,(8192 1 1) (512 1 1),131072.0,0.992011,0.8123,0.9962000000000001,1.382607,1.0,17351914,26.665,4194304,8.000000,26.656,2097152,4.000000,0.5,2097498,26.669,2094119,26.632,2098298,26.692,2097165,26.667,43213450,2198.2,1.675529,41344088,2103.4,1.664203,26.67,2097152,26.67,26.667,0.5,26.667,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.094533
sortingNetworks,1800,4000,input00,bitonicSortShared1,1.8775,(8192 1 1) (512 1 1),131072.0,0.991999,0.8123,0.9961,1.382451,1.0,17351914,26.671,4194304,8.000000,26.673,2097152,4.000000,0.5,2097521,26.676,2094294,26.633,2098335,26.699,2097165,26.677,43213450,2198.6,1.675529,41344088,2103.1,1.664203,26.678,2097152,26.678,26.679,0.5,26.679,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.094913
sortingNetworks,1800,4500,input00,bitonicSortShared1,1.8844,(8192 1 1) (512 1 1),131072.0,0.991998,0.8123,0.9964,1.382751,1.0,17351914,26.684,4194304,8.000000,26.676,2097152,4.000000,0.5,2097407,26.679,2094459,26.645,2098440,26.697,2097165,26.679,43213450,2199.0,1.675529,41344088,2104.4,1.664203,26.683,2097152,26.683,26.682,0.5,26.682,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.095332
sortingNetworks,1800,5000,input00,bitonicSortShared1,1.8878,(8192 1 1) (512 1 1),131072.0,0.991936,0.8123,0.996,1.382643,1.0,17351914,26.677,4194304,8.000000,26.679,2097152,4.000000,0.5,2097340,26.682,2094250,26.646,2098311,26.711,2097165,26.691,43213450,2199.2,1.675529,41344088,2104.0,1.664203,26.683,2097152,26.683,26.682,0.5,26.682,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.095663
sortingNetworks,1900,3500,input00,bitonicSortShared1,1.818,(8192 1 1) (512 1 1),131072.0,0.991958,0.8123,0.9962000000000001,1.382531,1.0,17351914,26.77,4194304,8.000000,26.771,2097152,4.000000,0.5,2097369,26.784,2094460,26.736,2098349,26.789,2097165,26.769,43213450,2206.8,1.675529,41344088,2111.2,1.664203,26.776,2097152,26.776,26.772,0.5,26.772,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.094486
sortingNetworks,1900,4000,input00,bitonicSortShared1,1.8166,(8192 1 1) (512 1 1),131072.0,0.991983,0.8123,0.9959,1.382951,1.0,17351914,26.776,4194304,8.000000,26.76,2097152,4.000000,0.5,2097472,26.773,2094329,26.735,2098398,26.8,2097165,26.78,43213450,2207.3,1.675529,41344088,2111.3,1.664203,26.78,2097152,26.78,26.785,0.5,26.785,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.095054
sortingNetworks,1900,4500,input00,bitonicSortShared1,1.8081,(8192 1 1) (512 1 1),131072.0,0.991965,0.8123,0.9961,1.383000,1.0,17351914,26.77,4194304,8.000000,26.776,2097152,4.000000,0.5,2097417,26.783,2094130,26.737,2098341,26.795,2097165,26.773,43213450,2207.3,1.675529,41344088,2111.4,1.664203,26.776,2097152,26.776,26.782,0.5,26.782,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.095344
sortingNetworks,1900,5000,input00,bitonicSortShared1,1.8104,(8192 1 1) (512 1 1),131072.0,0.991993,0.8123,0.9961,1.382545,1.0,17351914,26.776,4194304,8.000000,26.781,2097152,4.000000,0.5,2097435,26.789,2094311,26.741,2098351,26.801,2097165,26.78,43213450,2207.8,1.675529,41344088,2112.9,1.664203,26.794,2097152,26.794,26.797,0.5,26.797,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.095656
sortingNetworks,2000,3500,input00,bitonicSortShared1,1.729,(8192 1 1) (512 1 1),131072.0,0.991962,0.8123,0.9961,1.382341,1.0,17351914,26.628,4194304,8.000000,26.632,2097152,4.000000,0.5,2097498,26.65,2094207,26.601,2098583,26.587,2097165,26.565,43213450,2189.8,1.675529,41344088,2095.4,1.664203,26.583,2097152,26.583,26.584,0.5,26.584,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.094439
sortingNetworks,2000,4000,input00,bitonicSortShared1,1.7368,(8192 1 1) (512 1 1),131072.0,0.992010,0.8123,0.9962000000000001,1.382508,1.0,17351914,26.572,4194304,8.000000,26.572,2097152,4.000000,0.5,2097386,26.586,2094221,26.553,2098312,26.613,2097165,26.592,43213450,2191.8,1.675529,41344088,2096.2,1.664203,26.58,2097152,26.58,26.58,0.5,26.58,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.095067
sortingNetworks,2000,4500,input00,bitonicSortShared1,1.7272,(8192 1 1) (512 1 1),131072.0,0.992032,0.8123,0.9962000000000001,1.382827,1.0,17351914,26.634,4194304,8.000000,26.647,2097152,4.000000,0.5,2097474,26.642,2094308,26.535,2098430,26.602,2097165,26.58,43213450,2190.6,1.675529,41344088,2095.6,1.664203,26.571,2097152,26.571,26.562,0.5,26.562,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.095336
sortingNetworks,2000,5000,input00,bitonicSortShared1,1.7325,(8192 1 1) (512 1 1),131072.0,0.991951,0.8123,0.9961,1.383173,1.0,17351914,26.644,4194304,8.000000,26.642,2097152,4.000000,0.5,2097538,26.65,2093957,26.61,2098433,26.662,2097165,26.642,43213450,2196.5,1.675529,41344088,2100.8,1.664203,26.65,2097152,26.65,26.647,0.5,26.647,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.095656
srad,1700,3500,input00,srad_cuda_1,4.2784,(256 512 1) (16 16 1),1048576.0,0.975688,0.9131999999999999,0.9989,2.217472,0.9190999999999999,38797320,86.887,33619968,6.397506,150.42,20971520,4.000000,0.625,4195539,28.954,20969578,144.53,12607853,89.565,20971533,148.97,7602176,218.46,1.450000,7318535,210.1,0.995405,86.903,12607488,144.56,147.73,0.5556,148.07,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.824894
srad,1700,4000,input00,srad_cuda_1,3.8719,(256 512 1) (16 16 1),1048576.0,0.974827,0.9131999999999999,0.9989,2.438021,0.9190999999999999,38797320,89.416,33619968,6.397506,165.88,20971520,4.000000,0.625,4195516,29.808,20969578,148.87,12607915,98.348,20971533,163.58,7602176,244.65,1.450000,7318535,232.1,0.995405,89.505,12607488,148.88,151.32,0.5556,151.68,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.879896
srad,1700,4500,input00,srad_cuda_1,3.6944,(256 512 1) (16 16 1),1048576.0,0.973921,0.9131999999999999,0.9989,2.511192,0.9190999999999999,38797320,91.516,33619968,6.397506,162.93,20971520,4.000000,0.625,4195593,30.452,20969578,152.16,12607960,99.658,20971545,165.76,7602176,245.7,1.450000,7318535,243.19,0.995405,91.515,12607488,152.23,158.72,0.5556,159.09,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.922508
srad,1700,5000,input00,srad_cuda_1,3.6332,(256 512 1) (16 16 1),1048576.0,0.973486,0.9131999999999999,0.9989,2.516258,0.9190999999999999,38797320,92.402,33619968,6.397506,162.18,20971520,4.000000,0.625,4196012,30.762,20969578,153.76,12607987,92.439,20971533,153.76,7602176,251.67,1.450000,7318535,246.81,0.995405,100.57,12607488,167.29,160.29,0.5556,160.67,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.941353
srad,1600,3500,input00,srad_cuda_1,4.3328,(256 512 1) (16 16 1),1048576.0,0.975618,0.9131999999999999,0.9987999999999999,2.229323,0.9190999999999999,38797320,86.947,33619968,6.397506,148.21,20971520,4.000000,0.625,4195574,28.815,20969577,143.85,12607862,89.373,20971533,148.65,7602176,216.03,1.450000,7318535,207.66,0.995405,88.915,12607488,147.9,147.12,0.5556,147.46,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.834253
srad,1600,4000,input00,srad_cuda_1,3.9888,(256 512 1) (16 16 1),1048576.0,0.974824,0.9131999999999999,0.9989,2.436915,0.9190999999999999,38797320,92.844,33619968,6.397506,161.07,20971520,4.000000,0.625,4195594,29.84,20969589,149.07,12607931,89.644,20971545,149.1,7602176,233.52,1.450000,7318535,223.82,0.995405,92.933,12607488,154.59,148.14,0.5556,148.49,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.880985
srad,1600,4500,input00,srad_cuda_1,3.8939,(256 512 1) (16 16 1),1048576.0,0.973910,0.9131999999999999,0.9989,2.509123,0.9190999999999999,38797320,91.714,33619968,6.397506,165.92,20971520,4.000000,0.625,4195547,30.203,20969578,150.97,12607952,90.751,20971533,150.95,7602176,237.76,1.450000,7318535,233.49,0.995405,98.94,12607488,164.58,153.6,0.5556,153.96,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.921414
srad,1600,5000,input00,srad_cuda_1,3.8362,(256 512 1) (16 16 1),1048576.0,0.973463,0.9131999999999999,0.9989,2.522602,0.9190999999999999,38797320,96.457,33619968,6.397506,167.86,20971520,4.000000,0.625,4195517,30.858,20969577,154.21,12607906,96.407,20971533,160.36,7602176,244.22,1.450000,7318535,234.87,0.995405,92.693,12607488,154.19,155.44,0.5556,155.8,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.940957
