,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,act_util,coreF,memF,inst_per_warp,real_cycle
329,pathfinder,0.03310275114942524,0.11798602464988078,0.16061255976093602,0.09727316537294349,0.0,0.0,0.5910254990668146,0.988409,1.0,0.9,3547.1,1.0152236414196163
330,pathfinder,0.03309863301992002,0.11798707328343001,0.1606131405043502,0.09727351709357013,0.0,0.0,0.5910276360987298,0.9883540000000001,1.0,1.0,3547.1,1.0
331,pathfinder,0.03312080633296068,0.11798413225020093,0.16060950178972075,0.09727131334754666,0.0,0.0,0.591014246279571,0.988295,1.0,1.1,3547.1,0.9728048263185182
332,pathfinder,0.033129871108853584,0.11798640037399812,0.16060735762437478,0.09727001475825452,0.0,0.0,0.5910063561345189,0.9885309999999999,1.0555555555555556,0.8,3547.1,1.0199368430975162
333,pathfinder,0.0331176986017696,0.1179843294378636,0.16061005245960597,0.0972716468544834,0.0,0.0,0.5910162726462774,0.9884229999999999,1.0555555555555556,0.9,3547.1,0.978083612197766
334,pathfinder,0.03315743346826905,0.11798311687505729,0.16060276410526733,0.09726723274578646,0.0,0.0,0.5909894528056199,0.988368,1.0555555555555556,1.0,3547.1,0.9619644624593485
335,pathfinder,0.03311135028745066,0.1179850197358239,0.16061112294667768,0.09727229518277175,0.0,0.0,0.5910202118472759,0.9882780000000001,1.0555555555555556,1.1,3547.1,0.9404722628081256
336,pathfinder,0.03311035589780415,0.11798531867364169,0.16061125452498085,0.09727237487167069,0.0,0.0,0.5910206960319027,0.9885780000000001,1.1111111111111112,0.8,3547.1,0.9826554178253287
337,pathfinder,0.03311153960703242,0.11798490339568898,0.16061110913909046,0.097272286820364,0.0,0.0,0.5910201610378242,0.988351,1.1111111111111112,0.9,3547.1,0.9376914738181646
338,pathfinder,0.03309908343369347,0.11798661428362274,0.16061314212881317,0.09727351807740761,0.0,0.0,0.591027642076463,0.9883790000000001,1.1111111111111112,1.0,3547.1,0.9227977565160013
339,pathfinder,0.03332087127463835,0.11811126026672057,0.16054759743853103,0.09723382168313668,0.0,0.0,0.5907864493369733,0.9883190000000001,1.1111111111111112,1.1,3547.1,0.9003629165291983
340,scalarProd,0.2260610196267649,0.22600898817505943,0.031089594818923028,0.22578542620267505,0.06349526069511872,0.0,0.22755971048145887,0.574615,0.9444444444444444,0.8,178120.0,1.236739101093265
341,scalarProd,0.2260406362476703,0.2260149882574901,0.031090410928411118,0.22579135312548215,0.0634969274612829,0.0,0.22756568397966342,0.5745020000000001,0.9444444444444444,0.9,178120.0,1.0829059252260764
342,scalarProd,0.22603876273568785,0.22601506610879452,0.03109051281435222,0.22579209306309694,0.06349713554615596,0.0,0.2275664297319125,0.574411,0.9444444444444444,1.0,178120.0,1.000118099608584
343,scalarProd,0.22603197400365768,0.22601741541565515,0.031090764707717638,0.22579392241633237,0.06349764999592598,0.0,0.22756827346071118,0.5743020000000001,0.9444444444444444,1.1,178120.0,0.9048117154811715
344,scalarProd,0.22604260802068066,0.22601444341794058,0.03109032996408399,0.2257907651292341,0.06349676210528235,0.0,0.22756509136277833,0.574611,0.8888888888888888,0.8,178120.0,1.2321838304764476
345,scalarProd,0.22606276021551133,0.2260103354168361,0.031089419615153935,0.22578415380083425,0.06349490287093162,0.0,0.22755842808073276,0.574503,0.8888888888888888,0.9,178120.0,1.0853691456336887
346,scalarProd,0.2260571134889644,0.2260119320087122,0.03108964942014302,0.2257858227391947,0.06349537220891355,0.0,0.22756011013407212,0.574399,0.8888888888888888,1.0,178120.0,1.0036104737481442
347,scalarProd,0.22604254368493018,0.2260184806365134,0.031090104542371422,0.22578912802403076,0.0634963017194044,0.0,0.22756344139274987,0.574236,0.8888888888888888,1.1,178120.0,0.9039344041031179
348,scalarProd,0.22604275988995207,0.22601497551543212,0.031090291155751116,0.22579048328715703,0.06349668284579932,0.0,0.22756480730590833,0.57467,1.0,0.8,178120.0,1.2343264948036172
349,scalarProd,0.22603613917712229,0.22601655400730356,0.031090577251801366,0.22579256103435885,0.06349726714879202,0.0,0.2275669013806219,0.574581,1.0,0.9,178120.0,1.0818092860035091
350,scalarProd,0.22610843076565165,0.2260652022025207,0.031083715118084096,0.22574272539658238,0.06348325239653035,0.0,0.22751667412063084,0.5745060000000001,1.0,1.0,178120.0,1.0
351,scalarProd,0.22604332727101803,0.2260177468263182,0.031090101718082994,0.22578910751288644,0.06349629595127101,0.0,0.22756342072042332,0.5743779999999999,1.0,1.1,178120.0,0.9045080307733837
352,scalarProd,0.2260588535430878,0.2260097826977774,0.031089672641409653,0.22578599138158498,0.06349541963443926,0.0,0.2275602801017009,0.5747180000000001,1.0555555555555556,0.8,178120.0,1.2417836415170738
353,scalarProd,0.22603763400615906,0.22601921648233397,0.031090341366011524,0.225790847934722,0.0634967853917988,0.0,0.22756517481897465,0.5746399999999999,1.0555555555555556,0.9,178120.0,1.0900087731137806
354,scalarProd,0.2260477006753748,0.22601863486717194,0.03108980318322985,0.22578693942998132,0.06349568624411858,0.0,0.22756123560012353,0.574503,1.0555555555555556,1.0,178120.0,0.9927790525037118
355,scalarProd,0.22605885155956115,0.22601503307703288,0.031089374846985214,0.2257838286759777,0.06349481143948775,0.0,0.22755810040095525,0.574401,1.0555555555555556,1.1,178120.0,0.901268727223647
356,scalarProd,0.226049557630241,0.22601194232714064,0.031090077554747443,0.22578893202880412,0.06349624660172822,0.0,0.22756324385733856,0.574761,1.1111111111111112,0.8,178120.0,1.2420029693615873
357,scalarProd,0.22609634292437808,0.22608216787628535,0.031083438349449596,0.22574071538891055,0.06348268714321322,0.0,0.22751464831776322,0.574665,1.1111111111111112,0.9,178120.0,1.091189769199622
358,scalarProd,0.226035446672859,0.22601893340751877,0.031090481537180168,0.22579186591540776,0.06349707166780037,0.0,0.22756620079923398,0.574596,1.1111111111111112,1.0,178120.0,0.9917836415170738
359,scalarProd,0.22620310836436816,0.22616687946354164,0.031072573926477713,0.2256618134802353,0.06346049838929346,0.0,0.2274351263760837,0.574513,1.1111111111111112,1.1,178120.0,0.8986874072074503
360,scanScanExclusiveShared,0.19044153470439448,0.19048798262967945,0.16072022146134618,0.09524161271783478,0.0,0.0,0.3631086484867451,0.962519,0.9444444444444444,0.8,122.0,1.2539450029962047
361,scanScanExclusiveShared,0.19043775853789724,0.1904876469610877,0.1607212889569943,0.09524224530784847,0.0,0.0,0.3631110602361723,0.9611879999999999,0.9444444444444444,0.9,122.0,1.0950795658832146
362,scanScanExclusiveShared,0.19043723086411676,0.1904882660095747,0.16072126523471472,0.09524223125020131,0.0,0.0,0.3631110066413925,0.9601290000000001,0.9444444444444444,1.0,122.0,0.9968706305346562
363,scanScanExclusiveShared,0.19045588935670815,0.19048431849297603,0.1607174460390243,0.09523996802312551,0.0,0.0,0.36310237808816603,0.954567,0.9444444444444444,1.1,122.0,0.8980624542246488
364,scanScanExclusiveShared,0.19044995287693653,0.19048489921818063,0.16071883647530613,0.09524079198536659,0.0,0.0,0.3631055194442101,0.962571,0.8888888888888888,0.8,122.0,1.2515480391504095
365,scanScanExclusiveShared,0.19044535504009197,0.19048598975871117,0.16071974702338765,0.0952413315694149,0.0,0.0,0.3631075766083943,0.96109,0.8888888888888888,0.9,122.0,1.0961448831480125
366,scanScanExclusiveShared,0.19045379426825876,0.1904836654302246,0.1607181595013553,0.09524039081561794,0.0,0.0,0.3631039899845434,0.958406,0.8888888888888888,1.0,122.0,0.9962713895732073
367,scanScanExclusiveShared,0.19043461233136105,0.1904888040038665,0.16072180537450823,0.09524255133304191,0.0,0.0,0.3631122269572223,0.956709,0.8888888888888888,1.1,122.0,0.8947333377721554
368,scanScanExclusiveShared,0.19045160353031237,0.1904847105122547,0.1607184569312566,0.09524056707037429,0.0,0.0,0.363104661955802,0.962583,1.0,0.8,122.0,1.2554098142353018
369,scanScanExclusiveShared,0.19043753152721118,0.19048890720726766,0.16072102071316416,0.09524208634854171,0.0,0.0,0.3631104542038153,0.959216,1.0,0.9,122.0,1.0967441241094613
370,scanScanExclusiveShared,0.19050641774052826,0.19050120705662826,0.16069994356227668,0.09522959618505285,0.0,0.0,0.36306283545551393,0.957385,1.0,1.0,122.0,1.0
371,scanScanExclusiveShared,0.19043657880429005,0.19048845416676616,0.1607213856709758,0.09524230261983752,0.0,0.0,0.3631112787381305,0.9545520000000001,1.0,1.1,122.0,0.9007923297156935
372,scanScanExclusiveShared,0.19044026408283396,0.1904876998977371,0.16072062473581328,0.09524185169529675,0.0,0.0,0.36310955958831886,0.962609,1.0555555555555556,0.8,122.0,1.2508822158599109
373,scanScanExclusiveShared,0.1904334978192749,0.1905024366799063,0.16071855546655872,0.09524062546166442,0.0,0.0,0.36310488457259565,0.961134,1.0555555555555556,0.9,122.0,1.100605899194354
374,scanScanExclusiveShared,0.19042893413216294,0.19049160738197327,0.16072255172229155,0.09524299361320981,0.0,0.0,0.3631139131503624,0.957398,1.0555555555555556,1.0,122.0,0.998468606431853
375,scanScanExclusiveShared,0.19043720106212322,0.19048724851523807,0.1607215371289543,0.09524239237271365,0.0,0.0,0.36311162092097077,0.956879,1.0555555555555556,1.1,122.0,0.8990611891603969
376,scanScanExclusiveShared,0.19044887370488162,0.19048505764094203,0.1607190755159881,0.09524093363910406,0.0,0.0,0.3631060594990842,0.964986,1.1111111111111112,0.8,122.0,1.25134829216326
377,scanScanExclusiveShared,0.1904722966087139,0.19052819574415042,0.16070179525454484,0.09523069348417472,0.0,0.0,0.36306701890841614,0.96167,1.1111111111111112,0.9,122.0,1.1053998268859444
378,scanScanExclusiveShared,0.19045031569279386,0.1904855344633495,0.16071857736330894,0.0952406384375164,0.0,0.0,0.3631049340430313,0.959098,1.1111111111111112,1.0,122.0,1.0039283574139424
379,scanScanExclusiveShared,0.19049247174766615,0.19063923829760926,0.1606677291228612,0.0952105061468807,0.0,0.0,0.3629900546849827,0.956743,1.1111111111111112,1.1,122.0,0.9017244823223917
380,scanUniformUpdate,0.350270910442645,0.3515010979031804,0.012308635941014943,0.17642378182121418,0.0,0.0,0.10949557389194542,0.8704559999999999,0.9444444444444444,0.8,20.625,1.2570227530526457
381,scanUniformUpdate,0.3502311783780968,0.3515163757638249,0.012309645228880275,0.17643824828061727,0.0,0.0,0.10950455234858078,0.869577,0.9444444444444444,0.9,20.625,1.098151731500634
382,scanUniformUpdate,0.3502523034521642,0.351504612100803,0.012309258859378827,0.17643271031776317,0.0,0.0,0.1095011152698908,0.868951,0.9444444444444444,1.0,20.625,0.9981984386468273
383,scanUniformUpdate,0.35023417519727024,0.35151352833348437,0.01230963906321907,0.17643815990614,0.0,0.0,0.1095044974998863,0.865823,0.9444444444444444,1.1,20.625,0.9001134316407553
384,scanUniformUpdate,0.3502241756961105,0.3515202599197547,0.01230977393846816,0.17644009311804362,0.0,0.0,0.10950569732762301,0.870323,0.8888888888888888,0.8,20.625,1.2562887836124643
385,scanUniformUpdate,0.35025474833967707,0.35150456349066395,0.01230915995885093,0.17643129274353,0.0,0.0,0.10950023546727806,0.8706219999999999,0.8888888888888888,0.9,20.625,1.0970841395876427
386,scanUniformUpdate,0.35025357500235665,0.35150508330161034,0.012309186931564561,0.17643167935242537,0.0,0.0,0.10950047541204308,0.8676,0.8888888888888888,1.0,20.625,0.9975979181957698
387,scanUniformUpdate,0.35023372750118187,0.3515140196012875,0.012309637264902383,0.1764381341302675,0.0,0.0,0.10950448150236078,0.8664850000000001,0.8888888888888888,1.1,20.625,0.8965770334289718
388,scanUniformUpdate,0.35023310900192417,0.3515142584037459,0.012309652935965466,0.17643835874883834,0.0,0.0,0.10950462090952613,0.8720549999999999,1.0,0.8,20.625,1.2574231000200176
389,scanUniformUpdate,0.35023401852559616,0.3515138717409892,0.01230963135615125,0.1764380494381679,0.0,0.0,0.1095044289390955,0.8731059999999999,1.0,0.9,20.625,1.1000867418429305
390,scanUniformUpdate,0.35023123781797955,0.3515150216144546,0.012309698664869443,0.17643901419646202,0.0,0.0,0.10950502770623442,0.869265,1.0,1.0,20.625,1.0
391,scanUniformUpdate,0.35022032591564617,0.351528703434443,0.012309584343246536,0.17643737558653366,0.0,0.0,0.10950401072013063,0.867676,1.0,1.1,20.625,0.9017815440048041
392,scanUniformUpdate,0.35023269419249375,0.3515153641361393,0.012309624419798463,0.17643795001711132,0.0,0.0,0.10950436723445717,0.873291,1.0555555555555556,0.8,20.625,1.2564222326015881
393,scanUniformUpdate,0.3502263691876609,0.35151802908019164,0.01230977547991666,0.17644011521213881,0.0,0.0,0.10950571104009196,0.870906,1.0555555555555556,0.9,20.625,1.1014212317341696
394,scanUniformUpdate,0.35025098326919424,0.3515049239685365,0.012309300475140951,0.17643330681035363,0.0,0.0,0.10950148547677471,0.86724,1.0555555555555556,1.0,20.625,1.0011343164075532
395,scanUniformUpdate,0.3502537843303588,0.35150290092898845,0.01230926836418859,0.1764328465533698,0.0,0.0,0.10950119982309434,0.868059,1.0555555555555556,1.1,20.625,0.9011810235537466
396,scanUniformUpdate,0.35026556279581106,0.3514972282362521,0.012309016363251046,0.17642923453993167,0.0,0.0,0.1094989580647541,0.8701139999999999,1.1111111111111112,0.8,20.625,1.2561553346233403
397,scanUniformUpdate,0.3503497694681082,0.3515105182229251,0.012304992425477558,0.17637155809851165,0.0,0.0,0.10946316178497745,0.872483,1.1111111111111112,0.9,20.625,1.103890038032962
398,scanUniformUpdate,0.3502605423437055,0.3514991491530232,0.01230914428904301,0.17643106814294982,0.0,0.0,0.10950009607127845,0.8693350000000001,1.1111111111111112,1.0,20.625,1.0031360512444119
399,scanUniformUpdate,0.35020827135618504,0.35192741228053265,0.012293626126773476,0.17620864115041981,0.0,0.0,0.10936204908608904,0.870085,1.1111111111111112,1.1,20.625,0.9037165543471009
400,sortingNetworks,0.03706050211832121,0.037093613982071394,0.7474259683148169,0.018537269430708294,0.0,0.0,0.15988264615408215,0.991966,0.9444444444444444,0.8,778.692184,1.049310511348393
401,sortingNetworks,0.0370613344756028,0.03708678286679196,0.7474308110511548,0.018537389537731708,0.0,0.0,0.15988368206871872,0.991836,0.9444444444444444,0.9,778.692184,1.0555883457638033
402,sortingNetworks,0.037057667215949275,0.03708711108422476,0.7474335066259891,0.01853745639197426,0.0,0.0,0.15988425868186262,0.9918370000000001,0.9444444444444444,1.0,778.692184,1.0538176745184311
403,sortingNetworks,0.037044828984781765,0.037087665033659796,0.7474434236017283,0.018537702347639448,0.0,0.0,0.1598863800321906,0.9918459999999999,0.9444444444444444,1.1,778.692184,1.053764017814026
404,sortingNetworks,0.03705319467141284,0.037100855958643555,0.7474260211683537,0.018537270741554174,0.0,0.0,0.15988265746003574,0.9918469999999999,0.8888888888888888,0.8,778.692184,1.116810645490154
405,sortingNetworks,0.03706673247108492,0.03708785828896828,0.7474255851268992,0.01853725992708121,0.0,0.0,0.15988256418596644,0.9919549999999999,0.8888888888888888,0.9,778.692184,1.1135375865214359
406,sortingNetworks,0.03703729055933674,0.0370896381875382,0.7474479163888779,0.018537813775405428,0.0,0.0,0.15988734108884173,0.991819,0.8888888888888888,1.0,778.692184,1.1156301979932395
407,sortingNetworks,0.037043794444731784,0.03708804483935093,0.7474439521621191,0.01853771545671886,0.0,0.0,0.1598864930970793,0.991975,0.8888888888888888,1.1,778.692184,1.1128937060685733
408,sortingNetworks,0.03704299627845654,0.03708802458637543,0.7474446128636588,0.018537731843094197,0.0,0.0,0.15988663442841508,0.991917,1.0,0.8,778.692184,0.9918441809304073
409,sortingNetworks,0.03706100022527777,0.037086855232323024,0.7474310224680862,0.018537394781184286,0.0,0.0,0.15988372729312872,0.991819,1.0,0.9,778.692184,1.00123410420132
410,sortingNetworks,0.03704272487274574,0.037088451491855204,0.7474444873302764,0.018537728729680656,0.0,0.0,0.15988660757544204,0.99182,1.0,1.0,778.692184,1.0
411,sortingNetworks,0.03704897755880519,0.03708985096673958,0.7474383098185515,0.01853757551825356,0.0,0.0,0.1598852861376501,0.991859,1.0,1.1,778.692184,0.9902344797982507
412,sortingNetworks,0.037046964495247664,0.03708915509794481,0.7474404967120959,0.018537629756447797,0.0,0.0,0.15988575393826387,0.991985,1.0555555555555556,0.8,778.692184,0.9461286687771638
413,sortingNetworks,0.03706164709829675,0.03708749323015479,0.7474299852049127,0.018537369055523504,0.0,0.0,0.15988350541111232,0.9917879999999999,1.0555555555555556,0.9,778.692184,0.9565380694317756
414,sortingNetworks,0.03705929129919123,0.03708819588266738,0.7474313197733483,0.01853740215479449,0.0,0.0,0.15988379088999857,0.991992,1.0555555555555556,1.0,778.692184,0.9468262059344316
415,sortingNetworks,0.037038123110806745,0.03708898569001908,0.7474477710331541,0.018537810170368502,0.0,0.0,0.1598873099956516,0.991826,1.0555555555555556,1.1,778.692184,0.9598111284004937
416,sortingNetworks,0.037058159906284,0.037087559547933885,0.7474327468418989,0.018537437548205127,0.0,0.0,0.15988409615567808,0.991858,1.1111111111111112,0.8,778.692184,0.899125395718195
417,sortingNetworks,0.037048085132768194,0.03708852550673996,0.7474401002953981,0.018537619924727404,0.0,0.0,0.1598856691403664,0.9918399999999999,1.1111111111111112,0.9,778.692184,0.9061007672908731
418,sortingNetworks,0.03703796007073376,0.03708924694130848,0.7474476917482377,0.018537808203985314,0.0,0.0,0.1598872930357348,0.991857,1.1111111111111112,1.0,778.692184,0.914310243064871
419,sortingNetworks,0.03722399781447306,0.03754649547257718,0.7469283732791893,0.018524928337899316,0.0,0.0,0.15977620509586116,0.991814,1.1111111111111112,1.1,778.692184,0.9199978537318237
420,srad,0.08620659680521402,0.11502163831837822,0.051105001201242645,0.0719980078570604,0.2873186267874277,0.05746372567858913,0.3308864033520879,0.9766309999999999,0.9444444444444444,0.8,298.363312,1.139259559440762
421,srad,0.0861982099349348,0.11501655623843078,0.0511058629376582,0.0719992218929426,0.2873234715759562,0.05746469463630025,0.3308919827837771,0.975131,0.9444444444444444,0.9,298.363312,1.0627261411989464
422,srad,0.08620286398165124,0.11501552733471315,0.05110563100289854,0.07199889513743422,0.2873221676101,0.05746443384312755,0.3308904810900753,0.974707,0.9444444444444444,1.0,298.363312,1.047818913364402
423,srad,0.08619717440113936,0.1150165548384787,0.05110592928013892,0.07199931535789389,0.2873238445615743,0.05746476923342428,0.33089241232735056,0.974233,0.9444444444444444,1.1,298.363312,1.0339537441746027
424,srad,0.08621228664637802,0.11501978142268213,0.05110475597138932,0.07199766237109051,0.28731724807491327,0.05746344993608471,0.330884815577462,0.976246,0.8888888888888888,0.8,298.363312,1.1531247286305613
425,srad,0.08619775795116057,0.11501872093537518,0.05110575335916223,0.07199906751600828,0.287322855512122,0.05746457142353272,0.330891273302639,0.974917,0.8888888888888888,0.9,298.363312,1.1126870639997684
426,srad,0.08620479890245375,0.11501661014936346,0.051105437929757094,0.07199862313114858,0.28732108212905966,0.05746421674691827,0.3308892310112992,0.9745799999999999,0.8888888888888888,1.0,298.363312,1.1026138304339017
427,srad,0.08620300217166438,0.11501601293957336,0.05110559109282766,0.07199883891112507,0.2873219432307537,0.05746438896725804,0.33089022268679774,0.973916,0.8888888888888888,1.1,298.363312,1.0831331229918661
428,srad,0.08620553276562015,0.11501507465969243,0.05110548921740306,0.07199869538647095,0.2873213704745379,0.057464274416014226,0.3308895630802613,0.977419,1.0,0.8,298.363312,1.1156974556401424
429,srad,0.08620425400507602,0.11501541225942004,0.051105549432381575,0.07199878021884341,0.2873217090105819,0.05746434212322342,0.33088995295047363,0.975873,1.0,0.9,298.363312,1.0239673488291314
430,srad,0.0861980855588527,0.11501602398131784,0.05110590494870779,0.07199928107916326,0.2873237077672642,0.0574647418745621,0.3308922547901321,0.974931,1.0,1.0,298.363312,1.0
431,srad,0.08620238357438384,0.1150158572650012,0.05110564063033725,0.07199890870081142,0.28732222173674915,0.05746444466845744,0.3308905434242597,0.974549,1.0,1.1,298.363312,0.9897241439198773
432,srad,0.08620643098034626,0.11501743765947563,0.05110528056659848,0.07199840143398266,0.287320197413952,0.05746403980389575,0.33088821214174924,0.9783299999999999,1.0555555555555556,0.8,298.363312,1.1066373346455554
433,srad,0.08620026393984291,0.11502514501267362,0.05110518201819508,0.07199826259651948,0.28731964336266014,0.057463928993636754,0.330887574076472,0.976036,1.0555555555555556,0.9,298.363312,1.0117810519003099
434,srad,0.08620338219588024,0.11501798308115231,0.051105440730445005,0.07199862707682797,0.2873210978748729,0.05746421989608093,0.33088924914474066,0.9753129999999999,1.0555555555555556,1.0,298.363312,0.9698960835962601
435,srad,0.08620477244765598,0.11501716737304346,0.051105403971440644,0.07199857528982039,0.2873208912112117,0.05746417856334846,0.3308890111434794,0.9747959999999999,1.0555555555555556,1.1,298.363312,0.9543809882189481
436,srad,0.08621241996731546,0.11502272865794887,0.05110455887900894,0.07199738470240022,0.28731613999721545,0.0574632283205439,0.33088353947556715,0.979397,1.1111111111111112,0.8,298.363312,1.1028453990216227
437,srad,0.08620100168998844,0.11501528567946488,0.05110576561232535,0.07199908477857189,0.287322924400918,0.05746458520129199,0.33089135263743946,0.9768389999999999,1.1111111111111112,0.9,298.363312,0.9824297334066633
438,srad,0.08619811007622331,0.11501688318253765,0.05110584840885296,0.07199920142439727,0.28732338989321926,0.05746467829975277,0.3308918887150168,0.9762430000000001,1.1111111111111112,1.0,298.363312,0.9371870205806582
439,srad,0.08630064678809041,0.11515824643614403,0.05109024381618132,0.07197721728274047,0.28723565894648984,0.057447132110308836,0.3307908546200451,0.975039,1.1111111111111112,1.1,298.363312,0.9195299157669262
440,transpose,0.1568565414404979,0.1568680696947953,0.17647081427949604,0.07843147301310935,0.0,0.0,0.4313731015721014,0.9484950000000001,0.9444444444444444,0.8,33.0,1.2288712786463911
441,transpose,0.15686303970569196,0.15686496574676204,0.17646994145508327,0.07843108509114811,0.0,0.0,0.43137096800131464,0.941068,0.9444444444444444,0.9,33.0,1.0760762475904906
442,transpose,0.15686189977289144,0.15686528437338554,0.1764701526481002,0.0784311789547112,0.0,0.0,0.4313714842509116,0.9362159999999999,0.9444444444444444,1.0,33.0,0.998072392375241
443,transpose,0.15686130929003012,0.156873734932401,0.17646813148566057,0.07843028066029359,0.0,0.0,0.43136654363161475,0.9289799999999999,0.9444444444444444,1.1,33.0,0.8971085885628616
444,transpose,0.15685988097307496,0.15686909977791094,0.1764696906640322,0.07843097362845876,0.0,0.0,0.43137035495652315,0.945708,0.8888888888888888,0.8,33.0,1.2270293424716214
445,transpose,0.1568511774147831,0.1568726444888355,0.17647101722478378,0.07843156321101502,0.0,0.0,0.4313735976605826,0.938069,0.8888888888888888,0.9,33.0,1.0756907260655388
446,transpose,0.15686478553192723,0.1568644582925301,0.17646962301656813,0.07843094356291916,0.0,0.0,0.4313701895960554,0.9322950000000001,0.8888888888888888,1.0,33.0,0.9976440351252946
447,transpose,0.15685605284466816,0.15686599167690587,0.17647147426588097,0.07843176634039153,0.0,0.0,0.43137471487215345,0.924578,0.8888888888888888,1.1,33.0,0.8962518740629685
448,transpose,0.15685327281482273,0.1568670263984564,0.1764719230594425,0.07843196580419667,0.0,0.0,0.4313758119230817,0.951417,1.0,0.8,33.0,1.2322553009209682
449,transpose,0.15685435501915948,0.15686665001839623,0.1764717415617714,0.07843188513856507,0.0,0.0,0.4313753682621078,0.944882,1.0,0.9,33.0,1.0782608695652174
450,transpose,0.1568556759163547,0.15686605419371882,0.17647155511455254,0.07843180227313445,0.0,0.0,0.4313749125022395,0.9405389999999999,1.0,1.0,33.0,1.0
451,transpose,0.15686264885087964,0.15686461229293494,0.1764701328487334,0.07843117015499262,0.0,0.0,0.4313714358524594,0.9336840000000001,1.0,1.1,33.0,0.8989933604626259
452,transpose,0.15686490029568148,0.15686408687173295,0.17646968901409343,0.07843097289515263,0.0,0.0,0.4313703509233395,0.9540569999999999,1.0555555555555556,0.8,33.0,1.23384022274577
453,transpose,0.1568539347105474,0.15687222280024388,0.17647041664008223,0.07843129628448099,0.0,0.0,0.4313721295646455,0.94711,1.0555555555555556,0.9,33.0,1.0800599700149924
454,transpose,0.15685533290690767,0.15686638437003725,0.17647155841449988,0.07843180373977772,0.0,0.0,0.43137492056877746,0.9429139999999999,1.0555555555555556,1.0,33.0,1.0016277575497965
455,transpose,0.15687257812187153,0.15686417283616041,0.1764676926107918,0.07843008560479635,0.0,0.0,0.43136547082637994,0.9364040000000001,1.0555555555555556,1.1,33.0,0.8995502248875563
456,transpose,0.15687052508747487,0.15686387750283548,0.17646829647677734,0.07843035398967882,0.0,0.0,0.43136694694323346,0.940516,1.1111111111111112,0.8,33.0,1.2373955879203258
457,transpose,0.1568552753344209,0.15686579386890612,0.17647172506200162,0.07843187780533405,0.0,0.0,0.4313753279293373,0.950472,1.1111111111111112,0.9,33.0,1.0831869779396017
458,transpose,0.15685400889133364,0.15686687423122347,0.17647177291134244,0.07843189907170776,0.0,0.0,0.43137544489439267,0.945982,1.1111111111111112,1.0,33.0,1.0041979010494753
459,transpose,0.15702660692667264,0.15713865725767803,0.17635750349545268,0.07838111266464563,0.0,0.0,0.431096119655551,0.939908,1.1111111111111112,1.1,33.0,0.9035767830370529
460,vectorAdd,0.26664888579472046,0.26668066459982576,0.0,0.17777921889731574,0.022222402362164467,0.0,0.2666688283459736,0.880094,0.9444444444444444,0.8,21.0,1.2526382249481374
461,vectorAdd,0.26664668565180977,0.26667547670896197,0.0,0.17778203338637266,0.022222754173296583,0.0,0.266673050079559,0.875556,0.9444444444444444,0.9,21.0,1.0955623703436457
462,vectorAdd,0.26665747741002666,0.26667205814934475,0.0,0.1777792245488109,0.022222403068601362,0.0,0.26666883682321635,0.8707719999999999,0.9444444444444444,1.0,21.0,0.9995941192387481
463,vectorAdd,0.26665184916817936,0.2666743880139118,0.0,0.1777804810734891,0.022222560134186137,0.0,0.26667072161023364,0.8655799999999999,0.9444444444444444,1.1,21.0,0.903716063858573
464,vectorAdd,0.2666547562261854,0.2666743491127066,0.0,0.17777938844232685,0.022222423555290857,0.0,0.26666908266349026,0.877303,0.8888888888888888,0.8,21.0,1.2541715522684225
465,vectorAdd,0.26665327197517696,0.2666745179720417,0.0,0.17777988954391669,0.022222486192989586,0.0,0.26666983431587504,0.8722209999999999,0.8888888888888888,0.9,21.0,1.0997113736808874
466,vectorAdd,0.26666188840264776,0.26667120262664085,0.0,0.17777787008408052,0.022222233760510066,0.0,0.2666668051261208,0.8683270000000001,0.8888888888888888,1.0,21.0,1.0031568503652928
467,vectorAdd,0.2666515856686098,0.26667468612937706,0.0,0.1777804678864812,0.02222255848581015,0.0,0.2666707018297218,0.864016,0.8888888888888888,1.1,21.0,0.8996572562460539
468,vectorAdd,0.26665949994357396,0.26667141033798925,0.0,0.17777870084511876,0.022222337605639846,0.0,0.2666680512676782,0.883021,1.0,0.8,21.0,1.2557950753134302
469,vectorAdd,0.26665262977418813,0.2666734096026862,0.0,0.17778055642785742,0.022222569553482178,0.0,0.2666708346417861,0.878181,1.0,0.9,21.0,1.100613330928114
470,vectorAdd,0.26664820174670667,0.2666757211038511,0.0,0.17778136272359704,0.02222267034044963,0.0,0.2666720440853955,0.872474,1.0,1.0,21.0,1.0
471,vectorAdd,0.26665479669807185,0.266682378851484,0.0,0.17777631407635966,0.022222039259544957,0.0,0.2666644711145395,0.8647030000000001,1.0,1.1,21.0,0.9045278253810769
472,vectorAdd,0.26665310607028414,0.26667836794393696,0.0,0.17777848608982055,0.02222231076122757,0.0,0.2666677291347308,0.8869049999999999,1.0555555555555556,0.8,21.0,1.2487598087850633
473,vectorAdd,0.2666587214610769,0.2666723272812653,0.0,0.17777864809815536,0.02222233101226942,0.0,0.26666797214723303,0.879774,1.0555555555555556,0.9,21.0,1.0979976549111572
474,vectorAdd,0.26665248382633805,0.26668291649861764,0.0,0.17777699035239783,0.02222212379404973,0.0,0.26666548552859676,0.8752190000000001,1.0555555555555556,1.0,21.0,1.0023901867051501
