,n_shm_ld,n_shm_st,n_gld,n_gst,n_dm_ld,n_dm_st,n_flop_sp,other_insts,real_cycle,c_to_m,act_util,appName
629,0.0,0.0,0.00025237069770130864,0.45731663820969587,6.629092059435298e-05,0.4515690990943048,0.028581853763628397,0.06221374731407515,154.01527383976338,0.9,0.661519,quasirandomGenerator
630,0.0,0.0,0.00041387881121958175,0.45715239861063584,6.510453210195669e-05,0.45160688757266565,0.028571588945315845,0.06219014152806114,465.31602184421257,2.5,0.713124,quasirandomGenerator
631,0.0,0.0,0.0004185038498267233,0.4571247801015661,6.045055608608225e-05,0.45164005464744805,0.028569862814837643,0.06218634803023553,366.2134043633219,2.0,0.714154,quasirandomGenerator
632,0.0,0.0,0.00033582834218536786,0.45693803588517207,6.507400402207821e-05,0.4519412820049054,0.028558191479403465,0.06216158828431163,316.825422903887,1.6666666666666667,0.708695,quasirandomGenerator
633,0.0,0.0,0.00030093606347724843,0.45689065927664324,6.158151105905085e-05,0.4520361771407052,0.028555230486551578,0.062155415521563576,261.9521341463054,1.4285714285714286,0.695447,quasirandomGenerator
634,0.0,0.0,0.0004135014878222369,0.45675072349375656,6.504517785967772e-05,0.4520918626295571,0.02854554091213285,0.062133326298871576,223.3357687882359,1.25,0.6863520000000001,quasirandomGenerator
635,0.0,0.0,0.00030237870093857884,0.45731522130949936,6.629071520576536e-05,0.4515211802015147,0.028581765208717358,0.06221316386412433,195.61933887782723,1.1111111111111112,0.6810149999999999,quasirandomGenerator
636,0.0,0.0,0.00037557291015781653,0.45722455380209576,6.0463750242125254e-05,0.4515630538034629,0.028576098575970585,0.06220025715807094,170.99818512481392,1.0,0.665593,quasirandomGenerator
637,0.21061748699924465,0.16849398959939574,0.27488487299498954,0.008425470784243464,0.2735388184867076,0.005107319798876947,0.01678358099525231,0.042148460341289766,198.72348260434842,1.0,0.9390440000000001,reduction
638,0.21091017741411502,0.168728141931292,0.2727185480220057,0.008437179472702592,0.2753298230151974,0.004842283467779145,0.01680690476268729,0.0422269419142209,193.85387759903128,0.8,0.936526,reduction
639,0.2111480923396429,0.16891847387171433,0.2734550797685047,0.008446696940994187,0.2742086093680591,0.004725959286002835,0.016825863608315294,0.042271224816766644,192.9162822191284,0.6666666666666666,0.935953,reduction
640,0.21021561933290006,0.16817249546632004,0.27531099520063007,0.008409394605906333,0.2740888859634805,0.004990439766817107,0.016751557165590476,0.042060612498355396,190.69549186381192,0.5714285714285714,0.935126,reduction
641,0.21077665966535847,0.16862132773228677,0.27360248707678186,0.00843183827379573,0.2746903334110899,0.004889133406934987,0.016796265067083253,0.042191955366669,190.4227636250743,0.5,0.9346270000000001,reduction
642,0.21088423125296077,0.16870738500236862,0.2730139899549515,0.008440517790920506,0.2748551081457733,0.005074787955084524,0.01680483717797031,0.042219142719970446,189.8169539429335,0.4444444444444444,0.9342469999999999,reduction
643,0.21254935025276778,0.1700394802022142,0.27208742780138534,0.008502752389078922,0.2720701737342566,0.005236674238466323,0.016937526348267434,0.04257661503356335,190.8434349239786,0.4,0.934025,reduction
644,0.21101773482253308,0.16881418785802646,0.27319545500783593,0.008442126137947129,0.27448636733457316,0.004982821121102392,0.016815475743670604,0.042245831974311254,212.09978455341073,1.25,0.9383030000000001,reduction
645,0.21055371331899583,0.16844297065519667,0.2747168217653347,0.00842291960348732,0.2739436948492415,0.005005020092115241,0.01677849903010748,0.042136360685521235,202.2849081276336,1.0,0.9345889999999999,reduction
646,0.21072452326414204,0.16857961861131363,0.27547421176814596,0.008429752626817869,0.2728621485705316,0.004971267256595226,0.01679211044761132,0.04216636745484238,200.68326452252688,0.8333333333333334,0.9334180000000001,reduction
647,0.21060380548035076,0.1684830443842806,0.27446622164169593,0.008425052015746235,0.2741392098734208,0.004951323231993183,0.01678249074921545,0.04214885262329709,198.49482150139613,0.7142857142857143,0.9325370000000001,reduction
648,0.211417650567827,0.1691341204542616,0.2723402325223774,0.008457480257273265,0.2744987984761729,0.0049677470163331326,0.016847344029623713,0.042336626676131,197.92177146626824,0.625,0.931884,reduction
649,0.2109443242712785,0.16875545941702277,0.2739408948618953,0.008438545472038657,0.27388875103173793,0.004997825182838433,0.016809625840367503,0.04222457392282085,196.79726258329327,0.5555555555555556,0.931392,reduction
650,0.2106594326659149,0.1685275461327319,0.2738028746849168,0.008427148764519894,0.27459207609953074,0.005038262859505539,0.01678692354056509,0.04216573525231513,195.8757477528053,0.5,0.9310729999999999,reduction
651,0.21040644957121502,0.168325159656972,0.27554049885412846,0.008417028514280136,0.27342577534028006,0.005019370166925621,0.016766763950206195,0.042098953945992494,232.95515049506932,1.5,0.944541,reduction
652,0.2111637557016614,0.16893100456132912,0.2733362992054945,0.00844732353283587,0.2739865196324445,0.005032538555226302,0.01682711178247614,0.04227544702853217,209.66379247930368,1.2,0.933744,reduction
653,0.2110405933847003,0.16883247470776022,0.2734891073506448,0.008442396589123552,0.27417668955736324,0.0049530907821178465,0.016817297285343303,0.04224835034294675,207.25375391263427,1.0,0.9320959999999999,reduction
654,0.2115565657113995,0.1692452525691196,0.27309171304957014,0.008463037371738613,0.2734734032401481,0.004951642567078093,0.016858413830127147,0.0423599716608188,203.14769575015342,0.8571428571428571,0.930004,reduction
655,0.21257023184678533,0.17005618547742826,0.27210118436774916,0.008503587729310305,0.2720943080113723,0.005154412946050469,0.016939190350290706,0.04258089927101348,201.293747515736,0.75,0.929033,reduction
656,0.2125709262899504,0.1700567410319603,0.27210505738080687,0.008503615509580034,0.2720957158850226,0.005147683149096724,0.016939245688730422,0.042581015064852665,199.3288301086951,0.6666666666666666,0.9282600000000001,reduction
657,0.21256673858422576,0.1700533908673806,0.27210229164514294,0.008503447986015213,0.2720904852650092,0.00516457773609758,0.01693891198093049,0.04258015593519825,195.74851970174268,0.6,0.9275120000000001,reduction
658,0.21072492937975942,0.16857994350380753,0.2744702494474559,0.008429768872929804,0.2738362997545159,0.004992369908938441,0.01679214280994958,0.04217429632264343,268.195313600751,1.75,0.9495040000000001,reduction
659,0.21179234773198807,0.16943387818559047,0.27185261922300896,0.008472469516021706,0.2741039470599842,0.005048295017076008,0.0168772027098928,0.04241924055643777,217.0785584846074,1.4,0.934974,reduction
660,0.211248254354135,0.168998603483308,0.27446130316132067,0.008450703788378122,0.2726809589864416,0.005041901695717831,0.01683384526884513,0.04228442926185364,207.8888039538884,1.1666666666666667,0.929797,reduction
661,0.21255033753547226,0.1700402700283778,0.2720854483751657,0.008502791884002638,0.27206949153219884,0.005237217484318247,0.016937605022357947,0.04257683813810659,203.62351347026654,1.0,0.927257,reduction
662,0.21254490791721461,0.17003592633377168,0.27207992492521493,0.008502574679388477,0.2720622820373507,0.005261472397037592,0.01693717234965304,0.04257573936036896,200.47687598509967,0.875,0.92585,reduction
663,0.21254044358076107,0.17003235486460885,0.2720756370714716,0.008502396089581447,0.27205656758587204,0.0052809502671687025,0.016936816597841898,0.04257483394269441,198.68147184951786,0.7777777777777778,0.925006,reduction
664,0.21254748514717228,0.17003798811773782,0.27207440250079534,0.008502677778024883,0.27206545122120845,0.005258292978192343,0.016937377722665292,0.04257632453420354,197.2561175341121,0.7,0.924342,reduction
665,0.21254930113660828,0.1700394409092866,0.27207439194728955,0.008502750424252673,0.2720684243765789,0.005251462225347841,0.016937522434323473,0.04257670654631267,306.9201842927919,2.0,0.952692,reduction
666,0.2125464181870683,0.17003713454965463,0.2720775772048296,0.008503154007867175,0.2720646044009852,0.005257747670107234,0.016937292699282003,0.042576071280205845,237.1654899063881,1.6,0.938776,reduction
667,0.21255240325439773,0.1700419226035182,0.2720849791390477,0.008504561032313259,0.2720720059699038,0.005229095286849981,0.01693776963433482,0.04257726307963452,215.12706241795283,1.3333333333333333,0.9300799999999999,reduction
668,0.21255877171203202,0.17004701736962563,0.272093909714696,0.008503129281951906,0.2720810658924307,0.005199283041462033,0.016938277120802554,0.04257854586699918,207.00290112066932,1.1428571428571428,0.924933,reduction
669,0.212560185013733,0.1700481480109864,0.27209649728373553,0.008506558966662869,0.2720828749574254,0.0051885494868495015,0.016938389743281847,0.04257879653732547,203.52085147859177,1.0,0.923356,reduction
670,0.2125495465022106,0.17003963720176848,0.27208793848296686,0.008504446729096934,0.27206860872074223,0.005235641233969858,0.016937541986894906,0.042576639142350124,201.24385515907414,0.8888888888888888,0.922726,reduction
671,0.21254685914424581,0.17003748731539667,0.272078530852619,0.008502652735615332,0.2720658174784759,0.005255164011886141,0.016937327838057088,0.04257616062370403,199.59215685824876,0.8,0.921948,reduction
672,0.2125629972384027,0.17005039779072217,0.27210308116640197,0.008503298318481073,0.27208699363487265,0.005175255102441335,0.016938613842435217,0.042579362906242896,371.54172867390326,2.25,0.959667,reduction
673,0.21256454374591927,0.17005163499673542,0.27210532033752294,0.008504398097256475,0.27208923268894847,0.005166470496246336,0.016938737079752943,0.042579662557618164,266.32453362114205,1.8,0.9433729999999999,reduction
674,0.21255158139979147,0.17004126511983317,0.27208885688114126,0.008502841643130574,0.2720728999447935,0.0052277777561446515,0.016937704142795884,0.04257707311236948,231.0396441834116,1.5,0.9346610000000001,reduction
675,0.21255655484829186,0.17004524387863348,0.2720995046589162,0.008504727144213728,0.2720773201063777,0.005200526158232805,0.016938100464473256,0.042578022740861005,213.73540014520128,1.2857142857142858,0.9261889999999999,reduction
676,0.21255406637149793,0.17004325309719834,0.27209398390246375,0.008502941051099071,0.27207530239272404,0.005214995336914962,0.01693790216397874,0.04257755568412314,208.15173329743985,1.125,0.9230950000000001,reduction
677,0.21255709085542207,0.17004567268433768,0.2720925364778189,0.008503062041532028,0.2720791738189089,0.005206117858238057,0.016938143177541446,0.042578203086200944,204.58009730141708,1.0,0.9209149999999999,reduction
678,0.21254606145900506,0.17003684916720405,0.2720769908346058,0.008504307286953783,0.2720645369638172,0.0052579983013885095,0.016937264272514466,0.04257599171451112,200.8921361582189,0.9,0.918248,reduction
679,0.21256953697723213,0.17005562958178572,0.27211197169123613,0.00850524657992093,0.27209510521186175,0.005142719303407915,0.016939134977873187,0.04258065567668224,438.4534851979805,2.5,0.961938,reduction
680,0.21255149350588737,0.1700411948047099,0.2720856308202341,0.008502838127052532,0.2720713603952551,0.005232705377539042,0.016937697138750398,0.04257707983057154,296.6058350734592,2.0,0.9462709999999999,reduction
681,0.2130032714342073,0.17040261714736585,0.2726643385021137,0.008522600988079505,0.27198206239830097,0.003783850228938357,0.016973698192413397,0.04266756110858093,256.18382019160936,1.6666666666666667,0.937841,reduction
682,0.21255495050548445,0.17004396040438757,0.27209278049860547,0.008506349484096438,0.2720769530425742,0.0052093087662336566,0.016937972618405794,0.04257772468021244,224.39682673375384,1.4285714285714286,0.9269780000000001,reduction
683,0.21255697818167313,0.1700455825453385,0.27208927861749455,0.00850474408245824,0.2720814945484693,0.005205596160607687,0.016938134198852078,0.042578191665106534,215.0436933223834,1.25,0.9216639999999999,reduction
684,0.21255046614356063,0.1700403729148485,0.272080034594343,0.00850279702879715,0.27206991561463156,0.005241890951536078,0.016937615270814988,0.042576907481468154,208.58770410650587,1.1111111111111112,0.9186040000000001,reduction
685,0.2120201775724996,0.16961614205799969,0.27422747223867017,0.008481583543979961,0.2713907447529727,0.004919918903276894,0.016895357900308564,0.04244860303029243,201.90546821761077,1.0,0.9157219999999999,reduction
686,0.02984097369689595,0.02779707138888938,0.4267556243210253,0.0004183612536700952,0.4302430326340615,0.05056901733770322,0.029428999637938373,0.004946919729816175,268.11758600426674,1.0,0.960103,scalarProd
687,0.030416582738260214,0.02833325515344787,0.42859745018454626,0.00042643111501627657,0.42765995277138075,0.04947740253961753,0.029996662021946476,0.005092263475784629,208.09919685903375,0.8,0.964735,scalarProd
688,0.03200216752694495,0.029810238244277486,0.4588855326606895,0.0004486605250459962,0.42513324659711477,0.016864155918522788,0.03156035678090729,0.005295641746497251,174.38671905789124,0.6666666666666666,0.951184,scalarProd
689,0.03189486538940215,0.029710285568210225,0.45394203321980026,0.00044715618215022284,0.4297307446702466,0.01751589273819747,0.03145453601919315,0.0053044862127999415,147.5717316637853,0.5714285714285714,0.94714,scalarProd
690,0.03214492695469085,0.029943219629027098,0.45244225500466123,0.0004506619682218003,0.42878938200840944,0.019142813146337465,0.03170114532186175,0.005385595966790395,129.42451144463138,0.5,0.9435950000000001,scalarProd
691,0.032064796608932855,0.029868577663115535,0.4513487303062303,0.0004495385654719825,0.4284823163289589,0.020792016551104898,0.03162212122766655,0.0053719027485189495,113.20902216898568,0.4444444444444444,0.943508,scalarProd
692,0.032168408625007174,0.029965092965760106,0.4517537277810765,0.00045099117400213397,0.426288218513185,0.022251766818036586,0.03172430281244019,0.005397491310492321,102.92362854718252,0.4,0.944599,scalarProd
693,0.030273313884177654,0.028199799234576443,0.42892918433649013,0.0004244225298402475,0.426970684952609,0.05029730965270933,0.02985537108761741,0.0050499143219798195,319.66205276049726,1.25,0.964709,scalarProd
694,0.030197677901097373,0.028129343798282486,0.42637091643511105,0.00042659390870557076,0.4301520897168195,0.04989371257235572,0.029780779308498748,0.005048886359129557,261.6127948818426,1.0,0.95816,scalarProd
695,0.031935033703776046,0.029747702628174943,0.45057311304979825,0.00044771932953709993,0.4328215542893731,0.017638774501839486,0.0314941497838502,0.00534195271365094,216.88169725433616,0.8333333333333334,0.9569700000000001,scalarProd
696,0.03214507339268384,0.029943356037020565,0.45258708374016415,0.000450664021237327,0.42876381391521384,0.019024214026278,0.03170128973818297,0.005384505129219334,191.15509219277203,0.7142857142857143,0.9531959999999999,scalarProd
697,0.03173197492630837,0.029558551986150264,0.4523317635137022,0.0004448725080636127,0.43041924551156124,0.018947833272831505,0.03129389436493275,0.0052718639164500355,157.1372592570807,0.625,0.949659,scalarProd
698,0.03197264156083052,0.029782734604609253,0.4538034690029524,0.0004482465801015409,0.42673758771590514,0.02039693025942966,0.03153123843996717,0.005327151836204369,141.2940561432905,0.5555555555555556,0.9485530000000001,scalarProd
699,0.032110955309726574,0.029911574809060374,0.4519520736947112,0.00045018569623011363,0.4278551110842871,0.02067245844024617,0.031667642677561045,0.005379998288177481,129.11608083879733,0.5,0.946011,scalarProd
700,0.030110665694138325,0.02804829133152611,0.42528253956025885,0.0004221422523471876,0.43078650114048017,0.05062162322230511,0.029694968361674304,0.0050332684372699395,378.92056409991466,1.5,0.969385,scalarProd
701,0.029828686912238146,0.027785626164824575,0.43067401327236304,0.00041818899673621543,0.42722475211989375,0.04973895235226697,0.029416882480337598,0.004912897701339684,292.1061150516144,1.2,0.963151,scalarProd
702,0.03216953731760145,0.02996614435064245,0.4533963021729672,0.00045100699792442105,0.4297855694113971,0.01712105191357363,0.03172541592269878,0.005384971913194924,274.9217486941567,1.0,0.958169,scalarProd
703,0.03192516557032949,0.029738510394279525,0.4543954872049642,0.00044758098134772725,0.428784288455479,0.017915197524403112,0.03148441788640692,0.00530935198279002,218.52986692923827,0.8571428571428571,0.95581,scalarProd
704,0.03222455842523227,0.03001739688925746,0.4526008894359852,0.0004517783768948446,0.42808587728211495,0.019433367586278238,0.03177967742813735,0.005406454576099633,190.83107971502238,0.75,0.9521350000000001,scalarProd
705,0.032221894938069005,0.030014915832721815,0.4525772738023889,0.0004517410356257534,0.42764013411439167,0.0199110896160542,0.03177705071214746,0.005405899948601256,167.31506557284408,0.6666666666666666,0.9515680000000001,scalarProd
706,0.03220487872548779,0.02999906511415301,0.45246062385751135,0.00045150247357008777,0.4277710210375165,0.019950550139392773,0.03176026941945312,0.005402089232915392,150.62209946867637,0.6,0.9488969999999999,scalarProd
707,0.0298243162864912,0.0277815548970055,0.4222738891680757,0.00041812772191035394,0.4352869175820338,0.050025311339702117,0.02941257219392299,0.0049773108108583245,437.4296013802802,1.75,0.9705239999999999,scalarProd
