,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,mem_del,mem_lat,shm_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,tex_del,insts,exec_rounds,abe
441,scalarProd,1700,4500,584.1613333333333,0.37777777777777777,10620379.755571112,10970308.14817,10619795.594237778,9652586.675003795,298644.02836480003,3.8516538779443623,252672.0,771380.0221728001,4.651703753395666,305156.0,1070024.0505376002,557828.0,2409636.0366080003,76289.0,0.9946502735039587,0.03189777241191359
454,scalarProd,1900,5000,584.6564,0.38,10534381.480304996,11240513.13189,10533796.823904995,9660463.162998622,298644.5481472,3.851516445279059,252672.0,771381.3648592001,4.651537773776187,305156.0,1070025.9130064002,557828.0,2409640.230912,76289.0,0.994648542180931,0.0628202327864969
444,scalarProd,1600,4000,589.112,0.4,11443122.869801195,11750519.13672,11442533.757801196,9739359.944816813,298700.6846464,3.851653132559275,252672.0,771526.3749904,4.65170285318222,305156.0,1070227.0596368,557828.0,2410093.215744,76289.0,0.9944615947633642,0.026160228611364147
449,scalarProd,1800,4500,589.112,0.4,11246642.544764966,11605453.114814999,11246053.432764966,9738041.623896465,298685.0911744,3.851647800197447,252672.0,771486.0943984,4.651696413203886,305156.0,1070171.1855728,557828.0,2409967.386624,76289.0,0.9945135175520448,0.03091741153923507
458,scalarProd,2000,5000,589.112,0.4,11090363.922142314,11822169.051,11089774.810142314,9737108.663230792,298692.8879104,3.8515953947603467,252672.0,771506.2346944001,4.651633122322569,305156.0,1070199.1226048002,557828.0,2410030.301184,76289.0,0.9944875554799745,0.06190108817601335
453,scalarProd,1900,4500,594.0626666666667,0.4222222222222222,11872877.109145252,12344317.3546,11872283.046478586,9823671.59469853,298715.75833599997,3.851573206017041,252672.0,771565.312896,4.651606324623766,305156.0,1070281.071232,557828.0,2410214.8505599997,76289.0,0.9944114078876714,0.03819087211647789
440,scalarProd,1700,4000,594.6815,0.425,12158365.45914096,12531169.4431,12157770.77764096,9835557.899853475,298702.763776,3.851655024691214,252672.0,771531.745736,4.651705138340109,305156.0,1070234.509512,557828.0,2410109.99296,76289.0,0.9944546721345099,0.029750135105252734
457,scalarProd,2000,4500,599.0133333333333,0.4444444444444444,12504539.901584957,13008662.87175,12503940.888251623,9914074.106765168,298728.752896,3.849645825498481,252672.0,771598.8800560001,4.6492785964642485,305156.0,1070327.632952,557828.0,2410319.70816,76289.0,0.9943681474051341,0.03875286608124902
448,scalarProd,1800,4000,600.251,0.45,12874818.868485523,13243681.03905,12874218.617485523,9931801.297669712,298731.351808,3.8516392569818554,252672.0,771605.5934880001,4.651686095426304,305156.0,1070336.9452960002,557828.0,2410340.67968,76289.0,0.9943594957602997,0.02785193704657023
452,scalarProd,1900,4000,605.8205,0.475,13591152.001880307,14065072.177205002,13590546.181380307,10027973.52995356,298756.30136320007,3.8516511257547035,252672.0,771670.0424352002,4.651700429532367,305156.0,1070426.3437984004,557828.0,2410542.0062720003,76289.0,0.9942764476292222,0.03369482711171356
456,scalarProd,2000,4000,611.39,0.5,14307470.20451407,14809062.0216,14306858.814514069,10124141.250814326,298778.6520064,3.8516644853787962,252672.0,771727.7779504,4.651716564163231,305156.0,1070506.4299568,557828.0,2410722.361344,76289.0,0.9942020621242071,0.03387060006598163
467,scanScanExclusiveShared,1600,5500,564.8087272727273,0.2909090909090909,7038.464497907288,7030.764749531252,6473.655770634561,4544.206657482875,1515.8738368000002,23.624540948846978,756.0,1031.1227824000002,7.624851840633151,244.0,2546.9966192,1000.0,979.670016,61.0,305.8102605613918,0.0010951509046792372
463,scanScanExclusiveShared,1700,5500,568.8592727272727,0.3090909090909091,7432.312486013932,7481.195135859376,6863.45321328666,4578.64971688119,1512.5425984,23.624456462848503,756.0,1028.8231312000003,7.62482457266539,244.0,2541.3657296,1000.0,977.476608,61.0,306.49648329706406,0.006534069618253373
466,scanScanExclusiveShared,1600,5000,571.2896,0.32,7788.906885526314,7842.531472343749,7217.617285526314,4599.3636880147615,1518.5130112,23.624642332842797,756.0,1032.9446816000002,7.624884562451907,244.0,2551.4576928,1000.0,981.407744,61.0,305.26877812892303,0.006837662941683915
471,scanScanExclusiveShared,1800,5500,572.9098181818182,0.32727272727272727,7839.334640138107,7945.219165078126,7266.424821956289,4612.339933906694,1512.5192704,23.62452264349603,756.0,1028.8070272000002,7.624845932556919,244.0,2541.3262976000005,1000.0,977.4612480000001,61.0,306.5012996373467,0.013326822424913945
462,scanScanExclusiveShared,1700,5000,575.7452,0.34,8257.672709603237,8352.690992050784,7681.927509603237,4636.546429627625,1521.1926208000002,23.62452827590868,756.0,1034.7944944000003,7.624847750425554,244.0,2555.9871152000005,1000.0,983.1720960000001,61.0,304.72095788318916,0.011375768903455824
475,scanScanExclusiveShared,1900,5500,576.9603636363636,0.34545454545454546,8265.733334798966,8390.90839463379,7688.772971162602,4646.381736630592,1516.1382208,23.624694433290244,756.0,1031.3052944,7.624901377940237,244.0,2547.4435152,1000.0,979.844096,61.0,305.7559300302635,0.014917939029685655
465,scanScanExclusiveShared,1600,4500,579.2106666666666,0.35555555555555557,8734.541989404795,8652.88849140625,8155.3313227381295,4666.301086071065,1522.6871680000002,23.624587416403713,756.0,1035.8262240000001,7.624866838098552,244.0,2558.5133920000003,1000.0,984.15616,61.0,304.4162654604965,0.009436559604303434
470,scanScanExclusiveShared,1800,5000,580.2008,0.36,8693.893774790264,8846.433738720703,8113.692974790264,4675.735201012843,1516.925152,23.619789550237332,756.0,1031.8485360000002,7.62331832044697,244.0,2548.773688,1000.0,980.36224,61.0,305.5943309864146,0.017243102524215445
479,scanScanExclusiveShared,2000,5500,581.0109090909091,0.36363636363636365,8679.526936755703,8857.440736621094,8098.516027664794,4684.2581394342415,1515.9267136,23.597956305391563,756.0,1031.1592848000003,7.616271611793045,244.0,2547.0859984000003,1000.0,979.704832,61.0,305.7993929105607,0.020086366384570512
461,scanScanExclusiveShared,1700,4500,584.1613333333333,0.37777777777777777,9249.738896098896,9185.695435957032,8665.577562765562,4707.823525335792,1522.8395776,23.624608538080835,756.0,1035.9314368,7.624873655147783,244.0,2558.7710144000002,1000.0,984.2565119999999,61.0,304.3852280422026,0.0069720861733743355
474,scanScanExclusiveShared,1900,5000,584.6564,0.38,9145.546998230267,9323.72887824219,8560.890598230268,4711.360502861181,1516.9453696,23.624302981497298,756.0,1031.8624928000002,7.6247750363562705,244.0,2548.8078624,1000.0,980.375552,61.0,305.5901814829659,0.019110581435687835
464,scanScanExclusiveShared,1600,4000,589.112,0.4,9938.196958624068,9894.853875703124,9349.08495862407,4750.377368828063,1524.9904192,23.624588824514344,756.0,1037.4162256000002,7.624867292568122,244.0,2562.4066448000003,1000.0,985.672704,61.0,303.9478943074626,0.004380366144402988
