,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,depart_delay,mem_l,g_load,g_store,sync,compute,shared,exec_rounds,abe
501,sortingNetworks,1700,4500,,0.37777777777777777,44333.075332664055,45351.06183070313,4.400661209436972,583.9128236872592,649.967899370674,649.9231782957611,274.9423283152433,92.98623797487794,36855.70763368711,73.74491059293788,0.022446806247651965
514,sortingNetworks,1900,5000,,0.38,44337.4125834325,45471.169544062504,4.364573095055978,584.3737647318914,649.891643751883,649.8435266244846,272.7312089024333,92.98590857576905,36861.504449280466,73.73331351750532,0.02493353419316317
504,sortingNetworks,1600,4000,,0.4,44374.097418093916,45159.413814375,4.738505443088752,588.6403928085825,659.7687317611432,659.774841436893,296.0533286824312,92.98284117769776,36856.11638350459,73.7440927308921,0.01738987134574159
509,sortingNetworks,1800,4500,,0.4,44366.156839807045,45545.41328203125,4.659437246256239,588.8560688004702,658.7952982809595,658.7484806627549,291.10493972299923,92.98622328829346,36855.07592942373,73.74617459723713,0.025891881470520135
518,sortingNetworks,2000,5000,,0.4,44361.06577063025,46214.33709375,4.5921883994232395,588.6043589130774,657.5407543629123,657.4876403674477,286.9146409949279,92.98585192751466,36856.48797424776,73.74334923568331,0.040101653289112825
513,sortingNetworks,1900,4500,,0.4222222222222222,44398.6345320459,45928.13324039062,4.9182493295862235,593.8033776205604,667.6307758326437,667.5776053667927,307.2648333002801,92.98605963778077,36853.92399811992,73.74847965780707,0.033302000330368994
500,sortingNetworks,1700,4000,,0.425,44418.28540397106,45087.25711765625,5.036070708757223,594.3488233550072,669.9423686710286,669.9203143452625,314.6830279589591,92.98455950808106,36860.53831334825,73.73524611010573,0.014837267921166577
517,sortingNetworks,2000,4500,,0.4444444444444444,44434.2770431007,45798.599437499994,5.175494565395794,598.6022476947421,676.2926314621018,676.2360481818267,323.3533073381027,92.985933752771,36855.856269984375,73.74461318645865,0.029789609532954023
508,sortingNetworks,1800,4000,,0.45,44454.384391378924,45122.73054433594,5.330917710607316,599.7917681404286,679.8127995171328,679.7560625313059,333.0900680655512,92.98610579561769,36858.71751870674,73.73888857924317,0.014811740000980655
512,sortingNetworks,1900,4000,,0.475,44495.927953726554,45437.34980791016,5.62733815321802,605.3838867048264,689.8592174411529,689.7961915286091,351.6357042736605,92.98578898500978,36861.24433576025,73.7338338209319,0.020719118922286207
516,sortingNetworks,2000,4000,,0.5,44529.35189276112,45446.85607109375,5.925072670911192,611.0813270487035,700.0216982199919,699.9580047736929,370.1920939994653,92.98607642244873,36856.52513332207,73.74327488698698,0.020188507141117834
527,srad,1600,5500,,0.2909090909090909,6420.939206174576,9964.872641718752,2.7773197668196317,478.9306717063986,509.5481551750301,531.7002399264582,170.3347543465825,70.76964074208337,798.240189016626,600.8145026294435,0.3556426221352002
523,srad,1700,5500,,0.3090909090909091,6442.8589640224545,10110.23615341797,2.931988514267039,481.94770288426895,514.2705151747504,537.6555825210177,179.88016932380788,70.76965752675133,798.5000082822693,600.6190070987711,0.3627390234753008
526,srad,1600,5000,,0.32,6459.879978671278,10151.012090625,3.0568893659809007,483.79209844227137,517.4923609617003,541.8735677901763,187.6108378850697,70.76956862046319,798.7844161219482,600.4051562138122,0.3636220781731389
531,srad,1800,5500,,0.32727272727272727,6464.872791293565,10250.352063984375,3.0868967954120023,485.00080237832645,519.0313772746423,543.651879761779,189.44636304919416,70.76966119839746,798.7590079287781,600.424254853124,0.369302366305199
522,srad,1700,5000,,0.34,6483.005913847855,10250.797911296386,3.2291309106591433,487.1281097987765,522.7263235788719,548.481738760104,198.2080852516347,70.76968480183679,798.8885077520325,600.3269260843076,0.3675608503896484
535,srad,1900,5500,,0.34545454545454546,6486.468796648438,10436.083632392578,3.241723225211195,488.04095783340847,523.7777090291528,549.6360641467795,198.999482089539,70.76952010228234,798.9614538550048,600.272115543003,0.37845756845843237
525,srad,1600,4500,,0.35555555555555557,6505.497287473404,10247.2916546875,3.4062039587151354,489.7021473765669,527.2526958671413,554.4226732940876,209.1228293096806,70.76946135594446,799.060627770282,600.1976138921129,0.3651495920390299
530,srad,1800,5000,,0.36,6506.634038480284,10360.836421831054,3.401265119356354,490.4514916866257,527.9472497737484,555.075642483868,208.82265834171307,70.76969398095208,799.0721024381653,600.1889950600167,0.37199722362469484
539,srad,2000,5500,,0.36363636363636365,6507.287152095855,10586.838251513671,3.3962678366778536,491.046070232634,528.6546799010055,555.5752012356476,208.53932225654054,70.7561012847622,799.1606213046936,600.1225152459103,0.38534178028407445
521,srad,1700,4500,,0.37777777777777777,6531.883047391156,10401.157677114257,3.600356247053253,493.4188257929403,533.1100429586894,561.8256768925669,221.09205895584503,70.76964598729211,799.2360262650695,600.0658959081982,0.37200422778290293
534,srad,1900,5000,,0.38,6531.2130745263585,10611.364960700683,3.5736259846034666,493.8027861167118,533.1990939212627,561.7043551633022,219.4922223303764,70.76946397854883,799.3851969475525,599.9539195549092,0.3845077331036314
524,srad,1600,4000,,0.4,6568.940257673358,10634.179035703124,3.8556740232877877,497.166276477411,539.6726579325829,570.4298301604208,237.04585189918322,70.76920827462274,800.149901600061,599.3805425506042,0.3822804529039016
529,srad,1800,4500,,0.4,6561.264274995217,10619.409006958007,3.794663170218157,497.15109040283886,538.9839717081837,569.2497376823303,233.20433407204126,70.76967955662805,799.8441836628846,599.6096389006123,0.3821441220790939
538,srad,2000,5000,,0.4,6558.808944749542,10803.453968603517,3.745757724980612,497.12796131052585,538.4224953922145,568.297443818748,230.28750683234728,70.76961844994622,800.1474427426575,599.3823844502415,0.3928970342438224
533,srad,1900,4500,,0.4222222222222222,6587.211257871654,11077.822733769532,3.9884128671964496,500.8251218052778,544.7943330307751,576.6163353826382,245.15299777260861,70.76887100770074,799.9777815818115,599.5095028696248,0.40536950119347365
520,srad,1700,4000,,0.425,6599.709033637735,11167.360607573242,4.077632993647354,501.317911629233,546.2708078374294,578.800941522812,250.7923054523564,70.76910835339623,800.4654549668518,599.1442593393587,0.4090180065321715
537,srad,2000,4500,,0.4444444444444444,6617.018788176011,11331.904766601561,4.182783390211451,504.56180725739205,550.6726205805211,584.0347874077238,257.3151970328774,70.76972650124627,800.6359357468322,599.0166825268618,0.4160717968899367
528,srad,1800,4000,,0.45,6632.890830940057,11589.058544765625,4.299948739865048,505.50482813324624,552.9077139090418,587.2039977169558,264.6825534918249,70.76969502999383,801.1113148448547,598.6612262937974,0.4276592179322536
532,srad,1900,4000,,0.475,6666.704892483381,12144.865851049803,4.522102148055408,509.676339478652,559.5286368971232,595.599618253915,278.6208223003956,70.76947814061242,801.8579878764037,598.1037657465857,0.4510680501335377
536,srad,2000,4000,,0.5,6701.442717451062,12754.159174804687,4.744370128513657,513.8575711319037,566.1602683550668,604.0131547695102,292.63942959986326,70.7689486367901,802.7325214929382,597.4521640793847,0.47456805065680185
547,stereoDisparity,1600,5500,,0.2909090909090909,91801.74458953134,93676.0922475,1.268887067833723,233.2210605501317,693.7296962844889,237.03487589443435,79.52360910650273,263.1258020401001,74037.7271808,73.5197192235973,0.02000881562198893
543,stereoDisparity,1700,5500,,0.3090909090909091,91810.27700902455,93867.77692687501,1.275538900692614,233.3373521542998,695.9967365029835,237.16428999883158,79.94228830849003,263.18406162261965,74039.36440319999,73.51809349204052,0.02191912906868245
546,stereoDisparity,1600,5000,,0.32,91807.43143329595,93283.684528125,1.2811000860254191,233.43383235071073,698.481139176618,237.29132448290892,80.29033444746764,263.1014915466309,74038.917888,73.51853686624365,0.01582541579802159
551,stereoDisparity,1800,5500,,0.32727272727272727,91814.91060433374,94387.94613773438,1.2824798954136025,233.49627193527638,698.6035763415324,237.35096196943667,80.37779613062058,263.1975208282471,74039.8109184,73.51765012318513,0.027260213180674328
542,stereoDisparity,1700,5000,,0.34,91814.7153058704,93710.81929699218,1.2884878511590707,233.561903963278,701.063510991418,237.42779022318834,80.75408972518066,263.15300369262695,74039.5876608,73.51787180694437,0.020233565402011593
555,stereoDisparity,1900,5500,,0.34545454545454546,91819.54734320505,95987.02267451173,1.2891608008460147,233.61784543828847,700.9687324250423,237.49938279371048,80.79593583644652,263.23433170318606,74039.289984,73.51816738736966,0.04341707050794172
545,stereoDisparity,1600,4500,,0.35555555555555557,91818.24461934566,93234.8473875,1.2962275721804444,233.67631288475297,704.0081835698165,237.57384664253195,81.23949724350217,263.14653530120853,74039.8853376,73.51757622889582,0.015193919525246877
550,stereoDisparity,1800,5000,,0.36,91814.95947427768,93675.18170390624,1.2959240666971026,233.69825413897172,704.1534237884837,237.5879246653326,81.22014364740726,263.098476600647,74039.5876608,73.51787180694437,0.019858218535497015
559,stereoDisparity,2000,5500,,0.36363636363636365,91811.97098651764,94365.12679999997,1.2989945544466823,234.1269798717255,706.0314879608443,238.02434013565963,81.41166747975177,263.0279495239258,74038.76904959999,73.51868465883311,0.027056137156404786
541,stereoDisparity,1700,4500,,0.37777777777777777,91821.71391377036,93244.94037250002,1.3046172683284833,233.82953412112914,707.3153447317874,237.74351532083267,81.76606277437412,263.1252481460572,74040.5551104,73.51691118697647,0.015263310299133324
554,stereoDisparity,1900,5000,,0.38,91816.57142634252,94316.36574814453,1.3035646327191108,233.8591369907466,707.1250039739862,237.7769120200265,81.69767008686406,263.08958702087403,74038.3969536,73.5190541429064,0.026504353745746254
544,stereoDisparity,1600,4000,,0.4,91825.56874772381,93250.0818396875,1.316011737926166,234.02049561538263,711.6705262522368,237.98768786038033,82.47944593234304,263.1152507781983,74039.8853376,73.51757622889582,0.015276266399558376
549,stereoDisparity,1800,4500,,0.4,91821.41164278246,93711.81327539062,1.3131225672104498,233.99608414471257,710.8120049350815,237.93568226793698,82.29795044863224,263.07427940368655,74039.5132416,73.51794570182787,0.020172500846321738
558,stereoDisparity,2000,5000,,0.4,91825.66561936041,93917.20530390624,1.3111266667404293,234.0098047695255,709.689424351544,237.94361490315947,82.17286043640962,263.16055889129643,74039.5132416,73.51794570182787,0.022270037505671376
553,stereoDisparity,1900,4500,,0.4222222222222222,91828.08676420717,95078.36677582031,1.3216964344291378,234.1689379475173,713.9250299266564,238.1504536690457,82.83598118426883,263.10693397521976,74040.1085952,73.51735454691915,0.03418527391490416
540,stereoDisparity,1700,4000,,0.425,91831.67349774581,93274.62647507811,1.3257444528017703,234.20540563480048,715.2932988567948,238.20596332417017,83.08985631827687,263.1340496063233,74040.2574336,73.51720675967742,0.015469941096122654
557,stereoDisparity,2000,4500,,0.4444444444444444,91834.1556046511,93952.75968749999,1.330036249359924,234.31845321007648,716.8927073262316,238.308693873983,83.35815987788413,263.1535512924195,74039.66208,73.51779791220942,0.022549673792400186
548,stereoDisparity,1800,4000,,0.45,91835.77160624032,94190.38379296876,1.3351382244352321,234.35902342514555,718.9134767976371,238.3646723832654,83.67877351142761,263.126947593689,74040.40627200001,73.51705897302986,0.024998434998459027
552,stereoDisparity,1900,4000,,0.475,91842.20875625283,94416.8491859961,1.345168578411004,234.5708251532971,722.5992826214842,238.6073469078879,84.30716005142303,263.16077709198,74040.1830144,73.517280653224,0.027268866223986905
556,stereoDisparity,2000,4000,,0.5,91849.18250290309,94394.70270234374,1.3547684790535153,234.74425377331576,726.091582809255,238.80874525961437,84.90934491618296,263.19423313140874,74040.62952959999,73.5168372941726,0.02696676960218287
567,transpose,1600,5500,,0.2909090909090909,2093.49240701466,2644.8167667578123,3.3043992875547645,564.7870073422722,574.700599120028,574.7002256885213,192.226793319729,4.6062155127525335,479.3012352,1265.751201397518,0.20845465238750793
563,transpose,1700,5500,,0.3090909090909091,2119.394479147367,2826.195982250976,3.510882862629245,568.8317987254725,579.3648390573014,579.3664144036634,205.22767468779097,4.606065237522126,481.58323199999995,1259.7534008113355,0.2500893453753565
566,transpose,1600,5000,,0.32,2138.5328241716047,2968.5948017578125,3.6775084800000006,571.2896,582.3225848760455,582.322148236445,215.74794869514247,4.606213939189911,483.301728,1255.2740433936835,0.27961444151781784
571,transpose,1800,5500,,0.32727272727272727,2145.8151881747126,3013.9141718847654,3.7175676943406484,572.9054259158727,584.0585367140101,584.0581520436621,218.42857471351562,4.606218135356904,484.0217856,1253.4066282443678,0.288030426283567
562,transpose,1700,5000,,0.34,2166.457156555281,3168.7574501953122,3.907294344860374,575.7375674241658,587.4599404653906,587.4595436159035,230.20928052667878,4.606208956241608,485.33437439999994,1250.016784893352,0.31630704129098064
575,transpose,1900,5500,,0.34545454545454546,2170.19525532877,3192.598110351563,3.9241324958677684,576.9603636363636,588.7335376604248,588.7327854492054,231.2485629064082,4.60619387626648,485.43183360000006,1249.765821467779,0.320241640094878
565,transpose,1600,4500,,0.35555555555555557,2190.6313518868023,3220.65470890625,4.143464408802695,579.1617845441103,591.5927527160364,591.5936141464346,244.61528851926994,4.606116509437562,486.2949696,1247.5475836913001,0.31981800289583007
570,transpose,1800,5000,,0.36,2194.908773308938,3377.157290441893,4.1370027146839785,580.1771013911864,592.5886007317162,592.5881351800343,244.88779064634988,4.606215643882752,487.5754175999999,1244.2713319550965,0.35007209183859495
579,transpose,2000,5500,,0.36363636363636365,2194.598237744009,3388.304088476563,4.1285760251818875,580.7549103958698,593.2199045356197,593.14068375056,244.22224859412418,4.600967156887055,487.24830719999994,1245.1066639348896,0.3523018653468212
561,transpose,1700,4500,,0.37777777777777777,2220.7772061741475,3434.115891274415,4.402819637178045,584.1568865940715,597.3659459420147,597.3653727981697,260.77175126329354,4.606210792064667,487.8496512,1243.57189308925,0.35331908517798805
574,transpose,1900,5000,,0.38,2221.3939015303126,3579.5959744213856,4.366818197369117,584.6308503333241,597.7318754649947,597.7313528174386,259.1553586828935,4.6062110543251045,488.8066175999999,1241.1372768733038,0.3794288748217223
564,transpose,1600,4000,,0.4,2258.0029019168455,3703.684367578125,4.742848783397418,589.0904257455054,603.3199536155741,603.319720674221,282.3195536005517,4.606149685382843,490.2550272,1237.4704605287407,0.39033603357691754
569,transpose,1800,4500,,0.4,2251.747747533427,3658.271219121094,4.661579331419186,589.0832262500711,603.0686199745298,603.0679931409138,277.2355343857023,4.606209611892701,489.8268288,1238.55223645462,0.3844776363862892
578,transpose,2000,5000,,0.4,2248.7091689991244,3789.9558638183594,4.596607006523684,589.0818915358594,602.8724051746656,602.8717410492598,273.69507230517473,4.606206858158112,490.3970688,1237.11203203202,0.40666613285212183
573,transpose,1900,4500,,0.4222222222222222,2281.075472120563,3877.0720151611326,4.920408596322925,594.0192917765859,608.781263667856,608.7821880839151,293.33035528613505,4.606114935874939,490.98182399999996,1235.638642064506,0.4116499607950252
560,transpose,1700,4000,,0.425,2291.7163405996043,3952.686184863281,5.039215897301404,594.654111589393,609.77264354312,609.7721918006671,300.8597333833959,4.606178140640259,491.699808,1233.8343526172666,0.42021293029138557
577,transpose,2000,4500,,0.4444444444444444,2311.8707225082217,4107.473101757813,5.179567208870889,598.9880529477869,614.5272608854718,614.526786681931,309.8945834567247,4.606221413612366,492.7246848,1231.2679534859672,0.4371549940232487
568,transpose,1800,4000,,0.45,2325.690982452353,4209.650900529785,5.3355764994950405,600.217836199535,616.2253238699584,616.2246496566576,319.5513474313896,4.606206595897675,493.2145727999999,1230.0449900366657,0.4475335277422494
572,transpose,1900,4000,,0.475,2359.551986470992,4461.581410063475,5.6323801875,605.8205,622.7182206797831,622.7176754769662,338.278771463424,4.6062199711799625,494.58314879999995,1226.6412953164374,0.4711399905986648
576,transpose,2000,4000,,0.5,2374.1236798546834,4643.085933691406,5.92882125,611.39,629.1773853788221,629.1765005020695,350.94485854296005,4.606205546855927,487.56349439999997,1244.3017601887839,0.4886754814018321
587,vectorAdd,1600,5500,,0.2909090909090909,1478.875956095178,2356.5192634375,3.304350324806294,564.7790317674284,587.9100559973102,574.6921032251284,179.41638889041516,2.474950695037842,0.0,1354.4722716775086,0.372432053053573
583,vectorAdd,1700,5500,,0.3090909090909091,1500.8558061119325,2519.6503378662105,3.510870590167874,568.8299567974714,593.4066084084603,579.3625903314512,190.98124879783262,2.4749546289443973,0.0,1352.0249015523862,0.4043396484200477
586,vectorAdd,1600,5000,,0.32,1517.5574030518158,2640.731650703126,3.6774219462134496,571.2774001016203,597.0197622979377,582.3099850829809,200.68768309632648,2.47494558095932,0.0,1347.7476967613745,0.42532691549792717
591,vectorAdd,1800,5500,,0.32727272727272727,1521.8840032012502,2667.5559777172853,3.7173388189254917,572.8735246386129,598.8953944619346,584.0280386398668,202.0038790205196,2.474778389930725,0.0,1353.3961536917463,0.4294837611979277
582,vectorAdd,1700,5000,,0.34,1542.2913955622455,2803.684941674804,3.907204730974726,575.7258583915014,603.0767777775291,587.4475526977428,213.839001861046,2.4749601364135745,0.0,1343.9634189956894,0.449905596510803
595,vectorAdd,1900,5500,,0.34545454545454546,1545.196608988991,2825.5561562744138,3.923948266210889,576.9363581131015,604.4045348488677,588.709516412941,214.3899675697988,2.4748701810836793,0.0,1346.2128478860004,0.453135409976639
585,vectorAdd,1600,4500,,0.35555555555555557,1565.1210164971237,2907.8860077148433,4.143632720935027,579.1822076419282,608.1881701647472,591.6134456488782,227.16282971021187,2.4749420404434206,0.0,1341.7307245362292,0.4617667225108762
590,vectorAdd,1800,5000,,0.36,1566.7550161162953,2975.6177343457025,4.136893938637743,580.1638357960454,609.1227522231759,592.5745432560803,226.86037980337994,2.4749544978141786,0.0,1341.3416494769065,0.4734689882936851
599,vectorAdd,2000,5500,,0.36363636363636365,1567.6226384451015,2989.9522329345696,4.130665785123967,581.0109090909091,609.9718190542931,593.4029517483444,226.33193386288661,2.4719179153442385,0.0,1342.4294728817613,0.4757031161977742
581,vectorAdd,1700,4500,,0.37777777777777777,1593.2513504215851,3089.7411463037115,4.402513173029104,584.1222333464317,614.9402790025194,597.3298001561833,242.2948835453498,2.4749699711799624,0.0,1336.6200611790841,0.48434147879099587
594,vectorAdd,1900,5000,,0.38,1591.751460209547,3158.3429331408693,4.366679911283413,584.6150152592141,615.1822806116413,597.7179742307904,240.22859850622427,2.474784290790558,0.0,1337.134722036101,0.4960169006642347
584,vectorAdd,1600,4000,,0.4,1626.1131506054323,3335.6362306640626,4.742796687322871,589.0850278379585,622.2856992353986,603.3134472999691,261.5528680920958,2.4749348282814028,0.0,1333.9584092220296,0.5125028515829186
589,vectorAdd,1800,4500,,0.4,1621.2211896538236,3296.426904821778,4.661580911000939,589.0833937568393,621.7149713812946,603.068165386437,257.3359733932369,2.474968135356903,0.0,1332.6247257521106,0.5081883395374498
598,vectorAdd,2000,5000,,0.4,1614.2512933051928,3314.364063793945,4.596747516722934,589.0970769104468,621.2747632508122,602.8874137123166,251.9564835988559,2.4749672174453736,0.0,1341.9768964392563,0.5129529338857955
593,vectorAdd,1900,4500,,0.4222222222222222,1648.7873498525746,3477.589181975097,4.920652530229262,594.0436837530923,628.4891853119848,608.8056718463297,272.1393256540855,2.4749461054801944,0.0,1330.2117524338232,0.5258820799194729
580,vectorAdd,1700,4000,,0.425,1657.855945074512,3551.0417753125002,5.039040531539467,594.6370896833669,629.9113104968324,609.7559581148699,278.790037072601,2.474853527545929,0.0,1329.7280907331651,0.5331353304260644
597,vectorAdd,2000,4500,,0.4444444444444444,1676.7087154609064,3675.70376694336,5.179445993289571,598.9765700845534,635.2335515113838,614.514940171202,287.23334591112786,2.4749526619911197,0.0,1326.657508109016,0.5438400856619566
588,vectorAdd,1800,4000,,0.45,1689.9003095460528,3781.938413715821,5.335754400787557,600.2341061057792,637.5851603742256,616.2414023838594,296.2055695504335,2.474958431720734,0.0,1325.320365297897,0.5531655662563537
592,vectorAdd,1900,4000,,0.475,1722.41778214483,3987.1424888305655,5.631960317567762,605.7841415017419,645.2086478988786,622.6819345503477,314.0489206713881,2.4748683452606204,0.0,1319.516424290893,0.5680069656477169
596,vectorAdd,2000,4000,,0.5,1755.7828282864925,4219.936098608398,5.92838230541314,611.3538555522314,652.8532101396364,629.1391240240085,332.50313900019376,2.474962890148163,0.0,1312.0103884572554,0.5839314180929199
