,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,avg_mem_lat,avg_mem_del,mem_del,mem_lat,shm_del,tex_del,dp_del,branch_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,insts,exec_rounds,abe
25,BlackScholes,800,500,223.0872,1.6,18179.31324444127,18273.328731428574,238.63520858973473,15.563034311036802,17956.226044441268,1194.694978689732,28.0,86.42303999999999,0.0,489.73055999999997,0.0,0.0,2063.3823927678573,28.55855234512427,571.8981584821429,2091.3823927678573,571.8981584821429,142.97453962053572,15.551408513285347,0.005144956803934982
2,BlackScholes,1000,600,228.315,1.6666666666666667,18353.748214201838,18542.301396428575,244.00572801321334,15.749167632089813,18125.43321420184,1221.862597738599,28.0,86.186592,0.0,488.390688,0.0,0.0,2057.681921215402,28.551068949786004,571.8797433035714,2085.681921215402,571.8797433035714,142.96993582589286,15.594072915657229,0.010168812284706678
31,BlackScholes,900,500,238.7706,1.8,20383.635269286635,20583.373210714286,256.0510963221643,17.455453310707217,20144.864669286635,1281.4342882763672,28.0,86.47584,0.0,490.02976,0.0,0.0,2064.7421086607146,28.570010871686232,571.9263392857143,2092.7421086607146,571.9263392857143,142.98158482142858,15.541913209516093,0.009703848799849837
1,BlackScholes,1000,500,254.454,2.0,22949.1877564848,23115.26853571429,273.6059591149076,19.424004141692006,22694.7337564848,1384.1281930712892,28.0,86.60976,0.0,490.78864,0.0,0.0,2064.801989609375,28.220838762607983,571.05859375,2092.801989609375,571.05859375,142.7646484375,15.517881587479286,0.007184895082351626
42,SobolQRNG,500,1000,136.82850000000002,0.5,569212.0134821963,761843.64352,141.45576748257366,4.485041552101603,569075.1849821963,72503.01216742567,32117.027552000003,15.472048000000001,0.0,16199.234256000002,7.081274180614926,14518.0,127921.926336592,16.13051435082304,33070.716,160038.95388859202,47588.716,8267.679,2.019771396779534,0.25284929745921914
47,SobolQRNG,500,900,141.185,0.5555555555555556,638966.5545827129,766048.549376,146.35809352992405,5.032484876387179,638825.3695827129,75018.45698968442,32130.36752,15.47848,0.0,16205.96856,7.081013417003553,14518.0,127973.93542268,16.129773056885398,33070.414000000004,160104.30294268002,47588.414000000004,8267.603500000001,2.0189320915231987,0.1658928731041971
48,SobolQRNG,600,1000,144.67020000000002,0.6,682697.0074276421,759245.4441676801,150.1778266315875,5.381815759556865,682552.3372276421,76970.75411685751,32103.687584000003,15.465616,0.0,16192.499952,7.081526327932519,14518.0,127869.877615232,16.131231150521213,33071.008,159973.56519923202,47589.008,8267.752,2.0206114001537343,0.10082172679212309
46,SobolQRNG,500,800,146.630625,0.625,728341.9208671679,774749.5233536001,152.47743249126034,5.732030507993076,728195.2902421679,78147.84805849512,32158.441184,15.492016,0.0,16220.140752,7.08166449846177,14518.0,128088.765948672,16.131623939128318,33071.168,160247.207132672,47589.168,8267.792,2.0171680690234246,0.05990013686688193
53,SobolQRNG,600,900,149.89800000000002,0.6666666666666666,766648.8023822056,774729.1030732798,156.05842094811467,6.038804366825693,766498.9043822056,79984.0762840639,32130.068863999997,15.478335999999999,0.0,16205.817791999998,7.0815850497486466,14518.0,127975.30655238399,16.131398083806396,33071.076,160105.375416384,47589.076,8267.769,2.018950874305869,0.010429840132532014
54,SobolQRNG,700,1000,152.5119,0.7,797149.3093673723,787845.7868287999,158.9075984592507,6.278101028905106,796996.7974673723,81445.68611286225,32134.548703999997,15.480495999999999,0.0,16208.079311999998,7.081469334159943,14518.0,127992.64633680797,16.13106912968605,33070.941999999995,160127.19504080797,47588.941999999995,8267.735499999999,2.0186691692565923,0.011808811691461267
45,SobolQRNG,500,700,153.63214285714287,0.7142857142857143,846139.8592821615,829362.703104,160.3992979878774,6.652259568641368,845986.2271393043,82212.23913552934,32190.430559999997,15.507439999999999,0.0,16236.28968,7.081296631360175,14518.0,128214.63683011998,16.130578173383483,33070.742,160405.06739011998,47588.742,8267.6855,2.015161754615849,0.020228973542420908
52,SobolQRNG,600,800,156.43275,0.75,875272.5866010153,856225.0229759999,163.41976315433035,6.8771600726583895,875116.1538510153,83760.8813146336,32209.677280000004,15.516720000000001,0.0,16246.005840000002,7.081253456976433,14518.0,128291.16699255999,16.130455438049516,33070.691999999995,160500.84427255997,47588.691999999995,8267.672999999999,2.013956557829232,0.022245978701733577
59,SobolQRNG,700,900,158.611,0.7777777777777778,898894.7867137498,886577.4876672,165.99904821757426,7.020353911781718,898736.1757137497,85652.27189882807,32188.937280000002,15.506720000000001,0.0,16235.535840000002,7.034180555272922,14518.0,127995.73806416,15.996637469826862,33015.812,160184.67534416,47533.812,8253.953,2.0152553215638123,0.013893087990491963
60,SobolQRNG,800,1000,160.3536,0.8,913107.0816006857,895174.6594406399,167.63081303189875,7.174848580820861,912946.7280006857,85920.11614282303,32207.586687999996,15.515711999999999,0.0,16244.950464,7.08118265212678,14518.0,128282.51510608,16.130254155341675,33070.61,160490.10179408,47588.61,8267.6525,2.014087397342771,0.020032316566301268
44,SobolQRNG,500,600,162.9675,0.8333333333333334,1009038.7899320272,983260.0816896,170.9817351395471,7.920711207602604,1008875.8224320272,87637.09442739583,32240.472032,15.531568,0.0,16261.551696,7.081227552598893,14518.0,128413.80891450398,16.130381797567516,33070.662,160654.28094650398,47588.662,8267.6655,2.0120312385716628,0.02621758853276131
51,SobolQRNG,600,700,164.83457142857145,0.8571428571428571,1016497.5645527531,991330.2751027199,172.91054194261213,7.982586042286538,1016332.7299813245,88625.70893522295,32227.032512,15.525088,0.0,16254.767136,7.081227552598893,14518.0,128360.23444206399,16.130381797567516,33070.662,160587.266954064,47588.662,8267.6655,2.012871038154502,0.025387391147138554
58,SobolQRNG,700,800,166.234875,0.875,1022776.2081765877,998651.2762060799,174.3541165541166,8.022567429124338,1022609.9733015877,89368.14466552933,32263.534912,15.542688,0.0,16273.194336,7.081027231812433,14518.0,128504.84387896,16.129812329366775,33070.43,160768.37879096,47588.43,8267.6075,2.0105917329100347,0.024157513784150476
65,SobolQRNG,800,900,167.324,0.8888888888888888,1025934.5933733003,1003411.79240448,175.46007149989327,8.052040615764582,1025767.2693733003,89928.309188242,32247.108831999998,15.534768,0.0,16264.902096,7.081555688718849,14518.0,128441.741247064,16.131314616817743,33071.042,160688.850079064,47589.042,8267.7605,2.0116167811453636,0.022446219128886998
66,SobolQRNG,900,1000,168.1953,0.9,1028370.452057034,1007095.5766425598,176.35308141454274,8.071865222281106,1028202.256757034,90390.5213796199,32242.662175999998,15.532623999999998,0.0,16262.657327999998,7.081201648410875,14518.0,128422.42307459198,16.130308157624288,33070.632,160665.08525059198,47588.632,8267.658,2.011894448742209,0.021124981489244576
43,SobolQRNG,500,500,176.037,1.0,1242645.0749284024,1122345.0670848,185.87600116129076,9.773742307041916,1242469.0379284024,95272.81226573251,32177.024224000004,15.500976000000001,0.0,16229.521872000001,7.081106668009595,14518.0,128160.341957368,16.130038149108554,33070.522,160337.366181368,47588.522,8267.6305,2.0160020891587727,0.1071862935666229
50,SobolQRNG,600,600,176.037,1.0,1207826.5373597064,1175016.96838656,185.6166617219741,9.503824499009138,1207650.5003597063,95139.53691971877,32163.684256,15.494544,0.0,16222.787568,7.081132571502709,14518.0,128107.28076707198,16.13011178707632,33070.551999999996,160270.96502307197,47588.551999999996,8267.637999999999,2.016838959571834,0.027922634188166554
57,SobolQRNG,700,700,176.037,1.0,1184680.2881534898,1153866.96943616,185.42734744137312,9.312024092701453,1184504.2511534898,95045.95571838573,32195.806368,15.510032,0.0,16239.003504,7.080875271879418,14518.0,128234.17444703201,16.129380340499477,33070.254,160429.980815032,47588.254,8267.5635,2.0148249855319444,0.026704394469656036
64,SobolQRNG,800,800,176.037,1.0,1166204.8423059627,1137929.2721151998,185.27630555273325,9.170156258130618,1166028.8053059627,94959.71120401876,32186.94624,15.50576,0.0,16234.53072,7.0815332363309285,14518.0,128201.80926304002,16.131250789587543,33071.016,160388.75550304,47589.016,8267.754,2.01538009101134,0.02484826683314317
71,SobolQRNG,900,900,176.037,1.0,1152370.3005687876,1125582.38429184,185.16184347920026,9.059121964621433,1152194.2635687876,94900.74504085974,32194.976768,15.509632,0.0,16238.584703999999,7.081555688718849,14518.0,128233.922819136,16.131314616817743,33071.042,160428.899587136,47589.042,8267.7605,2.014876948724509,0.023799160906201645
36,SobolQRNG,1000,1000,176.037,1.0,1144971.1541233538,1125142.0697088,185.01823000000002,8.98123,1144795.1171233538,95038.5454768875,32193.881696,15.509104,0.0,16238.031888000001,7.06580327398117,14518.0,128158.67308176002,16.086533945592635,33052.76,160352.55477776003,47570.76,8263.19,2.014945544242917,0.01762362722752499
41,SobolQRNG,1000,900,184.75,1.1111111111111112,1284492.3495706148,1259984.5136384,194.82853086419755,10.078530864197532,1284307.5995706148,100227.467649946,32136.971136000004,15.481664000000002,0.0,16209.302208000003,7.05525310927065,14518.0,127884.36373552002,16.05654213385202,33040.47,160021.33487152003,47558.47,8260.1175,2.0185168726049083,0.019450902504701887
70,SobolQRNG,900,800,185.83912500000002,1.125,1310715.4804704655,1277573.16137472,196.2075500194301,10.316821886925101,1310529.6413454656,100561.29909965217,32155.321888,15.490511999999999,0.0,16218.566063999999,7.081604048191784,14518.0,128076.06010554399,16.1314520922267,33071.098,160231.381993544,47589.098,8267.7745,2.017363919281687,0.025941621268940077
63,SobolQRNG,800,700,187.23942857142856,1.1428571428571428,1351106.7055387155,1314467.30162176,197.93469366295483,10.64416004450792,1350919.466110144,101451.94681551837,32125.290368,15.476032,0.0,16203.405504,7.0812240986962065,14518.0,127954.64036726399,16.13037197887729,33070.657999999996,160079.93073526397,47588.657999999996,8267.664499999999,2.01925144636558,0.027873956143108766
56,SobolQRNG,700,600,189.1065,1.1666666666666667,1408089.0746872535,1367714.8367769602,200.2459826159555,11.08821493169676,1407899.9681872535,102638.50637234723,32138.895808000005,15.482592000000002,0.0,16210.273824000002,7.081092852890759,14518.0,128008.28790788802,16.129998875746036,33070.506,160147.18371588804,47588.506,8267.6265,2.018395886166864,0.029519485220644202
49,SobolQRNG,600,500,191.7204,1.2,1489563.5739662736,1344128.4907315199,203.49072017223529,11.728263243862198,1489371.8535662736,104294.20853797499,32145.565791999998,15.485807999999999,0.0,16213.640975999999,7.081597139655212,14518.0,128037.13752267997,16.131432452767605,33071.09,160182.70331467997,47589.09,8267.7725,2.0179767177792725,0.10820028311103132
40,SobolQRNG,1000,800,195.64125,1.25,1460008.1062913495,1431676.1217023998,207.14392483997608,11.461141924321334,1459812.4650413494,106625.23797913868,32103.256191999997,15.465407999999998,0.0,16192.282175999999,7.0511343229432155,14518.0,127731.49784502397,16.04483332479342,33035.662,159834.75403702396,47553.662,8258.9155,2.0206385761048145,0.019789381243056754
69,SobolQRNG,900,700,198.44185714285715,1.2857142857142858,1519595.9700800553,1477159.0600089603,210.45087426585172,11.973967311406625,1519397.5282229125,107866.51668588445,32119.217696000003,15.473104000000001,0.0,16200.339888,7.0812655457508145,14518.0,127930.618322856,16.13048980379217,33070.706,160049.836018856,47588.706,8267.6765,2.019633552517969,0.028728734243986948
62,SobolQRNG,800,600,202.176,1.3333333333333333,1609562.4653339006,1562353.7463296,214.87755762946426,12.67283340989938,1609360.2893339007,110133.04793076387,32145.499424,15.485776000000001,0.0,16213.607472000002,7.081417522435504,14518.0,128036.067693608,16.130921840280816,33070.882,160181.567117608,47588.882,8267.7205,2.0179808877514436,0.030216408489567078
55,SobolQRNG,700,500,207.4038,1.4,1737631.9703898518,1566545.00538368,221.10592905715103,13.681707074332527,1737424.5665898519,113329.66806215749,32143.242912,15.484688,0.0,16212.468336,7.081146386776526,14518.0,128025.856865696,16.13015106087942,33070.568,160169.099777696,47588.568,8267.642,2.0181226770600738,0.10921292680274379
39,SobolQRNG,1000,700,209.64428571428573,1.4285714285714286,1698155.4805486742,1662712.6634495996,222.96472406953237,13.288547937916276,1697945.83626296,114946.87152913012,32155.288703999995,15.490495999999998,0.0,16218.549312,7.040213058824184,14518.0,127889.22087286398,16.01378655856608,33022.886,160044.509576864,47540.886,8255.7215,2.0173660029995166,0.021316260998182353
68,SobolQRNG,900,600,215.2455,1.5,1812844.0756596017,1758663.6353280004,229.51040440516013,14.256065352462322,1812628.8301596018,117633.80776103123,32184.457440000002,15.504560000000001,0.0,16233.274320000002,7.081365711469223,14518.0,128191.13598708001,16.13077455303086,33070.822,160375.59342708002,47588.822,8267.7055,2.0155360745483906,0.030807733351179662
61,SobolQRNG,800,500,223.0872,1.6,1988580.8763877517,1792846.4842752002,238.71999473040736,15.636239659861394,1988357.7891877517,122357.30593903999,32187.543552000003,15.506048000000002,0.0,16234.832256000002,7.081180925196917,14518.0,128202.60875929601,16.130249246057623,33070.608,160390.15231129603,47588.608,8267.652,2.015342658554907,0.10917521038711893
38,SobolQRNG,1000,600,228.315,1.6666666666666667,2025249.239944297,1983543.8604287999,244.1109941323129,15.818764712079133,2025020.924944297,125871.53166805557,32209.444991999997,15.516607999999998,0.0,16245.888575999998,7.038929625006576,14518.0,128098.96002806397,16.010138036813533,33021.382,160308.40502006398,47539.382,8255.3455,2.013971094713484,0.02102569060735627
67,SobolQRNG,900,500,238.7706,1.8,2240545.031517594,2019102.59202048,256.33602311488636,17.59147284242045,2240306.260917594,131388.6493938615,32234.664832,15.528768,0.0,16258.620095999999,7.081065222814804,14518.0,128389.929599008,16.129920329480726,33070.474,160624.594431008,47588.474,8267.6185,2.0123940289403515,0.1096736938342101
37,SobolQRNG,1000,500,254.454,2.0,2504958.6161107575,2272101.7659392008,273.9528652424446,19.546509736267556,2504704.1621107575,141382.074111835,32213.294336000003,15.518464000000002,0.0,16247.831808,7.032800520460178,14518.0,128086.38751027199,15.992714332564557,33014.191999999995,160299.681846272,47532.191999999995,8253.547999999999,2.013730224846995,0.10248522036393141
78,backpropForward,500,1000,136.82850000000002,0.5,4683.152815483399,5727.271118750001,163.38023014232962,3.590840085482429,2712.0063853299603,500.5950207965851,744.3752800000001,46.217760000000006,0.0,489.1379600000001,26.558526704232786,325.5,3801.949035483399,80.45897067501986,986.1011962890625,4546.324315483399,1311.6011962890625,246.52529907226562,33.23397758783636,0.1823064216129662
83,backpropForward,500,900,141.185,0.5555555555555556,4687.601229332031,5740.316992500001,166.9643930775789,3.9884428227150757,3012.23485456084,511.55647066380067,744.3886719999999,46.218624,0.0,489.14710399999996,26.559584847119055,325.5,3802.027557332031,80.46233568317699,986.1031494140625,4546.4162293320305,1311.6031494140625,246.52578735351562,33.23335631973812,0.18338983100469777
84,backpropForward,600,1000,144.67020000000002,0.6,4682.382381003907,5830.533213375001,169.76350051571666,4.241448156225411,3197.345997028151,520.1649396447601,743.0092960000001,46.129632,0.0,488.20527200000004,26.55793153591028,325.5,3794.7028850039064,80.4570779757577,986.10009765625,4537.712181003906,1311.60009765625,246.5250244140625,33.29746918423282,0.1969203828111782
82,backpropForward,500,800,146.630625,0.625,4693.4251915625,5753.595285937501,171.44554398386921,4.495539062927976,3395.6136940886436,525.3031193841696,744.4496800000001,46.22256,0.0,489.18876000000006,26.558725099601592,325.5,3802.3448865625005,80.4596015936255,986.1015625,4546.7945665625,1311.6015625,246.525390625,33.23052639230713,0.18426219462571308
89,backpropForward,600,900,149.89800000000002,0.6666666666666666,4688.062140028321,5842.114642125,174.03489101253948,4.719687914072761,3558.2714443165887,533.2606877035071,743.081464,46.134288,0.0,488.254548,26.557534771847877,325.5,3795.0826760283203,80.45581622337644,986.099365234375,4538.164140028321,1311.599365234375,246.52484130859375,33.29410871150759,0.19754020124413477
90,backpropForward,700,1000,152.5119,0.7,4679.90389288086,5810.597542312501,176.24132828764024,4.8829658125120945,3686.3666822176056,541.9684389311676,741.479632,46.030944000000005,0.0,487.16082400000005,26.462127790485926,325.5,3785.91236088086,80.15241176383024,985.922607421875,4527.39199288086,1311.422607421875,246.48065185546875,33.3688572626275,0.19459163041287614
81,backpropForward,500,700,153.63214285714287,0.7142857142857143,4700.405202378627,5772.198881718751,177.21549704605718,5.1638628584042765,3899.954648687648,542.9225626512645,744.442984,46.222128000000005,0.0,489.184188,26.561635238920598,325.5,3802.3300755214846,80.46885614957814,986.10693359375,4546.773059521484,1311.60693359375,246.5267333984375,33.23083697055228,0.18568204271939134
88,backpropForward,600,800,156.43275,0.75,4694.928832541992,5859.481295999999,179.40021218080042,5.328454023633002,4017.445500154175,549.6896302332402,743.133544,46.137648,0.0,488.290108,26.55806379323224,325.5,3795.362538541992,80.45749856826274,986.100341796875,4538.496082541992,1311.600341796875,246.52508544921875,33.29168404943399,0.198746681596713
95,backpropForward,700,900,158.611,0.7777777777777778,4686.9098489296875,5828.343238812499,181.131042420393,5.447638469486798,4098.756107482362,555.0896997026325,741.5205520000001,46.033584000000005,0.0,487.188764,26.553435570603465,325.5,3786.7782969296877,80.4427803226449,986.091796875,4528.298848929688,1311.591796875,246.52294921875,33.36694357754113,0.19584182727635205
96,backpropForward,800,1000,160.3536,0.8,4679.205218750977,5849.7052875,182.48431442316908,5.542537585257864,4160.208154200998,559.0837565834962,740.013208,45.936336,0.0,486.15955599999995,26.56070921632592,325.5,3778.8384107509764,80.46591129815474,986.105224609375,4518.851618750977,1311.605224609375,246.52630615234375,33.43758196126047,0.20009556229272224
80,backpropForward,500,600,162.9675,0.8333333333333334,4759.494961586925,5798.861241250001,184.92199835897853,6.084339792149269,4596.527461586925,566.6128427653842,744.558304,46.229568,0.0,489.262928,26.557865407743275,325.5,3802.914656345703,80.45686768107606,986.0999755859375,4547.472960345703,1311.5999755859375,246.52499389648438,33.22548893383559,0.1792362735410152
87,backpropForward,600,700,164.83457142857145,0.8571428571428571,4786.232646873903,5891.1923105625,186.32449701333383,6.129208391871776,4621.398075445331,570.9158746109321,743.1543760000001,46.138992,0.0,488.30433200000004,26.557600898368346,325.5,3795.46969632959,80.45602651282192,986.0994873046875,4538.6240723295905,1311.5994873046875,246.52487182617188,33.290714283484995,0.18756129581909606
94,backpropForward,700,800,166.234875,0.875,4800.746220245084,5860.373640625,187.36443841591327,6.159577559757407,4634.511345245084,574.1495261364103,741.589,46.038,0.0,487.2355,26.55541889704967,325.5,3787.155228393555,80.44908751400473,986.095458984375,4528.744228393555,1311.595458984375,246.52386474609375,33.36374299491724,0.18081226306705386
101,backpropForward,800,900,167.324,0.8888888888888888,4810.369347868542,5879.760164,188.14215124585073,6.184867022847125,4643.045347868542,576.4207455451872,740.118112,45.943104,0.0,486.231184,26.560576932654666,325.5,3779.3936393828126,80.4654906218561,986.10498046875,4519.511751382813,1311.60498046875,246.5262451171875,33.432656182742896,0.18187660487905888
102,backpropForward,900,1000,168.1953,0.9,4809.027312307977,5799.9883393125,188.80775775009153,6.196889652905157,4640.832012307977,578.4700817071839,738.385336,45.831312000000004,0.0,485.04805200000004,26.56011395018166,325.5,3770.203821843262,80.46401828780887,986.1041259765625,4508.589157843262,1311.6041259765625,246.52603149414062,33.51420531011637,0.1708556929826494
79,backpropForward,500,500,176.037,1.0,5847.579914559163,6438.711048125,195.59229873755837,7.467656760715644,5671.542914559162,600.4503904244995,746.992672,46.386624,0.0,490.925104,26.50730778693719,325.5,3815.4592810644526,80.2960890106094,986.0064697265625,4562.451953064453,1311.5064697265625,246.50161743164062,33.11299395273948,0.09180892404512844
86,backpropForward,600,600,176.037,1.0,5575.543590492737,6002.0573355000015,195.89130457830217,7.158827170369965,5399.506590492737,600.172685251236,743.457928,46.158576000000004,0.0,488.51159600000005,26.56011395018166,325.5,3797.096853566895,80.46401828780887,986.1041259765625,4540.554781566895,1311.6041259765625,246.52603149414062,33.276589815075745,0.07106125802640864
93,backpropForward,700,700,176.037,1.0,5521.702921638232,6007.078742437499,195.40913638252283,7.098006056982917,5345.665921638231,598.695416102273,742.393264,46.089888,0.0,487.784648,26.56011395018166,325.5,3791.4523935498046,80.46401828780887,986.1041259765625,4533.845657549805,1311.6041259765625,246.52603149414062,33.32618209009317,0.08080064231059443
100,backpropForward,800,800,176.037,1.0,5428.616765221346,5960.388703999998,195.3107799031667,6.992370778077676,5252.579765221346,598.4521850826263,740.488624,45.96700799999999,0.0,486.48416799999995,26.557534771847877,325.5,3781.3364508769528,80.45581622337644,986.099365234375,4521.825074876952,1311.599365234375,246.52484130859375,33.41527036086404,0.08921766099277745
107,backpropForward,900,900,176.037,1.0,5357.030088546335,5917.690591312498,195.22144622247012,6.912987294979128,5180.993088546335,598.1799469789294,738.8466159999999,45.86107199999999,0.0,485.36301199999997,26.557468645656705,325.5,3772.6306991577144,80.45560593497818,986.0992431640625,4511.477315157715,1311.5992431640625,246.52481079101562,33.49245739393096,0.09474312556814724
72,backpropForward,1000,1000,176.037,1.0,5306.784717093792,5971.0547609375,195.13984608043666,6.851569286259798,5130.747717093792,598.4688603764343,737.6234800000001,45.782160000000005,0.0,484.52786000000003,26.533552580843374,325.5,3765.977519816895,80.37955027725191,986.0550537109375,4503.600999816895,1311.5550537109375,246.51376342773438,33.5501863608008,0.11124835903186599
77,backpropForward,1000,900,184.75,1.1111111111111112,5922.493303388631,6206.906475,202.24814824737675,7.654101709930983,5737.743303388631,619.8987833026839,738.7937919999999,45.857664,0.0,485.326944,26.549403720307364,325.5,3772.293735402344,80.429958605171,986.0843505859375,4511.087527402344,1311.5843505859375,246.52108764648438,33.49494644995436,0.04582204883494219
106,backpropForward,900,800,185.83912500000002,1.125,6059.43137675014,6236.4659442187485,203.27127549940647,7.820016538554075,5873.592251750139,622.8284485684634,740.4209199999999,45.96263999999999,0.0,486.43793999999997,26.558196051871477,325.5,3780.982186269531,80.45791916495688,986.1005859375,4521.403106269531,1311.6005859375,246.525146484375,33.41844593783125,0.02838700139663571
99,backpropForward,800,700,187.23942857142856,1.1428571428571428,6206.722072467195,6309.38002525,204.68760093020785,7.994057190862361,6019.482643895766,627.2446268220863,742.133608,46.073136,0.0,487.607356,26.554956094379033,325.5,3790.03923513623,80.44761575174839,986.0946044921875,4532.17284313623,1311.5946044921875,246.52365112304688,33.338299350840806,0.016270687828593224
92,backpropForward,700,600,189.1065,1.1666666666666667,6438.784462156354,6610.494268,206.425558626888,8.279309583129965,6249.677962156354,632.4365572274526,744.049408,46.196736,0.0,488.91545599999995,26.560576932654666,325.5,3800.23595425,80.4654906218561,986.10498046875,4544.28536225,1311.60498046875,246.5262451171875,33.249102274238595,0.025975335410977893
85,backpropForward,600,500,191.7204,1.2,6921.260372166973,7286.570873999999,208.52284646451105,8.865939545996444,6729.539972166973,638.9353069411011,747.930112,46.447103999999996,0.0,491.565184,26.557534771847877,325.5,3820.7883142812498,80.45581622337644,986.099365234375,4568.71842628125,1311.599365234375,246.52484130859375,33.0698766493601,0.050134762723097914
76,backpropForward,1000,800,195.64125,1.25,6685.478955840154,6738.119144375,211.24418450553677,8.62907854946016,6489.837705840155,647.9184308360815,740.634448,45.976416,0.0,486.583736,26.53111054728893,325.5,3781.9224742636716,80.37178434796452,986.050537109375,4522.556922263671,1311.550537109375,246.51263427734375,33.408432706020406,0.007812297082753444
105,backpropForward,900,700,198.44185714285715,1.2857142857142858,6917.612483775998,7024.2594525,213.7363060077765,8.90904837241769,6719.170626633141,654.9180330487154,743.3336800000001,46.15056,0.0,488.42676,26.55720414418497,325.5,3796.417479428711,80.45476479185704,986.0987548828125,4539.751159428711,1311.5987548828125,246.52468872070312,33.282369704722974,0.015182663659447503
98,backpropForward,800,600,202.176,1.3333333333333333,7303.926544351266,7468.4364562499995,216.91706026053043,9.387601644168223,7101.7505443512655,664.6394862145318,745.5485679999999,46.293456,0.0,489.93907599999994,26.558196051871477,325.5,3808.167007222656,80.45791916495688,986.1005859375,4553.715575222656,1311.6005859375,246.525146484375,33.17963558391493,0.02202735644367205
91,backpropForward,700,500,207.4038,1.4,7979.3981871374535,8107.279976250002,221.35330216813082,10.228246547500948,7771.9943871374535,678.2052255577393,748.7574400000001,46.50048,0.0,492.13008,26.55925416840973,325.5,3825.1867829687503,80.4612840893245,986.1025390625,4573.94422296875,1311.6025390625,246.525634765625,33.031917089888104,0.015773698390480345
75,backpropForward,1000,700,209.64428571428573,1.4285714285714286,7658.085987560251,7818.89988,222.6883283324858,9.825150244581234,7448.441701845965,684.4261346086776,744.852928,46.248576,0.0,489.46409600000004,26.476579139423002,325.5,3803.8965555546874,80.19836860735865,985.949462890625,4548.749483554688,1311.449462890625,246.48736572265625,33.21183337623195,0.020567329791636748
104,backpropForward,900,600,215.2455,1.5,8202.334400306383,8331.612422625001,227.36768477532775,10.53116772912335,7987.088900306383,696.6205725898742,747.411544,46.413648,0.0,491.211108,26.5597171209084,325.5,3818.0546500043947,80.4627563280501,986.1033935546875,4565.466194004395,1311.6033935546875,246.52584838867188,33.09371415924902,0.015516566993389646
97,backpropForward,800,500,223.0872,1.6,9056.67783650792,9223.806933750002,234.04937515670156,11.603571910066362,8833.59063650792,717.0922723564453,750.1226800000001,46.58856,0.0,493.06226000000004,26.5597171209084,325.5,3832.428093068848,80.4627563280501,986.1033935546875,4582.550773068848,1311.6033935546875,246.52584838867188,32.969467182501454,0.018119318676386654
74,backpropForward,1000,600,228.315,1.6666666666666667,9104.17095887244,9292.722260625002,237.7420584044263,11.607919540886046,8875.85595887244,733.4412878301408,748.3266639999999,46.472688,0.0,491.835948,26.377380607922127,325.5,3821.5939396108397,79.8829066106771,985.7645263671875,4569.92060361084,1311.2645263671875,246.44113159179688,33.051671123477945,0.020290211680111
103,backpropForward,900,500,238.7706,1.8,10174.17824983783,10372.5781605,246.78499109803016,13.031961643422203,9935.40764983783,756.1424195095826,751.142704,46.654368,0.0,493.758728,26.55865896748265,325.5,3837.8282905947267,80.45939128637627,986.1014404296875,4588.970994594727,1311.6014404296875,246.52536010742188,32.922962325842676,0.019127347858191986
73,backpropForward,1000,500,254.454,2.0,11366.41698376794,11613.5859,259.69839632014975,14.512720903875135,11111.96298376794,798.0823847912598,752.096512,46.715904,0.0,494.409984,26.479668519534556,325.5,3842.31570671875,80.20819316830479,985.9552001953125,4594.4122187187495,1311.4552001953125,246.48880004882812,32.87959492339054,0.02128273888533084
114,conjugateGradient,500,1000,136.82850000000002,0.5,2841.8244955075265,2984.0009337890624,166.22734918089066,3.4747187437907194,2704.9959955075265,550.2485811135864,498.349312,146.98416,0.0,293.96832,16.91732041414987,224.0,1154.285283597534,23.641693176691305,313.0365295410156,1652.6345955975341,537.0365295410156,78.2591323852539,139.33474192048993,0.0476462445676923
119,conjugateGradient,500,900,141.185,0.5555555555555556,3143.2780751235505,3192.63987875,169.61575182403925,3.8541086583361546,3002.0930751235505,561.3811380789956,498.693888,147.09184,0.0,294.18368,16.91984546301163,224.0,1155.1570434765626,23.645818926170783,313.04443359375,1653.8509314765627,537.04443359375,78.2611083984375,139.23274057894713,0.01546112480615137
120,conjugateGradient,600,1000,144.67020000000002,0.6,3330.7463989096245,3339.698435390624,172.25894312709832,4.096152062415821,3186.0761989096245,570.0928989424209,498.0523519999999,146.89135999999996,0.0,293.7827199999999,16.920927857569747,224.0,1153.6005044581298,23.647587481564855,313.0478210449219,1651.6528564581297,537.0478210449219,78.26195526123047,139.42276795585528,0.0026804924618747893
118,conjugateGradient,500,800,146.630625,0.625,3532.269846400309,3474.0120101562497,173.8482286807274,4.338913081790548,3385.639221400309,575.2571595736146,499.62624000000005,147.38320000000002,0.0,294.76640000000003,16.923736878541014,224.0,1157.4821244696045,23.65217722118755,313.0566101074219,1657.1083644696046,537.0566101074219,78.26415252685547,138.95749311997568,0.016769612791706724
125,conjugateGradient,600,900,149.89800000000002,0.6666666666666666,3692.809617440315,3638.53116,176.320273517548,4.551986154362078,3542.911617440315,583.4326897203234,498.43635199999994,147.01135999999997,0.0,294.02271999999994,16.92386369662608,224.0,1154.5734083120117,23.652384432880112,313.0570068359375,1653.0097603120116,537.0570068359375,78.26425170898438,139.3089622461829,0.014917683827205406
