,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,mem_del,mem_lat,shm_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,tex_del,insts,exec_rounds,abe
289,fastWalshTransform,1000,600,648.62,1.6666666666666667,32483.962091275476,32810.359081250004,31835.342091275477,5306.3267936536995,6567.107327999999,90.99058487085486,2912.0,3965.1275582716794,26.246870245531426,839.9867553710938,10532.234886271679,3751.9867553710938,0.0,209.99668884277344,65.14405998139323,0.009947985914029593
266,fastWalshTransform,700,400,667.185,1.75,36533.05997426628,36201.506526718746,35865.874974266284,5474.217897604155,6575.5005439999995,90.9911488559882,2912.0,3970.215576614453,26.247057724105968,839.987548828125,10545.716120614452,3751.987548828125,0.0,209.99688720703125,65.06055205911565,0.009158553865785419
281,fastWalshTransform,900,500,678.3240000000001,1.8,36097.00923015496,36425.4156309375,35418.68523015496,5561.988065008028,6571.959552,90.99097532135636,2912.0,3968.069432260937,26.247000038143188,839.9873046875,10540.028984260938,3751.9873046875,0.0,209.996826171875,65.09575687548504,0.009015858710027058
273,fastWalshTransform,800,400,722.88,2.0,41714.819270961605,41412.57984749999,40991.93927096161,5939.021495587349,6576.485632,90.99214669296673,2912.0,3970.818933206933,26.247389422662017,839.9889526367188,10547.304565206932,3751.9889526367188,0.0,209.9972381591797,65.05076500716068,0.0072982515113667965
288,fastWalshTransform,1000,500,722.88,2.0,40068.434587432734,40536.819925,39345.554587432736,5931.821720391693,6573.137664,90.99175623241226,2912.0,3968.788271078125,26.247259626708473,839.9884033203125,10541.925935078125,3751.9884033203125,0.0,209.99710083007812,65.0840397663483,0.011554565415685348
280,fastWalshTransform,900,400,778.575,2.25,46890.95413147905,46653.020178750005,46112.37913147905,6402.140969362378,6578.8485120000005,90.98889295740267,2912.0,3972.22864885,26.246307823751984,839.984375,10551.07716085,3751.984375,0.0,209.99609375,65.0273013060327,0.005100076089766632
287,fastWalshTransform,1000,400,834.27,2.5,52096.27542742903,51822.66387187499,51262.00542742903,6867.3031974046235,6581.936895999999,90.98945692156222,2912.0,3974.1032122427728,26.246495295354475,839.9851684570312,10556.040108242772,3751.9851684570312,0.0,209.9962921142578,64.99665876551035,0.005279766324450405
300,histogram,400,1000,366.432,0.4,1383426.8784079866,1387742.3403804444,312837.9050013272,138638.60533828402,1049015.8705749332,337.29114420262425,505497.06666666665,334044.5758330533,51.1463211318354,76652.8138888889,1383060.4464079866,582149.8805555556,0.0,19163.203472222223,1.54893306736661,0.0031096997237071793
299,histogram,400,900,376.3333333333333,0.4444444444444444,1379465.9059799334,1383737.4016000002,347312.2205240709,141418.0936258959,1045852.3255040002,339.9021622240018,505497.06666666665,333237.2471426,51.57321653292365,76698.86388888888,1379089.5726466002,582195.9305555555,0.0,19174.71597222222,1.5536184810168534,0.003086926475448075
298,histogram,400,800,388.71,0.5,1383979.6961444402,1387882.0341760002,399482.10056100955,147185.6843565831,1049394.8489472002,337.69015291989643,505497.06666666665,334196.13719724,51.21155813326665,76659.89722222222,1383590.9861444402,582156.9638888888,0.0,19164.974305555555,1.5483736708760407,0.002811721699299039
307,histogram,500,1000,388.71,0.5,1387431.15447552,1448104.8610133335,391964.9858198533,147245.3021100295,1052025.7445376,337.46706116556436,505497.06666666665,335016.69993791997,51.17508314796768,76655.9388888889,1387042.44447552,582153.0055555556,0.0,19163.984722222223,1.5445014102327543,0.041898696821828424
306,histogram,500,900,401.08666666666664,0.5555555555555556,1387410.8235227598,1443480.9560888887,439960.3251563316,152125.11457171533,1052006.1023658665,337.3793143084384,505497.06666666665,335003.63449022657,51.160736739991805,76654.38055555554,1387009.7368560932,582151.4472222222,0.0,19163.595138888886,1.5445302486295556,0.03884369400899536
297,histogram,400,700,404.62285714285713,0.5714285714285714,1383963.1983421163,1389236.226048,460744.9284670096,152461.27158285858,1049246.9549482667,339.806957979035,505497.06666666665,334311.6205367067,51.557650859302235,76697.19722222222,1383558.5754849734,582194.2638888889,0.0,19174.299305555556,1.5485919238659902,0.0037956307264488346
314,histogram,600,1000,410.988,0.6,1350672.95740112,1406393.943552,446681.3696061986,152178.03525041876,1023664.7593984001,345.77463715588357,505497.06666666665,326597.21000272,52.53335258748208,76799.89444444445,1350261.9694011202,582296.9611111111,0.0,19199.973611111112,1.5872935248582865,0.039619756901221076
305,histogram,500,800,416.5575,0.625,1387666.6664267203,1445281.4427022226,497437.9259793204,157034.1997370063,1052044.2312874668,339.8458266025491,505497.06666666665,335205.8776392534,51.56400578925253,76697.87777777779,1387250.1089267202,582194.9444444445,0.0,19174.469444444447,1.5444742691959616,0.03986405316862073
296,histogram,400,600,425.84000000000003,0.6666666666666666,1378702.6312081066,1383510.3441919999,547366.1232139565,160983.01339891978,1045272.3037269333,339.2724262649614,505497.06666666665,333004.48748117336,51.470256161676424,76687.82222222222,1378276.7912081066,582184.8888888889,0.0,19171.955555555556,1.5544806072671762,0.003475010507927239
313,histogram,600,900,425.84000000000003,0.6666666666666666,1360522.2917908002,1417323.1564800001,504912.4033858255,157848.59342551185,1031120.6967040001,345.7706952030165,505497.06666666665,328975.75508679997,52.53270808731529,76799.82777777777,1360096.4517908,582296.8944444444,0.0,19199.956944444442,1.5758156421763905,0.04007615654165139
321,histogram,700,1000,433.26599999999996,0.7,1385595.55261748,1420086.2786133331,534580.3782085158,160643.2162248967,1050122.7647232001,345.78597077105417,505497.06666666665,335039.5218942799,52.53520560732124,76800.0861111111,1385162.28661748,582297.1527777778,0.0,19200.021527777775,1.547300352867003,0.024287767944305552
304,histogram,500,700,436.4485714285714,0.7142857142857143,1382714.4505800952,1441882.9333333333,574795.2605953538,164623.27618653275,1048255.6029866666,340.15677808090123,505497.06666666665,334022.39902199997,51.61484563600322,76703.31666666667,1382278.0020086665,582200.3833333333,0.0,19175.829166666666,1.5500564909476702,0.041035566331625105
312,histogram,600,800,444.405,0.75,1352706.4752578402,1409688.0832853334,571696.8129181577,164935.3461443213,1025180.6728874668,345.7820285597699,505497.06666666665,327081.39737037336,52.53456106490386,76800.01944444445,1352262.0702578402,582297.0861111111,0.0,19200.004861111112,1.5849463625974072,0.04042142989156526
320,histogram,700,900,450.59333333333336,0.7777777777777778,1382318.2691695997,1419733.5418311113,598493.6272803211,167263.86086998865,1047625.8980693333,345.7708594492582,505497.06666666665,334241.7777669333,52.53273494119552,76799.83055555556,1381867.6758362665,582296.8972222222,0.0,19199.95763888889,1.5509882207614596,0.026353728751984645
295,histogram,400,500,455.544,0.8,1373640.6768810668,1379443.5029333334,674038.7694467328,172896.05361,1041444.3910826667,338.69150195421554,505497.06666666665,331740.7417984,51.37527638190955,76677.6,1373185.1328810668,582174.6666666666,0.0,19169.4,1.5601943794170836,0.004206642780169795
328,histogram,800,1000,455.544,0.8,1346795.4203831467,1395148.2412373335,593861.819472511,169123.58757713332,1020691.8589354667,345.76511092364166,505497.06666666665,325648.01744768006,52.53179507056704,76799.73333333334,1346339.8763831467,582296.8,0.0,19199.933333333334,1.591916854677943,0.03465783737167849
303,histogram,500,600,462.97,0.8333333333333334,1374152.1995978,1434172.229902222,680910.5915766986,175146.86210808498,1041764.4429397333,339.7711115395046,505497.06666666665,331924.78665806656,51.55179004943587,76696.56944444444,1373689.2295978,582193.6361111111,0.0,19174.14236111111,1.559715042141421,0.041849945950016156
311,histogram,600,700,468.2742857142857,0.8571428571428571,1354580.7605818745,1412264.5232640002,678395.5510315853,177635.0600288074,1026971.5767808001,338.8297644255543,505497.06666666665,327140.90951536,51.39788197584814,76680.03611111111,1354112.4862961601,582177.1027777777,0.0,19170.009027777778,1.5821823484142734,0.04084487129139802
319,histogram,700,800,472.2525,0.875,1382070.3870905465,1420900.3432462225,681465.9416782297,175536.54133136585,1047421.3883989335,345.77381590829094,505497.06666666665,334176.74619161326,52.533218315402145,76799.88055555554,1381598.1345905466,582296.9472222222,0.0,19199.970138888886,1.5512910602612455,0.027327712559322842
327,histogram,800,900,475.3466666666667,0.8888888888888888,1318102.53253084,1365983.4849280003,652188.7363768892,176677.6926402075,998923.7109674668,345.77381590829094,505497.06666666665,318703.47489670664,52.533218315402145,76799.88055555554,1317627.1858641733,582296.9472222222,0.0,19199.970138888886,1.6266082456458948,0.035052365512079374
335,histogram,900,1000,477.822,0.9,1330446.9492978,1359120.0430080004,659951.218104214,177589.12152921822,1008280.3172437334,345.7751299063117,505497.06666666665,321688.81005406665,52.53343315103619,76799.90277777778,1329969.1272978,582296.9694444444,0.0,19199.975694444445,1.6115132811613666,0.021096807348040567
294,histogram,400,400,500.1,1.0,1354629.0253873998,1361576.2029226667,857617.150383021,188799.84799770403,1026829.4598912,341.5647333023324,505497.06666666665,327299.4654961999,51.84504305480542,76727.81944444444,1354128.9253873997,582224.8861111111,0.0,19181.95486111111,1.5824013341120156,0.0051023053431416545
302,histogram,500,500,500.1,1.0,1373140.1828303998,1426764.7790933333,833291.0658329345,188272.4917597153,1040827.3958058666,342.2512847662689,505497.06666666665,331812.6870245332,51.95729262955568,76739.69444444444,1372640.0828303997,582236.7611111111,0.0,19184.92361111111,1.5611192767285824,0.037584749111209695
310,histogram,600,600,500.1,1.0,1337409.77194936,1393269.970816,788047.8369559377,187869.76022583913,1013703.8674858665,342.80445358276813,505497.06666666665,323205.8044634933,52.04773445027677,76749.22777777778,1336909.6719493598,582246.2944444445,0.0,19187.306944444445,1.6028910740766493,0.040092875061338046
318,histogram,700,700,500.1,1.0,1367769.6083779603,1402992.6010737775,782788.176183479,186181.93701382197,1036558.1120085334,345.7820285597699,505497.06666666665,330711.3963694267,52.53456106490386,76800.01944444445,1367269.5083779602,582297.0861111111,0.0,19200.004861111112,1.567549250307379,0.025105615431513618
326,histogram,800,800,500.1,1.0,1313628.992138627,1363230.7826346667,740197.7325476204,186128.16035999346,995512.9056170668,345.7843281720951,505497.06666666665,317615.98652156,52.534937046194635,76800.05833333333,1313128.892138627,582297.125,0.0,19200.014583333334,1.632181453311776,0.03638546835054303
334,histogram,900,900,500.1,1.0,1340198.0730226669,1370974.3168,745976.2594465219,186086.50153021995,1015655.3750186667,345.7858065104559,505497.06666666665,324042.59800399997,52.53517875109376,76800.08333333333,1339697.9730226668,582297.15,0.0,19200.020833333332,1.5998111511814426,0.022448446626752345
342,histogram,1000,1000,500.1,1.0,1350266.2763287467,1397966.5043911112,744163.544993349,186051.9550441927,1023288.0918698666,345.78925601579033,505497.06666666665,326478.08445887995,52.535742737229135,76800.14166666666,1349766.1763287466,582297.2083333333,0.0,19200.035416666666,1.58787781611895,0.0341211523398699
341,histogram,1000,900,524.8533333333334,1.1111111111111112,1344950.3028462934,1395069.9292444447,831793.0733056199,195502.7371457476,1019239.4936490668,345.78350687846773,505497.06666666665,325185.9558638934,52.53480276658813,76800.04444444444,1344425.4495129602,582297.1111111111,0.0,19200.01111111111,1.5941853188710728,0.03592624666872114
333,histogram,900,800,527.9475,1.125,1329521.24432952,1362530.44416,842767.6343317677,196721.5647745516,1007539.6918272001,345.79057013116386,505497.06666666665,321453.60500231996,52.535957592050075,76800.16388888888,1328993.29682952,582297.2305555556,0.0,19200.04097222222,1.6126979102875505,0.02422639433266395
325,histogram,800,700,531.9257142857143,1.1428571428571428,1299430.1609718858,1349863.314773333,849890.0798792351,198303.06120846377,984724.7316480001,345.77726517439544,505497.06666666665,314173.5036096,52.533782262424005,76799.9388888889,1298898.2352576,582297.0055555556,0.0,19199.984722222223,1.6500633624331174,0.03736167451140481
317,histogram,700,600,537.23,1.1666666666666667,1316517.6452074666,1356873.009806222,900959.7128727352,201257.32324831214,997753.2686165333,344.31212667611425,505497.06666666665,318227.1465909333,52.294235510255824,76775.05555555556,1315980.4152074666,582272.1222222222,0.0,19193.76388888889,1.6285164374487562,0.02974144544633453
309,histogram,600,500,544.656,1.2,1331198.53549772,1390130.3366399999,977328.6457516205,207104.55259141247,1009142.2619562666,339.51248015977586,505497.06666666665,321511.6175414533,51.50950441767106,76692.03611111111,1330653.87949772,582189.1027777777,0.0,19173.009027777778,1.610136791496875,0.04239300415867514
301,histogram,500,400,555.7950000000001,1.25,1321837.0283641599,1382543.0075733336,1050538.5334088898,211241.33346091042,1002000.5993983999,340.1213345699981,505497.06666666665,319280.63396576,51.6090507040345,76702.69722222222,1321281.23336416,582199.7638888889,0.0,19175.674305555556,1.6216132067639002,0.04390892643240518
340,histogram,1000,800,555.7950000000001,1.25,1321414.33746564,1377086.0021333334,930709.016044916,207325.41995272087,1001373.2053248,345.77874345236364,505497.06666666665,319485.33714084,52.53402395744909,76799.96388888889,1320858.54246564,582297.0305555556,0.0,19199.990972222222,1.6226292305189298,0.0404271516676873
332,histogram,900,700,563.7514285714285,1.2857142857142858,1300918.659961705,1349112.88736,957150.0098184315,210411.12528091302,985828.1595306668,345.794512537214,505497.06666666665,314526.7490024667,52.53660216631125,76800.23055555555,1300354.9085331336,582297.2972222222,0.0,19200.057638888888,1.648216410082103,0.03572290195270717
324,histogram,800,600,574.36,1.3333333333333333,1277715.8966821332,1353422.8436764441,994931.8199027672,214547.20586670528,968229.9290794666,345.78909175207093,505497.06666666665,308911.60760266654,52.53571588049133,76800.13888888888,1277141.536682133,582297.2055555555,0.0,19200.03472222222,1.6781747187230003,0.055937394102688734
316,histogram,700,500,589.212,1.4,1288177.8592589337,1364446.6582755558,1097181.7640050454,223193.38563212153,976382.5857706668,341.3750734533756,505497.06666666665,311206.0614882667,51.814034108628924,76724.53055555555,1287588.6472589336,582221.5972222222,0.0,19181.13263888889,1.6641617949871006,0.055897237575424016
339,histogram,1000,700,595.5771428571429,1.4285714285714286,1297310.777678004,1399530.0022044447,1060603.2292716734,222545.57126365154,983070.1675349334,345.7688885046568,505497.06666666665,313645.0330002133,52.53241269631662,76799.79722222223,1296715.2005351468,582296.8638888889,0.0,19199.949305555558,1.652840593882521,0.07303825167408483
308,histogram,600,400,611.49,1.5,1310629.7662094268,1472087.9026346668,1253328.2154685666,233508.58546599612,993509.4041002668,339.2080793055868,505497.06666666665,316508.87210916,51.45973558280407,76686.69166666667,1310018.2762094268,582183.7583333333,0.0,19171.672916666666,1.6354729875105105,0.10967968430164432
331,histogram,900,600,611.49,1.5,1305706.34268392,1457665.7272319999,1143847.8035396824,228706.6028840061,989422.6769578665,345.7741444068598,505497.06666666665,315672.1757260533,52.53327202415759,76799.88611111112,1305094.85268392,582296.9527777778,0.0,19199.97152777778,1.6422283622910503,0.10424844441985999
323,histogram,800,500,633.768,1.6,1296261.2485467466,1454694.2543644444,1245316.5771411238,237337.47294523334,982244.0409002667,345.79763367242526,505497.06666666665,313383.4396464799,52.53711246469177,76800.28333333333,1295627.4805467466,582297.35,0.0,19200.07083333333,1.6542307723978436,0.10891154986166986
338,histogram,1000,600,648.62,1.6666666666666667,1307757.9958729602,1546322.3424000002,1272919.2522004202,242859.60935951967,990950.1446656001,345.7700382196103,505497.06666666665,316159.23120736,52.53260067204952,76799.81666666667,1307109.37587296,582296.8833333333,0.0,19199.954166666666,1.63969693153675,0.1542785355844833
315,histogram,700,400,667.185,1.75,1432869.2697399291,1560302.8343466667,1432202.084739929,250361.1011553852,991951.8954240002,345.77381590829094,505497.06666666665,316479.1045962,52.533218315402145,76799.88055555554,1308431.0000202002,582296.9472222222,0.0,19199.970138888886,1.638040990337742,0.08167232783378031
