,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,avg_mem_lat,avg_mem_del,mem_del,mem_lat,shm_del,tex_del,dp_del,branch_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,insts,exec_rounds,abe
164,hotspot,1600,4000,468.00800000000004,0.4,19242.95433109386,18804.898245,275.05208954914303,2.04778891737923,1232.151322196086,879.5656816252595,1294.6203301,65.3412333,12843.505536298828,740.5094775,62.044318897562654,793.625,4636.8204646950335,102.66096631595823,1313.1630879375,18774.94633109386,2106.7880879374998,328.290771984375,24.878624383112154,0.02329478630443184
169,hotspot,1800,4500,468.00800000000004,0.4,19241.766226135023,19017.787297359377,273.4659066713128,2.009524495678987,1209.1529672443226,874.5663855939806,1294.5410583,65.3371439,12842.701721787109,740.4631325,62.03913841103681,793.625,4636.5154460479125,102.65206049333578,1313.1588154765625,18773.75822613502,2106.7838154765623,328.2897038691406,24.880181516474273,0.011777339039160784
178,hotspot,2000,5000,468.00800000000004,0.4,19244.7615251092,19379.97933046875,273.6501224921407,1.9985403437715137,1202.828573233273,875.2223320011353,1294.7444077,65.3476341,12844.763680751952,740.5820175,62.03440272321098,793.625,4637.245436657247,102.64391932830007,1313.1549092265625,18776.753525109198,2106.7799092265623,328.2887273066406,24.87618752214321,0.006977190380536819
173,hotspot,1900,4500,471.96844444444446,0.4222222222222222,19249.830660007923,19329.070838437503,276.3273374555368,2.0919027662739307,1261.880392109486,885.7223837676595,1294.8460824,65.35287919999999,12845.794660234376,740.64146,61.89870754290339,793.625,4637.221472929104,102.4106444803656,1313.042726609375,18777.86221556348,2106.6677266093748,328.26068165234375,24.874191005803457,0.004099533758860461
160,hotspot,1700,4000,472.4635,0.425,19252.725001723622,19067.9813401875,278.01279288639813,2.1401116433144782,1288.5385384663957,889.3558655250182,1294.9839464,65.3599912,12847.192598515623,740.7220599999999,62.02182706250477,793.625,4638.084956807997,102.62230039288713,1313.14453325,18780.26150172362,2106.7695332499998,328.2861333125,24.871484376821645,0.009688684829303774
177,hotspot,2000,4500,475.92888888888893,0.4444444444444444,19252.33961756651,19378.002289843753,274.1852142738902,2.1031229586653097,1265.6482433597666,876.8646984016476,1294.7202815,65.3463895,12844.519041552736,740.5679125,62.03928641293198,793.625,4637.1714056248875,102.65231492477182,1313.158937546875,18776.410728677623,2106.7839375468748,328.28973438671875,24.876661318832312,0.00648481047724424
168,hotspot,1800,4000,476.91900000000004,0.45,19252.75320886413,19011.226573828128,274.66084460932456,2.1388873249781137,1287.2430666486239,878.4612374271651,1294.6823689,65.3444337,12844.134608525392,740.5457475000001,62.03395878954424,793.625,4637.017231438738,102.64315615780008,1313.154543015625,18775.83420886413,2106.7795430156248,328.28863575390625,24.87740589295213,0.012704421468970441
172,hotspot,1900,4000,481.3745,0.475,19258.06625618204,19231.230586476566,278.94720559577377,2.253881917702231,1356.5840078282592,892.2173361598954,1294.7409611,65.3474563,12844.728732294923,740.5800025,62.030703470121836,793.625,4637.222062787112,102.63755990787051,1313.15185746875,18776.691756182037,2106.7768574687498,328.2879643671875,24.87625520627954,0.001395421347833256
176,hotspot,2000,4000,485.83000000000004,0.5,19265.173308190446,19189.660054687498,276.55628173675626,2.260756208221806,1360.7239501463762,884.4475484149934,1294.918461,65.356613,12846.528577832032,740.683775,62.03928641293198,793.625,4637.8962693584135,102.65231492477182,1313.158937546875,18779.343308190444,2106.7839375468748,328.28973438671875,24.87276995213935,0.003935101158006295
187,matrixMulGlobal,1600,5500,448.5658181818182,0.2909090909090909,788483.7053073574,793695.6639499998,228.5274702575378,1.373527629722316,788035.1394891755,585262.8148005608,28.0,160580.81607679997,0.0,14477.588223999997,0.0,0.0,422048.3337283105,9.808184505060693,100475.72250366211,422076.3337283105,100475.72250366211,25118.930625915527,83.58266652213833,0.006566696631179801
183,matrixMulGlobal,1700,5500,451.80618181818187,0.3090909090909091,794929.4502829714,797649.8626031252,228.40538020175893,1.3787789919456117,794477.6441011532,584947.4987122343,28.0,161277.7521152,0.0,14540.422336000001,0.0,0.0,423880.826916158,9.808246856096638,100475.90753173828,423908.826916158,100475.90753173828,25118.97688293457,83.22147738277555,0.0034105344308287596
186,matrixMulGlobal,1600,5000,453.7504,0.32,804705.3537371117,801022.0469999999,228.1646155944626,1.3815393238629066,804251.6033371117,584331.4496761821,28.0,162935.4983424,0.0,14689.880832,0.0,0.0,428237.61925415194,9.808233846968761,100475.86892700195,428265.61925415194,100475.86892700195,25118.96723175049,82.37476140279071,0.00459825887552851
191,matrixMulGlobal,1800,5500,455.0465454545455,0.32727272727272727,811145.5513940214,812420.4666375002,228.29439812722052,1.3837800574694523,810690.5048485668,584664.8065870891,28.0,163973.7458688,0.0,14783.486784000002,0.0,0.0,430966.08765967423,9.808210636277376,100475.80004882812,430994.08765967423,100475.80004882812,25118.95001220703,81.85318161078747,0.0015692800659682356
182,matrixMulGlobal,1700,5000,457.31480000000005,0.34,825165.8770153769,823497.2575101563,227.9672215559858,1.3858949472737963,824708.5622153769,583825.1310017892,28.0,166555.0516224,0.0,15016.211232000001,0.0,0.0,437750.9163729115,9.808252553382493,100475.92443847656,437778.9163729115,100475.92443847656,25118.98110961914,80.58460352453761,0.0020262599419769113
195,matrixMulGlobal,1900,5500,458.28690909090915,0.34545454545454546,822092.7567849621,836711.1322746092,227.8812642501554,1.3851840377581548,821634.4698758712,583606.8168535968,28.0,166018.86228479998,0.0,14967.869664,0.0,0.0,436341.1254206696,9.808209422783031,100475.7964477539,436369.1254206696,100475.7964477539,25118.949111938477,80.84486675360648,0.01747123341111383
185,matrixMulGlobal,1600,4500,460.08711111111114,0.35555555555555557,824306.5401489346,812825.05740625,228.0983531600349,1.3940396570510825,823846.4530378234,584162.0899529277,28.0,165408.53862399998,0.0,14912.844319999998,0.0,0.0,434737.26016417035,9.808225835826319,100475.8451538086,434765.26016417035,100475.8451538086,25118.96128845215,81.14316776904626,0.014125404523480503
190,matrixMulGlobal,1800,5000,460.8792,0.36,845949.7352116903,848865.5209863283,227.17760385914886,1.3829054497589641,845488.8560116903,581896.4005798938,28.0,171093.393408,0.0,15425.37744,0.0,0.0,449649.30852346827,9.806034196576997,100469.3403930664,449677.30852346827,100469.3403930664,25117.3350982666,78.44705474976232,0.0034349207295520565
199,matrixMulGlobal,2000,5500,461.52727272727276,0.36363636363636365,847490.860296426,869617.9937812499,227.32459291611377,1.3842049084549568,847029.3330236988,582179.8884653469,28.0,171271.5726848,0.0,15441.441664,0.0,0.0,450146.9053702515,9.808239924747983,100475.88696289062,450174.9053702515,100475.88696289062,25118.971740722656,78.36544377799805,0.025444659198703156
181,matrixMulGlobal,1700,4500,464.04755555555556,0.37777777777777777,845244.9233409209,842775.7163574221,227.6074243484184,1.3947541002887718,844780.8757853654,582904.668912143,28.0,169524.8285696,0.0,15283.959328000003,0.0,0.0,445555.90213633666,9.808229332344341,100475.85552978516,445583.90213633666,100475.85552978516,25118.96388244629,79.1729029502576,0.002929850653707832
194,matrixMulGlobal,1900,5000,464.44360000000006,0.38,872495.2034955119,887699.0637539064,226.67220634564424,1.382045716487748,872030.7598955119,580510.1681192545,28.0,176602.08742399997,0.0,15922.02832,0.0,0.0,464156.43959904584,9.808215037767132,100475.81311035156,464184.43959904584,100475.81311035156,25118.95327758789,76.00008015633455,0.01712726855213786
184,matrixMulGlobal,1600,4000,468.00800000000004,0.4,879768.9127578702,870636.69590625,226.75366285202068,1.3917370125969268,879300.9047578701,580719.4197135115,28.0,176834.215936,0.0,15942.95648,0.0,0.0,464766.31967444485,9.808199807390457,100475.76791381836,464794.31967444485,100475.76791381836,25118.94197845459,75.90031560892956,0.010489124676871506
189,matrixMulGlobal,1800,4500,468.00800000000004,0.4,872697.6658717811,870239.0891249999,226.99052156096,1.3927683938021476,872229.657871781,581323.8163188221,28.0,175282.90017279997,0.0,15803.093503999999,0.0,0.0,460689.8050476929,9.808252111174218,100475.9231262207,460717.8050476929,100475.9231262207,25118.980781555176,76.57206029092598,0.002825173883252189
198,matrixMulGlobal,2000,5000,468.00800000000004,0.4,875078.9569055794,895744.43546875,226.55186937019394,1.385307262492677,874610.9489055794,580201.9927938993,28.0,176707.600384,0.0,15931.54112,0.0,0.0,464433.74988093844,9.808214821806121,100475.81246948242,464461.74988093844,100475.81246948242,25118.953117370605,75.95470014211837,0.023070730606722805
193,matrixMulGlobal,1900,4500,471.96844444444446,0.4222222222222222,890690.3836261889,910230.860299414,226.67820032767403,1.393888430593602,890218.4151817444,580525.0799375754,28.0,178753.8178048,0.0,16116.023264,0.0,0.0,469811.8454801946,9.80822547589074,100475.84408569336,469839.8454801946,100475.84408569336,25118.96102142334,75.08523714249638,0.02146760511591254
180,matrixMulGlobal,1700,4000,472.4635,0.425,895095.5768231449,888494.4293203123,226.68623234195329,1.396826602562998,894623.113323145,580546.6613170842,28.0,179260.096512,0.0,16161.66816,0.0,0.0,471142.13246974605,9.808201421952766,100475.77270507812,471170.13246974605,100475.77270507812,25118.94317626953,74.8731762458999,0.007429587946749852
197,matrixMulGlobal,2000,4500,475.92888888888893,0.4444444444444444,892066.9098688563,898619.085,226.76843247333503,1.4003204211029674,891590.9809799674,580755.9503762429,28.0,178207.16892159998,0.0,16066.738688,0.0,0.0,468375.1919929656,9.80823058697771,100475.85925292969,468403.1919929656,100475.85925292969,25118.964813232422,75.315560430146,0.007291382122318995
188,matrixMulGlobal,1800,4000,476.91900000000004,0.45,902017.2750943066,890557.6651699219,226.7981966922125,1.4043328378579853,901540.3560943066,580831.285248577,28.0,179681.230848,0.0,16199.63664,0.0,0.0,472249.6759845427,9.808251782089007,100475.9221496582,472277.6759845427,100475.9221496582,25118.98053741455,74.69768955085826,0.012867903306629881
192,matrixMulGlobal,1900,4000,481.3745,0.475,903988.1064166434,892529.3304785156,226.9230374578777,1.4120283850591593,903506.7319166433,581152.5131705501,28.0,179091.27577600002,0.0,16146.447680000001,0.0,0.0,470698.632751293,9.808215901611247,100475.81567382812,470726.632751293,100475.81567382812,25118.95391845703,74.94375558967708,0.012838542719917483
196,matrixMulGlobal,2000,4000,485.83000000000004,0.5,912172.4105632505,904639.6273359375,227.04669980109819,1.4197066068256126,911686.5805632506,581467.8778746752,28.0,179735.7305856,0.0,16204.550207999999,0.0,0.0,472392.85649372055,9.808247627389575,100475.90982055664,472420.85649372055,100475.90982055664,25118.97745513916,74.67503960548244,0.008326833138513158
207,matrixMulShared,1600,5500,448.5658181818182,0.2909090909090909,238748.15657992594,238479.01385,340.9995883681008,2.343312103283867,77161.41635468983,43990.70364365649,194016.77184,5717.563801599999,0.0,2105.799168,173.63647650011896,89600.0,44282.81892174414,17.929356786555203,9251.917572021484,238299.59076174413,98851.91757202148,2312.979393005371,73.35823692647327,0.0011285803542245409
203,matrixMulShared,1700,5500,451.80618181818187,0.3090909090909091,238729.88309714504,241149.27017753906,342.73576852316,2.4503346532618604,80676.23124075323,44213.639764913096,193999.06688,5717.041971199999,0.0,2105.606976,173.64056105173438,89600.0,44279.01003532686,17.929872643542705,9251.966125488281,238278.07691532685,98851.96612548828,2312.9915313720703,73.36493279442587,0.010032736481486426
206,matrixMulShared,1600,5000,453.7504,0.32,238890.93075382206,242567.05626562503,343.88293571820157,2.5372083779994465,83596.95038990339,44363.9972012018,194129.03296,5720.872550399999,0.0,2107.017792,173.63128315856636,89600.0,44308.147393822066,17.928700895338583,9251.855834960938,238437.18035382207,98851.85583496094,2312.9639587402344,73.3158091366104,0.015155089765270493
211,matrixMulShared,1800,5500,455.0465454545455,0.32727272727272727,238716.71524142765,238592.81733574215,344.2578762047172,2.5551039689424537,84121.32691649628,44410.70665422671,193985.8368,5716.652031999999,0.0,2105.4633599999997,173.637778093129,89600.0,44275.83189597314,17.92952117077955,9251.933044433594,238261.66869597312,98851.9330444336,2312.9832611083984,73.36993709817601,0.000519285982994015
202,matrixMulShared,1700,5000,457.31480000000005,0.34,238857.3089402945,242895.4877986328,345.8601828600913,2.656903871025871,87521.80508574343,44616.50254420041,194098.29248,5719.9665152,0.0,2106.684096,173.64131328741036,89600.0,44301.701660294486,17.929967646878744,9251.975067138672,238399.9941402945,98851.97506713867,2312.993766784668,73.32742226469739,0.016625170335342197
215,matrixMulShared,1900,5500,458.28690909090915,0.34545454545454546,238769.90719525202,242697.93709765625,346.17760318696224,2.663780907853681,87717.60622218464,44658.32777495564,194026.49983999997,5717.850521599999,0.0,2105.904768,173.63790132188078,89600.0,44285.12044616113,17.929536733910744,9251.934509277344,238311.6202861611,98851.93450927734,2312.983627319336,73.35455839839491,0.016184850804165183
205,matrixMulShared,1600,4500,460.08711111111114,0.35555555555555557,238905.3130277658,239716.12034999998,347.4599135763834,2.7800893865231266,91601.04145055832,44824.7358765116,194135.45343999998,5721.061785599999,0.0,2107.087488,173.6340864462154,89600.0,44309.77247665469,17.929054935551047,9251.88916015625,238445.2259166547,98851.88916015625,2312.9722900390625,73.31338407421377,0.003382364611317544
210,matrixMulShared,1800,5000,460.8792,0.36,238844.38211730175,242126.6022738281,347.6458142082279,2.77438251601102,91502.78271722746,44902.17069336127,194094.7904,5719.8632959999995,0.0,2106.64608,173.42738932253093,89600.0,44288.71251730175,17.902950196135716,9249.429077148438,238383.50291730175,98849.42907714844,2312.3572692871094,73.32874551273193,0.013555801492701655
219,matrixMulShared,2000,5500,461.52727272727276,0.36363636363636365,238712.95353900729,245167.15929179685,347.837254067249,2.7696413028202915,91444.50063678726,44997.154897223896,193999.84512,5717.0649088,0.0,2105.615424,173.15660309863452,89600.0,44251.58114627998,17.868751346698083,9246.197326660156,238251.42626628,98846.19732666016,2311.549331665039,73.36463844487601,0.026325735353109836
201,matrixMulShared,1700,4500,464.04755555555556,0.37777777777777777,238892.48067147253,241741.9562085937,349.534474243043,2.913413686569276,95982.99967190217,45090.484524738415,194121.44512,5720.6489088,0.0,2106.935424,173.6413415284671,89600.0,44306.98799591699,17.929971213572923,9251.975402832031,238428.43311591697,98851.97540283203,2312.993850708008,73.31867532628958,0.01178726101919367
214,matrixMulShared,1900,5000,464.44360000000006,0.38,238875.30803193038,244040.15099419924,349.66783553862433,2.8944786358603976,95353.39819949852,45108.253900708696,194107.24224000002,5720.2302976,0.0,2106.7812480000002,173.6391644266711,89600.0,44303.62219193037,17.92969625727913,9251.949523925781,238410.8644319304,98851.94952392578,2312.9873809814453,73.32404084779203,0.02116390659990873
204,matrixMulShared,1600,4000,468.00800000000004,0.4,238961.26453042615,241968.85321874998,351.70556594308783,3.0889959014450086,101797.15350731874,45371.3677068206,194174.36544,5722.208665599999,0.0,2107.509888,173.6382453364052,89600.0,44318.89109042617,17.929580181102246,9251.938598632812,238493.25653042615,98851.93859863281,2312.984649658203,73.29869015813334,0.012429652198272152
209,matrixMulShared,1800,4500,468.00800000000004,0.4,238887.35530726716,240942.80194031255,351.3878884527618,3.0435957060612555,100268.10339338987,45329.600594541516,194114.05183999997,5720.431001599999,0.0,2106.8551679999996,173.64125423795775,89600.0,44305.295467267184,17.929960189249215,9251.974365234375,238419.34730726716,98851.97436523438,2312.9935913085938,73.32146823948854,0.008530848884020913
218,matrixMulShared,2000,5000,468.00800000000004,0.4,238727.00474382218,246386.77788593748,350.7937026493733,3.002972402816536,98863.28726693001,45252.95904111849,193983.50208,5716.5832192,0.0,2105.438016,173.64121829483233,89600.0,44275.494663822166,17.92995564982503,9251.973937988281,238258.99674382218,98851.97393798828,2312.9934844970703,73.37082028147168,0.03108840988886718
213,matrixMulShared,1900,4500,471.96844444444446,0.4222222222222222,238913.05422864828,243436.0428595703,353.920132150781,3.1827753609637264,104862.87987011686,45656.299866279354,194131.7568,5720.952831999999,0.0,2107.04736,173.6411181676329,89600.0,44309.32898420385,17.929943004296135,9251.972747802734,238441.08578420384,98851.97274780273,2312.9931869506836,73.3147803026669,0.018579782097144792
200,matrixMulShared,1700,4000,472.4635,0.425,238768.167221875,243925.066896875,354.3017142475146,3.244888846799257,106847.82935925169,45707.04037425728,194013.65887999997,5717.472051199999,0.0,2105.765376,173.6353597642733,89600.0,44282.044841874995,17.929215748800406,9251.904296875,238295.70372187498,98851.904296875,2312.97607421875,73.35941413337888,0.021141327296141408
217,matrixMulShared,2000,4500,475.92888888888893,0.4444444444444444,238846.0008561633,247019.86346406254,355.23941341183473,3.3044929097901647,108841.1351987893,45826.67437139415,194073.97248,5719.2497152,0.0,2106.420096,173.64041728046993,89600.0,44296.09948727441,17.92985448600221,9251.964416503906,238370.07196727442,98851.9644165039,2312.9911041259766,73.33661247301085,0.03308990011278346
208,matrixMulShared,1800,4000,476.91900000000004,0.45,238797.54313807844,243002.50470070317,356.4408218129713,3.3939756208775007,111765.04106693795,45981.571025493286,194033.69856,5718.0626944,0.0,2105.982912,173.64074846820444,89600.0,44286.925578078466,17.929896313238856,9251.968353271484,238320.62413807845,98851.96835327148,2312.992088317871,73.35183652511719,0.017304190209083706
212,matrixMulShared,1900,4000,481.3745,0.475,238965.8443873996,244084.88632869138,358.9647732386194,3.548723803786444,116948.2798714961,46309.81337421615,194167.55584,5722.007961599999,0.0,2107.435968,173.6308210868745,89600.0,44316.9140473996,17.928642538159288,9251.850341796875,238484.46988739958,98851.85034179688,2312.9625854492188,73.30126116824172,0.020972383904173223
216,matrixMulShared,2000,4000,485.83000000000004,0.5,238962.52837394632,247572.32215625004,360.80489970404324,3.6919390982662414,121656.38549137255,46544.41770362465,194160.74624000004,5721.8072576,0.0,2107.3620480000004,173.6412259969294,89600.0,44315.952133946295,17.929956622558628,9251.974029541016,238476.69837394633,98851.97402954102,2312.993507385254,73.30383235871687,0.0347768834064974
227,mergeSort,1600,5500,448.5658181818182,0.2909090909090909,42925.00845605683,36895.39553000001,451.01790922588094,3.2919388488947665,6651.183683682534,3608.969112263882,19122.84124394141,176.748544,0.0,4481.83808,278.55008504828305,8915.642883300781,23353.601393933593,154.08878297051152,4931.969635009766,42476.44263787501,13847.612518310547,1232.9924087524414,37.078664704587325,0.1634245368410289
223,mergeSort,1700,5500,451.80618181818187,0.3090909090909091,42918.51321965588,37213.09211025,454.69117259790215,3.499630897353966,7069.311974399461,3638.422653007216,19118.46595587959,176.70804479999998,0.0,4480.811136,278.5454373835313,8915.642883300781,23348.241081958105,154.08614522705463,4931.967498779297,42466.707037837696,13847.610382080078,1232.9918746948242,37.08716265531336,0.15331757684909963
226,mergeSort,1600,5000,453.7504,0.32,42920.55448211093,37229.130014999995,456.77103053121374,3.664612211863661,7402.4578566072905,3654.999389656675,19118.504675242966,176.70840319999996,0.0,4480.820223999999,278.55048342676423,8915.642883300781,23348.299406867965,154.08900906690363,4931.969818115234,42466.80408211093,13847.612701416016,1232.9924545288086,37.08708743512658,0.1528755698781519
231,mergeSort,1800,5500,455.0465454545455,0.32727272727272727,42938.717883136575,36899.845675874996,458.10530802025073,3.70505412011168,7487.146431480787,3665.6865226328227,19126.093670465234,176.77864959999997,0.0,4482.601471999999,278.5496866709413,8915.642883300781,23357.577667216796,154.0885568747661,4931.969451904297,42483.671337682026,13847.612335205078,1232.9923629760742,37.0723501668835,0.16365575781282396
222,mergeSort,1700,5000,457.31480000000005,0.34,42922.39957882344,36712.50188703125,460.55125853225593,3.893393132484175,7864.2463814979055,3685.235794162551,19117.73028797539,176.70123519999999,0.0,4480.638464,278.5514129809851,8915.642883300781,23347.354490848043,154.08953662766694,4931.970245361328,42465.08477882344,13847.61312866211,1232.992561340332,37.08859189683808,0.16914940068374493
235,mergeSort,1900,5500,458.28690909090915,0.34545454545454546,42937.60727644296,37145.06881235937,461.51970819852244,3.910447168056299,7901.454424136547,3693.0361840146593,19124.138342614602,176.7605504,0.0,4482.142528,278.54756201103044,8915.642883300781,23355.182024737453,154.08735104171285,4931.968475341797,42479.320367352055,13847.611358642578,1232.9921188354492,37.07614614895429,0.15594367299048387
225,mergeSort,1600,4500,460.08711111111114,0.35555555555555557,42940.309020738736,36698.632553625,463.4094281216444,4.126517773579147,8341.25597748808,3709.486901087734,19124.641694338523,176.76520959999996,0.0,4482.260671999999,278.4477395428809,8915.642883300781,23355.580215289105,154.03069763053142,4931.922576904297,42480.221909627624,13847.565460205078,1232.9806442260742,37.075168891152664,0.170079265432935
230,mergeSort,1800,5000,460.8792,0.36,42923.75858583633,36894.6672885,462.7521660491912,4.103927034872256,8355.497431235028,3732.0991142121798,19118.89186887676,176.71198719999998,0.0,4480.911104,276.3681328998819,8915.642883300781,23343.98751695957,152.8504341845801,4930.958831787109,42462.87938583633,13846.60171508789,1232.7397079467773,37.08633525004013,0.16341362425608827
239,mergeSort,2000,5500,461.52727272727276,0.36363636363636365,42926.91027069915,37131.6768025,462.7152939241373,4.090301022810097,8386.45681593482,3757.5124602457145,19121.911979220313,176.7399424,0.0,4481.619968,274.47708829416575,8915.642883300781,23343.471018751563,151.77718755387528,4930.069793701172,42465.38299797187,13845.712677001953,1232.517448425293,37.0804692533384,0.15607249570288642
221,mergeSort,1700,4500,464.04755555555556,0.37777777777777777,42935.40592700985,36909.56138083594,467.7907286981651,4.386351764059949,8861.418221213564,3743.221638552173,19120.55680150205,176.7273984,0.0,4481.301888,278.5471636409055,8915.642883300781,23350.801569952248,154.08712495006327,4931.968292236328,42471.3583714543,13847.61117553711,1232.992073059082,37.08310120181116,0.16325971701475242
234,mergeSort,1900,5000,464.44360000000006,0.38,42941.519309404786,37157.45870375,468.15626668412085,4.3514881654274555,8792.259481394814,3746.1841458000686,19123.13163916675,176.75123200000002,0.0,4481.90624,278.544375081936,8915.642883300781,23353.944070238038,154.0855423266235,4931.967010498047,42477.07570940479,13847.609893798828,1232.9917526245117,37.07810081912187,0.15566351433692222
224,mergeSort,1600,4000,468.00800000000004,0.4,42943.10505258672,36722.066835562495,471.83078185420266,4.72069246177143,9537.784871398982,3775.582198462177,19122.241093809032,176.74298879999998,0.0,4481.697216,278.5447734440847,8915.642883300781,23352.855958777684,154.08576841374628,4931.967193603516,42475.097052586716,13847.610076904297,1232.991798400879,37.07983012223453,0.16940871669564161
229,mergeSort,1800,4500,468.00800000000004,0.4,42928.96159749219,36906.30066375,472.0028167472844,4.6442278003720405,9379.940480465537,3776.8687914698494,19115.871758533205,176.684032,0.0,4480.2022400000005,278.5514129809851,8915.642883300781,23345.081838958984,154.08953662766694,4931.970245361328,42460.95359749219,13847.61312866211,1232.992561340332,37.09220310299462,0.16318787918123018
238,mergeSort,2000,5000,468.00800000000004,0.4,42932.037739995314,36989.98904125,471.73241789432717,4.577629976708765,9246.447506487517,3774.8436786060797,19117.265655614843,176.6969344,0.0,4480.529408,278.5411882257655,8915.642883300781,23346.76408438047,154.0837336529216,4931.965545654297,42464.02973999531,13847.608428955078,1232.9913864135742,37.089494632454695,0.1606393744025968
233,mergeSort,1900,4500,471.96844444444446,0.4222222222222222,42944.07080314806,37169.48461362501,475.9250594625302,4.898035549029425,9895.102406769092,3808.2337948007867,19120.885916090774,176.73044480000001,0.0,4481.3791360000005,278.55287372158136,8915.642883300781,23351.216442612844,154.0903656588376,4931.970916748047,42472.10235870362,13847.613800048828,1232.9927291870117,37.082461979974596,0.15535825286655414
220,mergeSort,1700,4000,472.4635,0.425,42930.434524488664,36723.77350334766,476.7498478561017,5.018120191619068,10134.60339052898,3814.937209520772,19114.53594049663,176.67166719999997,0.0,4479.888704,278.54530459538876,8915.642883300781,23343.435083992037,154.08606986424925,4931.967437744141,42457.97102448867,13847.610321044922,1232.9918594360352,37.09479909181499,0.1690093481427017
237,mergeSort,2000,4500,475.92888888888893,0.4444444444444444,42936.29035305695,36989.871468593745,480.3448628272385,5.158782129203061,10427.115749271461,3846.5574061146153,19115.813679488136,176.68349439999997,0.0,4480.1886079999995,278.3387069037383,8915.642883300781,23344.54778467993,153.96881706344007,4931.872406005859,42460.36146416806,13847.51528930664,1232.9681015014648,37.092315964518306,0.16075803046550233
228,mergeSort,1800,4000,476.91900000000004,0.45,42952.87411445166,36759.16622010937,481.3613261928649,5.311147382550003,10731.015868126144,3851.8619845946314,19122.62828744282,176.7465728,0.0,4481.788096,278.5435783610568,8915.642883300781,23353.326827008837,154.08509015431804,4931.966644287109,42475.95511445166,13847.60952758789,1232.9916610717773,37.079078231495984,0.16849424323868303
232,mergeSort,1900,4000,481.3745,0.475,42944.47566659912,36987.113511660165,486.15243135350534,5.606870682921649,11328.918435562962,3891.4986612548823,19116.936541026123,176.693888,0.0,4480.45216,278.45065886509644,8915.642883300781,23346.164625572997,154.03235446756332,4931.923919677734,42463.101166599125,13847.566802978516,1232.9809799194336,37.090134096771926,0.16106588455627668
236,mergeSort,2000,4000,485.83000000000004,0.5,42946.34604479004,37172.9339296875,491.06386151280645,5.904727888321415,11925.791945943516,3929.438155787483,19115.67816171631,176.68223999999998,0.0,4480.1568,278.5480931729695,8915.642883300781,23344.837883073727,154.0876524982516,4931.968719482422,42460.51604479004,13847.611602783203,1232.9921798706055,37.09257931074453,0.1553122528886996
247,nn,1600,5500,448.5658181818182,0.2909090909090909,2800.5414419762233,2409.128226421875,358.9613919974851,2.4981867386118424,2800.5414419762233,1794.8918583879376,28.0,78.46836479999999,0.0,140.12207999999998,0.0,0.0,357.0917341861328,4.199612139928684,83.9962158203125,385.0917341861328,83.9962158203125,20.999053955078125,167.03801631915746,0.16247089352138372
243,nn,1700,5500,451.80618181818187,0.3090909090909091,2939.863508414768,2557.5515181699216,361.0600462296391,2.6220779999275803,2939.863508414768,1805.3732298910627,28.0,78.4805504,0.0,140.14384,0.0,0.0,357.14887641513667,4.199668439920566,83.99676513671875,385.14887641513667,83.99676513671875,20.999191284179688,167.0120804861226,0.14948359301024491
246,nn,1600,5000,453.7504,0.32,3074.2399061352326,2695.8159018437505,362.259230988916,2.7207308811893594,3074.2399061352326,1811.624703880156,28.0,79.0808704,0.0,141.21584000000001,0.0,0.0,359.8024408491455,4.198512881135948,83.98548889160156,387.8024408491455,83.98548889160156,20.99637222290039,165.74425564238604,0.14037457232619868
251,nn,1800,5500,455.0465454545455,0.32727272727272727,3078.066200221749,2705.080774306641,363.04581910751693,2.7448772245767143,3078.066200221749,1815.3236156378123,28.0,78.4929152,0.0,140.16592,0.0,0.0,357.2006019375244,4.199573043166964,83.99583435058594,385.2006019375244,83.99583435058594,20.998958587646484,166.98577147507956,0.13788328594761115
242,nn,1700,5000,457.31480000000005,0.34,3227.5125086061607,2860.486154387695,364.53424668065975,2.8582297304843847,3227.5125086061607,1822.750496907559,28.0,79.04055039999999,0.0,141.14383999999998,0.0,0.0,359.6677456008789,4.199643417606504,83.99652099609375,387.6677456008789,83.99652099609375,20.999130249023438,165.82880475488187,0.1283090825856593
255,nn,1900,5500,458.28690909090915,0.34545454545454546,3218.2939835182947,2850.1779437578134,365.2347173944115,2.8697582592889948,3218.2939835182947,1826.2711151635006,28.0,78.4973952,0.0,140.17392,0.0,0.0,357.2203117720703,4.199562096140496,83.9957275390625,385.2203117720703,83.9957275390625,20.998931884765625,166.9762412702326,0.12915545872028578
245,nn,1600,4500,460.08711111111114,0.35555555555555557,3411.449155430721,2987.747708640625,366.3086620847426,2.9989647319841732,3411.449155430721,1831.633789266906,28.0,79.6240256,0.0,142.18576000000002,0.0,0.0,362.29125754382324,4.199594937307594,83.99604797363281,390.29125754382324,83.99604797363281,20.999011993408203,164.61363139117648,0.1418129936355546
250,nn,1800,5000,460.8792,0.36,3383.778596513194,3029.01462084375,366.8754117210878,2.996495419115226,3383.778596513194,1834.6992977699774,28.0,79.0332928,0.0,141.13088000000002,0.0,0.0,359.5903167727539,4.198559785163472,83.98594665527344,387.5903167727539,83.98594665527344,20.99648666381836,165.84403275678778,0.11712190929293774
