,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,mem_del,mem_lat,shm_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,tex_del,insts,exec_rounds,abe
278,fastWalshTransform,1100,3600,345.39166666666665,0.3055555555555556,4701.521344908144,4808.667255820313,4356.129678241477,2791.2901984278446,28.0,0.0,0.0,526.2239471415039,4.101107906151035,131.62249755859375,554.2239471415039,131.62249755859375,846.4189439999999,32.90562438964844,309.7095142520818,0.022281830954820503
284,fastWalshTransform,1300,3900,351.58,0.3333333333333333,5086.692066767328,5207.488649999999,4735.112066767328,2841.1269020004565,28.0,0.0,0.0,526.0432384562499,4.107460237932444,131.72308349609375,554.0432384562499,131.72308349609375,845.479936,32.93077087402344,310.053484226029,0.02319670600389533
290,fastWalshTransform,700,2100,351.58,0.3333333333333333,5219.581588608884,5415.302626015625,4868.001588608884,2843.406419062849,28.0,0.0,0.0,528.9413287127442,4.102308804899038,131.6415252685547,556.9413287127442,131.6415252685547,850.7002880000001,32.91038131713867,308.15083020167026,0.03614221603543974
296,fastWalshTransform,900,2600,354.43615384615384,0.34615384615384615,5360.361655690735,5505.207354140625,5005.925501844581,2868.8203609091515,28.0,0.0,0.0,527.6783670882812,4.097154294599223,131.559814453125,555.6783670882812,131.559814453125,849.1806720000001,32.88995361328125,308.7022687205014,0.026310670812598566
277,fastWalshTransform,1100,3100,356.3709677419355,0.3548387096774194,5449.886688695639,5556.5159203125,5093.515720953704,2884.025414340367,28.0,0.0,0.0,527.1294827382812,4.097642993636173,131.56756591796875,555.1294827382812,131.56756591796875,848.24064,32.89189147949219,309.044376840987,0.019189944408701375
283,fastWalshTransform,1300,3600,357.7683333333333,0.3611111111111111,5505.741186170515,5672.475527265624,5147.972852837182,2893.735391863962,28.0,0.0,0.0,526.4366138253906,4.103878117660935,131.6663818359375,554.4366138253906,131.6663818359375,846.481408,32.916595458984375,309.6866600051776,0.029393576101593513
289,fastWalshTransform,1500,3900,363.00461538461536,0.38461538461538464,5825.679653184788,6005.1992765625,5462.6750378001725,2937.32173215567,28.0,0.0,0.0,525.5280789583984,4.102673863924652,131.64730834960938,553.5280789583984,131.64730834960938,845.131776,32.911827087402344,310.18121368093017,0.029894032672380045
288,fastWalshTransform,1500,3600,370.145,0.4166666666666667,6304.59314386133,6546.715692773438,5934.44814386133,2994.5379528273033,28.0,0.0,0.0,526.7126210505127,4.109996433894919,131.76319885253906,554.7126210505127,131.76319885253906,846.306304,32.940799713134766,309.7507353555055,0.036983819104803015
282,fastWalshTransform,1300,3100,370.74387096774194,0.41935483870967744,6384.199879520005,6558.917915976562,6013.4560085522635,3003.240589966131,28.0,0.0,0.0,526.745044903662,4.097244718713535,131.56124877929688,554.745044903662,131.56124877929688,847.6579839999999,32.89031219482422,309.25680515975654,0.026638241047500996
276,fastWalshTransform,1100,2600,371.5730769230769,0.4230769230769231,6484.3401140377455,6723.612953750001,6112.767037114669,3009.3492075287213,28.0,0.0,0.0,527.9829328448242,4.103283653281995,131.65696716308594,555.9829328448242,131.65696716308594,849.047552,32.914241790771484,308.7506693618027,0.03558694430481821
295,fastWalshTransform,900,2100,372.79714285714283,0.42857142857142855,6641.435198045004,6960.2374891406225,6268.638055187861,3026.637621365517,28.0,0.0,0.0,527.409489108203,4.075319399408736,131.2125244140625,555.409489108203,131.2125244140625,850.991104,32.803131103515625,308.045523352498,0.045803363979033014
287,fastWalshTransform,1500,3100,385.1167741935484,0.4838709677419355,7325.808923640919,7565.166018750001,6940.69214944737,3124.6734879771975,28.0,0.0,0.0,526.3342378714844,4.09328238268723,131.4983673095703,554.3342378714844,131.4983673095703,847.396864,32.87459182739258,309.35210069410874,0.0316393711011555
281,fastWalshTransform,1300,2600,388.71,0.5,7614.934277372705,7942.528035,7226.224277372705,3154.954019098245,28.0,0.0,0.0,527.0845275888672,4.089255756957158,131.4344024658203,555.0845275888672,131.4344024658203,849.0270720000001,32.85860061645508,308.75811696143415,0.04124552739174504
275,fastWalshTransform,1100,2100,394.01428571428573,0.5238095238095238,8040.918700450939,8498.684304257811,7646.904414736653,3196.947943114346,28.0,0.0,0.0,528.7363868223144,4.1022153781924775,131.64004516601562,556.7363868223144,131.64004516601562,850.3777279999999,32.910011291503906,308.26771606135014,0.053863114267879514
286,fastWalshTransform,1500,2600,405.8469230769231,0.5769230769230769,8740.724057188145,9161.062115625,8334.877134111222,3296.0006103122023,28.0,0.0,0.0,527.5319478002441,4.099407803625715,131.59555053710938,555.5319478002441,131.59555053710938,848.7127039999999,32.898887634277344,308.8724827194292,0.045883114111837695
280,fastWalshTransform,1300,2100,415.2314285714285,0.6190476190476191,9468.52933357873,10043.103055781248,9053.2979050073,3382.2734070696797,28.0,0.0,0.0,526.9548528203125,4.0768275456708665,131.236572265625,554.9548528203125,131.236572265625,850.0961279999999,32.80914306640625,308.36983179389335,0.057210776292071254
285,fastWalshTransform,1500,2100,436.4485714285714,0.7142857142857143,10863.291469097137,11569.451779687502,10426.842897668566,3553.300439114473,28.0,0.0,0.0,527.8075250371094,4.092545341209297,131.48666381835938,555.8075250371094,131.48666381835938,849.862656,32.871665954589844,308.45454633083676,0.06103662680285088
319,gaussian,700,3900,317.30615384615385,0.1794871794871795,2700.164424370087,1622.894783125,810.6909490784582,2277.979057063781,28.0,0.0,0.0,76.87921346015206,1.3295291279400305,49.86393557421874,104.87921346015206,49.86393557421874,233.64468072656248,12.465983893554686,420.3722922112896,0.6637951224236036
318,gaussian,700,3600,320.6383333333333,0.19444444444444445,2711.0533634917283,1627.341288125,833.5513619202936,2285.251408425822,28.0,0.0,0.0,77.16362173257323,1.3316201933168657,49.92277346484374,105.16362173257323,49.92277346484374,234.28002679687498,12.480693366210936,419.2322808856282,0.6659402568316609
317,gaussian,700,3100,327.6251612903226,0.22580645161290322,2736.054462899677,1617.9421344843747,872.841929114369,2304.289770361695,28.0,0.0,0.0,76.13953124765982,1.3169113532221912,49.50791750781249,104.13953124765982,49.50791750781249,232.93643866992187,12.376979376953123,421.65043202698564,0.6910706536310312
324,gaussian,900,3900,328.7307692307692,0.23076923076923078,2717.627243333322,1648.11129103125,693.6664450843008,2299.159597650894,28.0,0.0,0.0,61.73687645165915,1.332699989961992,49.95313845507812,89.73687645165916,49.95313845507812,184.7690728828125,12.48828461376953,531.5702918653134,0.648934303236803
323,gaussian,900,3600,333.015,0.25,2734.5128146320153,1661.204499820312,721.4350203672452,2311.411443272882,28.0,0.0,0.0,62.08637135913352,1.3294413130664362,49.86146365039062,90.08637135913352,49.86146365039062,186.2292945878906,12.465365912597655,527.4022554687082,0.6461024605506426
316,gaussian,700,2600,337.29923076923075,0.2692307692307692,2770.9364314305526,1643.8825895625002,950.0859200589096,2328.4839037962224,28.0,0.0,0.0,77.15329686509934,1.3138422216429542,49.42106448046874,105.15329686509934,49.42106448046874,236.62497557812503,12.355266120117186,415.07769735647383,0.6856048290942751
304,gaussian,1100,3900,340.1553846153846,0.28205128205128205,2752.0399577386647,1579.9694122265626,589.6055620874668,2335.2232238756415,28.0,0.0,0.0,48.661349247638604,1.3076221022061771,49.24473391406249,76.66134924763861,49.24473391406249,144.98090889257813,12.311183478515623,677.4529884674214,0.7418311623263445
322,gaussian,900,3100,341.99806451612903,0.2903225806451613,2761.169869717125,1663.76089125,765.2393327287712,2329.085410395696,28.0,0.0,0.0,62.086394805300046,1.326812544023136,49.78742800585937,90.08639480530005,49.78742800585937,186.5062993359375,12.446857001464842,526.6189418250638,0.6595953686846376
303,gaussian,1100,3600,345.39166666666665,0.3055555555555556,2761.9890692810795,1590.3369517578126,611.63193163409,2339.2320448132805,28.0,0.0,0.0,49.36535780113233,1.3236032439218566,49.69694338671874,77.36535780113233,49.69694338671874,145.92625473632813,12.424235846679686,673.0642828973314,0.7367319964666798
309,gaussian,1300,3900,351.58,0.3333333333333333,2779.962935042427,1406.9956232109375,476.8700646038503,2362.893180129242,28.0,0.0,0.0,37.48975491318505,1.2987885337004579,48.99360476367187,65.48975491318505,48.99360476367187,109.27261815820313,12.248401190917967,898.8322203262479,0.9758149131254643
315,gaussian,700,2100,351.58,0.3333333333333333,2810.0228625888935,1694.4473433125002,1066.5813953382526,2350.7085835956996,28.0,0.0,0.0,79.73427899319383,1.3230808135600658,49.68220339648437,107.73427899319383,49.68220339648437,243.68591101171876,12.420550849121092,403.05058914660333,0.6583713112592442
321,gaussian,900,2600,354.43615384615384,0.34615384615384615,2805.403874915596,1701.7051187109375,849.2527622361532,2359.554018960363,28.0,0.0,0.0,63.413702109079225,1.3271613080394913,49.79725466601562,91.41370210907922,49.79725466601562,190.73042991210937,12.449313666503905,514.9558465592501,0.6485840255570976
302,gaussian,1100,3100,356.3709677419355,0.3548387096774194,2803.2472822361046,1652.094965125,682.5178076395969,2367.8349262541465,28.0,0.0,0.0,51.04138824002244,1.3204756014073307,49.60865603320312,79.04138824002244,49.60865603320312,151.58681990625,12.40216400830078,647.9306714181582,0.6967833819552901
308,gaussian,1300,3600,357.7683333333333,0.3611111111111111,2785.718267529361,1463.6142190312498,511.13798937293717,2360.4082466371538,28.0,0.0,0.0,39.54168755887409,1.3338551510056367,49.98560915820312,67.54168755887409,49.98560915820312,113.66632781835936,12.49640228955078,864.0883530340978,0.9033145697185133
314,gaussian,1500,3900,363.00461538461536,0.38461538461538464,2802.512317610235,1430.7661968749997,446.0501217433593,2377.7126599197704,28.0,0.0,0.0,33.79504230584949,1.3149590356945349,49.45268069140624,61.79504230584949,49.45268069140624,96.31478109375,12.36317017285156,1019.7578075207139,0.9587493216790608
313,gaussian,1500,3600,370.145,0.4166666666666667,2827.0445670355184,1522.542834140625,494.5251830783825,2393.124852665199,28.0,0.0,0.0,35.7747143703196,1.3188067960241667,49.56150637499999,63.7747143703196,49.56150637499999,102.48868747265627,12.390376593749998,958.3277181318598,0.8567914830660239
307,gaussian,1300,3100,370.74387096774194,0.41935483870967744,2834.8613537827896,1567.7526430312505,590.5830678497342,2394.365892830074,28.0,0.0,0.0,41.751589984973606,1.3190497608044607,49.56837283007812,69.7515899849736,49.56837283007812,121.75010903906251,12.39209320751953,806.7159099503365,0.8082325463675084
301,gaussian,1100,2600,371.5730769230769,0.4230769230769231,2848.5864769076697,1782.27477140625,798.3752888056066,2394.1783111930117,28.0,0.0,0.0,54.835088791581335,1.3237233200494753,49.70033083789062,82.83508879158134,49.70033083789062,163.50953396484374,12.425082709472655,600.6851565066404,0.5982869323006119
320,gaussian,900,2100,372.79714285714283,0.42857142857142855,2868.394362884801,1763.7637688437499,979.4709985003265,2402.392902769069,28.0,0.0,0.0,65.20431725858907,1.3171066638627167,49.51344118945312,93.20431725858907,49.51344118945312,197.60490508593747,12.37836029736328,497.0410524844287,0.6262916914123942
312,gaussian,1500,3100,385.1167741935484,0.4838709677419355,2876.8893860088156,1556.86818140625,547.2676764628226,2427.4202064689066,28.0,0.0,0.0,36.35240534636075,1.3113870974157655,49.35151491992187,64.35240534636074,49.35151491992187,104.79603727148438,12.337878729980467,937.2277097230053,0.8478696015293016
306,gaussian,1300,2600,388.71,0.5,2893.6841441327183,1720.1334480078126,712.0984210028313,2431.4529499665227,28.0,0.0,0.0,45.521194166195635,1.323552402509139,49.69550906054687,73.52119416619564,49.69550906054687,133.56463010742186,12.423877265136717,735.3574814006262,0.6822439837351361
300,gaussian,1100,2100,394.01428571428573,0.5238095238095238,2926.9811017561433,1943.4873679374996,982.0990447166461,2445.615317082383,28.0,0.0,0.0,59.35149895947423,1.3218113998828755,49.64637575976562,87.35149895947423,49.64637575976562,178.22991924609374,12.411593939941405,551.0733013596013,0.5060458586167007
311,gaussian,1500,2600,405.8469230769231,0.5769230769230769,2947.1585966201874,1801.006096875,699.8027036983619,2471.9420317700697,28.0,0.0,0.0,41.369641773194495,1.308994485680659,49.28367434374999,69.3696417731945,49.28367434374999,121.21451537109375,12.320918585937498,810.2804329936064,0.636395680022363
