,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,g_load,g_store,sync,compute,shared,exec_rounds,abe
356,hotspot,500,1000,,0.5,3814.831582745043,7687.259946822498,437.00256246210733,407.35474482103723,204.52574274848,49.52641312176771,460.734105945946,14.706150277476803,0.5037462491011651
355,hotspot,500,900,,0.5555555555555556,3874.80284063302,7719.772979517898,455.3627578253929,422.0093728142557,229.68600949570373,49.521455123228634,461.0717686486487,14.69538033061235,0.4980677733770609
346,hotspot,400,700,,0.5714285714285714,3903.873022876598,7513.371201449233,461.6372171076758,426.74969191276216,243.21954578964892,49.54314979086924,461.6565016216216,14.676767198555284,0.4804099360718939
363,hotspot,600,1000,,0.6,3913.253873678066,7761.487270615048,468.3697935569759,433.3616937852447,245.320185064704,49.55810596325785,460.5307481081081,14.712644112982101,0.4958113390852774
354,hotspot,500,800,,0.625,3951.0181021715616,7760.4763413878745,477.9620314354684,440.385686153214,261.78867833050003,49.54282108378378,461.4284367567568,14.684021313519064,0.49087943466818607
345,hotspot,400,600,,0.6666666666666666,4008.5943839255797,7587.5159668312635,493.8622815974759,452.185185455726,289.6841644088889,49.53660304141709,461.80664432432434,14.671995483983368,0.47168554221841474
362,hotspot,600,900,,0.6666666666666666,3984.764820254338,7778.122185957633,490.3203275850175,450.94724737710686,275.4962702829037,49.55375059437545,460.8639762162162,14.702006122564,0.48769577990838175
370,hotspot,700,1000,,0.7,4007.061382199255,7716.626471176041,500.21142581647183,459.37266101342215,285.736122423808,49.55791421745799,459.78953729729733,14.736361857705603,0.4807236818878231
353,hotspot,500,700,,0.7142857142857143,4046.7746220402373,7793.678512899925,507.7347690161894,464.10711489095274,303.8914133675102,49.542328023155584,461.4588454054054,14.683053683904165,0.48076192579125443
361,hotspot,600,800,,0.75,4073.039239815292,7799.267246094961,517.6905065193572,472.9988233838568,313.7841097698,49.56024255931336,460.9076886486487,14.700611785986238,0.4777664219860353
369,hotspot,700,900,,0.7777777777777778,4088.157482552889,7751.201363027028,525.708940428717,479.885121939958,320.662343628563,49.55848945485755,459.8117102702703,14.735651243021609,0.47257756687198654
344,hotspot,400,500,,0.8,4161.94441980547,7686.15775406282,539.8516648560993,488.04953796347695,357.93823730790405,49.52205775288532,462.45979675675676,14.651273575600829,0.4585143119648421
377,hotspot,800,1000,,0.8,4101.348491024828,7829.298643494522,532.1409678509862,485.37559171365956,326.09159095756803,49.5544354008035,459.15032216216224,14.756877373173207,0.47615378110110823
352,hotspot,500,600,,0.8333333333333334,4179.0291097445215,7837.820538670564,548.0174057883897,495.90148181965753,362.12601802222224,49.53586345047479,461.8326183783784,14.671170312289952,0.4668123505602285
360,hotspot,600,700,,0.8571428571428571,4187.052571430637,7881.691127772096,554.0549420301576,501.46453786914327,364.2235712169795,49.53342553959094,460.90642162162163,14.700652197817304,0.4687621598520844
368,hotspot,700,800,,0.875,4191.408568872971,7777.795834203069,557.8674369540096,505.61196061449965,365.3055044744,49.555941974945206,459.9517167567568,14.731165801003534,0.4611058636379811
376,hotspot,800,900,,0.8888888888888888,4196.409863676965,7876.342502007305,561.2041177240303,508.82299650280913,366.2359443854222,49.55807857100073,459.5228281081081,14.744914910747275,0.467213384561743
384,hotspot,900,1000,,0.9,4194.751390889467,7702.123981884588,563.9529961657231,511.38254067786704,366.225014745792,49.555941974945206,458.3812367567568,14.781636892339755,0.4553773217938933
343,hotspot,400,400,,1.0,4397.281412124159,8157.278276815193,612.6844752510957,542.4031388604822,466.44179345919997,49.43768960094959,463.058467027027,14.632331514207108,0.46093767272569147
351,hotspot,500,500,,1.0,4364.734385445556,8241.830414959824,607.3896492147553,540.7319224543462,446.83029730944,49.463657460701235,461.86049297297296,14.670284865426874,0.4704168654667918
359,hotspot,600,600,,1.0,4343.775392286378,7911.641039754567,602.1021363297419,539.617778183589,433.78369682666664,49.53758916267348,461.03439135135136,14.696571724594705,0.45096404520128114
367,hotspot,700,700,,1.0,4325.523808326634,7828.119544613586,599.4587189854429,538.8219608473338,424.1044028635428,49.55654460460189,460.0328064864865,14.728569146511587,0.44743769130314787
375,hotspot,800,800,,1.0,4310.65199486908,7949.484779991235,597.9682798484296,538.2250978451425,416.73977573760004,49.55520238400292,459.14081945945946,14.757182791930493,0.457744481036187
383,hotspot,900,900,,1.0,4297.082420108018,7812.060264999272,596.7558901296567,537.7608710656602,410.75860432071113,49.55588719043097,458.1512713513514,14.78905641801405,0.44994248964509004
391,hotspot,1000,1000,,1.0,4288.380401262021,7875.072827465303,595.6707182852447,537.3894896420745,406.2619873088,49.56029734382761,457.65966486486485,14.804942449976815,0.45544879454247617
390,hotspot,1000,900,,1.1111111111111112,4402.746109518559,7929.439048181152,632.2285214054144,566.6987456285115,455.7585834777284,49.556489820087656,457.5228259459459,14.809370408986998,0.44475944858565286
382,hotspot,900,800,,1.125,4430.573548152476,7915.754970039447,637.9757425798371,570.8382350757852,468.10830039030003,49.55733898005843,458.4471221621622,14.779512559800347,0.4402841466263328
374,hotspot,800,700,,1.1428571428571428,4463.544818477092,7963.993392432433,645.5271963342825,576.1793838255244,483.7896285570611,49.555174991745794,459.19593513513513,14.755411539098285,0.4395343393028862
366,hotspot,700,600,,1.1666666666666667,4506.089970667089,8035.941201718042,656.112852149024,583.3340745475205,504.8437012266666,49.540821449013876,459.93144432432433,14.73181510769269,0.43925797146154943
358,hotspot,600,500,,1.2,4570.171523950382,8736.387944905771,669.9894681913805,593.4143069452155,535.655215738368,49.55087440737765,461.40436324324327,14.684787444084105,0.4768808856965572
350,hotspot,500,400,,1.25,4659.778875946354,8910.535938056972,692.8020210235575,608.6739235756027,582.2395851299999,49.52539960825419,462.42685405405405,14.652317313751817,0.4770484168023609
389,hotspot,1000,800,,1.25,4552.006092927995,8164.015142147552,678.0768998855804,603.4513723064281,519.5928916849999,49.55659938911614,457.99225945945943,14.79419108086425,0.44243046911711315
381,hotspot,900,700,,1.2857142857142858,4604.3384171060225,8021.338437563185,691.6669610972182,613.5368068037149,543.7522327009959,49.55232619700511,458.77401513513513,14.768981625962821,0.42598876073544883
373,hotspot,800,600,,1.3333333333333333,4675.750321174922,8159.997889168737,709.6513801132213,627.050370911452,576.9033153066667,49.55440800854638,459.88393081081085,14.733337144557433,0.42699123398287514
365,hotspot,700,500,,1.4,4779.646645183363,9295.327647883127,736.6278171804237,646.0966914360847,625.323913333504,49.52474219408327,461.68817729729733,14.675760249405165,0.4858011652475901
388,hotspot,1000,700,,1.4285714285714286,4744.505789858911,8264.475328794742,737.6738831021453,650.8942297819056,603.5014950426123,49.55303839569028,458.2779740540541,14.784967603965214,0.425915669040925
357,hotspot,600,400,,1.5,4931.228026987401,9579.148410109568,775.7435283110391,674.9447082907232,699.8426647104,49.528440148794736,463.17503351351354,14.628649019792894,0.4852122740072469
380,hotspot,900,600,,1.5,4841.645363050815,8316.968768888239,763.5950336696494,670.7666672753835,648.2468774800001,49.55646242783053,459.3505124324325,14.750446155204086,0.41785937910910104
372,hotspot,800,500,,1.6,4985.514379818832,9607.714271462382,800.5018515295837,698.779075926954,714.3272078807041,49.55810596325785,461.4803848648649,14.682368356748475,0.48109256385494165
387,hotspot,1000,600,,1.6666666666666667,5008.589015617709,8570.411937005114,817.6560099753469,714.482963639315,719.6773445777778,49.55588719043097,458.97800648648655,14.762417597888739,0.4155953001521728
364,hotspot,700,400,,1.75,5199.460398083104,10183.901017384951,857.0932720827245,741.2154930058437,817.0867733700001,49.55739376457267,463.5101621621622,14.618072165652976,0.4894431525594074
379,hotspot,900,500,,1.8,5193.433056566263,10139.567460324324,865.9960873608474,751.4614604178233,803.738738221056,49.55646242783053,461.54817081081086,14.680212009284157,0.4878052661626903
371,hotspot,800,400,,2.0,5458.263770291918,10870.767827681519,939.8733702702702,807.4862777209642,932.0254475328,49.558051178743604,462.64161513513517,14.64551561800353,0.4978952860723511
386,hotspot,1000,500,,2.0,5400.913427369411,10793.100382994888,931.295527293645,804.1438449086925,893.07185321728,49.55813335551497,461.5627416216216,14.679748578048137,0.4995957384146226
378,hotspot,900,400,,2.25,5722.2425286331645,11541.221068575604,1022.8662772855415,873.7570624360848,1048.060596906,49.555777621402484,462.4395243243244,14.6519158584032,0.5041908915328148
385,hotspot,1000,400,,2.5,5991.174099458984,12446.495977560262,1105.6954494213385,940.0278471512053,1165.524131024,49.55588719043097,462.83293621621624,14.639461606584348,0.5186457208309513
398,matrixMul,400,1000,,0.4,125974.93148238758,117144.99972,1282.5469515877685,377.21188795141603,224.62237291596801,353.3973358154297,101640.8064,32.23902009498421,0.07537608761358038
397,matrixMul,400,900,,0.4444444444444444,126047.6864431183,117471.79408375,1412.5541869601777,388.4365514830789,251.94817799711603,352.7883270263672,101594.0096,32.25387021244213,0.0730038425501038
396,matrixMul,400,800,,0.5,126273.265397518,117781.48156875002,1570.5979758434296,402.4847120454788,286.99607571600006,352.67328186035155,101615.104,32.24717459325731,0.07209778409699535
405,matrixMul,500,1000,,0.5,126432.1577825417,122024.25289999999,1541.6503224369812,402.1826672561645,281.12227057824,352.8766204833984,101763.4816,32.20015617075743,0.03612318680741304
404,matrixMul,500,900,,0.5555555555555556,126586.4249642987,122369.23606874999,1700.639373482975,416.20553946619856,315.3883532440494,352.5343322753906,101737.88160000001,32.2082586001083,0.03446281950456396
395,matrixMul,400,700,,0.5714285714285714,126563.07728731696,118120.92948000002,1781.3718898350305,420.61184049819633,333.2180664837224,352.39892578125,101641.4208,32.23882521720908,0.07147038077402149
412,matrixMul,600,1000,,0.6,126780.49620096304,121313.11477500001,1785.1482579904175,427.15520070739746,337.320513872256,353.3981597900391,101755.6992,32.20261887798025,0.045068345958336066
403,matrixMul,500,800,,0.625,126821.08230859792,123240.64931718749,1897.0987499966623,433.77571491479875,359.12267853099996,352.5069946289062,101720.3712,32.21380301058123,0.029052370392786412
394,matrixMul,400,600,,0.6666666666666666,127101.72655255704,119369.39029125002,2065.149523747762,444.87718883090554,397.2862681955555,352.3946044921875,101778.1248,32.19552341369135,0.06477654147718147
411,matrixMul,600,900,,0.6666666666666666,126958.58098923933,123542.6601,1967.889362753409,443.9824628160265,378.3398568120889,353.39825134277345,101704.49919999999,32.218830295366125,0.02764972752306259
419,matrixMul,700,1000,,0.7,127037.3427432164,123041.36466562499,2036.4640955222471,452.12773415863035,393.29797697792,353.3976287841797,101693.95199999999,32.22217187507867,0.032476704793146675
402,matrixMul,500,700,,0.7142857142857143,127128.3214748347,124391.14567187504,2148.4678948647634,456.45492692285654,416.70463136522454,352.7995880126953,101685.1456,32.224962462953876,0.022004587128571895
410,matrixMul,600,800,,0.75,127286.21229095502,124604.99029125001,2200.593565057755,465.08220034132,430.9538256282001,353.3976287841797,101721.90720000002,32.21331658240871,0.021517773834241794
418,matrixMul,700,900,,0.7777777777777778,127421.46256308405,124282.62073499999,2249.681065302908,471.75953995203093,441.7215927056593,353.3969696044922,101778.22720000001,32.19549102148244,0.025255677821413268
393,matrixMul,400,500,,0.8,127728.74812213903,120628.6966225,2472.771486242676,479.03269645654296,490.50075446169603,352.6017333984375,101842.7392,32.17509687720575,0.058858726807421255
426,matrixMul,800,1000,,0.8,127499.77241197403,124623.03040750002,2287.7793848833007,477.1088190739746,449.95979543961596,353.3968963623047,101800.03839999999,32.1885929661889,0.02308355040851973
401,matrixMul,500,600,,0.8333333333333334,127580.70563594795,126112.17055781247,2506.771811472575,486.766243985494,496.1357465777777,352.5964050292969,101682.89279999999,32.22567641191263,0.011644673718959359
409,matrixMul,600,700,,0.8571428571428571,127709.64232273736,126349.68315750001,2516.594691733722,492.26337171581037,500.3694074245224,353.02931213378906,101749.96480000002,32.2044337454159,0.010763455287356003
417,matrixMul,700,800,,0.875,127876.72602845686,125624.65548937499,2521.1445536091805,496.35800088071824,503.46286068259997,353.39809570312497,101857.9968,32.1702772776305,0.017926978826798463
425,matrixMul,800,900,,0.8888888888888888,127837.30218589636,125999.1192,2531.421095697097,499.5550714292173,505.00218852630115,353.3972442626953,101813.4528,32.18435196807312,0.014588855839369717
433,matrixMul,900,1000,,0.9,127832.8183497688,124946.3182921875,2539.0833545178225,502.0728010610962,506.20683914496004,353.3973815917969,101800.448,32.18846345352036,0.02310192166552047
392,matrixMul,400,400,,1.0,128676.26893755971,124543.04362499998,3129.7983256851194,530.6681906204224,638.8599934783999,352.4706665039062,101923.7376,32.149527452180095,0.033187123040006206
400,matrixMul,500,500,,1.0,128264.62414773271,127767.01665625,3015.184051300659,529.4605719177247,612.1676724979201,352.799478149414,101686.0672,32.224670402043046,0.0038946474959300624
408,matrixMul,600,600,,1.0,128328.51082439949,129249.800955,2941.8604072570797,528.6554927825928,596.0902170133332,352.93687133789064,101805.1584,32.18697413273707,0.007127981039763976
416,matrixMul,700,700,,1.0,128391.92768870904,127474.74093375,2878.3525514269145,528.0807208718436,584.6094900946285,353.3979858398437,101894.96320000001,32.1586062460053,0.007195047020614936
424,matrixMul,800,800,,1.0,128270.70870072737,128221.98945000002,2841.6962427288054,527.6527868183136,575.246846524,353.397802734375,101833.728,32.1779440304886,0.000379960184179961
432,matrixMul,900,900,,1.0,128222.49624598357,126510.22066500002,2813.229683968777,527.3184000810411,568.1855144298667,353.39625549316406,101823.69279999999,32.1811153170041,0.013534681798695688
440,matrixMul,1000,1000,,1.0,128257.04367779565,128404.16367187498,2790.3742228707883,527.0453345123291,562.8716465599999,353.3979217529297,101875.2,32.16484482975248,0.0011457571925415281
439,matrixMul,1000,900,,1.1111111111111112,128633.67829958702,129541.26765625001,3094.93406672725,555.1009212476943,631.5146162038519,353.3979949951172,101855.02720000001,32.171215207333425,0.0070061793672682796
431,matrixMul,900,800,,1.125,128691.55054320686,128729.299561875,3162.261557899904,558.9402868466377,647.1374961401999,353.3973907470703,101831.3728,32.17868825588493,0.0002932434092053336
423,matrixMul,800,700,,1.1428571428571428,128880.9638344277,131976.3670225,3249.9201730902223,563.9033557228556,668.1148993159836,353.3982330322265,101893.4272,32.15909102329223,0.02345422334246078
415,matrixMul,700,600,,1.1666666666666667,129092.04575685343,130952.9930625,3380.9439448504977,570.5447415796916,696.4257086888888,353.07213134765624,101947.39199999999,32.14206794029611,0.014210803908532198
