,appName,coreF,memF,n_shm_ld,n_shm_st,n_gld,n_gst,l2_miss,l2_hit,mem_insts,insts,act_util,L_DM,D_DM,n_shm,tex_trans,fp_insts,dp_insts,int_insts,branch_insts
244,nn,1600,4000,0.0,0.0,16.000812530517578,4.002658843994141,0.5992154529452934,0.40078454705470656,20.00347137451172,20.99652862548828,0.899874,468.00800000000004,4.733057,0.0,8.0,10.0,0.0,17.0,0.15625
245,nn,1600,4500,0.0,0.0,16.000938415527344,4.000049591064453,0.5990779569261848,0.4009220430738152,20.000988006591797,20.999011993408203,0.888661,460.08711111111114,4.135966024691358,0.0,8.0,10.0,0.0,17.0,0.15625
246,nn,1600,5000,0.0,0.0,16.00088882446289,4.002738952636719,0.5991842605148793,0.4008157394851207,20.00362777709961,20.99637222290039,0.882599,453.7504,3.6711084799999996,0.0,8.0,10.0,0.0,17.0,0.15625
247,nn,1600,5500,0.0,0.0,16.000896453857422,4.000049591064453,0.5993201005201475,0.4006798994798525,20.000946044921875,20.999053955078125,0.875763,448.5658181818182,3.2992433719008267,0.0,8.0,10.0,0.0,17.0,0.15625
240,nn,1700,4000,0.0,0.0,16.000919342041016,4.000049591064453,0.5994586443909311,0.4005413556090689,20.00096893310547,20.99903106689453,0.894174,472.4635,5.0288730625,0.0,8.0,10.0,0.0,17.0,0.15625
241,nn,1700,4500,0.0,0.0,16.000869750976562,4.000087738037109,0.5991940693452061,0.40080593065479386,20.000957489013672,20.999042510986328,0.888338,464.04755555555556,4.394463901234569,0.0,8.0,10.0,0.0,17.0,0.15625
242,nn,1700,5000,0.0,0.0,16.00082015991211,4.000049591064453,0.5991917389456788,0.4008082610543212,20.000869750976562,20.999130249023438,0.882149,457.31480000000005,3.9005527599999996,0.0,8.0,10.0,0.0,17.0,0.15625
243,nn,1700,5500,0.0,0.0,16.00075912475586,4.000049591064453,0.5994605854713211,0.4005394145286789,20.000808715820312,20.999191284179688,0.875899,451.80618181818187,3.505446082644628,0.0,8.0,10.0,0.0,17.0,0.15625
248,nn,1800,4000,0.0,0.0,16.00088119506836,4.000049591064453,0.5991996374680438,0.40080036253195617,20.000930786132812,20.999069213867188,0.894266,476.91900000000004,5.324689125,0.0,8.0,10.0,0.0,17.0,0.15625
249,nn,1800,4500,0.0,0.0,16.000808715820312,4.000049591064453,0.5991714833099853,0.40082851669001474,20.000858306884766,20.999141693115234,0.899958,468.00800000000004,4.652961777777778,0.0,8.0,10.0,0.0,17.0,0.15625
250,nn,1800,5000,0.0,0.0,16.003463745117188,4.000049591064453,0.5994689729835285,0.4005310270164715,20.00351333618164,20.99648666381836,0.8820680000000001,460.8792,4.12999704,0.0,8.0,10.0,0.0,17.0,0.15625
251,nn,1800,5500,0.0,0.0,16.000991821289062,4.000049591064453,0.5991242292567087,0.4008757707432913,20.001041412353516,20.998958587646484,0.8760370000000001,455.0465454545455,3.71164879338843,0.0,8.0,10.0,0.0,17.0,0.15625
252,nn,1900,4000,0.0,0.0,16.000808715820312,4.000087738037109,0.5992052434478359,0.4007947565521641,20.000896453857422,20.999103546142578,0.908452,481.3745,5.6205051875,0.0,8.0,10.0,0.0,17.0,0.15625
253,nn,1900,4500,0.0,0.0,16.000873565673828,4.000049591064453,0.5993368073449369,0.4006631926550631,20.00092315673828,20.99907684326172,0.8887079999999999,471.96844444444446,4.911459654320987,0.0,8.0,10.0,0.0,17.0,0.15625
254,nn,1900,5000,0.0,0.0,16.000873565673828,4.000057220458984,0.5992911859418164,0.4007088140581836,20.000930786132812,20.999069213867188,0.882397,464.44360000000006,4.359441319999999,0.0,8.0,10.0,0.0,17.0,0.15625
255,nn,1900,5500,0.0,0.0,16.001018524169922,4.000049591064453,0.5996360973153594,0.4003639026846406,20.001068115234375,20.998931884765625,0.8760870000000001,458.28690909090915,3.9178515041322317,0.0,8.0,10.0,0.0,17.0,0.15625
256,nn,2000,4000,0.0,0.0,16.000797271728516,4.000049591064453,0.5995998170548656,0.40040018294513435,20.00084686279297,20.99915313720703,0.9103469999999999,485.83000000000004,5.91632125,0.0,8.0,10.0,0.0,17.0,0.15625
257,nn,2000,4500,0.0,0.0,16.003921508789062,4.000049591064453,0.5990078797907139,0.4009921202092861,20.003971099853516,20.996028900146484,0.8886649999999999,475.92888888888893,5.169957530864197,0.0,8.0,10.0,0.0,17.0,0.15625
258,nn,2000,5000,0.0,0.0,16.000808715820312,4.000049591064453,0.5994652023943827,0.4005347976056173,20.000858306884766,20.999141693115234,0.8846959999999999,468.00800000000004,4.5888856,0.0,8.0,10.0,0.0,17.0,0.15625
259,nn,2000,5500,0.0,0.0,16.03646469116211,4.000049591064453,0.598067911900956,0.401932088099044,20.036514282226562,20.963485717773438,0.892877,461.52727272727276,4.1240542148760335,0.0,8.0,10.0,0.0,17.0,0.15625
264,quasirandomGenerator,1600,4000,0.0,0.0,0.3782552083333333,8192.015625,0.7358936297380136,0.26410637026198636,8192.393880208334,141367.60611979166,0.6570590000000001,468.00800000000004,4.733057,0.0,0.0,2048.0,0.0,141329.0,65.03125
265,quasirandomGenerator,1600,4500,0.0,0.0,0.2669270833333333,8192.008463541666,0.7383414651203357,0.2616585348796643,8192.275390625,141367.724609375,0.655569,460.08711111111114,4.135966024691358,0.0,0.0,2048.0,0.0,141329.0,65.03125
266,quasirandomGenerator,1600,5000,0.0,0.0,0.23307291666666666,8192.008463541666,0.7416570858336414,0.2583429141663586,8192.241536458332,141367.75846354166,0.655488,453.7504,3.6711084799999996,0.0,0.0,2048.0,0.0,141329.0,65.03125
267,quasirandomGenerator,1600,5500,0.0,0.0,0.2942708333333333,8192.008463541666,0.7433254205131102,0.25667457948688976,8192.302734375,141367.697265625,0.6557430000000001,448.5658181818182,3.2992433719008267,0.0,0.0,2048.0,0.0,141329.0,65.03125
260,quasirandomGenerator,1700,4000,0.0,0.0,0.3268229166666667,8192.509114583334,0.7372618799007898,0.26273812009921016,8192.8359375,141367.1640625,0.65567,472.4635,5.0288730625,0.0,0.0,2048.0,0.0,141329.0,65.03125
261,quasirandomGenerator,1700,4500,0.0,0.0,0.2571614583333333,8192.026041666666,0.7405058447486189,0.2594941552513811,8192.283203125,141367.716796875,0.655546,464.04755555555556,4.394463901234569,0.0,0.0,2048.0,0.0,141329.0,65.03125
262,quasirandomGenerator,1700,5000,0.0,0.0,0.20377604166666666,8192.008463541666,0.7409066728293625,0.2590933271706375,8192.212239583332,141367.78776041666,0.655862,457.31480000000005,3.9005527599999996,0.0,0.0,2048.0,0.0,141329.0,65.03125
