,appName,coreF,memF,n_shm_ld,n_shm_st,n_gld,n_gst,l2_miss,l2_hit,mem_insts,insts,act_util,L_DM,D_DM,tex_trans
196,dxtc,2000,4000,108.49978637695312,42.065887451171875,63.090423583984375,0.500457763671875,0.0005173375257828929,0.9994826624742171,182.60713958740234,4906.392860412598,0.306717,611.39,5.92882125,62.999847412109375
197,dxtc,2000,4500,108.49978637695312,42.065887451171875,63.091156005859375,0.513885498046875,0.000585353683170122,0.9994146463168299,182.62129974365234,4906.378700256348,0.306738,599.0133333333333,5.1798340740740745,62.999847412109375
198,dxtc,2000,5000,108.49978637695312,42.065887451171875,63.16986083984375,0.5003662109375,0.003333100070649835,0.9966668999293502,182.68648529052734,4906.313514709473,0.306741,589.112,4.5968856,62.999847412109375
199,dxtc,2000,5500,108.49978637695312,42.065887451171875,63.089752197265625,0.5003662109375,0.000513504447092485,0.9994864955529075,182.60637664794922,4906.393623352051,0.30672,581.0109090909091,4.130665785123967,62.999847412109375
200,eigenvalues,1700,4000,16161.125,434.6875,219.3125,38.375,0.011399466407955373,0.9886005335920446,16527.484375,263402.515625,0.24999699999999997,594.6815,5.039498062500001,208.0
201,eigenvalues,1700,4500,16161.125,434.6875,217.9375,9.6875,0.013728720483250962,0.9862712795167491,16497.421875,263432.578125,0.24999699999999997,584.1613333333333,4.402858962962964,208.0
202,eigenvalues,1700,5000,16161.125,434.6875,218.75,9.0625,0.014540466392318244,0.9854595336076818,16497.609375,263432.390625,0.24999699999999997,575.7452,3.90735276,208.0
203,eigenvalues,1700,5500,16161.125,434.6875,216.9375,9.1875,0.020729684908789386,0.9792703150912107,16495.921875,263434.078125,0.24999699999999997,568.8592727272727,3.5110659173553724,208.0
204,eigenvalues,1600,4000,16161.125,434.6875,218.875,48.5,0.10074801309022909,0.8992519869097709,16537.171875,263392.828125,0.24999699999999997,589.112,4.743057,208.0
205,eigenvalues,1600,4500,16161.125,434.6875,218.5625,48.4375,0.09878277153558053,0.9012172284644194,16536.796875,263393.203125,0.24999699999999997,579.2106666666666,4.14386725925926,208.0
206,eigenvalues,1600,5000,16161.125,434.6875,221.4375,9.3125,0.01218851570964247,0.9878114842903575,16500.546875,263429.453125,0.24999699999999997,571.2896,3.6775084800000006,208.0
207,eigenvalues,1600,5500,16161.125,434.6875,221.3125,26.625,0.16259137887572472,0.8374086211242753,16517.734375,263412.265625,0.24999699999999997,564.8087272727273,3.3045326280991736,208.0
208,eigenvalues,1800,4000,16161.125,434.6875,219.6875,9.3125,0.007096069868995633,0.9929039301310044,16498.796875,263431.203125,0.24999699999999997,600.251,5.335939125000001,208.0
209,eigenvalues,1800,4500,16161.125,434.6875,216.0,9.3125,0.0036061026352288486,0.9963938973647711,16495.109375,263434.890625,0.24999699999999997,589.112,4.661850666666667,208.0
210,eigenvalues,1800,5000,16161.125,434.6875,575.5625,43.75,0.9864769401554143,0.013523059844585683,16889.109375,263040.890625,0.24999699999999997,580.2008,4.13719704,208.0
211,eigenvalues,1800,5500,16161.125,434.6875,215.9375,8.8125,0.015294771968854282,0.9847052280311457,16494.546875,263435.453125,0.24999699999999997,572.9098181818182,3.7175992066115704,208.0
212,eigenvalues,1900,4000,16161.125,434.6875,219.1875,9.75,0.014196014196014196,0.9858039858039858,16498.734375,263431.265625,0.24999699999999997,605.8205,5.6323801875,208.0
213,eigenvalues,1900,4500,16161.125,434.6875,219.1875,26.9375,0.018537328593194517,0.9814626714068054,16515.921875,263414.078125,0.24999699999999997,594.0626666666667,4.92084237037037,208.0
214,eigenvalues,1900,5000,16161.125,434.6875,220.0,27.25,0.0788675429726997,0.9211324570273003,16517.046875,263412.953125,0.24999699999999997,584.6564,4.36704132,208.0
215,eigenvalues,1900,5500,16161.125,434.6875,218.5,9.3125,0.17448559670781894,0.8255144032921811,16497.609375,263432.390625,0.24999699999999997,576.9603636363636,3.9241324958677684,208.0
216,eigenvalues,2000,4000,16161.125,434.6875,217.875,9.5625,0.01621324539708711,0.9837867546029129,16497.234375,263432.765625,0.24999699999999997,611.39,5.92882125,208.0
217,eigenvalues,2000,4500,16161.125,434.6875,218.25,9.4375,0.020587427944002194,0.9794125720559979,16497.484375,263432.515625,0.24999699999999997,599.0133333333333,5.1798340740740745,208.0
218,eigenvalues,2000,5000,16161.125,434.6875,639.8125,9.3125,0.6697477373387252,0.33025226266127483,16918.921875,263011.078125,0.24999699999999997,589.112,4.5968856,208.0
219,eigenvalues,2000,5500,16161.125,434.6875,219.125,9.3125,0.003009575923392613,0.9969904240766074,16498.234375,263431.765625,0.24999699999999997,581.0109090909091,4.130665785123967,208.0
220,fastWalshTransform,1700,4000,0.0,0.0,16.000285148620605,16.00028085708618,0.999953047271563,4.695272843702192e-05,32.00056600570679,32.99943399429321,0.840627,594.6815,5.039498062500001,16.0
221,fastWalshTransform,1700,4500,0.0,0.0,16.000250816345215,16.00014591217041,0.9999522721724146,4.772782758544203e-05,32.000396728515625,32.999603271484375,0.839643,584.1613333333333,4.402858962962964,16.0
222,fastWalshTransform,1700,5000,0.0,0.0,16.000225067138672,16.000020503997803,0.9999597075693399,4.0292430660060496e-05,32.000245571136475,32.999754428863525,0.8379129999999999,575.7452,3.90735276,16.0
223,fastWalshTransform,1700,5500,0.0,0.0,16.000205516815186,16.000250339508057,0.9999537623554943,4.623764450573109e-05,32.00045585632324,32.99954414367676,0.836095,568.8592727272727,3.5110659173553724,16.0
224,fastWalshTransform,1600,4000,0.0,0.0,16.000287532806396,16.000041961669922,0.999962464361446,3.753563855402042e-05,32.00032949447632,32.99967050552368,0.840831,589.112,4.743057,16.0
225,fastWalshTransform,1600,4500,0.0,0.0,16.00028705596924,16.000823497772217,0.9999302649857528,6.973501424722972e-05,32.001110553741455,32.998889446258545,0.8394159999999999,579.2106666666666,4.14386725925926,16.0
226,fastWalshTransform,1600,5000,0.0,0.0,16.000240325927734,16.000729084014893,0.9999325146853573,6.748531464273455e-05,32.00096940994263,32.99903059005737,0.837266,571.2896,3.6775084800000006,16.0
227,fastWalshTransform,1600,5500,0.0,0.0,16.000253200531006,16.000686168670654,0.9999400841896854,5.991581031461468e-05,32.00093936920166,32.99906063079834,0.836258,564.8087272727273,3.3045326280991736,16.0
228,fastWalshTransform,1800,4000,0.0,0.0,16.000261306762695,16.000102519989014,0.9999472057861386,5.279421386139571e-05,32.00036382675171,32.99963617324829,0.840173,600.251,5.335939125000001,16.0
229,fastWalshTransform,1800,4500,0.0,0.0,16.000266551971436,16.00014352798462,0.9999526149146434,4.738508535662156e-05,32.000410079956055,32.999589920043945,0.8390790000000001,589.112,4.661850666666667,16.0
230,fastWalshTransform,1800,5000,0.0,0.0,16.016920566558838,16.00075340270996,0.9998952728764837,0.00010472712351627944,32.0176739692688,32.9823260307312,0.8373440000000001,580.2008,4.13719704,16.0
231,fastWalshTransform,1800,5500,0.0,0.0,16.000325202941895,16.000751972198486,0.9999350927267303,6.490727326968759e-05,32.00107717514038,32.99892282485962,0.8363219999999999,572.9098181818182,3.7175992066115704,16.0
232,fastWalshTransform,1900,4000,0.0,0.0,16.00028657913208,16.000078201293945,0.9999541347486811,4.586525131888841e-05,32.000364780426025,32.999635219573975,0.840015,605.8205,5.6323801875,16.0
233,fastWalshTransform,1900,4500,0.0,0.0,16.000263690948486,16.000247478485107,0.9999557442581974,4.425574180255687e-05,32.000511169433594,32.999488830566406,0.83942,594.0626666666667,4.92084237037037,16.0
234,fastWalshTransform,1900,5000,0.0,0.0,16.00024175643921,16.00058889389038,0.9999498439933623,5.01560066377138e-05,32.00083065032959,32.99916934967041,0.8372709999999999,584.6564,4.36704132,16.0
235,fastWalshTransform,1900,5500,0.0,0.0,16.000232696533203,16.000802516937256,0.9999288492570558,7.115074294417045e-05,32.00103521347046,32.99896478652954,0.8362719999999999,576.9603636363636,3.9241324958677684,16.0
236,fastWalshTransform,2000,4000,0.0,0.0,16.00031328201294,16.000175952911377,0.9999488003929078,5.119960709221161e-05,32.000489234924316,32.999510765075684,0.8401059999999999,611.39,5.92882125,16.0
237,fastWalshTransform,2000,4500,0.0,0.0,16.000227451324463,16.000091075897217,0.9999534641368084,4.653586319158798e-05,32.00031852722168,32.99968147277832,0.8394870000000001,599.0133333333333,5.1798340740740745,16.0
238,fastWalshTransform,2000,5000,0.0,0.0,16.0162992477417,16.00002145767212,0.9999621554509607,3.7844549039323105e-05,32.01632070541382,32.98367929458618,0.8380569999999999,589.112,4.5968856,16.0
239,fastWalshTransform,2000,5500,0.0,0.0,16.00021505355835,16.000073432922363,0.9999545071650023,4.5492834997662435e-05,32.00028848648071,32.99971151351929,0.836073,581.0109090909091,4.130665785123967,16.0
240,gaussian,1700,4000,0.0,0.0,19.74324321746826,17.789212226867676,0.2979347149094188,0.7020652850905812,37.53245544433594,12.460271555664065,0.4488,594.6815,5.039498062500001,11.997364521026611
241,gaussian,1700,4500,0.0,0.0,19.743175506591797,17.787981033325195,0.2993856829258934,0.7006143170741066,37.53115653991699,12.46157046008301,0.43874300000000005,584.1613333333333,4.402858962962964,11.997364521026611
242,gaussian,1700,5000,0.0,0.0,19.74322748184204,17.787986755371094,0.2998930193971919,0.7001069806028082,37.531214237213135,12.461512762786867,0.43179799999999996,575.7452,3.90735276,11.997364521026611
243,gaussian,1700,5500,0.0,0.0,19.743163108825684,17.787983894348145,0.3007421559953103,0.6992578440046897,37.53114700317383,12.461579996826174,0.421735,568.8592727272727,3.5110659173553724,11.997364521026611
244,gaussian,1600,4000,0.0,0.0,19.743284225463867,17.789549827575684,0.2985955087084624,0.7014044912915376,37.53283405303955,12.459892946960451,0.444352,589.112,4.743057,11.997364521026611
245,gaussian,1600,4500,0.0,0.0,19.74349546432495,17.789196491241455,0.29994923249079936,0.7000507675092007,37.532691955566406,12.460035044433596,0.433754,579.2106666666666,4.14386725925926,11.997364521026611
246,gaussian,1600,5000,0.0,0.0,19.743154048919678,17.788832664489746,0.3003875440363375,0.6996124559636625,37.531986713409424,12.460740286590578,0.42644099999999996,571.2896,3.6775084800000006,11.997364521026611
247,gaussian,1600,5500,0.0,0.0,19.743221759796143,17.788830280303955,0.30109574567371755,0.6989042543262824,37.5320520401001,12.460674959899904,0.415997,564.8087272727273,3.3045326280991736,11.997364521026611
248,gaussian,1800,4000,0.0,0.0,19.74328899383545,17.787991523742676,0.2972395462769093,0.7027604537230907,37.531280517578125,12.461446482421877,0.452908,600.251,5.335939125000001,11.997364521026611
249,gaussian,1800,4500,0.0,0.0,19.74321699142456,17.787983894348145,0.2986584203539655,0.7013415796460345,37.531200885772705,12.461526114227297,0.442963,589.112,4.661850666666667,11.997364521026611
250,gaussian,1800,5000,0.0,0.0,19.77426290512085,17.788856506347656,0.2995852483252708,0.7004147516747292,37.563119411468506,12.429607588531496,0.43657700000000005,580.2008,4.13719704,11.997364521026611
251,gaussian,1800,5500,0.0,0.0,19.743216037750244,17.788758277893066,0.30027035231940236,0.6997296476805976,37.53197431564331,12.460752684356692,0.42701999999999996,572.9098181818182,3.7175992066115704,11.997364521026611
252,gaussian,1900,4000,0.0,0.0,19.743391036987305,17.788572311401367,0.29697680220279365,0.7030231977972063,37.53196334838867,12.46076365161133,0.45608000000000004,605.8205,5.6323801875,11.997364521026611
253,gaussian,1900,4500,0.0,0.0,19.743175983428955,17.788856029510498,0.29827452482249606,0.7017254751775039,37.53203201293945,12.460694987060549,0.44659799999999994,594.0626666666667,4.92084237037037,11.997364521026611
254,gaussian,1900,5000,0.0,0.0,19.743234634399414,17.788565158843994,0.2988079934911355,0.7011920065088645,37.53179979324341,12.460927206756594,0.440046,584.6564,4.36704132,11.997364521026611
255,gaussian,1900,5500,0.0,0.0,19.743236541748047,17.788729190826416,0.2998960478292042,0.7001039521707958,37.53196573257446,12.46076126742554,0.431167,576.9603636363636,3.9241324958677684,11.997364521026611
256,gaussian,2000,4000,0.0,0.0,19.743245601654053,17.787981033325195,0.2962537794589306,0.7037462205410694,37.53122663497925,12.461500365020754,0.460162,611.39,5.92882125,11.997364521026611
257,gaussian,2000,4500,0.0,0.0,19.743377685546875,17.78799819946289,0.297532874258344,0.7024671257416559,37.531375885009766,12.461351114990237,0.450941,599.0133333333333,5.1798340740740745,11.997364521026611
258,gaussian,2000,5000,0.0,0.0,19.74326992034912,17.787983894348145,0.2979288806844637,0.7020711193155362,37.531253814697266,12.461473185302737,0.445154,589.112,4.5968856,11.997364521026611
259,gaussian,2000,5500,0.0,0.0,19.743171215057373,17.787981033325195,0.29923243009071027,0.7007675699092897,37.53115224838257,12.461574751617434,0.436716,581.0109090909091,4.130665785123967,11.997364521026611
260,histogram,1700,4000,48107.91111111111,24057.955555555556,5825.864583333333,6.424305555555556,1.0,0.0,59954.688888888886,76665.3111111111,0.8032819999999999,594.6815,5.039498062500001,5825.422222222222
261,histogram,1700,4500,48107.91111111111,24057.955555555556,5825.795833333334,5.342361111111111,1.0,0.0,59953.538194444445,76666.46180555556,0.803225,584.1613333333333,4.402858962962964,5825.422222222222
262,histogram,1700,5000,48107.91111111111,24057.955555555556,5825.798611111111,5.342361111111111,1.0,0.0,59953.540972222225,76666.45902777778,0.803399,575.7452,3.90735276,5825.422222222222
263,histogram,1700,5500,48107.91111111111,24057.955555555556,5825.8125,5.357638888888889,1.0,0.0,59953.57013888889,76666.4298611111,0.803725,568.8592727272727,3.5110659173553724,5825.422222222222
264,histogram,1600,4000,48107.91111111111,24057.955555555556,5825.810416666666,6.010416666666667,1.0,0.0,59954.22083333333,76665.77916666667,0.802661,589.112,4.743057,5825.422222222222
265,histogram,1600,4500,48107.91111111111,24057.955555555556,5825.90625,6.418055555555555,1.0,0.0,59954.72430555556,76665.27569444444,0.803175,579.2106666666666,4.14386725925926,5825.422222222222
266,histogram,1600,5000,48107.91111111111,24057.955555555556,5825.765972222222,5.35,1.0,0.0,59953.51597222222,76666.48402777777,0.803604,571.2896,3.6775084800000006,5825.422222222222
267,histogram,1600,5500,48107.91111111111,24057.955555555556,5825.86875,5.477083333333334,1.0,0.0,59953.745833333334,76666.25416666667,0.803659,564.8087272727273,3.3045326280991736,5825.422222222222
268,histogram,1800,4000,48107.91111111111,24057.955555555556,5825.763194444445,5.342361111111111,1.0,0.0,59953.50555555556,76666.49444444444,0.8032,600.251,5.335939125000001,5825.422222222222
269,histogram,1800,4500,48107.91111111111,24057.955555555556,5825.790972222222,5.372916666666667,1.0,0.0,59953.563888888886,76666.4361111111,0.803503,589.112,4.661850666666667,5825.422222222222
270,histogram,1800,5000,48107.91111111111,24057.955555555556,5839.264583333334,5.342361111111111,1.0,0.0,59967.006944444445,76652.99305555556,0.803791,580.2008,4.13719704,5825.422222222222
271,histogram,1800,5500,48107.91111111111,24057.955555555556,5825.969444444445,5.35,1.0,0.0,59953.71944444445,76666.28055555555,0.803661,572.9098181818182,3.7175992066115704,5825.422222222222
272,histogram,1900,4000,48107.91111111111,24057.955555555556,5825.864583333333,6.011111111111111,1.0,0.0,59954.27569444445,76665.72430555554,0.803024,605.8205,5.6323801875,5825.422222222222
273,histogram,1900,4500,48107.91111111111,24057.955555555556,5825.813194444445,5.35,1.0,0.0,59953.56319444445,76666.43680555555,0.803596,594.0626666666667,4.92084237037037,5825.422222222222
274,histogram,1900,5000,48107.91111111111,24057.955555555556,5825.85,5.357638888888889,1.0,0.0,59953.60763888889,76666.39236111111,0.8033710000000001,584.6564,4.36704132,5825.422222222222
275,histogram,1900,5500,48107.91111111111,24057.955555555556,5825.852777777778,5.870833333333334,1.0,0.0,59954.123611111114,76665.8763888889,0.8037350000000001,576.9603636363636,3.9241324958677684,5825.422222222222
276,histogram,2000,4000,48107.91111111111,24057.955555555556,5825.924305555555,5.342361111111111,1.0,0.0,59953.666666666664,76666.33333333334,0.802686,611.39,5.92882125,5825.422222222222
277,histogram,2000,4500,48107.91111111111,24057.955555555556,5825.76875,5.393055555555556,1.0,0.0,59953.56180555556,76666.43819444443,0.8038350000000001,599.0133333333333,5.1798340740740745,5825.422222222222
278,histogram,2000,5000,48107.91111111111,24057.955555555556,5825.889583333334,5.342361111111111,1.0,0.0,59953.631944444445,76666.36805555556,0.803723,589.112,4.5968856,5825.422222222222
279,histogram,2000,5500,48107.91111111111,24057.955555555556,5825.830555555555,5.342361111111111,1.0,0.0,59953.572916666664,76666.42708333334,0.8037529999999999,581.0109090909091,4.130665785123967,5825.422222222222
280,hotspot,1700,4000,20.890625,7.453125,11.795501708984375,1.000396728515625,0.22529907273143554,0.7747009272685644,35.5498046875,328.2861333125,0.735208,594.6815,5.039498062500001,7.9375
281,hotspot,1700,4500,20.890625,7.453125,11.7957763671875,1.000396728515625,0.21276874828585396,0.787231251714146,35.550079345703125,328.2858586542969,0.7347859999999999,584.1613333333333,4.402858962962964,7.9375
282,hotspot,1700,5000,20.890625,7.453125,11.791900634765625,1.000396728515625,0.20807866825071927,0.7919213317492807,35.54620361328125,328.28973438671875,0.734967,575.7452,3.90735276,7.9375
283,hotspot,1700,5500,20.890625,7.453125,11.79217529296875,1.00048828125,0.2119778620673203,0.7880221379326797,35.54656982421875,328.28936817578125,0.734815,568.8592727272727,3.5110659173553724,7.9375
284,hotspot,1600,4000,20.890625,7.453125,11.790863037109375,1.000396728515625,0.21782012864313935,0.7821798713568606,35.545166015625,328.290771984375,0.734997,589.112,4.743057,7.9375
285,hotspot,1600,4500,20.890625,7.453125,11.79241943359375,1.000396728515625,0.21810851751571464,0.7818914824842853,35.546722412109375,328.2892155878906,0.734908,579.2106666666666,4.14386725925926,7.9375
286,hotspot,1600,5000,20.890625,7.453125,11.791900634765625,1.000396728515625,0.21830344149740682,0.7816965585025932,35.54620361328125,328.28973438671875,0.734902,571.2896,3.6775084800000006,7.9375
287,hotspot,1600,5500,20.890625,7.453125,11.793701171875,1.000396728515625,0.21679861271786602,0.783201387282134,35.548004150390625,328.2879338496094,0.7348819999999999,564.8087272727273,3.3045326280991736,7.9375
288,hotspot,1800,4000,20.890625,7.453125,11.792999267578125,1.000396728515625,0.2084353098894598,0.7915646901105402,35.54730224609375,328.28863575390625,0.735033,600.251,5.335939125000001,7.9375
289,hotspot,1800,4500,20.890625,7.453125,11.79193115234375,1.000396728515625,0.21161126869428096,0.7883887313057191,35.546234130859375,328.2897038691406,0.734951,589.112,4.661850666666667,7.9375
290,hotspot,1800,5000,20.890625,7.453125,11.7945556640625,1.000396728515625,0.21685330280371604,0.7831466971962839,35.548858642578125,328.2870793574219,0.734982,580.2008,4.13719704,7.9375
291,hotspot,1800,5500,20.890625,7.453125,11.79583740234375,1.000396728515625,0.21573930318358625,0.7842606968164137,35.550140380859375,328.2857976191406,0.7349829999999999,572.9098181818182,3.7175992066115704,7.9375
292,hotspot,1900,4000,20.890625,7.453125,11.793670654296875,1.000396728515625,0.2207801810913185,0.7792198189086815,35.5479736328125,328.2879643671875,0.735067,605.8205,5.6323801875,7.9375
293,hotspot,1900,4500,20.890625,7.453125,11.7977294921875,1.02362060546875,0.21927498631376002,0.78072501368624,35.57525634765625,328.26068165234375,0.735128,594.0626666666667,4.92084237037037,7.9375
294,hotspot,1900,5000,20.890625,7.453125,11.795806884765625,1.000396728515625,0.21805793382398533,0.7819420661760147,35.55010986328125,328.28582813671875,0.734969,584.6564,4.36704132,7.9375
295,hotspot,1900,5500,20.890625,7.453125,11.794677734375,1.000396728515625,0.21840632147857342,0.7815936785214266,35.548980712890625,328.2869572871094,0.734684,576.9603636363636,3.9241324958677684,7.9375
296,hotspot,2000,4000,20.890625,7.453125,11.791900634765625,1.000396728515625,0.2081216094356097,0.7918783905643902,35.54620361328125,328.28973438671875,0.73517,611.39,5.92882125,7.9375
297,hotspot,2000,4500,20.890625,7.453125,11.791900634765625,1.000396728515625,0.2075275897112921,0.792472410288708,35.54620361328125,328.28973438671875,0.735055,599.0133333333333,5.1798340740740745,7.9375
298,hotspot,2000,5000,20.890625,7.453125,11.79290771484375,1.000396728515625,0.21239423583827716,0.7876057641617229,35.547210693359375,328.2887273066406,0.735069,589.112,4.5968856,7.9375
299,hotspot,2000,5500,20.890625,7.453125,11.7919921875,1.000396728515625,0.21323962679606184,0.7867603732039381,35.546295166015625,328.2896428339844,0.735122,581.0109090909091,4.130665785123967,7.9375
300,matrixMulGlobal,1700,4000,0.0,0.0,10240.02141571045,4.035408020019531,0.025966719955353306,0.9740332800446467,10244.056823730469,25118.94317626953,0.9768899999999999,594.6815,5.039498062500001,16384.0
301,matrixMulGlobal,1700,4500,0.0,0.0,10240.030883789062,4.0052337646484375,0.03062052210431943,0.9693794778956806,10244.036117553711,25118.96388244629,0.9238370000000001,584.1613333333333,4.402858962962964,16384.0
302,matrixMulGlobal,1700,5000,0.0,0.0,10240.017593383789,4.0012969970703125,0.03302949611135602,0.966970503888644,10244.01889038086,25118.98110961914,0.907653,575.7452,3.90735276,16384.0
303,matrixMulGlobal,1700,5500,0.0,0.0,10240.022018432617,4.0010986328125,0.03572020761040099,0.964279792389599,10244.02311706543,25118.97688293457,0.8788940000000001,568.8592727272727,3.5110659173553724,16384.0
304,matrixMulGlobal,1600,4000,0.0,0.0,10240.022346496582,4.035675048828125,0.0267216689373135,0.9732783310626865,10244.05802154541,25118.94197845459,0.96367,589.112,4.743057,16384.0
305,matrixMulGlobal,1600,4500,0.0,0.0,10240.022888183594,4.0158233642578125,0.0331596557336461,0.9668403442663539,10244.038711547852,25118.96128845215,0.9014049999999999,579.2106666666666,4.14386725925926,16384.0
306,matrixMulGlobal,1600,5000,0.0,0.0,10240.022903442383,4.009864807128906,0.034388693959251745,0.9656113060407483,10244.032768249512,25118.96723175049,0.887928,571.2896,3.6775084800000006,16384.0
307,matrixMulGlobal,1600,5500,0.0,0.0,10240.020149230957,4.049224853515625,0.03677772839252075,0.9632222716074792,10244.069374084473,25118.930625915527,0.8750959999999999,564.8087272727273,3.3045326280991736,16384.0
308,matrixMulGlobal,1800,4000,0.0,0.0,10240.018188476562,4.001274108886719,0.025923204157534872,0.9740767958424651,10244.01946258545,25118.98053741455,0.9791850000000001,600.251,5.335939125000001,16384.0
309,matrixMulGlobal,1800,4500,0.0,0.0,10240.018287658691,4.0009307861328125,0.027667596575953524,0.9723324034240465,10244.019218444824,25118.980781555176,0.955216,589.112,4.661850666666667,16384.0
310,matrixMulGlobal,1800,5000,0.0,0.0,10241.663948059082,4.000953674316406,0.02929524256992296,0.970704757430077,10245.664901733398,25117.3350982666,0.932385,580.2008,4.13719704,16384.0
311,matrixMulGlobal,1800,5500,0.0,0.0,10240.017593383789,4.0323944091796875,0.034739742245693726,0.9652602577543062,10244.049987792969,25118.95001220703,0.8935860000000001,572.9098181818182,3.7175992066115704,16384.0
312,matrixMulGlobal,1900,4000,0.0,0.0,10240.019020080566,4.027061462402344,0.025929464309701,0.974070535690299,10244.046081542969,25118.95391845703,0.9759700000000001,605.8205,5.6323801875,16384.0
313,matrixMulGlobal,1900,4500,0.0,0.0,10240.02222442627,4.016754150390625,0.025997363830789978,0.97400263616921,10244.03897857666,25118.96102142334,0.974131,594.0626666666667,4.92084237037037,16384.0
314,matrixMulGlobal,1900,5000,0.0,0.0,10240.019523620605,4.027198791503906,0.02681722180824447,0.9731827781917556,10244.04672241211,25118.95327758789,0.962405,584.6564,4.36704132,16384.0
315,matrixMulGlobal,1900,5500,0.0,0.0,10240.023597717285,4.027290344238281,0.032539675235090056,0.96746032476491,10244.050888061523,25118.949111938477,0.904731,576.9603636363636,3.9241324958677684,16384.0
316,matrixMulGlobal,2000,4000,0.0,0.0,10240.021194458008,4.001350402832031,0.025931169072259095,0.9740688309277409,10244.02254486084,25118.97745513916,0.979482,611.39,5.92882125,16384.0
317,matrixMulGlobal,2000,4500,0.0,0.0,10240.033821105957,4.001365661621094,0.025922873908273813,0.9740771260917261,10244.035186767578,25118.964813232422,0.971152,599.0133333333333,5.1798340740740745,16384.0
318,matrixMulGlobal,2000,5000,0.0,0.0,10240.034614562988,4.01226806640625,0.025938044939196683,0.9740619550608033,10244.046882629395,25118.953117370605,0.96298,589.112,4.5968856,16384.0
319,matrixMulGlobal,2000,5500,0.0,0.0,10240.027221679688,4.00103759765625,0.02981702971968371,0.9701829702803163,10244.028259277344,25118.971740722656,0.933356,581.0109090909091,4.130665785123967,16384.0
320,matrixMulShared,1700,4000,3072.0,128.0,512.0061874389648,4.017738342285156,0.5215755039661549,0.47842449603384507,3620.02392578125,2312.97607421875,0.9970479999999999,594.6815,5.039498062500001,512.0
321,matrixMulShared,1700,4500,3072.0,128.0,512.0058975219727,4.000251770019531,0.5213871410571594,0.47861285894284056,3620.006149291992,2312.993850708008,0.997602,584.1613333333333,4.402858962962964,512.0
322,matrixMulShared,1700,5000,3072.0,128.0,512.0061340332031,4.000099182128906,0.521775174838549,0.47822482516145104,3620.006233215332,2312.993766784668,0.997483,575.7452,3.90735276,512.0
323,matrixMulShared,1700,5500,3072.0,128.0,512.0081024169922,4.0003662109375,0.5215882003709895,0.4784117996290105,3620.0084686279297,2312.9915313720703,0.996973,568.8592727272727,3.5110659173553724,512.0
324,matrixMulShared,1600,4000,3072.0,128.0,512.0070877075195,4.008262634277344,0.5211087090732862,0.4788912909267138,3620.015350341797,2312.984649658203,0.9978739999999999,589.112,4.743057,512.0
325,matrixMulShared,1600,4500,3072.0,128.0,512.0086822509766,4.0190277099609375,0.5218995480329165,0.4781004519670835,3620.0277099609375,2312.9722900390625,0.997674,579.2106666666666,4.14386725925926,512.0
326,matrixMulShared,1600,5000,3072.0,128.0,512.0061492919922,4.0298919677734375,0.521784805897808,0.47821519410219204,3620.0360412597656,2312.9639587402344,0.997641,571.2896,3.6775084800000006,512.0
327,matrixMulShared,1600,5500,3072.0,128.0,512.0069580078125,4.013648986816406,0.5218534761437843,0.4781465238562157,3620.020606994629,2312.979393005371,0.997064,564.8087272727273,3.3045326280991736,512.0
328,matrixMulShared,1800,4000,3072.0,128.0,512.0050354003906,4.002876281738281,0.5202825748380009,0.4797174251619991,3620.007911682129,2312.992088317871,0.997151,600.251,5.335939125000001,512.0
329,matrixMulShared,1800,4500,3072.0,128.0,512.0061569213867,4.000251770019531,0.5200165768715825,0.47998342312841746,3620.0064086914062,2312.9935913085938,0.9975639999999999,589.112,4.661850666666667,512.0
330,matrixMulShared,1800,5000,3072.0,128.0,512.6421661376953,4.0005645751953125,0.5209837661211899,0.4790162338788101,3620.6427307128906,2312.3572692871094,0.9974649999999999,580.2008,4.13719704,512.0
331,matrixMulShared,1800,5500,3072.0,128.0,512.0058364868164,4.010902404785156,0.5204339754541952,0.47956602454580477,3620.0167388916016,2312.9832611083984,0.9969049999999999,572.9098181818182,3.7175992066115704,512.0
332,matrixMulShared,1900,4000,3072.0,128.0,512.0054550170898,4.031959533691406,0.5204770521494586,0.4795229478505414,3620.0374145507812,2312.9625854492188,0.9978389999999999,605.8205,5.6323801875,512.0
333,matrixMulShared,1900,4500,3072.0,128.0,512.0061340332031,4.000679016113281,0.5213336271695712,0.4786663728304288,3620.0068130493164,2312.9931869506836,0.997655,594.0626666666667,4.92084237037037,512.0
334,matrixMulShared,1900,5000,3072.0,128.0,512.006950378418,4.005668640136719,0.5211666017050451,0.47883339829495486,3620.0126190185547,2312.9873809814453,0.9975290000000001,584.6564,4.36704132,512.0
335,matrixMulShared,1900,5500,3072.0,128.0,512.005615234375,4.0107574462890625,0.5209542656262119,0.47904573437378806,3620.016372680664,2312.983627319336,0.997114,576.9603636363636,3.9241324958677684,512.0
336,matrixMulShared,2000,4000,3072.0,128.0,512.0060043334961,4.00048828125,0.5181483195664169,0.48185168043358306,3620.006492614746,2312.993507385254,0.9978040000000001,611.39,5.92882125,512.0
337,matrixMulShared,2000,4500,3072.0,128.0,512.0064468383789,4.002449035644531,0.5179625083230676,0.48203749167693244,3620.0088958740234,2312.9911041259766,0.997358,599.0133333333333,5.1798340740740745,512.0
