,appName,coreF,memF,argNo,kernel,time/ms,blocks,warps,achieved_occupancy,sm_efficiency,warp_execution_efficiency,eligible_warps_per_cycle,branch_efficiency,cf_executed,gld_throughput,gld_transactions,gld_transactions_per_request,gst_throughput,gst_transactions,gst_transactions_per_request,global_hit_rate,dram_read_transactions,dram_read_throughput,dram_write_transactions,dram_write_throughput,l2_read_transactions,l2_read_throughput,l2_write_transactions,l2_write_throughput,shared_load_transactions,shared_load_throughput,shared_load_transactions_per_request,shared_store_transactions,shared_store_throughput,shared_store_transactions_per_request,l2_tex_read_throughput,l2_tex_read_transactions,l2_tex_write_throughput,l2_tex_write_throughput.1,tex_cache_hit_rate,tex_cache_throughput,tex_cache_transactions,flop_count_dp,flop_count_dp_fma,flop_count_sp,flop_count_sp_fma,flop_count_sp_special,inst_integer,inst_fp_32,inst_fp_64,inst_executed,inst_per_warp,ipc,power/W
150,conjugateGradient,1100,2100,input00,csrMv_kernel,0.41339,(32768 1 1) (4 32 1),131072.0,0.9132049999999999,0.9896,0.8929,2.645466,1.0,1310720,95.353,2752510,3.499997,9.5312,131072,1.0,0.5238,1061835,76.77,151955,11.142999999999999,1616762,117.5,131078,9.5265,786432,229.0,1.0,262144,76.414,1.0,116.5,1603847,9.5274,9.5516,0.6218,191.11,2621440,0,0,16777210,3145726,0,149946354,17825788,0,12845056,98.0,1.8288959999999999,78.11057692307695
151,conjugateGradient,1100,2600,input00,csrMv_kernel,0.35878000000000004,(32768 1 1) (4 32 1),131072.0,0.907666,0.9879,0.8929,3.145962,1.0,1310720,111.16,2752510,3.499997,11.112,131072,1.0,0.5238,1056896,89.167,151900,12.975999999999999,1607889,136.78,131078,11.087,786432,267.1,1.0,262144,88.921,1.0,136.08,1604340,11.122,11.113,0.6217,221.83,2621440,0,0,16777210,3145726,0,149946354,17825788,0,12845056,98.0,2.132863,83.17773224043718
152,conjugateGradient,1100,3100,input00,csrMv_kernel,0.32921999999999996,(32768 1 1) (4 32 1),131072.0,0.9023389999999999,0.9869,0.8929,3.4715290000000003,1.0,1310720,120.85,2752510,3.499997,12.082,131072,1.0,0.5238,1051745,97.104,151561,14.109000000000002,1605223,148.06,131078,12.064,786432,290.31,1.0,262144,96.66799999999999,1.0,147.8,1604539,12.075,12.067,0.6217,241.6,2621440,0,0,16777210,3145726,0,149946354,17825788,0,12845056,98.0,2.326879,87.51456830601093
153,conjugateGradient,1100,3600,input00,csrMv_kernel,0.31049,(32768 1 1) (4 32 1),131072.0,0.8995770000000001,0.9854,0.8929,3.730261,1.0,1310720,128.26,2752510,3.499997,12.822000000000001,131072,1.0,0.5238,1055757,103.72,151885,14.984000000000002,1607407,157.3,131078,12.806,786432,307.91,1.0,262144,102.58,1.0,157.27,1604762,12.819,12.821,0.6215999999999999,256.38,2621440,0,0,16777210,3145726,0,149946354,17825788,0,12845056,98.0,2.475391,91.2988954248366
154,conjugateGradient,1100,3900,input00,csrMv_kernel,0.30157,(32768 1 1) (4 32 1),131072.0,0.898119,0.9855,0.8929,3.887631,1.0,1310720,132.8,2752510,3.499997,13.275,131072,1.0,0.5238,1049746,107.04,152003,15.495,1609620,162.99,131078,13.275,786432,318.63,1.0,262144,106.16,1.0,162.47,1604876,13.277000000000001,13.277999999999999,0.6215999999999999,265.35,2621440,0,0,16777210,3145726,0,149946354,17825788,0,12845056,98.0,2.563275,93.60113114754095
155,conjugateGradient,1300,2100,input00,csrMv_kernel,0.39421,(32768 1 1) (4 32 1),131072.0,0.914041,0.9896,0.8929,2.317557,1.0,1310720,99.992,2752510,3.499997,9.995,131072,1.0,0.5238,1052469,80.20100000000001,151588,11.673,1606169,122.43,131078,9.9251,786432,239.21,1.0,262144,79.839,1.0,122.17,1603593,9.9679,9.9652,0.6219,199.61,2621440,0,0,16777210,3145726,0,149946354,17825788,0,12845056,98.0,1.619958,81.9861956521739
156,conjugateGradient,1300,2600,input00,csrMv_kernel,0.33423,(32768 1 1) (4 32 1),131072.0,0.9069440000000001,0.9875,0.8929,2.80555,1.0,1310720,118.08,2752510,3.499997,11.787,131072,1.0,0.5238,1055750,94.905,151860,13.782,1616474,144.95,131078,11.804,786432,283.7,1.0,262144,94.405,1.0,144.44,1604116,11.8,11.796,0.6218,236.18,2621440,0,0,16777210,3145726,0,149946354,17825788,0,12845056,98.0,1.921341,86.97910382513662
157,conjugateGradient,1300,3100,input00,csrMv_kernel,0.29933000000000004,(32768 1 1) (4 32 1),131072.0,0.8992680000000001,0.9863,0.8929,3.172844,1.0,1310720,132.48,2752510,3.499997,13.27,131072,1.0,0.5238,1055311,107.1,152110,15.482999999999999,1607730,162.15,131078,13.241,786432,317.54,1.0,262144,105.94,1.0,162.39,1604516,13.248,13.252,0.6217,264.89,2621440,0,0,16777210,3145726,0,149946354,17825788,0,12845056,98.0,2.1578470000000003,91.70637435897436
158,conjugateGradient,1300,3600,input00,csrMv_kernel,0.28187,(32768 1 1) (4 32 1),131072.0,0.896164,0.9853,0.8929,3.430396,1.0,1310720,141.52,2752510,3.499997,14.172,131072,1.0,0.5238,1051024,113.95,152025,16.616,1604988,173.35,131078,14.167,786432,340.54,1.0,262144,113.39,1.0,173.71,1604743,14.182,14.165999999999999,0.6215999999999999,283.07,2621440,0,0,16777210,3145726,0,149946354,17825788,0,12845056,98.0,2.321342,96.77409729729729
159,conjugateGradient,1300,3900,input00,csrMv_kernel,0.27278,(32768 1 1) (4 32 1),131072.0,0.8938780000000001,0.9849,0.8929,3.589682,1.0,1310720,147.51,2752510,3.499997,14.725999999999999,131072,1.0,0.5238,1054295,119.19,152101,17.241,1608366,180.98,131078,14.715,786432,354.18,1.0,262144,117.96,1.0,180.63,1604856,14.735999999999999,14.747,0.6215999999999999,294.77,2621440,0,0,16777210,3145726,0,149946354,17825788,0,12845056,98.0,2.4213869999999997,99.11949197860964
160,conjugateGradient,1500,2100,input00,csrMv_kernel,0.38461,(32768 1 1) (4 32 1),131072.0,0.9146610000000001,0.9883,0.8929,2.074154,1.0,1310720,102.22,2752510,3.499997,10.221,131072,1.0,0.5238,1048639,81.991,152141,11.917,1625413,127.7,131078,10.155,786432,245.2,1.0,262144,81.109,1.0,124.67,1603343,10.191,10.214,0.6219,204.04,2621440,0,0,16777210,3145726,0,149946354,17825788,0,12845056,98.0,1.453862,112.39515217391305
161,conjugateGradient,1500,2600,input00,csrMv_kernel,0.32384,(32768 1 1) (4 32 1),131072.0,0.9069940000000001,0.9873,0.8929,2.502016,1.0,1310720,121.31,2752510,3.499997,12.122,131072,1.0,0.5238,1056354,97.55799999999999,151399,14.144,1607450,149.06,131078,12.112,786432,291.29,1.0,262144,97.05,1.0,148.57,1603956,12.13,12.125,0.6218,241.94,2621440,0,0,16777210,3145726,0,149946354,17825788,0,12845056,98.0,1.730131,119.67007027027029
162,conjugateGradient,1500,3100,input00,csrMv_kernel,0.28462,(32768 1 1) (4 32 1),131072.0,0.89845,0.9861,0.8929,2.883916,1.0,1310720,138.76,2752510,3.499997,13.886,131072,1.0,0.5238,1055046,111.28,151809,16.189,1607826,169.85,131078,13.835999999999999,786432,333.24,1.0,262144,110.85,1.0,169.76,1604403,13.849,13.862,0.6217,275.61,2621440,0,0,16777210,3145726,0,149946354,17825788,0,12845056,98.0,1.991194,127.85781666666668
163,conjugateGradient,1500,3600,input00,csrMv_kernel,0.26577,(32768 1 1) (4 32 1),131072.0,0.894993,0.9848,0.8929,3.120991,1.0,1310720,149.11,2752510,3.499997,14.901,131072,1.0,0.5238,1051860,120.23,151963,17.414,1605910,182.63,131078,14.864,786432,357.66,1.0,262144,119.27,1.0,182.4,1604646,14.905999999999999,14.905,0.6215999999999999,297.78,2621440,0,0,16777210,3145726,0,149946354,17825788,0,12845056,98.0,2.144915,134.08054210526316
164,conjugateGradient,1500,3900,input00,csrMv_kernel,0.25756,(32768 1 1) (4 32 1),131072.0,0.8931549999999999,0.9847,0.8929,3.264984,1.0,1310720,155.26,2752510,3.499997,15.509,131072,1.0,0.5238,1053201,124.59,151598,18.109,1608432,190.41,131078,15.474,786432,372.98,1.0,262144,124.06,1.0,190.22,1604764,15.51,15.52,0.6215999999999999,310.22,2621440,0,0,16777210,3145726,0,149946354,17825788,0,12845056,98.0,2.232411,135.48038251366123
190,convolutionSeparable,700,2100,input00,convolutionRowsKernel,0.9563299999999999,(24 768 1) (16 4 1),36864.0,0.961615,0.9936,1.0,2.4285740000000002,1.0,36864,46.004,2924544,7.933333,37.102,1179648,4.0,0.5,1184056,37.521,1179724,37.155,1464801,46.464,1179654,37.119,9510912,1196.6,2.0,737280,92.81299999999999,2.0,45.998000000000005,1462272,37.111999999999995,37.096,0.5,46.022,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.1604430000000001,81.04416025641027
191,convolutionSeparable,700,2600,input00,convolutionRowsKernel,0.9559700000000001,(24 768 1) (16 4 1),36864.0,0.9613940000000001,0.9931,1.0,2.435863,1.0,36864,46.018,2924544,7.933333,37.122,1179648,4.0,0.5,1211258,37.379,1179980,37.208,1496806,46.215,1179654,37.135,9510912,1197.6,2.0,737280,92.846,2.0,46.041000000000004,1462272,37.146,37.149,0.5,46.04600000000001,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.161624,85.01240410958906
192,convolutionSeparable,700,3100,input00,convolutionRowsKernel,0.95591,(24 768 1) (16 4 1),36864.0,0.9623709999999999,0.9937,1.0,2.438812,1.0,36864,46.004,2924544,7.933333,37.123000000000005,1179648,4.0,0.5,1198656,37.579,1179965,37.198,1489565,46.104,1179654,37.143,9510912,1197.5,2.0,737280,92.83,2.0,46.028999999999996,1462272,37.137,37.13,0.5,46.041000000000004,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.1619540000000002,88.15960625
193,convolutionSeparable,700,3600,input00,convolutionRowsKernel,0.95711,(24 768 1) (16 4 1),36864.0,0.961866,0.9933,1.0,2.4370060000000002,1.0,36864,45.983999999999995,2924544,7.933333,37.096,1179648,4.0,0.5,1198940,37.616,1180258,37.175,1470964,46.187,1179654,37.102,9510912,1196.6,2.0,737280,92.76100000000001,2.0,45.998999999999995,1462272,37.104,37.111999999999995,0.5,46.013000000000005,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.161893,90.02044099378881
194,convolutionSeparable,700,3900,input00,convolutionRowsKernel,0.95711,(24 768 1) (16 4 1),36864.0,0.961757,0.9938,1.0,2.4371080000000003,1.0,36864,45.958999999999996,2924544,7.933333,37.074,1179648,4.0,0.5,1199213,37.52,1179969,37.157,1486328,46.868,1179654,37.083,9510912,1196.0,2.0,737280,92.661,2.0,45.964,1462272,37.101,37.088,0.5,45.953,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.161972,91.66393710691824
195,convolutionSeparable,900,2100,input00,convolutionRowsKernel,0.7501,(24 768 1) (16 4 1),36864.0,0.9577120000000001,0.9923,1.0,2.4059060000000003,1.0,36864,58.535,2924544,7.933333,47.316,1179648,4.0,0.5,1194735,48.06,1179468,47.256,1491618,58.78,1179654,47.342,9510912,1525.7,2.0,737280,118.19,2.0,58.505,1462272,47.211999999999996,47.306999999999995,0.5,58.708999999999996,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.158606,86.10764583333334
196,convolutionSeparable,900,2600,input00,convolutionRowsKernel,0.74841,(24 768 1) (16 4 1),36864.0,0.9599690000000001,0.9924,1.0,2.425903,1.0,36864,58.74100000000001,2924544,7.933333,47.383,1179648,4.0,0.5,1194829,47.733999999999995,1179656,47.461999999999996,1478456,59.646,1179654,47.381,9510912,1527.8,2.0,737280,118.46,2.0,58.743,1462272,47.388999999999996,47.387,0.5,58.711000000000006,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.160388,91.20021656050957
197,convolutionSeparable,900,3100,input00,convolutionRowsKernel,0.74795,(24 768 1) (16 4 1),36864.0,0.960297,0.9925,1.0,2.4337470000000003,1.0,36864,58.775,2924544,7.933333,47.402,1179648,4.0,0.5,1188837,47.817,1179846,47.503,1464290,59.122,1179654,47.428000000000004,9510912,1529.3,2.0,737280,118.55,2.0,58.773999999999994,1462272,47.426,47.42100000000001,0.5,58.803000000000004,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.161577,95.67537735849056
198,convolutionSeparable,900,3600,input00,convolutionRowsKernel,0.7477600000000001,(24 768 1) (16 4 1),36864.0,0.959987,0.9925,1.0,2.4360180000000002,1.0,36864,58.777,2924544,7.933333,47.427,1179648,4.0,0.5,1191553,47.681000000000004,1180743,47.501000000000005,1480748,59.281000000000006,1179654,47.428999999999995,9510912,1529.3,2.0,737280,118.6,2.0,58.793,1462272,47.433,47.438,0.5,58.797,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.162215,98.87049079754604
199,convolutionSeparable,900,3900,input00,convolutionRowsKernel,0.74748,(24 768 1) (16 4 1),36864.0,0.9593959999999999,0.9926,1.0,2.435398,1.0,36864,58.761,2924544,7.933333,47.417,1179648,4.0,0.5,1186619,47.898,1180294,47.511,1468251,59.328,1179654,47.42,9510912,1529.7,2.0,737280,118.62,2.0,58.785,1462272,47.427,47.427,0.5,58.803999999999995,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.162295,100.67152083333332
175,convolutionSeparable,1100,2100,input00,convolutionRowsKernel,0.67737,(24 768 1) (16 4 1),36864.0,0.900703,0.9903,1.0,1.2084190000000001,1.0,36864,64.4,2924544,7.933333,51.824,1179648,4.0,0.5,1185578,52.184,1179466,52.615,1470277,65.374,1179654,52.431999999999995,9510912,1670.3,2.0,737280,130.5,2.0,65.057,1462272,52.595,52.785,0.5,64.491,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.035332,90.24693081761005
176,convolutionSeparable,1100,2600,input00,convolutionRowsKernel,0.61338,(24 768 1) (16 4 1),36864.0,0.9523940000000001,0.9918,1.0,2.4083759999999996,1.0,36864,71.646,2924544,7.933333,57.731,1179648,4.0,0.5,1186784,58.281000000000006,1179494,57.773,1467025,71.71,1179654,57.657,9510912,1861.4,2.0,737280,144.54,2.0,71.667,1462272,57.82,57.711000000000006,0.5,71.445,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.159522,97.20713475177307
177,convolutionSeparable,1100,3100,input00,convolutionRowsKernel,0.61297,(24 768 1) (16 4 1),36864.0,0.959484,0.9917,1.0,2.4241,1.0,36864,71.709,2924544,7.933333,57.836000000000006,1179648,4.0,0.5,1195734,58.483999999999995,1179883,57.95,1481067,71.79,1179654,57.869,9510912,1865.4,2.0,737280,144.69,2.0,71.706,1462272,57.854,57.861000000000004,0.5,71.735,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.160754,102.26410691823898
178,convolutionSeparable,1100,3600,input00,convolutionRowsKernel,0.61027,(24 768 1) (16 4 1),36864.0,0.9593079999999999,0.9916,1.0,2.431894,1.0,36864,71.76100000000001,2924544,7.933333,57.857,1179648,4.0,0.5,1183623,58.236000000000004,1180111,57.966,1465998,72.624,1179655,57.879,9510912,1866.5,2.0,737280,144.72,2.0,71.732,1462272,57.88399999999999,57.891000000000005,0.5,71.77,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.161626,105.92974125874126
179,convolutionSeparable,1100,3900,input00,convolutionRowsKernel,0.6108300000000001,(24 768 1) (16 4 1),36864.0,0.960094,0.9911,1.0,2.4341310000000003,1.0,36864,71.745,2924544,7.933333,57.88399999999999,1179648,4.0,0.5,1199480,58.83,1179682,58.004,1468043,72.839,1179654,57.897,9510912,1867.7,2.0,737280,144.78,2.0,71.762,1462272,57.915,57.91,0.5,71.793,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.162226,108.34812883435579
180,convolutionSeparable,1300,2100,input00,convolutionRowsKernel,0.67535,(24 768 1) (16 4 1),36864.0,0.90445,0.9915,1.0,0.775885,1.0,36864,64.507,2924544,7.933333,51.997,1179648,4.0,0.5,1191931,52.257,1179217,52.699,1469801,65.757,1179654,52.562,9510912,1677.6,2.0,737280,130.16,2.0,65.449,1462272,52.56,52.676,0.5,64.514,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,0.877986,95.83115286624205
181,convolutionSeparable,1300,2600,input00,convolutionRowsKernel,0.53483,(24 768 1) (16 4 1),36864.0,0.9003469999999999,0.9892,1.0,1.7078099999999998,1.0,36864,81.348,2924544,7.933333,65.518,1179648,4.0,0.5,1189168,65.899,1179791,66.579,1468316,82.69200000000001,1179713,66.517,9510912,2113.6,2.0,737280,164.51,2.0,82.434,1462272,66.325,66.434,0.5,81.417,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.115418,104.12067605633804
182,convolutionSeparable,1300,3100,input00,convolutionRowsKernel,0.51985,(24 768 1) (16 4 1),36864.0,0.9528719999999999,0.991,1.0,2.4084470000000002,1.0,36864,84.565,2924544,7.933333,68.182,1179648,4.0,0.5,1184522,68.858,1179631,68.277,1477530,84.67299999999999,1179654,68.253,9510912,2200.5,2.0,737280,170.54,2.0,84.542,1462272,68.248,68.242,0.5,84.60700000000001,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.159982,110.24084459459459
183,convolutionSeparable,1300,3600,input00,convolutionRowsKernel,0.5196900000000001,(24 768 1) (16 4 1),36864.0,0.956406,0.991,1.0,2.4226330000000003,1.0,36864,84.61200000000001,2924544,7.933333,68.227,1179648,4.0,0.5,1179746,68.28699999999999,1181284,68.407,1474597,84.639,1179654,68.251,9510912,2201.6,2.0,737280,170.75,2.0,84.62100000000001,1462272,68.262,68.256,0.5,84.65,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.161115,115.19988125
184,convolutionSeparable,1300,3900,input00,convolutionRowsKernel,0.51973,(24 768 1) (16 4 1),36864.0,0.957266,0.9911,1.0,2.4252279999999997,1.0,36864,84.62100000000001,2924544,7.933333,68.232,1179648,4.0,0.5,1182074,68.44800000000001,1180472,68.404,1468156,85.044,1179713,68.206,9510912,2202.3,2.0,737280,170.65,2.0,84.613,1462272,68.291,68.289,0.5,84.631,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.161478,118.00056172839508
185,convolutionSeparable,1500,2100,input00,convolutionRowsKernel,0.67361,(24 768 1) (16 4 1),36864.0,0.905588,0.9909,1.0,0.613664,1.0,36864,64.835,2924544,7.933333,52.272,1179648,4.0,0.5,1199570,53.662,1180401,53.042,1462611,67.20100000000001,1179654,52.718999999999994,9510912,1685.7,2.0,737280,125.52,2.0,65.783,1462272,53.097,53.001000000000005,0.5,64.905,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,0.768911,132.95650632911392
186,convolutionSeparable,1500,2600,input00,convolutionRowsKernel,0.5353100000000001,(24 768 1) (16 4 1),36864.0,0.901849,0.9887,1.0,0.9717819999999999,1.0,36864,81.525,2924544,7.933333,65.625,1179648,4.0,0.5,1187719,65.902,1179430,66.36399999999999,1477557,82.774,1179654,66.329,9510912,2111.3,2.0,737280,163.95,2.0,82.493,1462272,66.482,66.355,0.5,81.294,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,0.9809110000000001,147.2365031446541
187,convolutionSeparable,1500,3100,input00,convolutionRowsKernel,0.45953999999999995,(24 768 1) (16 4 1),36864.0,0.9505450000000001,0.9906,1.0,2.39315,1.0,36864,95.83,2924544,7.933333,77.09,1179648,4.0,0.5,1182524,78.089,1180266,77.352,1485827,96.064,1179654,77.416,9510912,2490.3,2.0,737280,193.58,2.0,95.868,1462272,76.797,77.271,0.5,95.786,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.158763,159.6352546583851
188,convolutionSeparable,1500,3600,input00,convolutionRowsKernel,0.45851000000000003,(24 768 1) (16 4 1),36864.0,0.954976,0.9903,1.0,2.412441,1.0,36864,95.963,2924544,7.933333,77.34899999999999,1179648,4.0,0.5,1191617,77.753,1180983,77.558,1467973,96.95299999999999,1179654,77.46600000000001,9510912,2496.3,2.0,737280,193.62,2.0,95.954,1462272,77.421,77.422,0.5,96.057,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.160464,166.3259245283019
189,convolutionSeparable,1500,3900,input00,convolutionRowsKernel,0.45841,(24 768 1) (16 4 1),36864.0,0.9561860000000001,0.99,1.0,2.4223369999999997,1.0,36864,95.979,2924544,7.933333,77.389,1179648,4.0,0.5,1185128,77.411,1181059,77.611,1467949,96.075,1179654,77.488,9510912,2496.4,2.0,737280,193.71,2.0,95.887,1462272,77.454,77.462,0.5,96.068,1462272,0,0,320864256,160432128,0,24772608,160432128,0,12091392,328.0,1.161037,169.64116049382716
215,convolutionTexture,700,2100,input00,convolutionRowsKernel,1.9533,(192 256 1) (16 12 1),294912.0,0.8416819999999999,0.9972,1.0,1.482105,1.0,589824,0.0,0,0.0,18.002,1179648,4.0,0.0,1211763,18.480999999999998,1181308,18.034000000000002,2404180,36.157,1179659,18.02,0,0.0,0.0,0,0.0,0.0,35.931999999999995,2353152,18.012,18.007,0.95,612.89,40108032,0,0,500170752,160432128,0,198180864,339738624,0,28016640,95.0,1.303014,80.38486538461541
216,convolutionTexture,700,2600,input00,convolutionRowsKernel,1.9537,(192 256 1) (16 12 1),294912.0,0.843925,0.9972,1.0,1.48165,1.0,589824,0.0,0,0.0,18.002,1179648,4.0,0.0,1212141,18.439,1181064,18.025,2384760,36.6,1179654,18.015,0,0.0,0.0,0,0.0,0.0,35.905,2353152,18.002,17.999000000000002,0.95,612.44,40108032,0,0,500170752,160432128,0,198180864,339738624,0,28016640,95.0,1.3032059999999999,82.7314076433121
217,convolutionTexture,700,3100,input00,convolutionRowsKernel,1.955,(192 256 1) (16 12 1),294912.0,0.846873,0.9969,1.0,1.48125,1.0,589824,0.0,0,0.0,17.99,1179648,4.0,0.0,1207498,18.553,1181397,18.02,2390231,36.268,1179654,18.002,0,0.0,0.0,0,0.0,0.0,35.899,2353152,17.998,17.998,0.95,612.34,40108032,0,0,500170752,160432128,0,198180864,339738624,0,28016640,95.0,1.3032540000000001,84.51645569620254
218,convolutionTexture,700,3600,input00,convolutionRowsKernel,1.9566,(192 256 1) (16 12 1),294912.0,0.8462850000000001,0.9972,1.0,1.480792,1.0,589824,0.0,0,0.0,17.98,1179648,4.0,0.0,1212850,18.561,1181124,18.003,2383772,36.257,1179654,17.986,0,0.0,0.0,0,0.0,0.0,35.861999999999995,2353152,17.985,17.984,0.95,611.63,40108032,0,0,500170752,160432128,0,198180864,339738624,0,28016640,95.0,1.303237,86.68254430379747
219,convolutionTexture,700,3900,input00,convolutionRowsKernel,1.9571,(192 256 1) (16 12 1),294912.0,0.845965,0.9973,1.0,1.481152,1.0,589824,0.0,0,0.0,17.965999999999998,1179648,4.0,0.0,1203072,18.504,1181189,17.993,2364534,36.398,1179686,17.986,0,0.0,0.0,0,0.0,0.0,35.844,2353152,17.975,17.972,0.95,611.51,40108032,0,0,500170752,160432128,0,198180864,339738624,0,28016640,95.0,1.3032709999999998,88.08207051282051
220,convolutionTexture,900,2100,input00,convolutionRowsKernel,1.5306,(192 256 1) (16 12 1),294912.0,0.8367129999999999,0.9968,1.0,1.478365,1.0,589824,0.0,0,0.0,22.935,1179648,4.0,0.0,1208329,23.386999999999997,1181148,22.962,2391501,46.086000000000006,1179654,22.958000000000002,0,0.0,0.0,0,0.0,0.0,45.756,2353152,22.94,22.938000000000002,0.95,780.53,40108032,0,0,500170752,160432128,0,198180864,339738624,0,28016640,95.0,1.298302,88.63889375000002
221,convolutionTexture,900,2600,input00,convolutionRowsKernel,1.526,(192 256 1) (16 12 1),294912.0,0.838512,0.9967,1.0,1.481899,1.0,589824,0.0,0,0.0,23.01,1179648,4.0,0.0,1207055,23.408,1181116,23.039,2381582,46.173,1179674,23.026999999999997,0,0.0,0.0,0,0.0,0.0,45.909,2353152,23.011999999999997,23.01,0.95,782.89,40108032,0,0,500170752,160432128,0,198180864,339738624,0,28016640,95.0,1.303014,90.90440251572326
