appName,coreF,memF,argNo,kernel,time/ms,blocks,warps,achieved_occupancy,sm_efficiency,warp_execution_efficiency,eligible_warps_per_cycle,branch_efficiency,cf_executed,gld_throughput,gld_transactions,gld_transactions_per_request,gst_throughput,gst_transactions,gst_transactions_per_request,global_hit_rate,dram_read_transactions,dram_read_throughput,dram_write_transactions,dram_write_throughput,l2_read_transactions,l2_read_throughput,l2_write_transactions,l2_write_throughput,shared_load_transactions,shared_load_throughput,shared_load_transactions_per_request,shared_store_transactions,shared_store_throughput,shared_store_transactions_per_request,l2_tex_read_throughput,l2_tex_read_transactions,l2_tex_write_throughput,l2_tex_write_throughput,tex_cache_hit_rate,tex_cache_throughput,tex_cache_transactions,flop_count_dp,flop_count_dp_fma,flop_count_sp,flop_count_sp_fma,flop_count_sp_special,inst_integer,inst_fp_32,inst_fp_64,inst_executed,inst_per_warp,ipc
sortingNetworks,1000,1000,input00,bitonicSortShared1,1.5077,(2048 1 1) (512 1 1),32768.0,0.988304,0.9917,0.8175,1.460101,1.0,4338044,10.441,1048576,8.000000,10.437,524288,4.000000,0.5,533555,10.667,519456,10.417,534470,10.466,524294,10.447,10803438,860.28,1.675506,10336176,823.38,1.664158,10.44,524288,10.444,10.449,0.5,10.45,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.111236
sortingNetworks,1000,500,input00,bitonicSortShared1,1.5383,(2048 1 1) (512 1 1),32768.0,0.987681,0.9904000000000001,0.8175,1.424885,1.0,4338044,10.21,1048576,8.000000,10.248,524288,4.000000,0.5,533935,10.396,519602,10.184,544647,10.486,524294,10.231,10803438,843.54,1.675506,10336176,806.92,1.664158,10.252,524288,10.207,10.195,0.5,10.234,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.090600
sortingNetworks,1000,600,input00,bitonicSortShared1,1.5238,(2048 1 1) (512 1 1),32768.0,0.988080,0.9918,0.8175,1.434370,1.0,4338044,10.292,1048576,8.000000,10.305,524288,4.000000,0.5,541407,10.533,519183,10.303,533859,10.555,524294,10.344,10803438,849.79,1.675506,10336176,815.05,1.664158,10.343,524288,10.327,10.354,0.5,10.335,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.102999
sortingNetworks,1000,700,input00,bitonicSortShared1,1.5158,(2048 1 1) (512 1 1),32768.0,0.988413,0.9906,0.8175,1.450334,1.0,4338044,10.383,1048576,8.000000,10.376,524288,4.000000,0.5,532166,10.437,519217,10.352,541435,10.568,524294,10.39,10803438,855.82,1.675506,10336176,820.06,1.664158,10.385,524288,10.397,10.394,0.5,10.393,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.106090
sortingNetworks,1000,800,input00,bitonicSortShared1,1.5117,(2048 1 1) (512 1 1),32768.0,0.988355,0.9904000000000001,0.8175,1.454826,1.0,4338044,10.407,1048576,8.000000,10.406,524288,4.000000,0.5,536172,10.569,519511,10.395,543097,10.664,524294,10.412,10803438,858.66,1.675506,10336176,821.39,1.664158,10.41,524288,10.418,10.413,0.5,10.421,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.108066
sortingNetworks,1000,900,input00,bitonicSortShared1,1.5103,(2048 1 1) (512 1 1),32768.0,0.988354,0.9915999999999999,0.8175,1.458026,1.0,4338044,10.42,1048576,8.000000,10.416,524288,4.000000,0.5,532637,10.63,519517,10.397,535450,10.485,524294,10.429,10803438,859.24,1.675506,10336176,822.94,1.664158,10.421,524288,10.425,10.423,0.5,10.42,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.109757
sortingNetworks,500,1000,input00,bitonicSortShared1,3.0101,(2048 1 1) (512 1 1),32768.0,0.989817,0.9932,0.8175,1.468417,1.0,4338044,5.2266,1048576,8.000000,5.2294,524288,4.000000,0.5,524579,5.2359,520336,5.2247,525423,5.2461,524294,5.2359,10803438,431.77,1.675506,10336176,413.23,1.664158,5.234,524288,5.2359,5.234,0.5,5.2359,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.116548
sortingNetworks,500,500,input00,bitonicSortShared1,2.9684,(2048 1 1) (512 1 1),32768.0,0.989709,0.9924,0.8175,1.455342,1.0,4338044,5.3048,1048576,8.000000,5.302,524288,4.000000,0.5,524588,5.3067,520614,5.2983,525441,5.3197,524294,5.3048,10803438,437.24,1.675506,10336176,418.85,1.664158,5.3011,524288,5.3076,5.3048,0.5,5.3057,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.108630
sortingNetworks,500,600,input00,bitonicSortShared1,2.959,(2048 1 1) (512 1 1),32768.0,0.989796,0.9925,0.8175,1.461581,1.0,4338044,5.3197,1048576,8.000000,5.3151,524288,4.000000,0.5,524578,5.3234,519820,5.3188,525405,5.3337,524294,5.3234,10803438,438.6,1.675506,10336176,420.27,1.664158,5.3179,524288,5.3225,5.3197,0.5,5.3253,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.112631
sortingNetworks,500,700,input00,bitonicSortShared1,2.9483,(2048 1 1) (512 1 1),32768.0,0.989696,0.9942,0.8175,1.464332,1.0,4338044,5.3355,1048576,8.000000,5.3309,524288,4.000000,0.5,524578,5.3355,520249,5.3346,525549,5.3495,524294,5.3411,10803438,439.54,1.675506,10336176,420.95,1.664158,5.3355,524288,5.3355,5.3374,0.5,5.3421,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.114178
sortingNetworks,500,800,input00,bitonicSortShared1,2.9523,(2048 1 1) (512 1 1),32768.0,0.989795,0.9926,0.8175,1.465848,1.0,4338044,5.3328,1048576,8.000000,5.3328,524288,4.000000,0.5,524591,5.3374,520178,5.3272,525388,5.3495,524294,5.3309,10803438,439.53,1.675506,10336176,421.05,1.664158,5.3328,524288,5.3328,5.3346,0.5,5.3355,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.115123
sortingNetworks,500,900,input00,bitonicSortShared1,2.94,(2048 1 1) (512 1 1),32768.0,0.989754,0.9928,0.8175,1.466323,1.0,4338044,5.3514,1048576,8.000000,5.3458,524288,4.000000,0.5,524586,5.357,520099,5.3467,525486,5.3598,524294,5.357,10803438,441.4,1.675506,10336176,422.57,1.664158,5.3486,524288,5.3495,5.3477,0.5,5.3477,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.115974
sortingNetworks,600,1000,input00,bitonicSortShared1,2.5163,(2048 1 1) (512 1 1),32768.0,0.989528,0.9915999999999999,0.8175,1.466245,1.0,4338044,6.252,1048576,8.000000,6.2557,524288,4.000000,0.5,524579,6.2566,519897,6.251,525426,6.2762,524294,6.2548,10803438,515.64,1.675506,10336176,493.82,1.664158,6.2585,524288,6.2613,6.2604,0.5,6.2529,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.115669
sortingNetworks,600,500,input00,bitonicSortShared1,2.5002,(2048 1 1) (512 1 1),32768.0,0.989276,0.9925,0.8175,1.450255,1.0,4338044,6.2902,1048576,8.000000,6.2902,524288,4.000000,0.5,524566,6.2957,520696,6.2846,525398,6.3088,524294,6.2957,10803438,518.82,1.675506,10336176,496.45,1.664158,6.2911,524288,6.2948,6.2929,0.5,6.2939,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.106069
sortingNetworks,600,600,input00,bitonicSortShared1,2.5293,(2048 1 1) (512 1 1),32768.0,0.989587,0.9919,0.8175,1.459570,1.0,4338044,6.2147,1048576,8.000000,6.2175,524288,4.000000,0.5,524600,6.2212,519935,6.2129,525487,6.2315,524294,6.2203,10803438,512.55,1.675506,10336176,490.68,1.664158,6.2166,524288,6.2175,6.2203,0.5,6.2222,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.110977
sortingNetworks,600,700,input00,bitonicSortShared1,2.5257,(2048 1 1) (512 1 1),32768.0,0.989674,0.9917,0.8175,1.461961,1.0,4338044,6.2278,1048576,8.000000,6.2259,524288,4.000000,0.5,524587,6.2324,520210,6.2212,525441,6.2417,524294,6.2287,10803438,513.53,1.675506,10336176,491.79,1.664158,6.2278,524288,6.2296,6.2278,0.5,6.2278,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.112783
sortingNetworks,600,800,input00,bitonicSortShared1,2.5223,(2048 1 1) (512 1 1),32768.0,0.989549,0.9919,0.8175,1.463526,1.0,4338044,6.2361,1048576,8.000000,6.2333,524288,4.000000,0.5,524576,6.2408,520115,6.2315,525409,6.2482,524294,6.2389,10803438,514.15,1.675506,10336176,491.64,1.664158,6.2352,524288,6.2371,6.2371,0.5,6.2352,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.113916
sortingNetworks,600,900,input00,bitonicSortShared1,2.5143,(2048 1 1) (512 1 1),32768.0,0.989443,0.9934999999999999,0.8175,1.465411,1.0,4338044,6.2566,1048576,8.000000,6.2557,524288,4.000000,0.5,524576,6.2566,520245,6.2585,525403,6.2678,524294,6.2538,10803438,515.79,1.675506,10336176,493.27,1.664158,6.2482,524288,6.2557,6.2622,0.5,6.2566,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.114904
sortingNetworks,700,1000,input00,bitonicSortShared1,2.1397,(2048 1 1) (512 1 1),32768.0,0.989320,0.9923000000000001,0.8175,1.464500,1.0,4338044,7.3481,1048576,8.000000,7.3472,524288,4.000000,0.5,524574,7.3537,520059,7.3425,525512,7.3668,524294,7.3509,10803438,605.62,1.675506,10336176,579.57,1.664158,7.3491,524288,7.3491,7.3481,0.5,7.3509,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.114504
sortingNetworks,700,500,input00,bitonicSortShared1,2.1622,(2048 1 1) (512 1 1),32768.0,0.989151,0.9923000000000001,0.8175,1.444167,1.0,4338044,7.2708,1048576,8.000000,7.2671,524288,4.000000,0.5,524579,7.2811,520726,7.2587,525448,7.2923,524465,7.2801,10803438,599.39,1.675506,10336176,573.72,1.664158,7.2736,524288,7.2708,7.2736,0.5,7.2764,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.103270
sortingNetworks,700,600,input00,bitonicSortShared1,2.1495,(2048 1 1) (512 1 1),32768.0,0.989164,0.9925,0.8175,1.455473,1.0,4338044,7.3174,1048576,8.000000,7.3146,524288,4.000000,0.5,524577,7.3258,520062,7.3034,525475,7.3342,524315,7.3221,10803438,603.17,1.675506,10336176,577.13,1.664158,7.3165,524288,7.3193,7.3211,0.5,7.3146,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.108629
sortingNetworks,700,700,input00,bitonicSortShared1,2.1455,(2048 1 1) (512 1 1),32768.0,0.989167,0.9918,0.8175,1.459412,1.0,4338044,7.3258,1048576,8.000000,7.3295,524288,4.000000,0.5,524598,7.336,519899,7.3174,525505,7.3491,524379,7.3304,10803438,603.87,1.675506,10336176,578.01,1.664158,7.3314,524288,7.3258,7.3295,0.5,7.336,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.110990
sortingNetworks,700,800,input00,bitonicSortShared1,2.1425,(2048 1 1) (512 1 1),32768.0,0.989250,0.9925,0.8175,1.461401,1.0,4338044,7.3379,1048576,8.000000,7.3425,524288,4.000000,0.5,524584,7.3472,519959,7.323,525390,7.364,524294,7.3444,10803438,605.54,1.675506,10336176,579.69,1.664158,7.3407,524288,7.3435,7.3416,0.5,7.3491,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.112602
sortingNetworks,700,900,input00,bitonicSortShared1,2.1406,(2048 1 1) (512 1 1),32768.0,0.989211,0.9925,0.8175,1.462855,1.0,4338044,7.3491,1048576,8.000000,7.3491,524288,4.000000,0.5,541639,7.5847,519427,7.3258,537023,7.4841,524294,7.3519,10803438,605.73,1.675506,10336176,580.06,1.664158,7.3453,524288,7.3463,7.3519,0.5,7.3444,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.113650
sortingNetworks,800,1000,input00,bitonicSortShared1,1.8891,(2048 1 1) (512 1 1),32768.0,0.988622,0.9919,0.8175,1.462196,1.0,4338044,8.3316,1048576,8.000000,8.3279,524288,4.000000,0.5,524577,8.3353,519933,8.3195,525530,8.3474,524304,8.327,10803438,686.6,1.675506,10336176,656.92,1.664158,8.3279,524288,8.3307,8.3335,0.5,8.3335,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.113317
sortingNetworks,800,500,input00,bitonicSortShared1,1.9078,(2048 1 1) (512 1 1),32768.0,0.988889,0.9923000000000001,0.8175,1.438150,1.0,4338044,8.2292,1048576,8.000000,8.2329,524288,4.000000,0.5,524580,8.2394,520241,8.2143,525404,8.2524,524294,8.2348,10803438,678.35,1.675506,10336176,649.75,1.664158,8.232,524288,8.231,8.2329,0.5,8.2348,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.101145
sortingNetworks,800,600,input00,bitonicSortShared1,1.8992,(2048 1 1) (512 1 1),32768.0,0.988918,0.9913,0.8175,1.453559,1.0,4338044,8.2776,1048576,8.000000,8.2785,524288,4.000000,0.5,524583,8.2841,519425,8.2729,525494,8.2981,524294,8.2785,10803438,682.85,1.675506,10336176,653.54,1.664158,8.2795,524288,8.2813,8.2841,0.5,8.2795,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.107343
sortingNetworks,800,700,input00,bitonicSortShared1,1.8956,(2048 1 1) (512 1 1),32768.0,0.988779,0.9914000000000001,0.8175,1.455896,1.0,4338044,8.3018,1048576,8.000000,8.299,524288,4.000000,0.5,524577,8.3083,519745,8.2813,525489,8.3148,524294,8.2962,10803438,683.83,1.675506,10336176,655.07,1.664158,8.2981,524288,8.2999,8.2999,0.5,8.3027,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.109614
sortingNetworks,800,800,input00,bitonicSortShared1,1.8927,(2048 1 1) (512 1 1),32768.0,0.988784,0.9922,0.8175,1.458761,1.0,4338044,8.3111,1048576,8.000000,8.3121,524288,4.000000,0.5,524587,8.3167,519715,8.2999,525461,8.3297,524294,8.3139,10803438,684.76,1.675506,10336176,655.69,1.664158,8.3111,524288,8.3111,8.3139,0.5,8.3158,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.111157
sortingNetworks,800,900,input00,bitonicSortShared1,1.8899,(2048 1 1) (512 1 1),32768.0,0.988723,0.9918,0.8175,1.461256,1.0,4338044,8.3223,1048576,8.000000,8.3214,524288,4.000000,0.5,524575,8.3297,519868,8.3148,525406,8.3437,524294,8.3251,10803438,686.22,1.675506,10336176,656.95,1.664158,8.326,524288,8.326,8.327,0.5,8.3297,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.112344
sortingNetworks,900,1000,input00,bitonicSortShared1,1.6557,(2048 1 1) (512 1 1),32768.0,0.988622,0.9921,0.8175,1.461407,1.0,4338044,9.4976,1048576,8.000000,9.4948,524288,4.000000,0.5,524589,9.5041,519811,9.4883,525484,9.52,524294,9.4995,10803438,783.13,1.675506,10336176,749.13,1.664158,9.4986,524288,9.4986,9.4995,0.5,9.4948,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.112216
sortingNetworks,900,500,input00,bitonicSortShared1,1.6784,(2048 1 1) (512 1 1),32768.0,0.988533,0.9915,0.8175,1.431264,1.0,4338044,9.3617,1048576,8.000000,9.3644,524288,4.000000,0.5,524607,9.37,520008,9.3505,525463,9.3812,524294,9.3738,10803438,771.33,1.675506,10336176,738.5,1.664158,9.3598,524288,9.3626,9.3644,0.5,9.3691,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.097610
sortingNetworks,900,600,input00,bitonicSortShared1,1.6669,(2048 1 1) (512 1 1),32768.0,0.988663,0.9925,0.8175,1.448902,1.0,4338044,9.4306,1048576,8.000000,9.4278,524288,4.000000,0.5,524580,9.439,519534,9.4157,525370,9.4557,524294,9.4315,10803438,777.37,1.675506,10336176,744.06,1.664158,9.4306,524288,9.4324,9.4306,0.5,9.4343,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.104971
sortingNetworks,900,700,input00,bitonicSortShared1,1.6619,(2048 1 1) (512 1 1),32768.0,0.988686,0.9921,0.8175,1.454828,1.0,4338044,9.4566,1048576,8.000000,9.4566,524288,4.000000,0.5,524586,9.4632,519745,9.4473,525577,9.479,524294,9.4585,10803438,779.58,1.675506,10336176,746.07,1.664158,9.4594,524288,9.4594,9.4604,0.5,9.4594,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.107601
sortingNetworks,900,800,input00,bitonicSortShared1,1.659,(2048 1 1) (512 1 1),32768.0,0.988718,0.9919,0.8175,1.457981,1.0,4338044,9.4753,1048576,8.000000,9.4762,524288,4.000000,0.5,524580,9.4855,519573,9.4632,525460,9.4995,524294,9.4771,10803438,781.06,1.675506,10336176,747.5,1.664158,9.4771,524288,9.4781,9.4743,0.5,9.4799,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.109725
sortingNetworks,900,900,input00,bitonicSortShared1,1.6572,(2048 1 1) (512 1 1),32768.0,0.988867,0.992,0.8175,1.459464,1.0,4338044,9.4874,1048576,8.000000,9.4846,524288,4.000000,0.5,524576,9.4976,519752,9.4781,525513,9.5116,524294,9.4911,10803438,782.04,1.675506,10336176,748.73,1.664158,9.4892,524288,9.4902,9.4874,0.5,9.492,524288,0,0,0,0,0,160429868,0,0,26073700,795.706177,1.110981
srad,1000,1000,input00,srad_cuda_1,0.5105299999999999,(64 64 1) (16 16 1),32768.0,0.969061,0.9815,0.9133,1.645942,0.9190999999999999,1212416,23.155,1060864,6.395062,38.155,655360,4.000000,0.6255,133059,7.7346,653649,38.4,406716,23.255,655366,37.758,237568,55.288,1.450000,230464,52.619,0.995852,23.201,397312,38.295,38.3,0.5561,38.65,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.217936
srad,1000,500,input00,srad_cuda_1,1.0303,(64 64 1) (16 16 1),32768.0,0.969473,0.9906999999999999,0.9133,0.776648,0.9190999999999999,1212416,11.513,1060864,6.395062,19.037,655360,4.000000,0.6255,136431,3.8259,653261,18.999,399015,11.624,655366,18.929,237568,27.668,1.450000,230464,26.305,0.995852,11.479,397312,19.006,18.953,0.5561,19.177,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,0.599390
srad,1000,600,input00,srad_cuda_1,0.86687,(64 64 1) (16 16 1),32768.0,0.966608,0.9884000000000001,0.9133,0.946771,0.9190999999999999,1212416,13.73,1060864,6.395062,22.555,655360,4.000000,0.6255,138696,4.6389,651834,22.558,400189,13.775,655406,22.7,237568,32.881,1.450000,230464,31.452,0.995852,13.727,397312,22.646,22.596,0.5561,22.567,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,0.724514
srad,1000,700,input00,srad_cuda_1,0.7322000000000001,(64 64 1) (16 16 1),32768.0,0.966904,0.9871,0.9133,1.133517,0.9190999999999999,1212416,16.158,1060864,6.395062,26.697,655360,4.000000,0.6255,142001,5.7016,653634,26.791,398623,16.863,655366,26.737,237568,38.84,1.450000,230464,37.381,0.995852,16.178,397312,26.736,26.729,0.5561,26.892,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,0.852657
srad,1000,800,input00,srad_cuda_1,0.63501,(64 64 1) (16 16 1),32768.0,0.968160,0.9843999999999999,0.9133,1.312566,0.9190999999999999,1212416,18.652,1060864,6.395062,30.825,655360,4.000000,0.6255,136215,6.3246,653734,30.829,397627,19.064,655366,30.446,237568,44.607,1.450000,230464,43.173,0.995852,18.681,397312,30.752,30.802,0.5561,31.041,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,0.987191
srad,1000,900,input00,srad_cuda_1,0.56199,(64 64 1) (16 16 1),32768.0,0.968187,0.9821,0.9133,1.472300,0.9190999999999999,1212416,21.082,1060864,6.395062,34.56,655360,4.000000,0.6255,139136,7.3258,653650,34.897,397627,21.481,655366,34.564,237568,50.363,1.450000,230464,48.787,0.995852,21.042,397312,34.712,34.747,0.5561,35.089,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.116287
srad,500,1000,input00,srad_cuda_1,0.7149800000000001,(64 64 1) (16 16 1),32768.0,0.973815,0.9834999999999999,0.9133,2.419641,0.9190999999999999,1212416,16.863,1060864,6.395062,27.838,655360,4.000000,0.6255,131426,5.5758,655406,27.998,397799,16.873,655366,27.879,237568,40.323,1.450000,230464,39.25,0.995852,16.859,397312,27.865,27.8,0.5561,28.238,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.816531
srad,500,500,input00,srad_cuda_1,1.0483,(64 64 1) (16 16 1),32768.0,0.974170,0.9861,0.9133,1.554796,0.9190999999999999,1212416,11.227,1060864,6.395062,18.517,655360,4.000000,0.6255,131424,3.7225,652284,18.585,397799,11.282,655366,18.626,237568,26.852,1.450000,230464,26.137,0.995852,11.258,397312,18.581,18.591,0.5561,18.825,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.170996
srad,500,600,input00,srad_cuda_1,0.90289,(64 64 1) (16 16 1),32768.0,0.973591,0.9849,0.9133,1.815520,0.9190999999999999,1212416,13.011,1060864,6.395062,21.442,655360,4.000000,0.6255,131426,4.3148,653826,21.629,397733,13.099,655366,21.603,237568,31.128,1.450000,230464,30.196,0.995852,13.089,397312,21.604,21.608,0.5561,21.704,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.361718
srad,500,700,input00,srad_cuda_1,0.7855800000000001,(64 64 1) (16 16 1),32768.0,0.973250,0.9829000000000001,0.9133,2.105174,0.9190999999999999,1212416,14.942,1060864,6.395062,24.612,655360,4.000000,0.6255,131425,4.9351,655015,24.809,397815,15.009,655366,24.77,237568,35.656,1.450000,230464,34.655,0.995852,14.964,397312,24.721,24.708,0.5561,24.989,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.573424
srad,500,800,input00,srad_cuda_1,0.7210599999999999,(64 64 1) (16 16 1),32768.0,0.974648,0.9806999999999999,0.9133,2.336593,0.9190999999999999,1212416,16.499,1060864,6.395062,27.195,655360,4.000000,0.6255,131432,5.4603,655322,27.349,397627,16.497,655366,27.343,237568,39.386,1.450000,230464,38.441,0.995852,16.474,397312,27.25,27.234,0.5561,27.621,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.743289
srad,500,900,input00,srad_cuda_1,0.70945,(64 64 1) (16 16 1),32768.0,0.974108,0.9823000000000001,0.9133,2.387928,0.9190999999999999,1212416,16.962,1060864,6.395062,27.87,655360,4.000000,0.6255,131435,5.6094,655594,28.085,397786,16.958,655366,27.901,237568,40.493,1.450000,230464,39.472,0.995852,16.92,397312,27.902,27.916,0.5561,28.331,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.787922
srad,600,1000,input00,srad_cuda_1,0.60585,(64 64 1) (16 16 1),32768.0,0.973244,0.981,0.9133,2.375675,0.9190999999999999,1212416,19.803,1060864,6.395062,32.594,655360,4.000000,0.6255,131443,6.5491,655254,32.856,397693,19.813,655366,32.726,237568,47.282,1.450000,230464,46.038,0.995852,19.793,397312,32.53,32.68,0.5561,33.181,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.779628
srad,600,500,input00,srad_cuda_1,1.0309,(64 64 1) (16 16 1),32768.0,0.973684,0.9873000000000001,0.9133,1.323662,0.9190999999999999,1212416,11.436,1060864,6.395062,18.839,655360,4.000000,0.6255,131427,3.7802,652599,18.816,397753,11.44,655366,18.902,237568,27.319,1.450000,230464,26.606,0.995852,11.423,397312,18.879,18.881,0.5561,19.114,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,0.996687
srad,600,600,input00,srad_cuda_1,0.88793,(64 64 1) (16 16 1),32768.0,0.972441,0.9856,0.9133,1.566415,0.9190999999999999,1212416,13.283,1060864,6.395062,21.853,655360,4.000000,0.6255,131420,4.3921,652205,21.925,397792,13.297,655366,21.963,237568,31.703,1.450000,230464,30.73,0.995852,13.284,397312,21.936,21.947,0.5561,22.179,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.177415
srad,600,700,input00,srad_cuda_1,0.75921,(64 64 1) (16 16 1),32768.0,0.973379,0.9838,0.9133,1.842334,0.9190999999999999,1212416,15.474,1060864,6.395062,25.482,655360,4.000000,0.6255,131432,5.1167,653694,25.741,397682,15.568,655366,25.654,237568,36.946,1.450000,230464,35.996,0.995852,15.54,397312,25.611,25.642,0.5561,25.856,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.376718
srad,600,800,input00,srad_cuda_1,0.67512,(64 64 1) (16 16 1),32768.0,0.972799,0.9834999999999999,0.9133,2.084635,0.9190999999999999,1212416,17.356,1060864,6.395062,28.688,655360,4.000000,0.6255,131427,5.7388,654803,28.861,397574,17.46,655366,28.826,237568,41.547,1.450000,230464,40.342,0.995852,17.401,397312,28.783,28.764,0.5561,29.108,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.553601
srad,600,900,input00,srad_cuda_1,0.61746,(64 64 1) (16 16 1),32768.0,0.973630,0.9808,0.9133,2.301825,0.9190999999999999,1212416,19.155,1060864,6.395062,31.585,655360,4.000000,0.6255,131426,6.3395,655130,31.832,397801,19.198,655366,31.726,237568,45.828,1.450000,230464,44.571,0.995852,19.149,397312,31.64,31.649,0.5561,32.129,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.721454
