appName,coreF,memF,argNo,kernel,time/ms,blocks,warps,achieved_occupancy,sm_efficiency,warp_execution_efficiency,eligible_warps_per_cycle,branch_efficiency,cf_executed,gld_throughput,gld_transactions,gld_transactions_per_request,gst_throughput,gst_transactions,gst_transactions_per_request,global_hit_rate,dram_read_transactions,dram_read_throughput,dram_write_transactions,dram_write_throughput,l2_read_transactions,l2_read_throughput,l2_write_transactions,l2_write_throughput,shared_load_transactions,shared_load_throughput,shared_load_transactions_per_request,shared_store_transactions,shared_store_throughput,shared_store_transactions_per_request,l2_tex_read_throughput,l2_tex_read_transactions,l2_tex_write_throughput,l2_tex_write_throughput,tex_cache_hit_rate,tex_cache_throughput,tex_cache_transactions,flop_count_dp,flop_count_dp_fma,flop_count_sp,flop_count_sp_fma,flop_count_sp_special,inst_integer,inst_fp_32,inst_fp_64,inst_executed,inst_per_warp,ipc
srad,700,3100,input00,srad_cuda_1,0.49307,(64 64 1) (16 16 1),32768.0,0.972243,0.9838,0.9133,2.475228,0.9190999999999999,1212416,24.494,1060864,6.395062,40.376,655360,4.000000,0.6255,135633,8.6017,656279,40.47,400031,25.033,655366,40.424,237568,58.535,1.450000,230464,56.816,0.995852,24.484,397312,40.437,40.375,0.5561,40.931,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.863652
srad,700,3600,input00,srad_cuda_1,0.49397,(64 64 1) (16 16 1),32768.0,0.972539,0.9831,0.9133,2.478200,0.9190999999999999,1212416,24.436,1060864,6.395062,40.273,655360,4.000000,0.6255,147862,8.4406,655813,40.45,400494,24.84,655372,40.262,237568,58.562,1.450000,230464,56.827,0.995852,24.476,397312,40.274,40.333,0.5561,40.877,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.862652
srad,700,3900,input00,srad_cuda_1,0.49379,(64 64 1) (16 16 1),32768.0,0.972352,0.9834999999999999,0.9133,2.479595,0.9190999999999999,1212416,24.454,1060864,6.395062,40.274,655360,4.000000,0.6255,143828,8.9454,656592,40.441,407132,27.273,655366,40.405,237568,58.478,1.450000,230464,56.834,0.995852,24.426,397312,40.357,40.382,0.5561,40.838,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.863341
srad,900,2100,input00,srad_cuda_1,0.40679000000000004,(64 64 1) (16 16 1),32768.0,0.972019,0.9809,0.9133,2.347116,0.9190999999999999,1212416,29.562,1060864,6.395062,48.655,655360,4.000000,0.6255,142374,10.113,655730,48.918,403379,29.678,655366,48.713,237568,70.555,1.450000,230464,68.44,0.995852,29.511,397312,48.765,48.623,0.5561,49.436,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.757621
srad,900,2600,input00,srad_cuda_1,0.39532,(64 64 1) (16 16 1),32768.0,0.971102,0.9797,0.9133,2.420300,0.9190999999999999,1212416,30.508,1060864,6.395062,50.239,655360,4.000000,0.6255,134835,10.411,655692,50.517,402281,31.31,655366,50.38,237568,72.901,1.450000,230464,70.828,0.995852,30.52,397312,50.359,50.275,0.5561,50.94,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.816162
srad,900,3100,input00,srad_cuda_1,0.38974000000000003,(64 64 1) (16 16 1),32768.0,0.971056,0.9814,0.9133,2.463378,0.9190999999999999,1212416,31.053,1060864,6.395062,51.106,655360,4.000000,0.6255,135740,10.416,656047,51.319,399573,31.11,655366,51.07,237568,74.111,1.450000,230464,72.052,0.995852,30.963,397312,51.133,51.143,0.5561,51.848,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.846998
srad,900,3600,input00,srad_cuda_1,0.38661,(64 64 1) (16 16 1),32768.0,0.970903,0.9812000000000001,0.9133,2.471097,0.9190999999999999,1212416,31.223,1060864,6.395062,51.36,655360,4.000000,0.6255,138886,10.65,656220,51.66,405397,31.466,655366,51.528,237568,74.599,1.450000,230464,72.312,0.995852,31.215,397312,51.487,51.524,0.5561,52.116,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.859358
srad,900,3900,input00,srad_cuda_1,0.38515,(64 64 1) (16 16 1),32768.0,0.970784,0.9784,0.9133,2.473307,0.9190999999999999,1212416,31.229,1060864,6.395062,51.472,655360,4.000000,0.6255,140679,10.93,656267,51.689,402540,31.37,655366,51.594,237568,74.799,1.450000,230464,72.518,0.995852,31.232,397312,51.515,51.499,0.5561,52.281,663552,16777216,7340032,83886080,32505856,5242880,97882112,63963136,9437184,9786880,298.671875,1.860015
stereoDisparity,1100,2100,input00,stereoDisparityKernel,0.5381699999999999,(16 48 1) (32 8 1),6144.0,0.970595,0.9814,0.9592,2.305888,1.0,436224,0.0,0,0.000000,1.3588,24576,4.000000,0.0,49188,3.0687,27743,1.5963,1747297,97.57,24582,1.3607,6998016,1549.1,1.000000,940032,208.32,1.000000,96.572,1749147,1.3588,1.3588,0.6703,224.52,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.683849
stereoDisparity,1100,2600,input00,stereoDisparityKernel,0.5376599999999999,(16 48 1) (32 8 1),6144.0,0.970616,0.9814,0.9592,2.312328,1.0,436224,0.0,0,0.000000,1.3607,24576,4.000000,0.0,61994,3.2,27589,1.5842,1767236,97.01,24582,1.3616,6998016,1550.9,1.000000,940032,208.51,1.000000,96.999,1749999,1.3607,1.3597,0.6703,224.65,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.685796
stereoDisparity,1100,3100,input00,stereoDisparityKernel,0.5355,(16 48 1) (32 8 1),6144.0,0.970989,0.9804,0.9592,2.312529,1.0,436224,0.0,0,0.000000,1.3607,24576,4.000000,0.0,53314,3.2401,28836,1.5981,1750298,97.021,24582,1.3616,6998016,1551.4,1.000000,940032,208.53,1.000000,96.878,1751617,1.3616,1.3597,0.6695,224.88,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.687340
stereoDisparity,1100,3600,input00,stereoDisparityKernel,0.53577,(16 48 1) (32 8 1),6144.0,0.970975,0.9808,0.9592,2.315087,1.0,436224,0.0,0,0.000000,1.3597,24576,4.000000,0.0,58070,3.1339,29214,1.6009,1773461,97.424,24582,1.3616,6998016,1550.7,1.000000,940032,208.53,1.000000,96.566,1752920,1.3607,1.3607,0.6697,224.89,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.688253
stereoDisparity,1100,3900,input00,stereoDisparityKernel,0.53561,(16 48 1) (32 8 1),6144.0,0.970964,0.9812000000000001,0.9592,2.316185,1.0,436224,0.0,0,0.000000,1.3607,24576,4.000000,0.0,65035,3.0631,29211,1.6065,1759014,97.985,24582,1.3616,6998016,1550.1,1.000000,940032,208.44,1.000000,97.013,1751912,1.3607,1.3597,0.6701,224.87,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.688384
stereoDisparity,1300,2100,input00,stereoDisparityKernel,0.45488999999999996,(16 48 1) (32 8 1),6144.0,0.971046,0.9873999999999999,0.9592,2.306028,1.0,436224,0.0,0,0.000000,1.6065,24576,4.000000,0.0,54042,3.3947,26981,1.8766,1769121,115.52,24582,1.6103,6998016,1832.1,1.000000,940032,246.1,1.000000,114.46,1751554,1.6075,1.6075,0.6696,265.87,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.681843
stereoDisparity,1300,2600,input00,stereoDisparityKernel,0.45377999999999996,(16 48 1) (32 8 1),6144.0,0.970725,0.9865,0.9592,2.305453,1.0,436224,0.0,0,0.000000,1.6103,24576,4.000000,0.0,55385,3.35,27041,1.8915,1752736,115.56,24582,1.6121,6998016,1835.1,1.000000,940032,246.93,1.000000,114.77,1756987,1.6103,1.6112,0.6697,266.36,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.684828
stereoDisparity,1300,3100,input00,stereoDisparityKernel,0.45380000000000004,(16 48 1) (32 8 1),6144.0,0.970604,0.9871,0.9592,2.312918,1.0,436224,0.0,0,0.000000,1.6103,24576,4.000000,0.0,55806,3.3937,27775,1.872,1757355,116.2,24582,1.614,6998016,1837.0,1.000000,940032,246.94,1.000000,115.12,1753862,1.6121,1.6121,0.6696,266.06,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.686872
stereoDisparity,1300,3600,input00,stereoDisparityKernel,0.45388,(16 48 1) (32 8 1),6144.0,0.970324,0.9858,0.9592,2.313008,1.0,436224,0.0,0,0.000000,1.6103,24576,4.000000,0.0,53148,4.0429,28876,1.8766,1757384,115.08,24582,1.6112,6998016,1835.6,1.000000,940032,246.83,1.000000,114.82,1755847,1.6121,1.6112,0.6705,266.36,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.686936
stereoDisparity,1300,3900,input00,stereoDisparityKernel,0.45382,(16 48 1) (32 8 1),6144.0,0.970795,0.9854999999999999,0.9592,2.316132,1.0,436224,0.0,0,0.000000,1.6103,24576,4.000000,0.0,48461,3.0929,28492,1.8422,1764114,115.3,24585,1.6121,6998016,1835.6,1.000000,940032,246.97,1.000000,115.17,1754726,1.6112,1.6103,0.6693000000000001,266.25,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.687470
stereoDisparity,1500,2100,input00,stereoDisparityKernel,0.4023,(16 48 1) (32 8 1),6144.0,0.971568,0.9849,0.9592,2.294703,1.0,436224,0.0,0,0.000000,1.8207,24576,4.000000,0.0,53160,4.434,27049,2.1225,1760138,130.43,24582,1.8263,6998016,2078.2,1.000000,940032,279.52,1.000000,129.9,1758259,1.8226,1.8226,0.6693000000000001,301.46,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.679275
stereoDisparity,1500,2600,input00,stereoDisparityKernel,0.40176,(16 48 1) (32 8 1),6144.0,0.970991,0.9852,0.9592,2.299142,1.0,436224,0.0,0,0.000000,1.8254,24576,4.000000,0.0,57840,4.0978,27118,2.1467,1753552,131.64,24582,1.8254,6998016,2077.2,1.000000,940032,279.79,1.000000,130.65,1754906,1.8273,1.8263,0.669,301.88,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.683390
stereoDisparity,1500,3100,input00,stereoDisparityKernel,0.40143,(16 48 1) (32 8 1),6144.0,0.971020,0.9856,0.9592,2.305638,1.0,436224,0.0,0,0.000000,1.8263,24576,4.000000,0.0,52158,4.0894,27501,2.1402,1756815,131.56,24582,1.83,6998016,2083.3,1.000000,940032,280.21,1.000000,130.19,1760135,1.8282,1.8273,0.6703,302.39,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.684904
stereoDisparity,1500,3600,input00,stereoDisparityKernel,0.40142,(16 48 1) (32 8 1),6144.0,0.970889,0.9853000000000001,0.9592,2.305509,1.0,436224,0.0,0,0.000000,1.8273,24576,4.000000,0.0,50178,4.2804,28513,2.129,1758270,130.55,24582,1.8273,6998016,2081.5,1.000000,940032,280.17,1.000000,130.67,1754195,1.8263,1.8273,0.6701999999999999,302.15,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.686586
stereoDisparity,1500,3900,input00,stereoDisparityKernel,0.40138,(16 48 1) (32 8 1),6144.0,0.970779,0.9848,0.9592,2.306738,1.0,436224,0.0,0,0.000000,1.8273,24576,4.000000,0.0,53201,3.8259,29700,2.1951,1753802,130.27,24582,1.83,6998016,2084.7,1.000000,940032,280.16,1.000000,130.88,1750303,1.8282,1.8291,0.6690999999999999,302.15,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.686663
stereoDisparity,700,2100,input00,stereoDisparityKernel,0.84511,(16 48 1) (32 8 1),6144.0,0.971560,0.977,0.9592,2.313233,1.0,436224,0.0,0,0.000000,0.88787,24576,4.000000,0.0,62801,2.238,28946,1.03,1766643,62.111,24582,0.88882,6998016,987.7,1.000000,940032,132.87,1.000000,61.633,1752954,0.88787,0.88787,0.6709999999999999,143.4,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.687556
stereoDisparity,700,2600,input00,stereoDisparityKernel,0.8444400000000001,(16 48 1) (32 8 1),6144.0,0.971769,0.9765,0.9592,2.315701,1.0,436224,0.0,0,0.000000,0.88787,24576,4.000000,0.0,56069,2.1718,29325,1.0319,1756127,62.272,24582,0.88978,6998016,989.58,1.000000,940032,132.97,1.000000,61.983,1754095,0.88882,0.88787,0.6714,143.37,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.688489
stereoDisparity,700,3100,input00,stereoDisparityKernel,0.84476,(16 48 1) (32 8 1),6144.0,0.971291,0.977,0.9592,2.317560,1.0,436224,0.0,0,0.000000,0.88787,24576,4.000000,0.0,58166,2.4922,29359,1.0319,1759043,62.745,24582,0.88882,6998016,988.61,1.000000,940032,132.86,1.000000,61.904,1746628,0.88787,0.88787,0.6711,143.29,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.688847
stereoDisparity,700,3600,input00,stereoDisparityKernel,0.8455,(16 48 1) (32 8 1),6144.0,0.971201,0.9768000000000001,0.9592,2.315850,1.0,436224,0.0,0,0.000000,0.8869199999999999,24576,4.000000,0.0,59713,2.1141,29509,1.0263,1768954,62.729,24582,0.88787,6998016,988.19,1.000000,940032,132.72,1.000000,61.761,1751057,0.8869199999999999,0.8869199999999999,0.6698000000000001,143.3,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.688691
stereoDisparity,700,3900,input00,stereoDisparityKernel,0.8455199999999999,(16 48 1) (32 8 1),6144.0,0.971186,0.9762000000000001,0.9592,2.315677,1.0,436224,0.0,0,0.000000,0.8869199999999999,24576,4.000000,0.0,66643,2.115,29867,1.0412,1777741,62.292,24582,0.88787,6998016,987.32,1.000000,940032,132.77,1.000000,61.854,1753706,0.8869199999999999,0.8869199999999999,0.6709,143.12,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.688825
stereoDisparity,900,2100,input00,stereoDisparityKernel,0.65573,(16 48 1) (32 8 1),6144.0,0.971453,0.9831,0.9592,2.312069,1.0,436224,0.0,0,0.000000,1.1157,24576,4.000000,0.0,50836,2.4717,27777,1.2908,1752777,80.419,24582,1.1167,6998016,1271.9,1.000000,940032,170.93,1.000000,79.525,1748630,1.1157,1.1157,0.6714,184.49,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.686062
stereoDisparity,900,2600,input00,stereoDisparityKernel,0.65544,(16 48 1) (32 8 1),6144.0,0.971446,0.9825,0.9592,2.312037,1.0,436224,0.0,0,0.000000,1.1157,24576,4.000000,0.0,54697,2.4689,28719,1.3188,1758248,79.802,24585,1.1176,6998016,1272.9,1.000000,940032,171.09,1.000000,79.671,1746749,1.1167,1.1167,0.6703,184.59,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.687572
stereoDisparity,900,3100,input00,stereoDisparityKernel,0.6555700000000001,(16 48 1) (32 8 1),6144.0,0.971612,0.9831,0.9592,2.316458,1.0,436224,0.0,0,0.000000,1.1167,24576,4.000000,0.0,57689,2.468,29559,1.316,1759316,80.328,24582,1.1176,6998016,1273.0,1.000000,940032,171.07,1.000000,79.491,1744716,1.1157,1.1167,0.6708,184.42,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.688024
stereoDisparity,900,3600,input00,stereoDisparityKernel,0.65566,(16 48 1) (32 8 1),6144.0,0.971279,0.9831,0.9592,2.315293,1.0,436224,0.0,0,0.000000,1.1167,24576,4.000000,0.0,58582,2.6478,29487,1.3364,1758333,79.688,24582,1.1167,6998016,1272.4,1.000000,940032,171.09,1.000000,79.477,1752503,1.1167,1.1167,0.6715000000000001,184.5,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.688512
stereoDisparity,900,3900,input00,stereoDisparityKernel,0.65792,(16 48 1) (32 8 1),6144.0,0.971102,0.9789,0.9592,2.317852,1.0,436224,0.0,0,0.000000,1.1111,24576,4.000000,0.0,59498,2.4401,29377,1.3113,1760105,80.074,24582,1.1129,6998016,1266.8,1.000000,940032,170.22,1.000000,79.348,1750206,1.112,1.1111,0.6706,183.74,4055040,0,0,0,0,0,152567808,0,0,15372288,2.5020e+03,1.688303
transpose,1100,2100,input00,transposeCoalesced,0.073912,(64 64 1) (16 16 1),32768.0,0.910510,0.9473999999999999,1.0,1.159193,1.0,32768,51.629,262144,8.000000,51.71,131072,4.000000,0.5,131603,51.967,130360,52.041,131761,52.875,131078,52.357,262144,412.75,8.000000,32768,51.999,1.000000,52.086,131072,52.351,52.47,0.5,51.675,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,0.849642
transpose,1100,2600,input00,transposeCoalesced,0.059198999999999995,(64 64 1) (16 16 1),32768.0,0.886897,0.9329000000000001,1.0,1.494235,1.0,32768,64.726,262144,8.000000,64.557,131072,4.000000,0.5,131449,64.81,131294,65.426,131794,65.362,131078,65.442,262144,516.01,8.000000,32768,64.201,1.000000,64.88,131072,64.759,64.961,0.5,64.138,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,1.076987
transpose,1100,3100,input00,transposeCoalesced,0.051774,(64 64 1) (16 16 1),32768.0,0.862807,0.9207,1.0,1.831834,1.0,32768,76.87,262144,8.000000,76.95,131072,4.000000,0.5,133856,77.332,131387,77.795,131543,77.117,131078,76.915,262144,614.99,8.000000,32768,76.642,1.000000,77.037,131072,77.135,77.29,0.5,76.928,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,1.296404
transpose,1100,3600,input00,transposeCoalesced,0.047236,(64 64 1) (16 16 1),32768.0,0.845345,0.9116,1.0,2.079270,1.0,32768,86.353,262144,8.000000,86.198,131072,4.000000,0.5,131539,88.447,131027,86.594,131275,86.73,131078,86.021,262144,690.35,8.000000,32768,86.275,1.000000,86.064,131072,86.244,85.975,0.5,86.397,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,1.471953
transpose,1100,3900,input00,transposeCoalesced,0.044705,(64 64 1) (16 16 1),32768.0,0.836796,0.9065000000000001,1.0,2.235342,1.0,32768,91.105,262144,8.000000,91.318,131072,4.000000,0.5,133804,92.437,131164,92.378,131741,91.258,131078,91.38,262144,731.23,8.000000,32768,91.303,1.000000,90.552,131072,91.068,90.735,0.5,90.794,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,1.570176
transpose,1300,2100,input00,transposeCoalesced,0.07358100000000001,(64 64 1) (16 16 1),32768.0,0.913712,0.9422,1.0,0.960177,1.0,32768,52.061,262144,8.000000,51.78,131072,4.000000,0.5,132125,52.008,130562,52.001,136131,53.65,131078,52.878,262144,415.84,8.000000,32768,52.002,1.000000,52.589,131072,52.614,52.809,0.5,50.836,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,0.719971
transpose,1300,2600,input00,transposeCoalesced,0.05859,(64 64 1) (16 16 1),32768.0,0.892832,0.9348000000000001,1.0,1.243508,1.0,32768,64.733,262144,8.000000,64.675,131072,4.000000,0.5,131353,65.246,130987,65.594,134924,65.964,131078,65.919,262144,517.77,8.000000,32768,64.622,1.000000,65.463,131072,65.532,65.604,0.5,64.158,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,0.913096
transpose,1300,3100,input00,transposeCoalesced,0.049144,(64 64 1) (16 16 1),32768.0,0.872725,0.9164,1.0,1.513154,1.0,32768,77.624,262144,8.000000,77.341,131072,4.000000,0.5,131189,79.131,131131,78.82,131630,78.425,131080,78.121,262144,619.52,8.000000,32768,77.695,1.000000,77.916,131072,77.872,78.018,0.5,77.502,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,1.101700
transpose,1300,3600,input00,transposeCoalesced,0.044482,(64 64 1) (16 16 1),32768.0,0.853135,0.9140999999999999,1.0,1.775987,1.0,32768,88.856,262144,8.000000,88.796,131072,4.000000,0.5,133382,88.505,131565,90.042,131254,88.771,131078,88.457,262144,710.44,8.000000,32768,86.941,1.000000,88.702,131072,88.834,88.499,0.5,88.661,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,1.252990
transpose,1300,3900,input00,transposeCoalesced,0.042357,(64 64 1) (16 16 1),32768.0,0.841660,0.9023,1.0,1.933815,1.0,32768,95.087,262144,8.000000,94.949,131072,4.000000,0.5,131519,95.131,130407,95.311,131540,95.283,131078,94.941,262144,760.1,8.000000,32768,93.541,1.000000,94.816,131072,94.669,94.683,0.5,94.923,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,1.373183
transpose,1500,2100,input00,transposeCoalesced,0.073324,(64 64 1) (16 16 1),32768.0,0.917564,0.9456,1.0,0.850974,1.0,32768,52.345,262144,8.000000,52.027,131072,4.000000,0.5,131496,52.35,129754,51.856,132076,52.919,131078,52.012,262144,416.1,8.000000,32768,52.197,1.000000,52.628,131072,52.932,52.731,0.5,52.07,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,0.642605
transpose,1500,2600,input00,transposeCoalesced,0.058385,(64 64 1) (16 16 1),32768.0,0.896695,0.9378,1.0,1.081905,1.0,32768,65.108,262144,8.000000,65.254,131072,4.000000,0.5,131435,66.036,130109,65.668,131924,66.01,131078,65.836,262144,521.39,8.000000,32768,65.061,1.000000,65.798,131072,65.73,65.835,0.5,65.331,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,0.805485
transpose,1500,3100,input00,transposeCoalesced,0.04858,(64 64 1) (16 16 1),32768.0,0.877217,0.9262999999999999,1.0,1.330650,1.0,32768,77.876,262144,8.000000,77.682,131072,4.000000,0.5,131466,78.121,131138,79.154,131366,78.843,131078,78.494,262144,619.15,8.000000,32768,77.082,1.000000,78.225,131072,78.604,78.542,0.5,77.317,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,0.967685
transpose,1500,3600,input00,transposeCoalesced,0.042864,(64 64 1) (16 16 1),32768.0,0.856828,0.9156,1.0,1.538482,1.0,32768,89.378,262144,8.000000,89.534,131072,4.000000,0.5,132357,90.333,131425,90.585,131590,89.977,131078,89.812,262144,712.98,8.000000,32768,89.115,1.000000,89.786,131072,89.512,89.548,0.5,88.979,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,1.117099
transpose,1500,3900,input00,transposeCoalesced,0.040360999999999994,(64 64 1) (16 16 1),32768.0,0.847266,0.9094,1.0,1.699661,1.0,32768,96.349,262144,8.000000,96.374,131072,4.000000,0.5,131116,96.491,132340,98.445,131187,96.698,131078,96.676,262144,771.65,8.000000,32768,95.662,1.000000,96.486,131072,96.545,96.564,0.5,96.588,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,1.225974
transpose,700,2100,input00,transposeCoalesced,0.078536,(64 64 1) (16 16 1),32768.0,0.885400,0.9362999999999999,1.0,1.887255,1.0,32768,50.873,262144,8.000000,50.761,131072,4.000000,0.5,131605,50.885,131712,51.353,131763,51.199,131078,51.401,262144,407.14,8.000000,32768,49.703,1.000000,51.088,131072,51.22,51.015,0.5,51.079,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,1.309319
transpose,700,2600,input00,transposeCoalesced,0.06739,(64 64 1) (16 16 1),32768.0,0.859557,0.9256,1.0,2.307459,1.0,32768,61.072,262144,8.000000,60.793,131072,4.000000,0.5,131862,61.177,131730,61.616,131483,62.885,131078,61.171,262144,488.47,8.000000,32768,60.764,1.000000,60.63,131072,60.843,60.896,0.5,61.44,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,1.608382
transpose,700,3100,input00,transposeCoalesced,0.06546500000000001,(64 64 1) (16 16 1),32768.0,0.852485,0.9214,1.0,2.465454,1.0,32768,63.778,262144,8.000000,63.555,131072,4.000000,0.5,131761,64.018,131256,64.606,131867,63.835,131078,63.024,262144,509.15,8.000000,32768,63.74,1.000000,63.431,131072,63.498,63.58,0.5,63.524,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,1.692235
transpose,700,3600,input00,transposeCoalesced,0.065922,(64 64 1) (16 16 1),32768.0,0.854880,0.9194,1.0,2.435758,1.0,32768,63.058,262144,8.000000,62.623,131072,4.000000,0.5,131904,63.691,131167,63.607,131271,64.671,131078,62.711,262144,503.09,8.000000,32768,61.993,1.000000,62.879,131072,62.939,62.803,0.5,62.934,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,1.679888
transpose,700,3900,input00,transposeCoalesced,0.065842,(64 64 1) (16 16 1),32768.0,0.853512,0.9126000000000001,1.0,2.408079,1.0,32768,63.314,262144,8.000000,63.079,131072,4.000000,0.5,131841,63.922,131741,63.948,131899,63.361,131078,62.934,262144,503.64,8.000000,32768,63.282,1.000000,62.998,131072,62.83,62.876,0.5,63.143,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,1.677026
transpose,900,2100,input00,transposeCoalesced,0.074416,(64 64 1) (16 16 1),32768.0,0.900352,0.9440000000000001,1.0,1.439853,1.0,32768,51.531,262144,8.000000,51.439,131072,4.000000,0.5,131645,52.417,130388,52.257,131610,52.221,131078,52.09,262144,411.43,8.000000,32768,50.6,1.000000,51.744,131072,51.869,51.898,0.5,51.308,131072,0,0,0,0,0,23068672,0,0,1081344,33.000000,1.042443
