DRAMA,FP16A,FP32A,FP64A,SMACT,SMOCC,TENSO,argNo,average_power,benchmark,core_frequency,kernel,memory_frequency,time
0.038230769230769235,0.0,0.005564102564102567,0.909153846153846,0.9496410256410257,0.8553076923076923,0.0,input021,71.3739,mixbench-cuda-alt,705,benchmark_double,6500,135.187424
0.05723076923076924,0.0,0.008692307692307697,0.8822564102564103,0.9331025641025639,0.8055641025641026,0.0,input022,73.6559,mixbench-cuda-alt,705,benchmark_double,6500,113.236359
0.1469487179487179,0.0,0.0155897435897436,0.855769230769231,0.9726666666666666,0.9265641025641026,0.0,input023,82.42289999999998,mixbench-cuda-alt,705,benchmark_double,6500,91.342651
0.1799,0.0,0.024525000000000012,0.8927249999999998,0.9460749999999999,0.8511499999999996,0.0,input024,85.1515,mixbench-cuda-alt,705,benchmark_double,6500,69.284859
0.533342105263158,0.0,0.029789473684210536,0.6275263157894738,0.9428684210526314,0.8665263157894736,0.0,input025,101.7136,mixbench-cuda-alt,705,benchmark_double,6500,67.561378
0.5945641025641027,0.0,0.03387179487179489,0.0009487179487179494,0.968025641025641,0.9039999999999998,0.0,input026,102.0977,mixbench-cuda-alt,705,benchmark_double,6500,77.594093
0.0,0.0,0.9243947368421052,0.0,0.9478157894736841,0.8454999999999999,0.0,input000,97.9093,mixbench-cuda-alt,870,benchmark_int,6500,4.781836
0.01500000000000001,0.0,0.9035641025641027,0.0,0.9469230769230769,0.843358974358974,0.0,input001,101.99040000000001,mixbench-cuda-alt,870,benchmark_int,6500,4.910682
0.043179487179487164,0.0,0.8751282051282052,0.0,0.9473076923076922,0.8446666666666669,0.0,input002,107.59070000000001,mixbench-cuda-alt,870,benchmark_int,6500,5.204609
0.40412820512820513,0.0,0.7380256410256409,0.0,0.9546923076923076,0.8738974358974361,0.0,input003,130.06189999999998,mixbench-cuda-alt,870,benchmark_int,6500,6.47052
0.3265128205128205,0.0,0.6478205128205128,0.0,0.9581282051282048,0.8816666666666669,0.0,input004,118.506,mixbench-cuda-alt,870,benchmark_int,6500,7.64866
0.5431842105263159,0.0,0.49978947368421045,0.0,0.9702894736842103,0.9024736842105264,0.0,input005,117.304,mixbench-cuda-alt,870,benchmark_int,6500,10.419888
0.24515384615384614,0.0,0.5247948717948718,0.0,0.9679743589743591,0.8948205128205127,0.0,input006,109.1559,mixbench-cuda-alt,870,benchmark_int,6500,10.27551
0.41730769230769227,0.0,0.4348717948717948,0.0,0.975230769230769,0.9067179487179491,0.0,input007,112.67670000000001,mixbench-cuda-alt,870,benchmark_int,6500,12.891494
0.586078947368421,0.0,0.3160263157894739,0.0,0.9815263157894734,0.9230526315789476,0.0,input008,114.7569,mixbench-cuda-alt,870,benchmark_int,6500,19.033859
0.0,0.0,0.9234871794871798,0.0,0.947794871794872,0.8471025641025639,0.0,input009,82.2167,mixbench-cuda-alt,870,benchmark_float,6500,4.75171
0.015923076923076936,0.0,0.9006410256410254,0.0,0.9470256410256409,0.8428205128205133,0.0,input010,85.78580000000001,mixbench-cuda-alt,870,benchmark_float,6500,4.883749
0.053589743589743596,0.0,0.8742307692307693,0.0,0.9486410256410256,0.8477179487179486,0.0,input011,94.3453,mixbench-cuda-alt,870,benchmark_float,6500,5.193754
0.4109749999999998,0.0,0.7336,0.0,0.955925,0.8762749999999999,0.0,input012,115.02019999999997,mixbench-cuda-alt,870,benchmark_float,6500,6.468399
0.32835897435897426,0.0,0.643153846153846,0.0,0.9582564102564104,0.8809743589743593,0.0,input013,112.2752,mixbench-cuda-alt,870,benchmark_float,6500,7.650928
0.5443333333333334,0.0,0.4955641025641023,0.0,0.970487179487179,0.9037179487179484,0.0,input014,116.66569999999999,mixbench-cuda-alt,870,benchmark_float,6500,10.412374
0.2452564102564102,0.0,0.5192051282051281,0.0,0.9682051282051284,0.8943846153846156,0.0,input015,109.13430000000001,mixbench-cuda-alt,870,benchmark_float,6500,10.292263
0.41781081081081084,0.0,0.42948648648648663,0.0,0.9748648648648649,0.9068918918918921,0.0,input016,112.61010000000002,mixbench-cuda-alt,870,benchmark_float,6500,12.898599
0.5847692307692308,0.0,0.31864102564102575,0.0,0.9811025641025642,0.9228717948717948,0.0,input017,114.5904,mixbench-cuda-alt,870,benchmark_float,6500,19.063301
0.0013846153846153854,0.0,0.0010000000000000007,0.9531282051282051,0.9372820512820511,0.8299230769230767,0.0,input018,67.6725,mixbench-cuda-alt,870,benchmark_double,6500,140.951355
0.009921052631578952,0.0,0.0010000000000000007,0.9467105263157893,0.961184210526316,0.8600526315789471,0.0,input019,67.7193,mixbench-cuda-alt,870,benchmark_double,6500,136.404129
0.019205128205128215,0.0,0.002692307692307694,0.8916666666666665,0.9483589743589744,0.8465384615384617,0.0,input020,69.74849999999999,mixbench-cuda-alt,870,benchmark_double,6500,127.336052
0.04820000000000001,0.0,0.0056000000000000025,0.9556999999999995,0.937,0.8286999999999999,0.0,input021,75.2044,mixbench-cuda-alt,870,benchmark_double,6500,109.590683
0.07105128205128206,0.0,0.008820512820512823,0.9104358974358971,0.9703333333333334,0.8872820512820511,0.0,input022,76.09530000000001,mixbench-cuda-alt,870,benchmark_double,6500,91.800957
0.1856,0.0,0.01515000000000001,0.9007000000000007,0.9468500000000001,0.8389999999999999,0.0,input023,87.5968,mixbench-cuda-alt,870,benchmark_double,6500,74.020264
0.24305,0.0,0.024375000000000015,0.9182750000000002,0.9513499999999997,0.8657250000000001,0.0,input024,93.38609999999998,mixbench-cuda-alt,870,benchmark_double,6500,56.128654
0.5465384615384615,0.0,0.024410256410256424,0.5172564102564103,0.9436410256410258,0.8737179487179486,0.0,input025,103.0521,mixbench-cuda-alt,870,benchmark_double,6500,66.382881
0.5965384615384616,0.0,0.027487179487179506,0.0005128205128205131,0.9695128205128207,0.9069999999999999,0.0,input026,103.3761,mixbench-cuda-alt,870,benchmark_double,6500,77.007042
0.0,0.0,0.9244473684210524,0.0,0.9476315789473689,0.846263157894737,0.0,input000,106.4401,mixbench-cuda-alt,945,benchmark_int,6500,4.335357
0.01700000000000001,0.0,0.9038947368421054,0.0,0.9473157894736843,0.843894736842105,0.0,input001,110.39649999999999,mixbench-cuda-alt,945,benchmark_int,6500,4.453049
0.050842105263157904,0.0,0.8738421052631582,0.0,0.9469473684210526,0.8439999999999999,0.0,input002,117.2712,mixbench-cuda-alt,945,benchmark_int,6500,4.723411
0.4418947368421054,0.0,0.7243421052631579,0.0,0.9554473684210527,0.8754473684210528,0.0,input003,139.4572,mixbench-cuda-alt,945,benchmark_int,6500,5.975121
0.35544736842105257,0.0,0.6345000000000001,0.0,0.9599736842105263,0.885157894736842,0.0,input004,126.31879999999998,mixbench-cuda-alt,945,benchmark_int,6500,7.087285
0.573974358974359,0.0,0.4841538461538461,0.0,0.9723589743589744,0.9060512820512822,0.0,input005,119.8588,mixbench-cuda-alt,945,benchmark_int,6500,9.758423
0.26325641025641033,0.0,0.5130769230769233,0.0,0.9700256410256413,0.8964615384615388,0.0,input006,113.3116,mixbench-cuda-alt,945,benchmark_int,6500,9.533672
0.43928947368421045,0.0,0.41850000000000004,0.0,0.9748421052631582,0.9070526315789474,0.0,input007,118.2037,mixbench-cuda-alt,945,benchmark_int,6500,12.125286
0.6077692307692306,0.0,0.3022051282051281,0.0,0.9824102564102563,0.9254102564102562,0.0,input008,120.11119999999998,mixbench-cuda-alt,945,benchmark_int,6500,18.05221
0.0,0.0,0.9237368421052633,0.0,0.9478947368421056,0.8466578947368419,0.0,input009,86.31019999999998,mixbench-cuda-alt,945,benchmark_float,6500,4.307557
0.017157894736842115,0.0,0.9018684210526312,0.0,0.9481052631578947,0.8449736842105262,0.0,input010,89.5817,mixbench-cuda-alt,945,benchmark_float,6500,4.428407
0.06418421052631577,0.0,0.873473684210526,0.0,0.9489210526315789,0.8491315789473681,0.0,input011,99.82090000000001,mixbench-cuda-alt,945,benchmark_float,6500,4.71518
0.44782051282051266,0.0,0.7186410256410257,0.0,0.956230769230769,0.8776666666666668,0.0,input012,120.11589999999998,mixbench-cuda-alt,945,benchmark_float,6500,5.978737
0.35728947368421043,0.0,0.6291315789473684,0.0,0.9592631578947368,0.8832105263157896,0.0,input013,119.41489999999999,mixbench-cuda-alt,945,benchmark_float,6500,7.087745
0.5747179487179487,0.0,0.47948717948717967,0.0,0.9716410256410254,0.9069999999999999,0.0,input014,119.53659999999999,mixbench-cuda-alt,945,benchmark_float,6500,9.755867
0.26336842105263164,0.0,0.5067894736842106,0.0,0.968657894736842,0.8945526315789474,0.0,input015,112.8397,mixbench-cuda-alt,945,benchmark_float,6500,9.548593
0.44141025641025633,0.0,0.41543589743589737,0.0,0.9776923076923077,0.915128205128205,0.0,input016,118.0924,mixbench-cuda-alt,945,benchmark_float,6500,12.125683
0.607846153846154,0.0,0.30471794871794866,0.0,0.982307692307692,0.9266666666666665,0.0,input017,119.8525,mixbench-cuda-alt,945,benchmark_float,6500,18.084848
0.0015526315789473695,0.0,0.0010000000000000007,0.9484736842105264,0.9473684210526315,0.8486842105263158,0.0,input018,72.8628,mixbench-cuda-alt,945,benchmark_double,6500,127.74987
0.0108421052631579,0.0,0.0010000000000000007,0.9181315789473683,0.9438421052631579,0.8432368421052633,0.0,input019,72.9192,mixbench-cuda-alt,945,benchmark_double,6500,123.651268
0.02123684210526317,0.0,0.002657894736842107,0.9189736842105262,0.9436578947368419,0.8447105263157892,0.0,input020,74.7028,mixbench-cuda-alt,945,benchmark_double,6500,115.414886
0.052297297297297304,0.0,0.005810810810810815,0.9808108108108106,0.9667297297297299,0.9265945945945944,0.0,input021,77.078,mixbench-cuda-alt,945,benchmark_double,6500,99.333969
0.0796923076923077,0.0,0.008641025641025644,0.9085384615384614,0.9430000000000002,0.8462051282051283,0.0,input022,80.3578,mixbench-cuda-alt,945,benchmark_double,6500,83.226181
0.20963157894736842,0.0,0.015210526315789485,0.8772368421052633,0.9547894736842106,0.8589999999999999,0.0,input023,92.60709999999999,mixbench-cuda-alt,945,benchmark_double,6500,67.089546
0.27839473684210525,0.0,0.0246842105263158,0.8840000000000003,0.9617894736842104,0.8862894736842106,0.0,input024,94.9114,mixbench-cuda-alt,945,benchmark_double,6500,50.871487
0.5651578947368421,0.0,0.02292105263157896,0.4727105263157895,0.9445,0.8727368421052634,0.0,input025,104.2633,mixbench-cuda-alt,945,benchmark_double,6500,64.07061
0.619078947368421,0.0,0.025973684210526333,0.0005526315789473687,0.9754999999999999,0.9139736842105262,0.0,input026,104.68379999999999,mixbench-cuda-alt,945,benchmark_double,6500,74.361908
0.7579999999999995,0.0,0.050000000000000024,0.0,0.9380645161290319,0.8581935483870968,0.0,input000,114.7748,mixbench-cuda-ro,1110,benchmark_int,6500,0.065869
0.7579285714285711,0.0,0.09900000000000005,0.0,0.9460357142857149,0.8580000000000003,0.0,input001,115.27360000000002,mixbench-cuda-ro,1110,benchmark_int,6500,0.065911
0.7160000000000001,0.0,0.117,0.0,0.9549999999999992,0.8539999999999994,0.0,input002,123.059,mixbench-cuda-ro,1110,benchmark_int,6500,0.069752
0.6910000000000001,0.0,0.20199999999999999,0.0,0.9588275862068962,0.8511034482758615,0.0,input003,125.60190000000003,mixbench-cuda-ro,1110,benchmark_int,6500,0.072284
0.6759999999999996,0.0,0.28599999999999975,0.0,0.9580624999999993,0.8500000000000004,0.0,input004,130.05310000000003,mixbench-cuda-ro,1110,benchmark_int,6500,0.073844
0.6400000000000002,0.0,0.35303333333333314,0.0,0.9584666666666661,0.8479999999999998,0.0,input005,130.4457,mixbench-cuda-ro,1110,benchmark_int,6500,0.078058
0.62121875,0.0,0.4239999999999999,0.0,0.9566875000000001,0.8467500000000002,0.0,input006,134.509,mixbench-cuda-ro,1110,benchmark_int,6500,0.08036
0.6110000000000003,0.0,0.49600000000000033,0.0,0.9540000000000004,0.844161290322581,0.0,input007,137.6421,mixbench-cuda-ro,1110,benchmark_int,6500,0.081771
0.5557812500000003,0.0,0.596,0.0,0.9459687500000006,0.8370624999999998,0.0,input008,140.05280000000002,mixbench-cuda-ro,1110,benchmark_int,6500,0.089898
0.7579999999999995,0.0,0.050000000000000024,0.0,0.9386333333333333,0.8589000000000004,0.0,input009,115.39740000000002,mixbench-cuda-ro,1110,benchmark_float,6500,0.065858
0.7572333333333334,0.0,0.09900000000000005,0.0,0.9460000000000005,0.8580000000000003,0.0,input010,115.9304,mixbench-cuda-ro,1110,benchmark_float,6500,0.065924
0.716,0.0,0.117,0.0,0.9549333333333326,0.8539999999999994,0.0,input011,123.28569999999999,mixbench-cuda-ro,1110,benchmark_float,6500,0.069749
0.6910000000000001,0.0,0.20199999999999999,0.0,0.958862068965517,0.8511379310344822,0.0,input012,125.66659999999999,mixbench-cuda-ro,1110,benchmark_float,6500,0.07228
0.6769999999999997,0.0,0.28599999999999975,0.0,0.9589999999999997,0.8505483870967743,0.0,input013,129.3242,mixbench-cuda-ro,1110,benchmark_float,6500,0.073781
0.6400000000000002,0.0,0.3531935483870966,0.0,0.9589999999999997,0.8481612903225805,0.0,input014,128.9953,mixbench-cuda-ro,1110,benchmark_float,6500,0.078025
0.622,0.0,0.42399999999999993,0.0,0.9569655172413798,0.8470000000000002,0.0,input015,131.10039999999998,mixbench-cuda-ro,1110,benchmark_float,6500,0.080337
0.6110000000000003,0.0,0.49600000000000033,0.0,0.9540000000000004,0.8442812500000002,0.0,input016,132.4762,mixbench-cuda-ro,1110,benchmark_float,6500,0.081749
0.5560000000000005,0.0,0.5956774193548388,0.0,0.9459354838709683,0.8371612903225806,0.0,input017,132.60840000000002,mixbench-cuda-ro,1110,benchmark_float,6500,0.089867
0.7914545454545457,0.0,0.01600000000000001,0.6669696969696972,0.9260606060606056,0.8388484848484846,0.0,input018,117.0664,mixbench-cuda-ro,1110,benchmark_double,6500,0.126154
0.4260000000000001,0.0,0.009000000000000003,0.8007428571428568,0.9414285714285713,0.8681714285714281,0.0,input019,108.50219999999999,mixbench-cuda-ro,1110,benchmark_double,6500,0.23456
0.3320000000000002,0.0,0.012000000000000005,0.7970270270270274,0.942783783783784,0.8769729729729726,0.0,input020,107.50789999999999,mixbench-cuda-ro,1110,benchmark_double,6500,0.300582
0.17888888888888896,0.0,0.0070000000000000045,0.7984166666666671,0.9454722222222226,0.8770000000000001,0.0,input021,97.14860000000002,mixbench-cuda-ro,1110,benchmark_double,6500,0.559418
0.12199999999999991,0.0,0.004000000000000003,0.7771578947368427,0.9459736842105265,0.8779736842105264,0.0,input022,91.4876,mixbench-cuda-ro,1110,benchmark_double,6500,0.819012
0.09299999999999999,0.0,0.0030000000000000014,0.777447368421053,0.9462894736842106,0.8795263157894739,0.0,input023,86.8142,mixbench-cuda-ro,1110,benchmark_double,6500,1.078392
0.07500000000000004,0.0,0.0030000000000000014,0.7771081081081085,0.9467567567567564,0.8797837837837837,0.0,input024,84.4016,mixbench-cuda-ro,1110,benchmark_double,6500,1.337922
0.06275675675675677,0.0,0.0020000000000000013,0.7768108108108112,0.9470270270270273,0.8794594594594598,0.0,input025,82.8218,mixbench-cuda-ro,1110,benchmark_double,6500,1.597351
0.04699999999999998,0.0,0.0020000000000000013,0.7988333333333337,0.9470833333333333,0.8800277777777781,0.0,input026,79.71459999999999,mixbench-cuda-ro,1110,benchmark_double,6500,2.116368
0.7787666666666666,0.0,0.04699999999999999,0.0,0.9413333333333331,0.8619999999999994,0.0,input000,118.88870000000001,mixbench-cuda-ro,1215,benchmark_int,6500,0.064132
0.7781333333333332,0.0,0.09299999999999999,0.0,0.9489666666666673,0.8618999999999996,0.0,input001,120.2758,mixbench-cuda-ro,1215,benchmark_int,6500,0.064145
0.7390000000000004,0.0,0.10999999999999999,0.0,0.9563448275862069,0.857068965517241,0.0,input002,129.0242,mixbench-cuda-ro,1215,benchmark_int,6500,0.06757
0.7159999999999999,0.0,0.19200000000000006,0.0,0.9593333333333334,0.8539999999999994,0.0,input003,131.8253,mixbench-cuda-ro,1215,benchmark_int,6500,0.069725
0.7029999999999997,0.0,0.2720000000000002,0.0,0.9590714285714282,0.8530000000000004,0.0,input004,136.00680000000003,mixbench-cuda-ro,1215,benchmark_int,6500,0.071031
0.6700000000000005,0.0,0.3379999999999998,0.0,0.9589999999999997,0.8500000000000004,0.0,input005,137.83820000000003,mixbench-cuda-ro,1215,benchmark_int,6500,0.074574
0.6529999999999999,0.0,0.4079999999999999,0.0,0.9576562499999998,0.84878125,0.0,input006,142.618,mixbench-cuda-ro,1215,benchmark_int,6500,0.076439
0.6434615384615386,0.0,0.4779999999999998,0.0,0.9557692307692304,0.8466538461538463,0.0,input007,145.96419999999998,mixbench-cuda-ro,1215,benchmark_int,6500,0.0776
0.592,0.0,0.5809999999999996,0.0,0.9479677419354842,0.8392903225806448,0.0,input008,149.42260000000002,mixbench-cuda-ro,1215,benchmark_int,6500,0.084388
0.7779999999999997,0.0,0.046999999999999986,0.0,0.941032258064516,0.8619999999999993,0.0,input009,120.35440000000001,mixbench-cuda-ro,1215,benchmark_float,6500,0.064151
0.7779999999999997,0.0,0.09299999999999999,0.0,0.9488064516129038,0.8616774193548384,0.0,input010,120.98230000000001,mixbench-cuda-ro,1215,benchmark_float,6500,0.06415
0.7390000000000004,0.0,0.10999999999999997,0.0,0.956709677419355,0.8572258064516126,0.0,input011,129.8123,mixbench-cuda-ro,1215,benchmark_float,6500,0.067547
0.7160000000000001,0.0,0.1920000000000001,0.0,0.9589999999999997,0.8539999999999994,0.0,input012,131.99469999999997,mixbench-cuda-ro,1215,benchmark_float,6500,0.069729
0.7029999999999997,0.0,0.2720000000000002,0.0,0.9590967741935482,0.8530000000000005,0.0,input013,135.2969,mixbench-cuda-ro,1215,benchmark_float,6500,0.071021
0.6700000000000005,0.0,0.338032258064516,0.0,0.959064516129032,0.8500645161290327,0.0,input014,135.03350000000003,mixbench-cuda-ro,1215,benchmark_float,6500,0.074544
0.6529999999999999,0.0,0.40783870967741925,0.0,0.9575483870967743,0.8486774193548388,0.0,input015,138.774,mixbench-cuda-ro,1215,benchmark_float,6500,0.076438
0.6439999999999997,0.0,0.4779999999999998,0.0,0.9559999999999996,0.8470000000000003,0.0,input016,140.8875,mixbench-cuda-ro,1215,benchmark_float,6500,0.077564
0.592,0.0,0.5803437499999997,0.0,0.9479062500000002,0.8392187499999997,0.0,input017,141.137,mixbench-cuda-ro,1215,benchmark_float,6500,0.084339
0.8027647058823533,0.0,0.01500000000000001,0.6188529411764705,0.9209999999999997,0.8387941176470587,0.0,input018,120.96880000000002,mixbench-cuda-ro,1215,benchmark_double,6500,0.124411
0.46499999999999997,0.0,0.009000000000000003,0.7992499999999998,0.941111111111111,0.8679999999999994,0.0,input019,113.9845,mixbench-cuda-ro,1215,benchmark_double,6500,0.214825
0.3629999999999997,0.0,0.012000000000000005,0.7524722222222224,0.9428611111111115,0.8777499999999999,0.0,input020,113.1028,mixbench-cuda-ro,1215,benchmark_double,6500,0.275112
0.1950000000000001,0.0,0.0070000000000000045,0.7982972972972977,0.9450540540540542,0.8766486486486487,0.0,input021,103.06620000000001,mixbench-cuda-ro,1215,benchmark_double,6500,0.511683
0.133,0.0,0.004000000000000003,0.7984444444444446,0.9459444444444443,0.8778055555555557,0.0,input022,97.1221,mixbench-cuda-ro,1215,benchmark_double,6500,0.749113
0.10099999999999999,0.0,0.0030000000000000014,0.7554324324324326,0.9465135135135135,0.8793243243243244,0.0,input023,92.9067,mixbench-cuda-ro,1215,benchmark_double,6500,0.986373
0.08199999999999998,0.0,0.0030000000000000014,0.7982432432432433,0.9470810810810815,0.8792432432432431,0.0,input024,90.34399999999998,mixbench-cuda-ro,1215,benchmark_double,6500,1.223687
0.06800000000000005,0.0,0.0020000000000000013,0.7982432432432433,0.9469189189189188,0.8795135135135136,0.0,input025,86.3908,mixbench-cuda-ro,1215,benchmark_double,6500,1.460995
