DRAMA,FP16A,FP32A,FP64A,SMACT,SMOCC,TENSO,abs,activemask,add,add.cc,addc,and,argNo,atom,average_power,b16,b32,b64,b8,bar,bar.warp.sync,benchmark,bfe,bfi,bfind,bra,brev,call,clz,cnot,const,copysign,core_frequency,cos,cvt,cvta,div,dp2a,dp4a,ex2,exit,f16,f16x2,f32,f64,fma,fns,global,isspacep,kernel,ld,ldu,lg2,local,lop3,mad,mad.cc,mad24,madc,match.sync,max,membar,memory_frequency,min,mov,mul,mul24,neg,not,or,param,popc,pred,prefetch,prefetchu,prmt,rcp,red,reg,rem,ret,rsqrt,s16,s32,s64,s8,sad,selp,set,setp,shared,shf,shfl,shl,shr,sin,slct,sqrt,sreg,st,sub,sub.cc,subc,suld,suq,sured,sust,testp,tex,time,u16,u32,u64,u8,vabsdiff,vabsdiff2,vabsdiff4,vadd,vadd2,vadd4,vavrg2,vavrg4,vmad,vmax,vmax2,vmax4,vmin,vmin2,vmin4,vote,vset,vset2,vset4,vshl,vshr,vsub,vsub2,vsub4,xor,benchmark_argNo,Fc,cg,delta,p0,t0
0.6475476190476199,0.0,0.4772738095238097,0.0,0.9113452380952384,0.7193690476190469,0.0,0.0,0.0,0.25301204819277107,0.0,0.0,0.004016064257028112,input007,0.0,175.55800000000002,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387755102040817,0.0,benchmark_int,0.17269076305220885,0.0,0.0,0.0,0.0,0.2931726907630522,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07228915662650602,0.07228915662650602,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425101214574899,0.16194331983805668,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.020080321285140562,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057104,0.0,0.27125506072874495,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input007,1.218576211439104,0.5629933958323139,1.0566196769275482,0.47294257286873703,1.0241226535405368
0.5868295454545446,0.0,0.5751022727272728,0.0,0.925340909090909,0.7202727272727264,0.0,0.0,0.0,0.25301204819277107,0.0,0.0,0.004016064257028112,input008,0.0,185.6766,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387755102040817,0.0,benchmark_int,0.17269076305220885,0.0,0.0,0.0,0.0,0.2931726907630522,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07228915662650602,0.07228915662650602,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425101214574899,0.16194331983805668,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.020080321285140562,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062155,0.0,0.27125506072874495,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input008,1.0982168737933082,0.6015275464219981,1.0592393169098715,0.43430885825269455,0.9999999988901898
0.7809374999999995,0.0,0.039775,0.0,0.871975,0.7703125000000012,0.0,0.0,0.0,0.25301204819277107,0.0,0.0,0.004016064257028112,input009,0.0,110.6772,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939271255060729,0.0,0.30522088353413657,0.0,0.9387755102040817,0.0,benchmark_float,0.17269076305220885,0.0,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07228915662650602,0.05220883534136546,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145748987854251,0.16194331983805668,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.020080321285140562,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047889,0.0,0.10526315789473684,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input009,1.5718826560452397,0.4615517056974194,1.880018977659932,0.5749571603385109,1.037457453695003
0.7787402597402607,0.0,0.0857532467532467,0.0,0.9070129870129864,0.7605844155844157,0.0,0.0,0.0,0.25301204819277107,0.0,0.0,0.004016064257028112,input010,0.0,113.2918,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939271255060729,0.0,0.30522088353413657,0.0,0.9387755102040817,0.0,benchmark_float,0.17269076305220885,0.0,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07228915662650602,0.05220883534136546,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145748987854251,0.16194331983805668,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.020080321285140562,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047968,0.0,0.10526315789473684,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input010,1.4337610094947746,0.46461181502049465,1.3835970601852217,0.573297357204616,1.0209566794529688
0.7382439024390247,0.0,0.1074756097560977,0.0,0.906219512195121,0.7415609756097566,0.0,0.0,0.0,0.25301204819277107,0.0,0.0,0.004016064257028112,input011,0.0,131.8382,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939271255060729,0.0,0.30522088353413657,0.0,0.9387755102040817,0.0,benchmark_float,0.17269076305220885,0.0,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07228915662650602,0.05220883534136546,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145748987854251,0.16194331983805668,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.020080321285140562,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049956,0.0,0.10526315789473684,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input011,1.432753601647308,0.4923495503186494,1.3935526863197627,0.5474200483851254,1.0243764512771238
0.727821428571428,0.0,0.1877261904761904,0.0,0.9215238095238092,0.7440238095238092,0.0,0.0,0.0,0.25301204819277107,0.0,0.0,0.004016064257028112,input012,0.0,138.1501,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939271255060729,0.0,0.30522088353413657,0.0,0.9387755102040817,0.0,benchmark_float,0.17269076305220885,0.0,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07228915662650602,0.05220883534136546,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145748987854251,0.16194331983805668,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.020080321285140562,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051277,0.0,0.10526315789473684,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input012,1.4272848738856976,0.5060249817019724,1.3971941098154341,0.5311430612085184,1.0339089650330557
0.7115060240963857,0.0,0.2702289156626506,0.0,0.9215662650602408,0.7389879518072282,0.0,0.0,0.0,0.25301204819277107,0.0,0.0,0.004016064257028112,input013,0.0,150.37240000000003,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939271255060729,0.0,0.30522088353413657,0.0,0.9387755102040817,0.0,benchmark_float,0.17269076305220885,0.0,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07228915662650602,0.05220883534136546,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145748987854251,0.16194331983805668,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.020080321285140562,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052545,0.0,0.10526315789473684,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input013,1.418365715195482,0.5260545704575619,1.3839010192688734,0.5086217552639133,1.039903891902179
0.6848072289156627,0.0,0.3406265060240968,0.0,0.9159156626506018,0.7301686746987949,0.0,0.0,0.0,0.25301204819277107,0.0,0.0,0.004016064257028112,input014,0.0,152.47419999999997,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939271255060729,0.0,0.30522088353413657,0.0,0.9387755102040817,0.0,benchmark_float,0.17269076305220885,0.0,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07228915662650602,0.05220883534136546,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145748987854251,0.16194331983805668,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.020080321285140562,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054034,0.0,0.10526315789473684,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input014,1.407417078887682,0.5342132873641962,1.3657583783700011,0.49934974411510297,1.0483584409816042
0.6689642857142848,0.0,0.4084642857142861,0.0,0.9219047619047616,0.7306904761904766,0.0,0.0,0.0,0.25301204819277107,0.0,0.0,0.004016064257028112,input015,0.0,160.55720000000002,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939271255060729,0.0,0.30522088353413657,0.0,0.9387755102040817,0.0,benchmark_float,0.17269076305220885,0.0,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07228915662650602,0.05220883534136546,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145748987854251,0.16194331983805668,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.020080321285140562,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055902,0.0,0.10526315789473684,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input015,1.2246756851278051,0.5469762517104944,1.0374623244120311,0.48610351003642227,1.0208847626203
0.6476823529411769,0.0,0.4599176470588237,0.0,0.9215294117647056,0.7274352941176468,0.0,0.0,0.0,0.25301204819277107,0.0,0.0,0.004016064257028112,input016,0.0,162.03779999999998,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939271255060729,0.0,0.30522088353413657,0.0,0.9387755102040817,0.0,benchmark_float,0.17269076305220885,0.0,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07228915662650602,0.05220883534136546,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145748987854251,0.16194331983805668,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.020080321285140562,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057094,0.0,0.10526315789473684,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input016,1.2175943358579933,0.5511987764610802,1.0549364178470229,0.48169203644085573,1.0238028522955231
0.5949418604651157,0.0,0.5670348837209302,0.0,0.9246046511627908,0.7197209302325578,0.0,0.0,0.0,0.25301204819277107,0.0,0.0,0.004016064257028112,input017,0.0,166.1566,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939271255060729,0.0,0.30522088353413657,0.0,0.9387755102040817,0.0,benchmark_float,0.17269076305220885,0.0,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07228915662650602,0.05220883534136546,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145748987854251,0.16194331983805668,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.020080321285140562,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062165,0.0,0.10526315789473684,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input017,1.0985989083627157,0.5846178200428678,1.0590167216201614,0.44792152761268417,1.0000000004618448
0.9157333333333336,0.0,0.0139999999999999,0.0452222222222222,0.8873333333333333,0.8142222222222213,0.0,0.0,0.0,0.2540322580645161,0.0,0.0,0.004032258064516129,input018,0.0,115.2599,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008064516129032258,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959349593495935,0.3064516129032258,0.0,0.9387755102040817,0.0,benchmark_double,0.17338709677419356,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07661290322580645,0.05241935483870968,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21544715447154472,0.16260162601626016,0.0,0.0,0.0,0.0,0.07661290322580645,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.020161290322580645,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080894,0.0,0.06910569105691057,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input018,1.4123730442963316,0.45440915373906554,1.161215200301561,0.5785669793654354,1.0134002521818677
0.9072608695652176,0.0,0.0127826086956521,0.0992934782608697,0.9239782608695648,0.7985326086956522,0.0,0.0,0.0,0.2540322580645161,0.0,0.0,0.004032258064516129,input019,0.0,117.4793,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008064516129032258,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959349593495935,0.3064516129032258,0.0,0.9387755102040817,0.0,benchmark_double,0.17338709677419356,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07661290322580645,0.05241935483870968,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21544715447154472,0.16260162601626016,0.0,0.0,0.0,0.0,0.07661290322580645,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.020161290322580645,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081778,0.0,0.06910569105691057,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input019,1.4144498016474942,0.4573856313417004,1.1941643524475243,0.5761463922695815,1.0152669423709346
0.8981111111111114,0.0,0.0265555555555555,0.1231999999999998,0.9307555555555548,0.7845666666666661,0.0,0.0,0.0,0.2540322580645161,0.0,0.0,0.004032258064516129,input020,0.0,129.98940000000002,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008064516129032258,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959349593495935,0.3064516129032258,0.0,0.9387755102040817,0.0,benchmark_double,0.17338709677419356,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07661290322580645,0.05241935483870968,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21544715447154472,0.16260162601626016,0.0,0.0,0.0,0.0,0.07661290322580645,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.020161290322580645,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083049,0.0,0.06910569105691057,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input020,1.417123428022319,0.4774315345486616,1.2354299804696736,0.5575572368875036,1.0146509891750652
0.8861847826086952,0.0,0.0255652173913043,0.2208804347826091,0.943728260869566,0.7829347826086963,0.0,0.0,0.0,0.2540322580645161,0.0,0.0,0.004032258064516129,input021,0.0,136.9456,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008064516129032258,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959349593495935,0.3064516129032258,0.0,0.9387755102040817,0.0,benchmark_double,0.17338709677419356,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07661290322580645,0.05241935483870968,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21544715447154472,0.16260162601626016,0.0,0.0,0.0,0.0,0.07661290322580645,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.020161290322580645,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084398,0.0,0.06910569105691057,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input021,1.4163985277653408,0.48741469114221536,1.2597373493781556,0.5479601955771001,1.017029432049985
0.8650652173913044,0.0,0.0261739130434782,0.3261739130434784,0.9334130434782596,0.7688478260869573,0.0,0.0,0.0,0.2540322580645161,0.0,0.0,0.004032258064516129,input022,0.0,150.76979999999998,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008064516129032258,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959349593495935,0.3064516129032258,0.0,0.9387755102040817,0.0,benchmark_double,0.17338709677419356,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07661290322580645,0.05241935483870968,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21544715447154472,0.16260162601626016,0.0,0.0,0.0,0.0,0.07661290322580645,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.020161290322580645,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085556,0.0,0.06910569105691057,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input022,1.4141499832207163,0.5063173120940566,1.2839317863152588,0.5294960045440087,1.0207963205385946
0.8529780219780216,0.0,0.0249230769230769,0.4168461538461541,0.9397692307692296,0.7685824175824176,0.0,0.0,0.0,0.2540322580645161,0.0,0.0,0.004032258064516129,input023,0.0,154.29180000000002,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008064516129032258,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959349593495935,0.3064516129032258,0.0,0.9387755102040817,0.0,benchmark_double,0.17338709677419356,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07661290322580645,0.05241935483870968,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21544715447154472,0.16260162601626016,0.0,0.0,0.0,0.0,0.07661290322580645,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.020161290322580645,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087091,0.0,0.06910569105691057,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input023,1.4072134056194947,0.5157163231674522,1.3031740369409508,0.5195641135973964,1.0280109310108123
